# wavenumber, intensity
3.291700000000000159e+02,4.814366907427843414e-03
3.301399999999999864e+02,4.654783733134009241e-03
3.311000000000000227e+02,5.149320959611994666e-03
3.320699999999999932e+02,5.791533936657817898e-03
3.330299999999999727e+02,6.440174552878997691e-03
3.340000000000000000e+02,7.120005510352396191e-03
3.349599999999999795e+02,7.800257078315636639e-03
3.359200000000000159e+02,8.167301933646030354e-03
3.368899999999999864e+02,7.987867129051166512e-03
3.378500000000000227e+02,7.455036575725197505e-03
3.388199999999999932e+02,7.133216234187808417e-03
3.397799999999999727e+02,7.482097825267258230e-03
3.407500000000000000e+02,8.451107380631102395e-03
3.417099999999999795e+02,9.448831007039837013e-03
3.426700000000000159e+02,9.995660188358301140e-03
3.436399999999999864e+02,9.794667615136956954e-03
3.446000000000000227e+02,8.984251910801882221e-03
3.455699999999999932e+02,7.675264673741474288e-03
3.465299999999999727e+02,6.175509845226505139e-03
3.475000000000000000e+02,4.723562434357651135e-03
3.484599999999999795e+02,4.194695098182128247e-03
3.494200000000000159e+02,5.716108404877101590e-03
3.503899999999999864e+02,9.479446711425523406e-03
3.513500000000000227e+02,1.433670996472413348e-02
3.523199999999999932e+02,1.843764446822440325e-02
3.532799999999999727e+02,2.003626645821387706e-02
3.542400000000000091e+02,1.851019089158248768e-02
3.552099999999999795e+02,1.463662894033458672e-02
3.561700000000000159e+02,1.037167411807754860e-02
3.571399999999999864e+02,7.530799780715757147e-03
3.581000000000000227e+02,6.858225835214309951e-03
3.590699999999999932e+02,7.731276957984440507e-03
3.600299999999999727e+02,9.145784111167915703e-03
3.609900000000000091e+02,1.007074804692876732e-02
3.619599999999999795e+02,9.933030694014617287e-03
3.629200000000000159e+02,8.929981309432068540e-03
3.638899999999999864e+02,7.826577816432509632e-03
3.648500000000000227e+02,7.101771157004881964e-03
3.658199999999999932e+02,6.827645675376926501e-03
3.667799999999999727e+02,6.887259807195083086e-03
3.677400000000000091e+02,7.013508119147519003e-03
3.687099999999999795e+02,7.010161007503232407e-03
3.696700000000000159e+02,7.065492021234868504e-03
3.706399999999999864e+02,7.397353697705113910e-03
3.716000000000000227e+02,7.973590068762529542e-03
3.725699999999999932e+02,8.414407634371286887e-03
3.735299999999999727e+02,8.236394611713817801e-03
3.744900000000000091e+02,7.376175070929039124e-03
3.754599999999999795e+02,6.306159757093544524e-03
3.764200000000000159e+02,5.667661185359282663e-03
3.773899999999999864e+02,5.950542474085028684e-03
3.783500000000000227e+02,7.139833444288062013e-03
3.793100000000000023e+02,8.846339062871140524e-03
3.802799999999999727e+02,1.057442614644609619e-02
3.812400000000000091e+02,1.203775373690593037e-02
3.822099999999999795e+02,1.292545513772305928e-02
3.831700000000000159e+02,1.309690426710287924e-02
3.841399999999999864e+02,1.211950619830822612e-02
3.851000000000000227e+02,9.876212733340159963e-03
3.860600000000000023e+02,7.058394959730821677e-03
3.870299999999999727e+02,4.955609094728946618e-03
3.879900000000000091e+02,4.669765760299762584e-03
3.889599999999999795e+02,6.380258292398698766e-03
3.899200000000000159e+02,9.177833445673922938e-03
3.908899999999999864e+02,1.152723331181451129e-02
3.918500000000000227e+02,1.206015865060341107e-02
3.928100000000000023e+02,1.037880080003891238e-02
3.937799999999999727e+02,7.315192473996275264e-03
3.947400000000000091e+02,4.530448902706136691e-03
3.957099999999999795e+02,3.102298567014629554e-03
3.966700000000000159e+02,3.363663555753910149e-03
3.976399999999999864e+02,4.943861621470466150e-03
3.986000000000000227e+02,7.081700335321348613e-03
3.995600000000000023e+02,8.931414939552103152e-03
4.005299999999999727e+02,9.918937280559746508e-03
4.014900000000000091e+02,9.982111791312942364e-03
4.024599999999999795e+02,9.457687523691943321e-03
4.034200000000000159e+02,8.779527159994898050e-03
4.043799999999999955e+02,8.303141349584720540e-03
4.053500000000000227e+02,8.207182916990908919e-03
4.063100000000000023e+02,8.427677599120620908e-03
4.072799999999999727e+02,8.538926111633161550e-03
4.082400000000000091e+02,8.159730944829305527e-03
4.092099999999999795e+02,7.270560369343541558e-03
4.101700000000000159e+02,6.257754006215347602e-03
4.111299999999999955e+02,5.411539017514070855e-03
4.121000000000000227e+02,4.969915775474107768e-03
4.130600000000000023e+02,5.099600060441943257e-03
4.140299999999999727e+02,5.907776458225516558e-03
4.149900000000000091e+02,7.362792548442726077e-03
4.159599999999999795e+02,9.167821731198138105e-03
4.169200000000000159e+02,1.074974963160528832e-02
4.178799999999999955e+02,1.151703202641367677e-02
4.188500000000000227e+02,1.115807355585260972e-02
4.198100000000000023e+02,9.780971115806511365e-03
4.207799999999999727e+02,7.813124204849660956e-03
4.217400000000000091e+02,6.119669359633943609e-03
4.227099999999999795e+02,5.427622925681252139e-03
4.236700000000000159e+02,6.061554022941230760e-03
4.246299999999999955e+02,7.660632167968472149e-03
4.256000000000000227e+02,9.469429072858167110e-03
4.265600000000000023e+02,1.055481740389232169e-02
4.275299999999999727e+02,1.022558602400646180e-02
4.284900000000000091e+02,8.602402751048355764e-03
4.294499999999999886e+02,6.541281020904629942e-03
4.304200000000000159e+02,5.199207733341736255e-03
4.313799999999999955e+02,5.194806133426917681e-03
4.323500000000000227e+02,6.118010614039893699e-03
4.333100000000000023e+02,7.237954170244913221e-03
4.342799999999999727e+02,7.912992537771178919e-03
4.352400000000000091e+02,8.055004856954863998e-03
4.361999999999999886e+02,7.783480051454139299e-03
4.371700000000000159e+02,7.295945101017993310e-03
4.381299999999999955e+02,6.886957678533504532e-03
4.391000000000000227e+02,6.850660770489225976e-03
4.400600000000000023e+02,7.349652913704400256e-03
4.410299999999999727e+02,8.198942505845225812e-03
4.419900000000000091e+02,9.271179353957936797e-03
4.429499999999999886e+02,1.039478399865180133e-02
4.439200000000000159e+02,1.109424739504472068e-02
4.448799999999999955e+02,1.107107234946462168e-02
4.458500000000000227e+02,1.035048364311811145e-02
4.468100000000000023e+02,9.258726913822788382e-03
4.477799999999999727e+02,7.925729334294090087e-03
4.487400000000000091e+02,6.701681719812290633e-03
4.496999999999999886e+02,6.203797381689870293e-03
4.506700000000000159e+02,6.925369487209579768e-03
4.516299999999999955e+02,8.780919321474961112e-03
4.526000000000000227e+02,1.085727189062331635e-02
4.535600000000000023e+02,1.210968405475700872e-02
4.545299999999999727e+02,1.191023766939286986e-02
4.554900000000000091e+02,1.027422281444950562e-02
4.564499999999999886e+02,8.044086756493838697e-03
4.574200000000000159e+02,6.297818636393844038e-03
4.583799999999999955e+02,5.813399758037077897e-03
4.593500000000000227e+02,6.578703506315632631e-03
4.603100000000000023e+02,7.975396916641286360e-03
4.612699999999999818e+02,9.087728015389651137e-03
4.622400000000000091e+02,9.251469901850493602e-03
4.631999999999999886e+02,8.499453890595533648e-03
4.641700000000000159e+02,7.376026968643902004e-03
4.651299999999999955e+02,6.610071570310419899e-03
4.661000000000000227e+02,6.573762814083128521e-03
4.670600000000000023e+02,7.056220818184274005e-03
4.680199999999999818e+02,7.512221830066566179e-03
4.689900000000000091e+02,7.278380169999366239e-03
4.699499999999999886e+02,6.286118555867163324e-03
4.709200000000000159e+02,5.005116726608456988e-03
4.718799999999999955e+02,4.161342463566394638e-03
4.728500000000000227e+02,4.270203567242156217e-03
4.738100000000000023e+02,5.298039350267147798e-03
4.747699999999999818e+02,6.838415673552878868e-03
4.757400000000000091e+02,8.252176391219168128e-03
4.766999999999999886e+02,9.088261183616316852e-03
4.776700000000000159e+02,9.179977966763407798e-03
4.786299999999999955e+02,8.546200895879882756e-03
4.796000000000000227e+02,7.745589562821713486e-03
4.805600000000000023e+02,7.334647190173126940e-03
4.815199999999999818e+02,7.569626275790330983e-03
4.824900000000000091e+02,8.211525275991435335e-03
4.834499999999999886e+02,8.922487333803266057e-03
4.844200000000000159e+02,9.326682166340442490e-03
4.853799999999999955e+02,9.059416782560756470e-03
4.863399999999999750e+02,8.156176489985822106e-03
4.873100000000000023e+02,7.036612075630853391e-03
4.882699999999999818e+02,6.270603360474833604e-03
4.892400000000000091e+02,6.132133647951914894e-03
4.901999999999999886e+02,6.528905593957226930e-03
4.911700000000000159e+02,7.242355770159514088e-03
4.921299999999999955e+02,7.707071120499991296e-03
4.930899999999999750e+02,7.509313101186473362e-03
4.940600000000000023e+02,6.791769377822720610e-03
4.950199999999999818e+02,6.209075747132646213e-03
4.959900000000000091e+02,6.352580937350409129e-03
4.969499999999999886e+02,7.322650905075873615e-03
4.979200000000000159e+02,8.733159296560244131e-03
4.988799999999999955e+02,1.001028677003959304e-02
4.998399999999999750e+02,1.079548361725958874e-02
5.008100000000000023e+02,1.139440333431045692e-02
5.017699999999999818e+02,1.213954147544305667e-02
5.027400000000000091e+02,1.283289713359624974e-02
5.036999999999999886e+02,1.292046705275921685e-02
5.046700000000000159e+02,1.195600719959527200e-02
5.056299999999999955e+02,9.868612124066374058e-03
5.065899999999999750e+02,7.430060606357732737e-03
5.075600000000000023e+02,5.920981257969412832e-03
5.085199999999999818e+02,5.986300289811197564e-03
5.094900000000000091e+02,7.157155487558805942e-03
5.104499999999999886e+02,8.115626084311733726e-03
5.114100000000000250e+02,7.761128454579577056e-03
5.123799999999999955e+02,6.428569257815024834e-03
5.133400000000000318e+02,5.066448844934403131e-03
5.143099999999999454e+02,4.574767030513795900e-03
5.152699999999999818e+02,5.218626904970154017e-03
5.162400000000000091e+02,6.632689751298158007e-03
5.172000000000000455e+02,7.815481993229057150e-03
5.181599999999999682e+02,8.144618587652778172e-03
5.191299999999999955e+02,7.766626011404240831e-03
5.200900000000000318e+02,7.219198496853837174e-03
5.210599999999999454e+02,6.945955704845400112e-03
5.220199999999999818e+02,6.884167431481242293e-03
5.229900000000000091e+02,6.951257766653665647e-03
5.239500000000000455e+02,7.191657395907438514e-03
5.249099999999999682e+02,7.411162754772448319e-03
5.258799999999999955e+02,7.414515790508273418e-03
5.268400000000000318e+02,7.244778723544763495e-03
5.278099999999999454e+02,7.283072050392831211e-03
5.287699999999999818e+02,7.584318022477127413e-03
5.297400000000000091e+02,7.887003548773110356e-03
5.307000000000000455e+02,7.948578554846688973e-03
5.316599999999999682e+02,7.660412976586766440e-03
5.326299999999999955e+02,7.168239462579789438e-03
5.335900000000000318e+02,6.500416638386112382e-03
5.345599999999999454e+02,5.701037516340414814e-03
5.355199999999999818e+02,5.094659368209450423e-03
5.364800000000000182e+02,5.070643101649690947e-03
5.374500000000000455e+02,5.809010006305331125e-03
5.384099999999999682e+02,7.138773031926324598e-03
5.393799999999999955e+02,8.826280089370384940e-03
5.403400000000000318e+02,1.009944434569911426e-02
5.413099999999999454e+02,1.008862695479207858e-02
5.422699999999999818e+02,8.716518523801345536e-03
5.432300000000000182e+02,6.876483884928044112e-03
5.442000000000000455e+02,6.062661828034388023e-03
5.451599999999999682e+02,6.979189857632584967e-03
5.461299999999999955e+02,9.057195248283004055e-03
5.470900000000000318e+02,1.105175388738947884e-02
5.480599999999999454e+02,1.171997362570771292e-02
5.490199999999999818e+02,1.072205450428300073e-02
5.499800000000000182e+02,8.821754083536791427e-03
5.509500000000000455e+02,7.579377330244587742e-03
5.519099999999999682e+02,7.555917928276694763e-03
5.528799999999999955e+02,8.148955022561518019e-03
5.538400000000000318e+02,8.199055063581971517e-03
5.548099999999999454e+02,6.985759675002221024e-03
5.557699999999999818e+02,4.788526020715429786e-03
5.567300000000000182e+02,2.939463066539357589e-03
5.577000000000000455e+02,2.705147479159195154e-03
5.586599999999999682e+02,4.420811743055537424e-03
5.596299999999999955e+02,7.214364438266179444e-03
5.605900000000000318e+02,9.734164869607760812e-03
5.615499999999999545e+02,1.113229191005386462e-02
5.625199999999999818e+02,1.128574364974246902e-02
5.634800000000000182e+02,1.044230113581914865e-02
5.644500000000000455e+02,9.154557690540391160e-03
5.654099999999999682e+02,7.973394573746331662e-03
5.663799999999999955e+02,7.132499419127740804e-03
5.673400000000000318e+02,6.686598983092690782e-03
5.682999999999999545e+02,7.201331437173463280e-03
5.692699999999999818e+02,9.056389571852166073e-03
5.702300000000000182e+02,1.204043735031270178e-02
5.712000000000000455e+02,1.534601518983162542e-02
5.721599999999999682e+02,1.786509880611288070e-02
5.731299999999999955e+02,1.858030251337157782e-02
5.740900000000000318e+02,1.702168591264716785e-02
5.750499999999999545e+02,1.374868465176967529e-02
5.760199999999999818e+02,1.010997738021933781e-02
5.769800000000000182e+02,7.611728793412573385e-03
5.779500000000000455e+02,7.091161109296524427e-03
5.789099999999999682e+02,7.937062121153141275e-03
5.798799999999999955e+02,8.819129711043436140e-03
5.808400000000000318e+02,8.745896093083294076e-03
5.817999999999999545e+02,7.667284922617881304e-03
5.827699999999999818e+02,6.323404787176246412e-03
5.837300000000000182e+02,5.354679588199648919e-03
5.847000000000000455e+02,5.078996070531962767e-03
5.856599999999999682e+02,5.684894367259159947e-03
5.866200000000000045e+02,7.093495201310759737e-03
5.875900000000000318e+02,8.964690560979248282e-03
5.885499999999999545e+02,1.076510487652937616e-02
5.895199999999999818e+02,1.167592208201274212e-02
5.904800000000000182e+02,1.090990151867429932e-02
5.914500000000000455e+02,8.590459782774064260e-03
5.924099999999999682e+02,5.815135516819447403e-03
5.933700000000000045e+02,4.000491533711780616e-03
5.943400000000000318e+02,4.045336905654613874e-03
5.952999999999999545e+02,5.619581259508101868e-03
5.962699999999999818e+02,7.335760919357204278e-03
5.972300000000000182e+02,8.069566273630713812e-03
5.982000000000000455e+02,7.763397381588209821e-03
5.991599999999999682e+02,7.285826752896849487e-03
6.001200000000000045e+02,7.581948385914781714e-03
6.010900000000000318e+02,8.838773998145513580e-03
6.020499999999999545e+02,1.052597892692793725e-02
6.030199999999999818e+02,1.171189908912124641e-02
6.039800000000000182e+02,1.175876457623398035e-02
6.049500000000000455e+02,1.072001661683910298e-02
6.059099999999999682e+02,9.334235382883093041e-03
6.068700000000000045e+02,8.129672105035437926e-03
6.078400000000000318e+02,7.062547747806129268e-03
6.087999999999999545e+02,6.459931397717914511e-03
6.097699999999999818e+02,6.708293005821159248e-03
6.107300000000000182e+02,7.821613427834023247e-03
6.117000000000000455e+02,9.291469367023203613e-03
6.126599999999999682e+02,1.024674687850829664e-02
6.136200000000000045e+02,1.021591790683189574e-02
6.145900000000000318e+02,9.166968662036043339e-03
6.155499999999999545e+02,7.637083904630147940e-03
6.165199999999999818e+02,6.273938623936309474e-03
6.174800000000000182e+02,5.564096219400219492e-03
6.184400000000000546e+02,4.367334969934753668e-03
6.194099999999999682e+02,5.216387598419205095e-03
6.203700000000000045e+02,6.527714851585078061e-03
6.213400000000000318e+02,1.560437074013509492e-02
6.222999999999999545e+02,2.128326400280087377e-02
6.232699999999999818e+02,1.296842257269449628e-02
6.242300000000000182e+02,1.621076073645352777e-02
6.251900000000000546e+02,2.104981925686240721e-02
6.261599999999999682e+02,3.467467262597509481e-02
6.271200000000000045e+02,9.044774205832706304e-02
6.280900000000000318e+02,1.746758931072727727e-01
6.290499999999999545e+02,2.630156775688037851e-01
6.300199999999999818e+02,3.254345171462922348e-01
6.309800000000000182e+02,3.587730938929326596e-01
6.319400000000000546e+02,3.713694420566872045e-01
6.329099999999999682e+02,3.655941045859322780e-01
6.338700000000000045e+02,3.507699603803184907e-01
6.348400000000000318e+02,3.265457108194826374e-01
6.357999999999999545e+02,2.892153094848712858e-01
6.367699999999999818e+02,2.099134492022849408e-01
6.377300000000000182e+02,1.206620418588371380e-01
6.386900000000000546e+02,5.749747173107983694e-02
6.396599999999999682e+02,1.794756215848113470e-02
6.406200000000000045e+02,5.456876089039656985e-03
6.415900000000000318e+02,6.319785167323181858e-03
6.425499999999999545e+02,1.430781224684606057e-02
6.435099999999999909e+02,1.598963217654284646e-02
6.444800000000000182e+02,7.630407453615121668e-03
6.454400000000000546e+02,7.259772598893382209e-03
6.464099999999999682e+02,5.706535073165174866e-03
6.473700000000000045e+02,5.480613923307366825e-03
6.483400000000000318e+02,6.130782955111126892e-03
6.492999999999999545e+02,6.989793981249340683e-03
6.502599999999999909e+02,7.553281707601415193e-03
6.512300000000000182e+02,7.623043807998049030e-03
6.521900000000000546e+02,7.361098258300753129e-03
6.531599999999999682e+02,6.948343113681997030e-03
6.541200000000000045e+02,6.628886484615767287e-03
6.550900000000000318e+02,6.802053600503362926e-03
6.560499999999999545e+02,7.553974826295896047e-03
6.570099999999999909e+02,8.731725666440001352e-03
6.579800000000000182e+02,1.011059348572507406e-02
6.589400000000000546e+02,1.133853915235215164e-02
6.599099999999999682e+02,1.200499943552246415e-02
6.608700000000000045e+02,1.167223729715841096e-02
6.618400000000000318e+02,1.039234919708407687e-02
6.627999999999999545e+02,8.673782128398574431e-03
6.637599999999999909e+02,7.176213289612262854e-03
6.647300000000000182e+02,6.128881321770049059e-03
6.656900000000000546e+02,5.424329130859428631e-03
6.666599999999999682e+02,5.346439177053924179e-03
6.676200000000000045e+02,5.948830411668775894e-03
6.685800000000000409e+02,6.870998176285800750e-03
6.695499999999999545e+02,7.713996383353592667e-03
6.705099999999999909e+02,8.559079870596330089e-03
6.714800000000000182e+02,9.696931955121619595e-03
6.724400000000000546e+02,1.086654901776563063e-02
6.734099999999999682e+02,1.281958570020739693e-02
6.743700000000000045e+02,1.813061065883567538e-02
6.753300000000000409e+02,2.080803339021584583e-02
6.762999999999999545e+02,2.097986166144652498e-02
6.772599999999999909e+02,1.584228225100229454e-02
6.782300000000000182e+02,1.232242410123817085e-02
6.791900000000000546e+02,1.682758898182136129e-02
6.801599999999999682e+02,2.690375757238537210e-02
6.811200000000000045e+02,3.594743996817364312e-02
6.820800000000000409e+02,4.294575279286717145e-02
6.830499999999999545e+02,4.816921375642493203e-02
6.840099999999999909e+02,4.919239912769466511e-02
6.849800000000000182e+02,4.575067381948338258e-02
6.859400000000000546e+02,3.919523422012018143e-02
6.869099999999999682e+02,2.802910982404797913e-02
6.878700000000000045e+02,1.736160435343140143e-02
6.888300000000000409e+02,7.823734252557064395e-03
6.897999999999999545e+02,7.480504244677143796e-03
6.907599999999999909e+02,1.451983547826455299e-02
6.917300000000000182e+02,2.049412763479803792e-02
6.926900000000000546e+02,2.145208875969010706e-02
6.936499999999999773e+02,2.171771909424171157e-02
6.946200000000000045e+02,2.478960337597850908e-02
6.955800000000000409e+02,3.099368511405606319e-02
6.965499999999999545e+02,4.168632058041666505e-02
6.975099999999999909e+02,5.762402217169258767e-02
6.984800000000000182e+02,7.696480029884703034e-02
6.994400000000000546e+02,9.607174269002595468e-02
7.003999999999999773e+02,1.115841122906291588e-01
7.013700000000000045e+02,1.210818170517688752e-01
7.023300000000000409e+02,1.235235971992940524e-01
7.032999999999999545e+02,1.194464064541491122e-01
7.042599999999999909e+02,1.105494756506704979e-01
7.052300000000000182e+02,9.881310413995067488e-02
7.061900000000000546e+02,8.570363487497535682e-02
7.071499999999999773e+02,7.189685858287883646e-02
7.081200000000000045e+02,5.879421979529455417e-02
7.090800000000000409e+02,4.749533058672214536e-02
7.100499999999999545e+02,3.852074679309430705e-02
7.110099999999999909e+02,3.230428962806936727e-02
7.119800000000000182e+02,2.864397127107010457e-02
7.129400000000000546e+02,2.609503615819433117e-02
7.138999999999999773e+02,2.331205796614352690e-02
7.148700000000000045e+02,1.957821571070531008e-02
7.158300000000000409e+02,1.511382635126700368e-02
7.167999999999999545e+02,1.081545965348042898e-02
7.177599999999999909e+02,7.550663259199856016e-03
7.187200000000000273e+02,5.557751517504337657e-03
7.196900000000000546e+02,4.670198218972371890e-03
7.206499999999999773e+02,4.544234263407570355e-03
7.216200000000000045e+02,4.826973373939794955e-03
7.225800000000000409e+02,5.627738733374494998e-03
7.235499999999999545e+02,7.151705323465595843e-03
7.245099999999999909e+02,9.158621617244634347e-03
7.254700000000000273e+02,1.074884324562017622e-02
7.264400000000000546e+02,1.101156485129183016e-02
7.273999999999999773e+02,1.006722321254255488e-02
7.283700000000000045e+02,8.772501187587641858e-03
7.293300000000000409e+02,8.073612428060880988e-03
7.302999999999999545e+02,8.405574814084828053e-03
7.312599999999999909e+02,9.407119479450287008e-03
7.322200000000000273e+02,1.012948541321883993e-02
7.331900000000000546e+02,9.938925164963583955e-03
7.341499999999999773e+02,8.967160907095874170e-03
7.351200000000000045e+02,7.941558506530662503e-03
7.360800000000000409e+02,7.402815709981309944e-03
7.370499999999999545e+02,7.175472778186284088e-03
7.380099999999999909e+02,6.615569127135133981e-03
7.389700000000000273e+02,5.528166605023328468e-03
7.399400000000000546e+02,4.528796081203930596e-03
7.408999999999999773e+02,4.557178403129714776e-03
7.418700000000000045e+02,6.143324256617605991e-03
7.428300000000000409e+02,8.916853522875916802e-03
7.437899999999999636e+02,1.174279914989441800e-02
7.447599999999999909e+02,1.328297405407266596e-02
7.457200000000000273e+02,1.261570809447150505e-02
7.466900000000000546e+02,1.019258291078411170e-02
7.476499999999999773e+02,7.441659977330595567e-03
7.486200000000000045e+02,5.885567039544533849e-03
7.495800000000000409e+02,5.980162931114575003e-03
7.505399999999999636e+02,6.961701939802031162e-03
7.515099999999999909e+02,7.472838470399752880e-03
7.524700000000000273e+02,6.804435085248702365e-03
7.534400000000000546e+02,5.251079077692642760e-03
7.543999999999999773e+02,3.889479984855706909e-03
7.553700000000000045e+02,3.788853368233769010e-03
7.563300000000000409e+02,5.253697526093344984e-03
7.572899999999999636e+02,7.243433954795309299e-03
7.582599999999999909e+02,8.427422863190370261e-03
7.592200000000000273e+02,8.527279347929401024e-03
7.601900000000000546e+02,8.243604230955029269e-03
7.611499999999999773e+02,8.360219970281074567e-03
