# wavenumber, intensity
2.828899999999999864e+02,2.512349452927375992e-02
2.838600000000000136e+02,2.428316858567931488e-02
2.848199999999999932e+02,2.301564036363543120e-02
2.857799999999999727e+02,2.203508585584455434e-02
2.867500000000000000e+02,2.163593625984489011e-02
2.877099999999999795e+02,2.213185889828293840e-02
2.886800000000000068e+02,2.324588144803974021e-02
2.896399999999999864e+02,2.485962507398235127e-02
2.906100000000000136e+02,2.667165411997357571e-02
2.915699999999999932e+02,2.823221961744609709e-02
2.925299999999999727e+02,2.888565545423567651e-02
2.935000000000000000e+02,2.737757112417882333e-02
2.944599999999999795e+02,2.388680683389891521e-02
2.954300000000000068e+02,2.047065222451912095e-02
2.963899999999999864e+02,1.940018974067763205e-02
2.973600000000000136e+02,2.146005813770294340e-02
2.983199999999999932e+02,2.619667516122727371e-02
2.992799999999999727e+02,3.173113835206555627e-02
3.002500000000000000e+02,3.516224277606798398e-02
3.012099999999999795e+02,3.455658361957539976e-02
3.021800000000000068e+02,2.994221356503731085e-02
3.031399999999999864e+02,2.395963926411057501e-02
3.041000000000000227e+02,2.044873279935065929e-02
3.050699999999999932e+02,2.269963822145584439e-02
3.060299999999999727e+02,3.216196482799876799e-02
3.070000000000000000e+02,4.685237054575520227e-02
3.079599999999999795e+02,6.131518363111596731e-02
3.089300000000000068e+02,7.118798545079867146e-02
3.098899999999999864e+02,7.652196779426656548e-02
3.108500000000000227e+02,7.937330516495541555e-02
3.118199999999999932e+02,8.239341165502790665e-02
3.127799999999999727e+02,8.554391955842667594e-02
3.137500000000000000e+02,8.752830707323430715e-02
3.147099999999999795e+02,8.821822882123560305e-02
3.156800000000000068e+02,8.912856450276998577e-02
3.166399999999999864e+02,9.267062512667177676e-02
3.176000000000000227e+02,9.955098981014880166e-02
3.185699999999999932e+02,1.074993079176711219e-01
3.195299999999999727e+02,1.126284185591242409e-01
3.205000000000000000e+02,1.137227171110348767e-01
3.214599999999999795e+02,1.116511397682907192e-01
3.224300000000000068e+02,1.085837444706584526e-01
3.233899999999999864e+02,1.059886796797644692e-01
3.243500000000000227e+02,1.024418797206900766e-01
3.253199999999999932e+02,9.613016556170367322e-02
3.262799999999999727e+02,8.621857785933120799e-02
3.272500000000000000e+02,7.341449723599191568e-02
3.282099999999999795e+02,6.114418423635780558e-02
3.291700000000000159e+02,5.192990606916403351e-02
3.301399999999999864e+02,4.539798706495933728e-02
3.311000000000000227e+02,4.000329941363209990e-02
3.320699999999999932e+02,3.445196976527219179e-02
3.330299999999999727e+02,2.963976731537066797e-02
3.340000000000000000e+02,2.725518476298149917e-02
3.349599999999999795e+02,2.750034081395483915e-02
3.359200000000000159e+02,2.922294975663427066e-02
3.368899999999999864e+02,3.021057841913056541e-02
3.378500000000000227e+02,2.892113077191849416e-02
3.388199999999999932e+02,2.602302731446178019e-02
3.397799999999999727e+02,2.388415838189048707e-02
3.407500000000000000e+02,2.400267660923381674e-02
3.417099999999999795e+02,2.539032606904732467e-02
3.426700000000000159e+02,2.667116624723535681e-02
3.436399999999999864e+02,2.642684654952685147e-02
3.446000000000000227e+02,2.468430452068450659e-02
3.455699999999999932e+02,2.139788921162861721e-02
3.465299999999999727e+02,1.751944033469798878e-02
3.475000000000000000e+02,1.436959454430119382e-02
3.484599999999999795e+02,1.413991102874025997e-02
3.494200000000000159e+02,1.952647908378044375e-02
3.503899999999999864e+02,3.049347491121315312e-02
3.513500000000000227e+02,4.384818961578074159e-02
3.523199999999999932e+02,5.515847361068382249e-02
3.532799999999999727e+02,6.079127800633423589e-02
3.542400000000000091e+02,5.956542805535915142e-02
3.552099999999999795e+02,5.260317044795980584e-02
3.561700000000000159e+02,4.345729900828055464e-02
3.571399999999999864e+02,3.588412018842473961e-02
3.581000000000000227e+02,3.172371571683383490e-02
3.590699999999999932e+02,3.025288395514740339e-02
3.600299999999999727e+02,3.008617087087448946e-02
3.609900000000000091e+02,2.963656129451849516e-02
3.619599999999999795e+02,2.765834188504568553e-02
3.629200000000000159e+02,2.429348360928855130e-02
3.638899999999999864e+02,2.131411449285931098e-02
3.648500000000000227e+02,2.046650530624304770e-02
3.658199999999999932e+02,2.119970833573738000e-02
3.667799999999999727e+02,2.219981260111143426e-02
3.677400000000000091e+02,2.231205817896382212e-02
3.687099999999999795e+02,2.219465508930776668e-02
3.696700000000000159e+02,2.331303364565561267e-02
3.706399999999999864e+02,2.655491314331881805e-02
3.716000000000000227e+02,3.059927359930953925e-02
3.725699999999999932e+02,3.317203563645476638e-02
3.735299999999999727e+02,3.272956991090928552e-02
3.744900000000000091e+02,2.955306536017188526e-02
3.754599999999999795e+02,2.576745169572033228e-02
3.764200000000000159e+02,2.287927993329241447e-02
3.773899999999999864e+02,2.152536338852444747e-02
3.783500000000000227e+02,2.223114100051868519e-02
3.793100000000000023e+02,2.601849706760593975e-02
3.802799999999999727e+02,3.250375452920044317e-02
3.812400000000000091e+02,3.916962944810877673e-02
3.822099999999999795e+02,4.269182668195479341e-02
3.831700000000000159e+02,4.127347608768502929e-02
3.841399999999999864e+02,3.628306069610872514e-02
3.851000000000000227e+02,2.988115977664929784e-02
3.860600000000000023e+02,2.479247287636639555e-02
3.870299999999999727e+02,2.232617164031997989e-02
3.879900000000000091e+02,2.255027946744364575e-02
3.889599999999999795e+02,2.383638170159405392e-02
3.899200000000000159e+02,2.530662104638347135e-02
3.908899999999999864e+02,2.708962166444853562e-02
3.918500000000000227e+02,2.812199522665300919e-02
3.928100000000000023e+02,2.721127621653882805e-02
3.937799999999999727e+02,2.428125194277931664e-02
3.947400000000000091e+02,2.156864467001835817e-02
3.957099999999999795e+02,2.055832992519377941e-02
3.966700000000000159e+02,2.072521724973026142e-02
3.976399999999999864e+02,2.179564488551853293e-02
3.986000000000000227e+02,2.373312692134730076e-02
3.995600000000000023e+02,2.683188546643815522e-02
4.005299999999999727e+02,2.935652234275885897e-02
4.014900000000000091e+02,3.005822273258325003e-02
4.024599999999999795e+02,2.836370132040685887e-02
4.034200000000000159e+02,2.496242682954431455e-02
4.043799999999999955e+02,2.111147306621935851e-02
4.053500000000000227e+02,1.881543941582393409e-02
4.063100000000000023e+02,1.945936173421703580e-02
4.072799999999999727e+02,2.199974993037312476e-02
4.082400000000000091e+02,2.460791758909448151e-02
4.092099999999999795e+02,2.559749774254329799e-02
4.101700000000000159e+02,2.489422919034629811e-02
4.111299999999999955e+02,2.430721374206507371e-02
4.121000000000000227e+02,2.513109140476949693e-02
4.130600000000000023e+02,2.738091653724041008e-02
4.140299999999999727e+02,2.956581974747091862e-02
4.149900000000000091e+02,2.978079738477920624e-02
4.159599999999999795e+02,2.803369026102928499e-02
4.169200000000000159e+02,2.607049036228356251e-02
4.178799999999999955e+02,2.536112340085739519e-02
4.188500000000000227e+02,2.605738749445485336e-02
4.198100000000000023e+02,2.720451569430782507e-02
4.207799999999999727e+02,2.630348444285371748e-02
4.217400000000000091e+02,2.230289314109563242e-02
4.227099999999999795e+02,1.756885487347325386e-02
4.236700000000000159e+02,1.576320302113137783e-02
4.246299999999999955e+02,1.957794965766605777e-02
4.256000000000000227e+02,2.749981809316346185e-02
4.265600000000000023e+02,3.498775857603495659e-02
4.275299999999999727e+02,3.840607376468514744e-02
4.284900000000000091e+02,3.613035652903444361e-02
4.294499999999999886e+02,2.973671459807340767e-02
4.304200000000000159e+02,2.344862741883855378e-02
4.313799999999999955e+02,2.056529953573981578e-02
4.323500000000000227e+02,2.087405328295074969e-02
4.333100000000000023e+02,2.246002301086600511e-02
4.342799999999999727e+02,2.368339875009821405e-02
4.352400000000000091e+02,2.441583512243261991e-02
4.361999999999999886e+02,2.568524513932386386e-02
4.371700000000000159e+02,2.797612127791392067e-02
4.381299999999999955e+02,3.055930288282555224e-02
4.391000000000000227e+02,3.192036327840425125e-02
4.400600000000000023e+02,3.079480602319344812e-02
4.410299999999999727e+02,2.764774807701524464e-02
4.419900000000000091e+02,2.465335944985837940e-02
4.429499999999999886e+02,2.378393538223150597e-02
4.439200000000000159e+02,2.526905484553752801e-02
4.448799999999999955e+02,2.805445970045658544e-02
4.458500000000000227e+02,3.017179253643883716e-02
4.468100000000000023e+02,2.979041544733345911e-02
4.477799999999999727e+02,2.652525745044455666e-02
4.487400000000000091e+02,2.233101551965065157e-02
4.496999999999999886e+02,1.993057710326845769e-02
4.506700000000000159e+02,2.120040529679214497e-02
4.516299999999999955e+02,2.560575673103992686e-02
4.526000000000000227e+02,3.031710891633352528e-02
4.535600000000000023e+02,3.275232568934310917e-02
4.545299999999999727e+02,3.183766884927038965e-02
4.554900000000000091e+02,2.835296812016559892e-02
4.564499999999999886e+02,2.445524827007319879e-02
4.574200000000000159e+02,2.213743458672007280e-02
4.583799999999999955e+02,2.213799215556364053e-02
4.593500000000000227e+02,2.353219304929076577e-02
4.603100000000000023e+02,2.484150408656131057e-02
4.612699999999999818e+02,2.534432663944057376e-02
4.622400000000000091e+02,2.510178419242160147e-02
4.631999999999999886e+02,2.470517850427156326e-02
4.641700000000000159e+02,2.444834835563192837e-02
4.651299999999999955e+02,2.468893931169785505e-02
4.661000000000000227e+02,2.543207403622112922e-02
4.670600000000000023e+02,2.635492016868670739e-02
4.680199999999999818e+02,2.649584569393758152e-02
4.689900000000000091e+02,2.557812222522383092e-02
4.699499999999999886e+02,2.405034874537261350e-02
4.709200000000000159e+02,2.244427169103112296e-02
4.718799999999999955e+02,2.084910207719504679e-02
4.728500000000000227e+02,1.976581550994872469e-02
4.738100000000000023e+02,2.058286295431801388e-02
4.747699999999999818e+02,2.488485506416096560e-02
4.757400000000000091e+02,3.272869870959015104e-02
4.766999999999999886e+02,4.309648227028572975e-02
4.776700000000000159e+02,5.403995566212477231e-02
4.786299999999999955e+02,6.247949192096671073e-02
4.796000000000000227e+02,6.789407781040499024e-02
4.805600000000000023e+02,7.122217139052908208e-02
4.815199999999999818e+02,7.332267261704061845e-02
4.824900000000000091e+02,7.434971442717658308e-02
4.834499999999999886e+02,7.346105423444194982e-02
4.844200000000000159e+02,6.972889748288293998e-02
4.853799999999999955e+02,6.299754307289009980e-02
4.863399999999999750e+02,5.454009491494434675e-02
4.873100000000000023e+02,4.659421617111324937e-02
4.882699999999999818e+02,4.107107859741278982e-02
4.892400000000000091e+02,3.754581473492701188e-02
4.901999999999999886e+02,3.439370382110234353e-02
4.911700000000000159e+02,3.136791709843383957e-02
4.921299999999999955e+02,2.770552614844563888e-02
4.930899999999999750e+02,2.337858283284591568e-02
4.940600000000000023e+02,1.969427245768837556e-02
4.950199999999999818e+02,1.833805594143959883e-02
4.959900000000000091e+02,1.946333441222879157e-02
4.969499999999999886e+02,2.192737052484755936e-02
4.979200000000000159e+02,2.426780059442394666e-02
4.988799999999999955e+02,2.561600205854432794e-02
4.998399999999999750e+02,2.610275965911397142e-02
5.008100000000000023e+02,2.674420776576324349e-02
5.017699999999999818e+02,2.839823574066425646e-02
5.027400000000000091e+02,3.050741413230646445e-02
5.036999999999999886e+02,3.144392070144352846e-02
5.046700000000000159e+02,2.965151110914127433e-02
5.056299999999999955e+02,2.495057849161536750e-02
5.065899999999999750e+02,1.978763039095969220e-02
5.075600000000000023e+02,1.762168452141496533e-02
5.085199999999999818e+02,1.974034158339981609e-02
5.094900000000000091e+02,2.386408590351547093e-02
5.104499999999999886e+02,2.607010703370265386e-02
5.114100000000000250e+02,2.374291922416598907e-02
5.123799999999999955e+02,1.828093998301222670e-02
5.133400000000000318e+02,1.330143203194065343e-02
5.143099999999999454e+02,1.233004256201745627e-02
5.152699999999999818e+02,1.645723683935312875e-02
5.162400000000000091e+02,2.361899954864710161e-02
5.172000000000000455e+02,2.920371363152640676e-02
5.181599999999999682e+02,3.044430430880880334e-02
5.191299999999999955e+02,2.825448752314332207e-02
5.200900000000000318e+02,2.534582510570847907e-02
5.210599999999999454e+02,2.398215110617456583e-02
5.220199999999999818e+02,2.404571395435867176e-02
5.229900000000000091e+02,2.467308344770442752e-02
5.239500000000000455e+02,2.542127113987438167e-02
5.249099999999999682e+02,2.597667940432713679e-02
5.258799999999999955e+02,2.649483510040834267e-02
5.268400000000000318e+02,2.731899154753479608e-02
5.278099999999999454e+02,2.885363009377443430e-02
5.287699999999999818e+02,3.003884721526405358e-02
5.297400000000000091e+02,2.950145539407421705e-02
5.307000000000000455e+02,2.721974429335253381e-02
5.316599999999999682e+02,2.380466997360757009e-02
5.326299999999999955e+02,1.996633120537208775e-02
5.335900000000000318e+02,1.589451048382789847e-02
5.345599999999999454e+02,1.277874608900336079e-02
5.355199999999999818e+02,1.204662334914335595e-02
5.364800000000000182e+02,1.430766955459440194e-02
5.374500000000000455e+02,1.869681664432179535e-02
5.384099999999999682e+02,2.358348938291313091e-02
5.393799999999999955e+02,2.842496419711027997e-02
5.403400000000000318e+02,3.174082611072567839e-02
5.413099999999999454e+02,3.170054176176706484e-02
5.422699999999999818e+02,2.860662709600630960e-02
5.432300000000000182e+02,2.440614736377339986e-02
5.442000000000000455e+02,2.182648541218741925e-02
5.451599999999999682e+02,2.272668031037586647e-02
5.461299999999999955e+02,2.649528812509284112e-02
5.470900000000000318e+02,3.063063684676897713e-02
5.480599999999999454e+02,3.252619667516135765e-02
5.490199999999999818e+02,3.083812215274067334e-02
5.499800000000000182e+02,2.725804230330634501e-02
5.509500000000000455e+02,2.534056304974527385e-02
5.519099999999999682e+02,2.603309840170017764e-02
5.528799999999999955e+02,2.744754601406495728e-02
5.538400000000000318e+02,2.698270783866505915e-02
5.548099999999999454e+02,2.290771594432286853e-02
5.557699999999999818e+02,1.618632807741168800e-02
5.567300000000000182e+02,1.059642163467574942e-02
5.577000000000000455e+02,9.744804921994887695e-03
5.586599999999999682e+02,1.496274324986172910e-02
5.596299999999999955e+02,2.416311704401434557e-02
5.605900000000000318e+02,3.326790262952204758e-02
5.615499999999999545e+02,4.005598966936442518e-02
5.625199999999999818e+02,4.358682922028735141e-02
5.634800000000000182e+02,4.349291371817270296e-02
5.644500000000000455e+02,4.013526898933096609e-02
5.654099999999999682e+02,3.470162121504861280e-02
5.663799999999999955e+02,2.807115191771686682e-02
5.673400000000000318e+02,2.152595580542145462e-02
5.682999999999999545e+02,1.786373909569614546e-02
5.692699999999999818e+02,1.971016316973397617e-02
5.702300000000000182e+02,2.701079536916680887e-02
5.712000000000000455e+02,3.649193992418611754e-02
5.721599999999999682e+02,4.352472999031682666e-02
5.731299999999999955e+02,4.475092842182101793e-02
5.740900000000000318e+02,4.028330351734042691e-02
5.750499999999999545e+02,3.279571151499637710e-02
5.760199999999999818e+02,2.611607161525764456e-02
5.769800000000000182e+02,2.328086889298277770e-02
5.779500000000000455e+02,2.485526906738993319e-02
5.789099999999999682e+02,2.779891892976823348e-02
5.798799999999999955e+02,2.867248991567044117e-02
5.808400000000000318e+02,2.659021422073804333e-02
5.817999999999999545e+02,2.319312149620306185e-02
5.827699999999999818e+02,2.080592533985930678e-02
5.837300000000000182e+02,1.994657235947231225e-02
5.847000000000000455e+02,2.019995255089129110e-02
5.856599999999999682e+02,2.234279416147381611e-02
5.866200000000000045e+02,2.627246967592165861e-02
5.875900000000000318e+02,3.147075370204766021e-02
5.885499999999999545e+02,3.708365985958651800e-02
5.895199999999999818e+02,4.202208195648591410e-02
5.904800000000000182e+02,4.327905121855256387e-02
5.914500000000000455e+02,3.937993744635195914e-02
5.924099999999999682e+02,3.174877146674973810e-02
5.933700000000000045e+02,2.405721381176127716e-02
5.943400000000000318e+02,1.938729596116643694e-02
5.952999999999999545e+02,1.835976627829177116e-02
5.962699999999999818e+02,2.014517141199527808e-02
5.972300000000000182e+02,2.339837652679752425e-02
5.982000000000000455e+02,2.672277621333263645e-02
5.991599999999999682e+02,2.973943274618553317e-02
6.001200000000000045e+02,3.260286239117274332e-02
6.010900000000000318e+02,3.539338990984344790e-02
6.020499999999999545e+02,3.664527135621065135e-02
6.030199999999999818e+02,3.566081386651415858e-02
6.039800000000000182e+02,3.286108646192197752e-02
6.049500000000000455e+02,2.919284103907412997e-02
6.059099999999999682e+02,2.523720372534017653e-02
6.068700000000000045e+02,2.089182578984491792e-02
6.078400000000000318e+02,1.603892081435207354e-02
6.087999999999999545e+02,1.183405022747491958e-02
6.097699999999999818e+02,1.017263446539354473e-02
6.107300000000000182e+02,1.232478050605457544e-02
6.117000000000000455e+02,1.728766593597186318e-02
6.126599999999999682e+02,2.260962570124695759e-02
6.136200000000000045e+02,2.572302042848633244e-02
6.145900000000000318e+02,2.604546946042165384e-02
6.155499999999999545e+02,2.470061340936375444e-02
6.165199999999999818e+02,2.378027633669453633e-02
6.174800000000000182e+02,2.400267660923407695e-02
6.184400000000000546e+02,2.470455123932213323e-02
6.194099999999999682e+02,2.519691937638156992e-02
6.203700000000000045e+02,2.556846931461683597e-02
6.213400000000000318e+02,2.580094067439613059e-02
6.222999999999999545e+02,2.583641599207793169e-02
6.232699999999999818e+02,2.545148440159329672e-02
6.242300000000000182e+02,2.464865496273890150e-02
6.251900000000000546e+02,2.249424379864972331e-02
6.261599999999999682e+02,1.941043506818134270e-02
6.271200000000000045e+02,1.657739292517682386e-02
6.280900000000000318e+02,1.588301062642641717e-02
6.290499999999999545e+02,2.029202110621073848e-02
6.300199999999999818e+02,2.515809864563796003e-02
6.309800000000000182e+02,3.654752256829585377e-02
6.319400000000000546e+02,4.920963222480297106e-02
6.329099999999999682e+02,7.631538853766196839e-02
6.338700000000000045e+02,8.454043503193793552e-02
6.348400000000000318e+02,7.128451455687594140e-02
6.357999999999999545e+02,1.019443540718235480e-01
6.367699999999999818e+02,8.098614274153859149e-02
6.377300000000000182e+02,1.094487776836490650e-01
6.386900000000000546e+02,2.079419200050308392e-01
6.396599999999999682e+02,3.361395773237705886e-01
6.406200000000000045e+02,4.556315289569100591e-01
6.415900000000000318e+02,5.393824465061455298e-01
6.425499999999999545e+02,5.834265518743927403e-01
6.435099999999999909e+02,5.773921585190524564e-01
6.444800000000000182e+02,5.571135887611906590e-01
6.454400000000000546e+02,5.030844011473495359e-01
6.464099999999999682e+02,4.393566171294543410e-01
6.473700000000000045e+02,3.593757013170750247e-01
6.483400000000000318e+02,2.044582647175174628e-01
6.492999999999999545e+02,1.178910669386476900e-01
6.502599999999999909e+02,6.311898853665996734e-02
6.512300000000000182e+02,3.494813634007249564e-02
6.521900000000000546e+02,3.076992451353683516e-02
6.531599999999999682e+02,3.478100507917344236e-02
6.541200000000000045e+02,3.048936284099479713e-02
6.550900000000000318e+02,1.654487969197608946e-02
6.560499999999999545e+02,1.747490452330478089e-02
6.570099999999999909e+02,1.996584333263310904e-02
6.579800000000000182e+02,2.351689475414101699e-02
6.589400000000000546e+02,2.715137241389108461e-02
6.599099999999999682e+02,3.017039861432990050e-02
6.608700000000000045e+02,3.202536046128769825e-02
6.618400000000000318e+02,3.210321101109236269e-02
6.627999999999999545e+02,3.080003323110305433e-02
6.637599999999999909e+02,2.870050775006772678e-02
6.647300000000000182e+02,2.579358773526990722e-02
6.656900000000000546e+02,2.276107533842354827e-02
6.666599999999999682e+02,2.159509434204210515e-02
6.676200000000000045e+02,2.227316775211340277e-02
6.685800000000000409e+02,2.320455165749873289e-02
6.695499999999999545e+02,2.307209420906254291e-02
6.705099999999999909e+02,2.331505483271461773e-02
6.714800000000000182e+02,2.598849289420356035e-02
6.724400000000000546e+02,3.066562429171332260e-02
6.734099999999999682e+02,3.862850888527686460e-02
6.743700000000000045e+02,5.032159873944613143e-02
6.753300000000000409e+02,5.999848480666453154e-02
6.762999999999999545e+02,4.963289667329597726e-02
6.772599999999999909e+02,3.412777833070475969e-02
6.782300000000000182e+02,3.123211423693505670e-02
6.791900000000000546e+02,3.257306730608443973e-02
6.801599999999999682e+02,4.577180212661866032e-02
6.811200000000000045e+02,4.992903542541556744e-02
6.820800000000000409e+02,5.172130562551125604e-02
6.830499999999999545e+02,5.666648824463824813e-02
6.840099999999999909e+02,6.259982224704861709e-02
6.849800000000000182e+02,6.877001846388682005e-02
6.859400000000000546e+02,7.214491297883630916e-02
6.869099999999999682e+02,6.330709832531918047e-02
6.878700000000000045e+02,3.908188205133188847e-02
6.888300000000000409e+02,2.445033469463695971e-02
6.897999999999999545e+02,2.347803917534211152e-02
6.907599999999999909e+02,2.952992625315385700e-02
6.917300000000000182e+02,4.229072559500363093e-02
6.926900000000000546e+02,3.920991379706883356e-02
6.936499999999999773e+02,3.582365881693356374e-02
6.946200000000000045e+02,3.137171553618236380e-02
6.955800000000000409e+02,2.561840657418339509e-02
6.965499999999999545e+02,2.090778619799674165e-02
6.975099999999999909e+02,1.927609582489625550e-02
6.984800000000000182e+02,2.049671856796219174e-02
6.994400000000000546e+02,2.328257644756725336e-02
7.003999999999999773e+02,2.689541346657013665e-02
7.013700000000000045e+02,3.110366431456254230e-02
7.023300000000000409e+02,3.614596845665755953e-02
7.032999999999999545e+02,4.228337265587536753e-02
7.042599999999999909e+02,4.772716121350315671e-02
7.052300000000000182e+02,4.996154865861427569e-02
7.061900000000000546e+02,4.750521396564989091e-02
7.071499999999999773e+02,4.107062557272814218e-02
7.081200000000000045e+02,3.292569475168856397e-02
7.090800000000000409e+02,2.506888763064209213e-02
7.100499999999999545e+02,1.932324524024384843e-02
7.110099999999999909e+02,1.714966764715134331e-02
7.119800000000000182e+02,1.842172611605048804e-02
7.129400000000000546e+02,2.148821536431083298e-02
7.138999999999999773e+02,2.474166441548191278e-02
7.148700000000000045e+02,2.649689113551961100e-02
7.158300000000000409e+02,2.630930406766037247e-02
7.167999999999999545e+02,2.517290906804928868e-02
7.177599999999999909e+02,2.442946071105089531e-02
7.187200000000000273e+02,2.529567875782557859e-02
7.196900000000000546e+02,2.791593869084487561e-02
7.206499999999999773e+02,3.144109800917262859e-02
7.216200000000000045e+02,3.506592275831557637e-02
7.225800000000000409e+02,3.926744793213043927e-02
7.235499999999999545e+02,4.484062730955407083e-02
7.245099999999999909e+02,5.113557955517605835e-02
7.254700000000000273e+02,5.521165173915382890e-02
7.264400000000000546e+02,5.370726130268693027e-02
7.273999999999999773e+02,4.674381886149540921e-02
7.283700000000000045e+02,3.729191182271869576e-02
7.293300000000000409e+02,2.975622950760273971e-02
7.302999999999999545e+02,2.662920919174432619e-02
7.312599999999999909e+02,2.685209733702195040e-02
7.322200000000000273e+02,2.622716720736887122e-02
7.331900000000000546e+02,2.275271180576872096e-02
7.341499999999999773e+02,1.858997251464502079e-02
7.351200000000000045e+02,1.764085095041769552e-02
7.360800000000000409e+02,2.117555863519265946e-02
7.370499999999999545e+02,2.621395979538211282e-02
7.380099999999999909e+02,2.766259334747913495e-02
7.389700000000000273e+02,2.444461961399099076e-02
7.399400000000000546e+02,1.990545165724892651e-02
7.408999999999999773e+02,1.757756688665518610e-02
7.418700000000000045e+02,1.887593563536701935e-02
7.428300000000000409e+02,2.284467581692864457e-02
7.437899999999999636e+02,2.714583157350676859e-02
7.447599999999999909e+02,3.056836337653643515e-02
7.457200000000000273e+02,3.219723105736468222e-02
7.466900000000000546e+02,3.151006230553020371e-02
7.476499999999999773e+02,2.901114329212669055e-02
7.486200000000000045e+02,2.561610660270315781e-02
7.495800000000000409e+02,2.242148106454401602e-02
7.505399999999999636e+02,2.154519193052847545e-02
7.515099999999999909e+02,2.275867082278427295e-02
7.524700000000000273e+02,2.384655733299226657e-02
7.534400000000000546e+02,2.392799723222882591e-02
7.543999999999999773e+02,2.405115025058553180e-02
7.553700000000000045e+02,2.549807624809639559e-02
7.563300000000000409e+02,2.794507166292884565e-02
7.572899999999999636e+02,2.844674423006866848e-02
7.582599999999999909e+02,2.697371704106100998e-02
7.592200000000000273e+02,2.595841902469542273e-02
7.601900000000000546e+02,2.673950327864365803e-02
7.611499999999999773e+02,2.862488747563683017e-02
