# wavenumber, intensity
7.611499999999999773e+02,1.210716504527944298e-01
7.621200000000000045e+02,1.191535164977057248e-01
7.630800000000000409e+02,1.177052559257986963e-01
7.640399999999999636e+02,1.157328402172248943e-01
7.650099999999999909e+02,1.130949613961228506e-01
7.659700000000000273e+02,1.094886113080481838e-01
7.669400000000000546e+02,1.034591948856251192e-01
7.678999999999999773e+02,9.342009155782357577e-02
7.688700000000000045e+02,7.896966994842426202e-02
7.698300000000000409e+02,6.433547488007232418e-02
7.707899999999999636e+02,5.458722234810026858e-02
7.717599999999999909e+02,5.232402893402533783e-02
7.727200000000000273e+02,5.599396761123629634e-02
7.736900000000000546e+02,6.058915680556247602e-02
7.746499999999999773e+02,6.185179229676739804e-02
7.756100000000000136e+02,6.045408587139684126e-02
7.765800000000000409e+02,6.204638312490474289e-02
7.775399999999999636e+02,6.876891516892302825e-02
7.785099999999999909e+02,7.738283010639381010e-02
7.794700000000000273e+02,8.300813008130052129e-02
7.804400000000000546e+02,8.278398639545402060e-02
7.813999999999999773e+02,7.741647602271818640e-02
7.823600000000000136e+02,7.018669707224556298e-02
7.833300000000000409e+02,6.501263244577244749e-02
7.842899999999999636e+02,6.202774509015641230e-02
7.852599999999999909e+02,5.918993984665713720e-02
7.862200000000000273e+02,5.527914416093636374e-02
7.871900000000000546e+02,5.183602914842511816e-02
7.881499999999999773e+02,5.176145264599175261e-02
7.891100000000000136e+02,5.525395235972089397e-02
7.900800000000000409e+02,6.043225622546851555e-02
7.910399999999999636e+02,6.315664963661941911e-02
7.920099999999999909e+02,6.112751583014924828e-02
7.929700000000000273e+02,5.722137356225444338e-02
7.939400000000000546e+02,5.786481212130243496e-02
7.948999999999999773e+02,6.734723511454530909e-02
7.958600000000000136e+02,8.634143905118961404e-02
7.968300000000000409e+02,1.141902443897069297e-01
7.977899999999999636e+02,1.456619425948522395e-01
7.987599999999999909e+02,1.735434924022598024e-01
7.997200000000000273e+02,1.930598780365988532e-01
8.006799999999999500e+02,2.035812801040807751e-01
8.016499999999999773e+02,2.056054194045089656e-01
8.026100000000000136e+02,1.986184465380767816e-01
8.035800000000000409e+02,1.836392894645162699e-01
8.045399999999999636e+02,1.641465363709679881e-01
8.055099999999999909e+02,1.436888203463999036e-01
8.064700000000000273e+02,1.237980660298064611e-01
8.074299999999999500e+02,1.055330843389346573e-01
8.083999999999999773e+02,9.163478710004419048e-02
8.093600000000000136e+02,8.468423758256177214e-02
8.103300000000000409e+02,8.481731071431077018e-02
8.112899999999999636e+02,8.814589317604121232e-02
8.122599999999999909e+02,8.933285580982783247e-02
8.132200000000000273e+02,8.454789974930114471e-02
8.141799999999999500e+02,7.405344365101035331e-02
8.151499999999999773e+02,6.164616482844627321e-02
8.161100000000000136e+02,5.277056213774610621e-02
8.170800000000000409e+02,5.111287340023457776e-02
8.180399999999999636e+02,5.535876389629884597e-02
8.190099999999999909e+02,6.036576838648202020e-02
8.199700000000000273e+02,6.255336203347063029e-02
8.209299999999999500e+02,6.165880945594055113e-02
8.218999999999999773e+02,5.898699235718850298e-02
8.228600000000000136e+02,5.615069764722301765e-02
8.238300000000000409e+02,5.420868751690273435e-02
8.247899999999999636e+02,5.506226078143339198e-02
8.257500000000000000e+02,6.023362106560824908e-02
8.267200000000000273e+02,6.820139310173405078e-02
8.276799999999999500e+02,7.442284219066357120e-02
8.286499999999999773e+02,7.853249230724330954e-02
8.296100000000000136e+02,8.261124957668580793e-02
8.305800000000000409e+02,8.626881162428678973e-02
8.315399999999999636e+02,8.863635366950047001e-02
8.325000000000000000e+02,9.094876124068448919e-02
8.334700000000000273e+02,9.531091409206018938e-02
8.344299999999999500e+02,1.013675688450022400e-01
8.353999999999999773e+02,1.066165510621236573e-01
8.363600000000000136e+02,1.096407122896512210e-01
8.373300000000000409e+02,1.088969207042984055e-01
8.382899999999999636e+02,1.020439955073820237e-01
8.392500000000000000e+02,8.844005740027562068e-02
8.402200000000000273e+02,7.352933724123081327e-02
8.411799999999999500e+02,6.305675951575311078e-02
8.421499999999999773e+02,5.986470979483565769e-02
8.431100000000000136e+02,6.393394095762883200e-02
8.440800000000000409e+02,7.292110385892472402e-02
8.450399999999999636e+02,8.261193175311952464e-02
8.460000000000000000e+02,8.830264757547195975e-02
8.469700000000000273e+02,8.680198123527628484e-02
8.479299999999999500e+02,7.906315248348895486e-02
8.488999999999999773e+02,6.990819854257943056e-02
8.498600000000000136e+02,6.241144497150676040e-02
8.508200000000000500e+02,5.622052327805225624e-02
8.517899999999999636e+02,4.956628196788416540e-02
8.527500000000000000e+02,4.219638885031423009e-02
8.537200000000000273e+02,3.533617898360717074e-02
8.546799999999999500e+02,3.060194761372373937e-02
8.556499999999999773e+02,3.217192795242357350e-02
8.566100000000000136e+02,4.232478420079335835e-02
8.575700000000000500e+02,5.888110882906779503e-02
8.585399999999999636e+02,7.679830235521346860e-02
8.595000000000000000e+02,9.155536227223161350e-02
8.604700000000000273e+02,9.995236946675710443e-02
8.614299999999999500e+02,9.834292034859286324e-02
8.623999999999999773e+02,8.671283539326436751e-02
8.633600000000000136e+02,7.040197246443784251e-02
8.643200000000000500e+02,5.769582727292840718e-02
8.652899999999999636e+02,5.504479219200341528e-02
8.662500000000000000e+02,6.364905920560345876e-02
8.672200000000000273e+02,7.874681752511011879e-02
8.681799999999999500e+02,9.000830793444225542e-02
8.691499999999999773e+02,9.047338171913527072e-02
8.701100000000000136e+02,8.256949063347647499e-02
8.710700000000000500e+02,7.375927942677786009e-02
8.720399999999999636e+02,6.919790669288072849e-02
8.730000000000000000e+02,6.827818667758001059e-02
8.739700000000000273e+02,6.685921096549866938e-02
8.749299999999999500e+02,6.120309123379068239e-02
8.758899999999999864e+02,5.092778431530461253e-02
8.768600000000000136e+02,4.403465943559822793e-02
8.778200000000000500e+02,4.883452592392218544e-02
8.787899999999999636e+02,6.518631943885906666e-02
8.797500000000000000e+02,8.443465846105700778e-02
8.807200000000000273e+02,9.836457945040959217e-02
8.816799999999999500e+02,1.044203571193656477e-01
8.826399999999999864e+02,1.041407622347145789e-01
8.836100000000000136e+02,1.016881430426540139e-01
8.845700000000000500e+02,1.021341646140462578e-01
8.855399999999999636e+02,1.078098725548233827e-01
8.865000000000000000e+02,1.159583969828308636e-01
8.874700000000000273e+02,1.216573963761808513e-01
8.884299999999999500e+02,1.234149508711143983e-01
8.893899999999999864e+02,1.197551230232110631e-01
8.903600000000000136e+02,1.100302837610343115e-01
8.913200000000000500e+02,9.486715832096979939e-02
8.922899999999999636e+02,7.702337185193930402e-02
8.932500000000000000e+02,6.069594178111482885e-02
8.942200000000000273e+02,4.971117137003035896e-02
8.951799999999999500e+02,4.646732496692684150e-02
8.961399999999999864e+02,5.057439255842927084e-02
8.971100000000000136e+02,6.063476517294314611e-02
8.980700000000000500e+02,7.417638159000598808e-02
8.990399999999999636e+02,8.560449359363134225e-02
9.000000000000000000e+02,8.853283339546000330e-02
9.009600000000000364e+02,7.985077390480382897e-02
9.019299999999999500e+02,6.318030654085693421e-02
9.028899999999999864e+02,4.804646596061678404e-02
9.038600000000000136e+02,4.357416597839948447e-02
9.048200000000000500e+02,5.198883666990457980e-02
9.057899999999999636e+02,6.792935088475614280e-02
9.067500000000000000e+02,8.239767962558272596e-02
9.077100000000000364e+02,8.909916165389020204e-02
9.086799999999999500e+02,9.021534848252467376e-02
9.096399999999999864e+02,9.181373659705989454e-02
9.106100000000000136e+02,9.502145201254055817e-02
9.115700000000000500e+02,9.616899459375098658e-02
9.125399999999999636e+02,9.039878085325780965e-02
9.135000000000000000e+02,7.729402535260225526e-02
9.144600000000000364e+02,6.309042979551934827e-02
9.154299999999999500e+02,5.551235104799365910e-02
9.163899999999999864e+02,5.766283916959491496e-02
9.173600000000000136e+02,6.528121505368331134e-02
9.183200000000000500e+02,7.123654224255740464e-02
9.192899999999999636e+02,7.156125822570891248e-02
9.202500000000000000e+02,6.763796409315729619e-02
9.212100000000000364e+02,6.269771543984602180e-02
9.221799999999999500e+02,5.840402386642966348e-02
9.231399999999999864e+02,5.525529234914759724e-02
9.241100000000000136e+02,5.286375231148260356e-02
9.250700000000000500e+02,5.164804081364265942e-02
9.260399999999999636e+02,5.298661716014834572e-02
9.270000000000000000e+02,5.741326004809266942e-02
9.279600000000000364e+02,6.323246867470123933e-02
9.289299999999999500e+02,6.717157468248380336e-02
9.298899999999999864e+02,6.797741995999598275e-02
9.308600000000000136e+02,6.565443865406656032e-02
9.318200000000000500e+02,6.142777091540837370e-02
9.327799999999999727e+02,5.826702822017805483e-02
9.337500000000000000e+02,5.849336461599614900e-02
9.347100000000000364e+02,6.198618105449856669e-02
9.356799999999999500e+02,6.781861903125994961e-02
9.366399999999999864e+02,7.406564973650840711e-02
9.376100000000000136e+02,7.709887416524727199e-02
9.385700000000000500e+02,7.280593785860052514e-02
9.395299999999999727e+02,6.186039259254041273e-02
9.405000000000000000e+02,5.029024170973078051e-02
9.414600000000000364e+02,4.496614699440433516e-02
9.424299999999999500e+02,4.811426942558234138e-02
9.433899999999999864e+02,5.743679513510609874e-02
9.443600000000000136e+02,6.792944833853438447e-02
9.453200000000000500e+02,7.551741864436986584e-02
9.462799999999999727e+02,7.821610862198023761e-02
9.472500000000000000e+02,7.689453795946474268e-02
9.482100000000000364e+02,7.431749465831501145e-02
9.491799999999999500e+02,7.210190741403975367e-02
9.501399999999999864e+02,6.940046436724507661e-02
9.511100000000000136e+02,6.547239499964725706e-02
9.520700000000000500e+02,6.079417518778198332e-02
9.530299999999999727e+02,5.801917890320703458e-02
9.540000000000000000e+02,5.859924814411490018e-02
9.549600000000000364e+02,6.182733139887603563e-02
9.559299999999999500e+02,6.660531951438816711e-02
9.568899999999999864e+02,7.382552363132319218e-02
9.578500000000000227e+02,8.364155526481856229e-02
9.588200000000000500e+02,9.471583696957633358e-02
9.597799999999999727e+02,1.033676614260883170e-01
9.607500000000000000e+02,1.041281176072171716e-01
9.617100000000000364e+02,9.379424096908262065e-02
9.626799999999999500e+02,7.628067662157360374e-02
9.636399999999999864e+02,6.187635064843535759e-02
9.646000000000000227e+02,6.084256098779067951e-02
9.655700000000000500e+02,7.425514860482422541e-02
9.665299999999999727e+02,9.369744500561266731e-02
9.675000000000000000e+02,1.058476407658884566e-01
9.684600000000000364e+02,1.020971809058835722e-01
9.694299999999999500e+02,8.475450175538920550e-02
9.703899999999999864e+02,6.369201195758021627e-02
9.713500000000000227e+02,4.800675354670824735e-02
9.723200000000000500e+02,4.045993309798132792e-02
9.732799999999999727e+02,3.827709032259560273e-02
9.742500000000000000e+02,3.767699433062687148e-02
9.752100000000000364e+02,3.636407269077289450e-02
9.761799999999999500e+02,3.520047459989224248e-02
9.771399999999999864e+02,3.659988646635077558e-02
9.781000000000000227e+02,4.221911994367192472e-02
9.790700000000000500e+02,5.104740882590165507e-02
9.800299999999999727e+02,6.198888539679549975e-02
9.810000000000000000e+02,7.386448077846088922e-02
9.819600000000000364e+02,8.588033650789012041e-02
9.829199999999999591e+02,9.640088585482806116e-02
9.838899999999999864e+02,1.038194814971826613e-01
9.848500000000000227e+02,1.077961315723439117e-01
9.858200000000000500e+02,1.083854101951271243e-01
9.867799999999999727e+02,1.055204397114399006e-01
9.877500000000000000e+02,9.976243205644659551e-02
9.887100000000000364e+02,9.473094230492985768e-02
9.896699999999999591e+02,9.668325817210884909e-02
9.906399999999999864e+02,1.076538977856050933e-01
9.916000000000000227e+02,1.231568445441699883e-01
9.925700000000000500e+02,1.354647936050824286e-01
9.935299999999999727e+02,1.400008527205456876e-01
9.945000000000000000e+02,1.370103617727846113e-01
9.954600000000000364e+02,1.325031733385979016e-01
9.964199999999999591e+02,1.352581915989970185e-01
9.973899999999999864e+02,1.488268027121368020e-01
9.983500000000000227e+02,1.682244409198643820e-01
9.993200000000000500e+02,1.836039381071057353e-01
1.000279999999999973e+03,1.887408484813050125e-01
1.001250000000000000e+03,1.839386187389004945e-01
1.002210000000000036e+03,1.717959512828580726e-01
1.003169999999999959e+03,1.557463862921518727e-01
1.004139999999999986e+03,1.386965070130167232e-01
1.005100000000000023e+03,1.210792518473576829e-01
1.006070000000000050e+03,1.016044058852340476e-01
1.007029999999999973e+03,8.068224952552316420e-02
1.007990000000000009e+03,6.254644281534332828e-02
1.008960000000000036e+03,5.194313084874953301e-02
1.009919999999999959e+03,5.110212912138027003e-02
1.010889999999999986e+03,5.738368282693794703e-02
1.011850000000000023e+03,6.565231903442737826e-02
1.012820000000000050e+03,7.183924512304802612e-02
1.013779999999999973e+03,7.401872574314710684e-02
1.014740000000000009e+03,7.337979442125967811e-02
1.015710000000000036e+03,7.341051672428672292e-02
1.016669999999999959e+03,7.629604995480562812e-02
1.017639999999999986e+03,8.132081539574696760e-02
1.018600000000000023e+03,8.570969494531552324e-02
1.019570000000000050e+03,8.549712389542220292e-02
1.020529999999999973e+03,7.825336032803052733e-02
1.021490000000000009e+03,6.625580154513166509e-02
1.022460000000000036e+03,5.514460922253967140e-02
1.023419999999999959e+03,5.057975251613448103e-02
1.024390000000000100e+03,5.352112676056178242e-02
1.025349999999999909e+03,5.932561986692549277e-02
1.026319999999999936e+03,6.235543341348905727e-02
1.027279999999999973e+03,5.969740602410626013e-02
1.028240000000000009e+03,5.119863272351755229e-02
1.029210000000000036e+03,3.979342235735922745e-02
1.030170000000000073e+03,3.069294507748920528e-02
1.031140000000000100e+03,2.832430667729032500e-02
1.032099999999999909e+03,3.496229757023400914e-02
1.033059999999999945e+03,4.969847801564550999e-02
1.034029999999999973e+03,6.971399752954583751e-02
1.034990000000000009e+03,9.123953894618322402e-02
1.035960000000000036e+03,1.092215879605607787e-01
1.036920000000000073e+03,1.199995370945624029e-01
1.037890000000000100e+03,1.237570136264748433e-01
1.038849999999999909e+03,1.227685399718854153e-01
1.039809999999999945e+03,1.190188597420896999e-01
1.040779999999999973e+03,1.151323056832611880e-01
1.041740000000000009e+03,1.132569295725915220e-01
1.042710000000000036e+03,1.126421911507088092e-01
1.043670000000000073e+03,1.103806300873914764e-01
1.044640000000000100e+03,1.038531030500604441e-01
1.045599999999999909e+03,9.416955982565637651e-02
1.046559999999999945e+03,8.478410333998515069e-02
1.047529999999999973e+03,7.890471700641432662e-02
1.048490000000000009e+03,7.598541604235244107e-02
1.049460000000000036e+03,7.238532735941703711e-02
1.050420000000000073e+03,6.647073584910430377e-02
1.051390000000000100e+03,6.160311462269718596e-02
1.052349999999999909e+03,6.291686461965004251e-02
1.053309999999999945e+03,7.094608126182982977e-02
1.054279999999999973e+03,8.107786313104185794e-02
1.055240000000000009e+03,8.717072196193895173e-02
1.056210000000000036e+03,8.427230046948472331e-02
1.057170000000000073e+03,7.165488694143953841e-02
1.058130000000000109e+03,5.446255460457082725e-02
1.059099999999999909e+03,4.108933831322245794e-02
1.060059999999999945e+03,3.654377745455660020e-02
1.061029999999999973e+03,4.155697025954336460e-02
1.061990000000000009e+03,5.429815008368706064e-02
1.062960000000000036e+03,7.001469115679920252e-02
1.063920000000000073e+03,8.194003669134627965e-02
1.064880000000000109e+03,8.483417021763921262e-02
1.065849999999999909e+03,7.732352948342331722e-02
1.066809999999999945e+03,6.309520503056569030e-02
1.067779999999999973e+03,4.828654333891400918e-02
1.068740000000000009e+03,3.822351510899049676e-02
1.069710000000000036e+03,3.577813185983200195e-02
1.070670000000000073e+03,4.065764244696613156e-02
1.071630000000000109e+03,4.970493432833555242e-02
1.072599999999999909e+03,5.812959403193034003e-02
1.073559999999999945e+03,6.220791275937979231e-02
1.074529999999999973e+03,6.096026078630691070e-02
1.075490000000000009e+03,5.650104397358154951e-02
1.076460000000000036e+03,5.255898998906181202e-02
1.077420000000000073e+03,5.164794335986550022e-02
1.078380000000000109e+03,5.529337241229756450e-02
1.079349999999999909e+03,6.270704663894088871e-02
1.080309999999999945e+03,7.124740833863257850e-02
1.081279999999999973e+03,7.945172505366089599e-02
1.082240000000000009e+03,8.717325576012749377e-02
1.083210000000000036e+03,9.356639403972735747e-02
1.084170000000000073e+03,9.777091540768653721e-02
1.085130000000000109e+03,1.013733429812584963e-01
1.086099999999999909e+03,1.072676641060697628e-01
1.087059999999999945e+03,1.180471481370491266e-01
1.088029999999999973e+03,1.331141841535274373e-01
1.088990000000000009e+03,1.473770316066953245e-01
1.089950000000000045e+03,1.568087786361844205e-01
1.090920000000000073e+03,1.618341287997863698e-01
1.091880000000000109e+03,1.674299977342015855e-01
1.092849999999999909e+03,1.801337796716288298e-01
1.093809999999999945e+03,2.011500763793943325e-01
1.094779999999999973e+03,2.227847416622168453e-01
1.095740000000000009e+03,2.317396473635082998e-01
1.096700000000000045e+03,2.186976277314479356e-01
1.097670000000000073e+03,1.851305027883990983e-01
1.098630000000000109e+03,1.417038087372211042e-01
1.099599999999999909e+03,1.009099746376562745e-01
1.100559999999999945e+03,7.233389612889234987e-02
1.101529999999999973e+03,6.061578604997792941e-02
1.102490000000000009e+03,6.349408333759509748e-02
1.103450000000000045e+03,7.351089411403358143e-02
1.104420000000000073e+03,8.184443453664247414e-02
1.105380000000000109e+03,8.213080245875896412e-02
1.106349999999999909e+03,7.252098301624518295e-02
1.107309999999999945e+03,5.625275611461814235e-02
1.108279999999999973e+03,4.195743219044586331e-02
1.109240000000000009e+03,3.776258310979841576e-02
1.110200000000000045e+03,4.507263960862366303e-02
1.111170000000000073e+03,5.761452645991652771e-02
1.112130000000000109e+03,6.568104353503853576e-02
1.113099999999999909e+03,6.568555077220192273e-02
1.114059999999999945e+03,6.308124477708915157e-02
1.115019999999999982e+03,6.451201239612074090e-02
1.115990000000000009e+03,7.228887248416841771e-02
1.116950000000000045e+03,8.389997831653339677e-02
1.117920000000000073e+03,9.419441053865162949e-02
1.118880000000000109e+03,9.919985576841230945e-02
1.119849999999999909e+03,9.919834523487691680e-02
1.120809999999999945e+03,9.799501036664537423e-02
1.121769999999999982e+03,9.801513457148319786e-02
1.122740000000000009e+03,9.803221334580804192e-02
1.123700000000000045e+03,9.638251581796723755e-02
1.124670000000000073e+03,9.561489678426940420e-02
1.125630000000000109e+03,9.834596577910553750e-02
1.126599999999999909e+03,1.022567614648261236e-01
1.127559999999999945e+03,1.018776419109701931e-01
1.128519999999999982e+03,9.242445505066479439e-02
1.129490000000000009e+03,7.526625589900114155e-02
1.130450000000000045e+03,5.645979666269690389e-02
1.131420000000000073e+03,4.190507514904309033e-02
1.132380000000000109e+03,3.377506693856154041e-02
1.133349999999999909e+03,2.982151340842093337e-02
1.134309999999999945e+03,2.651753802524622894e-02
1.135269999999999982e+03,2.253443163739565075e-02
1.136240000000000009e+03,2.107698604705660061e-02
1.137200000000000045e+03,2.620337141339611556e-02
1.138170000000000073e+03,3.759486516051755572e-02
1.139130000000000109e+03,5.017814550336061746e-02
1.140089999999999918e+03,5.936355374941287150e-02
1.141059999999999945e+03,6.489213085118680779e-02
1.142019999999999982e+03,6.816835627151687782e-02
1.142990000000000009e+03,7.076493905484480818e-02
1.143950000000000045e+03,7.386494368389880105e-02
1.144920000000000073e+03,7.797076873975200551e-02
1.145880000000000109e+03,8.067250414787673074e-02
1.146839999999999918e+03,7.929075577840130618e-02
1.147809999999999945e+03,7.746815088768445323e-02
1.148769999999999982e+03,8.216055022402406205e-02
1.149740000000000009e+03,9.888459280157742282e-02
1.150700000000000045e+03,1.288061181480844031e-01
1.151670000000000073e+03,1.673333966782855897e-01
1.152630000000000109e+03,2.048242542958828571e-01
1.153589999999999918e+03,2.315964877658971688e-01
1.154559999999999945e+03,2.433267552034245884e-01
1.155519999999999982e+03,2.440831183259405124e-01
1.156490000000000009e+03,2.410692141083833340e-01
1.157450000000000045e+03,2.368425220062801984e-01
1.158420000000000073e+03,2.297318072071934114e-01
1.159380000000000109e+03,2.189441126955473105e-01
1.160339999999999918e+03,2.049251676814047296e-01
1.161309999999999945e+03,1.897415282213953669e-01
1.162269999999999982e+03,1.749764527312627216e-01
1.163240000000000009e+03,1.592985033536268580e-01
1.164200000000000045e+03,1.401811178435429239e-01
1.165160000000000082e+03,1.173386104553296727e-01
1.166130000000000109e+03,9.384847399567899928e-02
1.167089999999999918e+03,7.465607344116588495e-02
1.168059999999999945e+03,6.222323736572610980e-02
1.169019999999999982e+03,5.544388977003293639e-02
1.169990000000000009e+03,5.149333294351880058e-02
1.170950000000000045e+03,4.951112313041148433e-02
1.171910000000000082e+03,5.106477996155558974e-02
1.172880000000000109e+03,5.927504135694668108e-02
1.173839999999999918e+03,7.536799764161802861e-02
1.174809999999999945e+03,9.644900365695170674e-02
1.175769999999999982e+03,1.161907267859002002e-01
1.176740000000000009e+03,1.280946324896272415e-01
1.177700000000000045e+03,1.288817422786170952e-01
1.178660000000000082e+03,1.214121539477331507e-01
1.179630000000000109e+03,1.131588423465910292e-01
1.180589999999999918e+03,1.095962977310321607e-01
1.181559999999999945e+03,1.126392188105262288e-01
1.182519999999999982e+03,1.185897951277967988e-01
1.183490000000000009e+03,1.200857836867247480e-01
1.184450000000000045e+03,1.127447856138746318e-01
1.185410000000000082e+03,9.834321270992295305e-02
1.186380000000000109e+03,8.226911373099415892e-02
1.187339999999999918e+03,6.814260411108762072e-02
1.188309999999999945e+03,5.747947988919518275e-02
1.189269999999999982e+03,5.042879661640532751e-02
1.190230000000000018e+03,4.785686963852007342e-02
1.191200000000000045e+03,5.028836572453231762e-02
1.192160000000000082e+03,5.648927643007232297e-02
1.193130000000000109e+03,6.417896411508210164e-02
1.194089999999999918e+03,6.842502515525623885e-02
1.195059999999999945e+03,6.599369961335416201e-02
1.196019999999999982e+03,6.017712223871089783e-02
1.196980000000000018e+03,5.906307939315700445e-02
1.197950000000000045e+03,6.894421014932307357e-02
1.198910000000000082e+03,8.924714521343374285e-02
1.199880000000000109e+03,1.129746303456420908e-01
1.200839999999999918e+03,1.304057975251611268e-01
1.201809999999999945e+03,1.354842843603761837e-01
1.202769999999999982e+03,1.300288463178333187e-01
1.203730000000000018e+03,1.220416566167471933e-01
1.204700000000000045e+03,1.180885659920422326e-01
1.205660000000000082e+03,1.177443105267120677e-01
1.206630000000000109e+03,1.169311805794113340e-01
1.207589999999999918e+03,1.136236724968403000e-01
1.208559999999999945e+03,1.097250585331762257e-01
1.209519999999999982e+03,1.096589117824056658e-01
1.210480000000000018e+03,1.161461660466158036e-01
1.211450000000000045e+03,1.271897254483466966e-01
1.212410000000000082e+03,1.369125425446639510e-01
1.213380000000000109e+03,1.400427822078653683e-01
1.214339999999999918e+03,1.369391961525268653e-01
1.215299999999999955e+03,1.339690730440427080e-01
1.216269999999999982e+03,1.363337158394050119e-01
1.217230000000000018e+03,1.420750588986240959e-01
1.218200000000000045e+03,1.446751256544617503e-01
1.219160000000000082e+03,1.383679659691421093e-01
1.220130000000000109e+03,1.231479275236287418e-01
1.221089999999999918e+03,1.052860877425090685e-01
1.222049999999999955e+03,9.120620975463486491e-02
1.223019999999999982e+03,8.194152286143556452e-02
1.223980000000000018e+03,7.283943759425495768e-02
1.224950000000000045e+03,5.876864717103987001e-02
1.225910000000000082e+03,3.926154400890979890e-02
1.226880000000000109e+03,2.063712842702506226e-02
1.227839999999999918e+03,1.159544013780021768e-02
1.228799999999999955e+03,1.654372872766712160e-02
1.229769999999999982e+03,3.292914379548253501e-02
1.230730000000000018e+03,5.475705991701757674e-02
1.231700000000000045e+03,7.656502237782308873e-02
1.232660000000000082e+03,9.496015358715119425e-02
1.233630000000000109e+03,1.054998038742746558e-01
1.234589999999999918e+03,1.054346560247149955e-01
1.235549999999999955e+03,9.579664807736046339e-02
1.236519999999999982e+03,8.127847172987957836e-02
1.237480000000000018e+03,6.772316305722349272e-02
1.238450000000000045e+03,6.000021927099657981e-02
1.239410000000000082e+03,5.908403195509216027e-02
1.240380000000000109e+03,6.123846695464226636e-02
1.241339999999999918e+03,6.262489310538976728e-02
1.242299999999999955e+03,6.368565309866519586e-02
1.243269999999999982e+03,6.526674316788048935e-02
1.244230000000000018e+03,6.559236059846246247e-02
1.245200000000000045e+03,6.077134664064615110e-02
1.246160000000000082e+03,4.895307844298218969e-02
1.247119999999999891e+03,3.138472070966055738e-02
1.248089999999999918e+03,1.278250022536380100e-02
1.249049999999999955e+03,6.342291771742157710e-04
1.250019999999999982e+03,0.000000000000000000e+00
1.250980000000000018e+03,1.069677013821364493e-02
1.251950000000000045e+03,2.983223332383093396e-02
1.252910000000000082e+03,5.239499964672880705e-02
1.253869999999999891e+03,7.235916102043772613e-02
1.254839999999999918e+03,8.408994009029152616e-02
1.255799999999999955e+03,8.620507685448611235e-02
1.256769999999999982e+03,8.149199295409380317e-02
1.257730000000000018e+03,7.476069007019242596e-02
1.258700000000000045e+03,7.092135236605641435e-02
1.259660000000000082e+03,7.414324730601141999e-02
1.260619999999999891e+03,8.258423051716132224e-02
1.261589999999999918e+03,8.833307751716927558e-02
1.262549999999999955e+03,8.704430005043271856e-02
1.263519999999999982e+03,7.957824441894562062e-02
1.264480000000000018e+03,6.804083800502576385e-02
1.265450000000000045e+03,5.690757240206670287e-02
1.266410000000000082e+03,5.311281980065902381e-02
1.267369999999999891e+03,6.157041888069441499e-02
1.268339999999999918e+03,8.078235891738508312e-02
1.269299999999999955e+03,1.041071650452784214e-01
1.270269999999999982e+03,1.250862587738851284e-01
1.271230000000000018e+03,1.416638283254291197e-01
1.272190000000000055e+03,1.546512007523460075e-01
1.273160000000000082e+03,1.684643477540578027e-01
1.274119999999999891e+03,1.895439894165201200e-01
1.275089999999999918e+03,2.202284803788996104e-01
1.276049999999999955e+03,2.578975078633005680e-01
1.277019999999999982e+03,2.955900704347160790e-01
1.277980000000000018e+03,3.262669112756456657e-01
1.278940000000000055e+03,3.464331430548367452e-01
1.279910000000000082e+03,3.594745536007987186e-01
1.280869999999999891e+03,3.752853568391872341e-01
1.281839999999999918e+03,4.036144631149634621e-01
1.282799999999999955e+03,4.459008018009414931e-01
1.283769999999999982e+03,4.916142974435384616e-01
1.284730000000000018e+03,5.228481109803579940e-01
1.285690000000000055e+03,5.268467125186693245e-01
1.286660000000000082e+03,5.021079008212939732e-01
1.287619999999999891e+03,4.566601129002015869e-01
1.288589999999999918e+03,4.031480737042916762e-01
1.289549999999999955e+03,3.532348562922246749e-01
1.290519999999999982e+03,3.118328619006888180e-01
1.291480000000000018e+03,2.783074715374050379e-01
1.292440000000000055e+03,2.510622948902537233e-01
1.293410000000000082e+03,2.299118286957513579e-01
1.294369999999999891e+03,2.154353138377053944e-01
1.295339999999999918e+03,2.068123600624673097e-01
1.296299999999999955e+03,2.019265880701946181e-01
1.297259999999999991e+03,1.990490460493451463e-01
1.298230000000000018e+03,1.966278069733061740e-01
1.299190000000000055e+03,1.949428311783884815e-01
1.300160000000000082e+03,1.982294841527978968e-01
1.301119999999999891e+03,2.092510190010477555e-01
1.302089999999999918e+03,2.233050961016022073e-01
1.303049999999999955e+03,2.303055663160751276e-01
1.304009999999999991e+03,2.221499033989445537e-01
1.304980000000000018e+03,1.976292663436088615e-01
1.305940000000000055e+03,1.616161490652978094e-01
1.306910000000000082e+03,1.216750842366093183e-01
1.307869999999999891e+03,8.583862629156849278e-02
1.308839999999999918e+03,6.189961773756246649e-02
1.309799999999999955e+03,5.374346755154558314e-02
1.310759999999999991e+03,5.737135492421462785e-02
1.311730000000000018e+03,6.400444876489339019e-02
1.312690000000000055e+03,6.630976657384320128e-02
1.313660000000000082e+03,6.317433749704923218e-02
1.314619999999999891e+03,6.009662541935855556e-02
1.315589999999999918e+03,6.484240506175041607e-02
1.316549999999999955e+03,8.451123276590916111e-02
1.317509999999999991e+03,1.203571680907108421e-01
1.318480000000000018e+03,1.703770486611080048e-01
1.319440000000000055e+03,2.301291018903603158e-01
1.320410000000000082e+03,2.966660088536765549e-01
1.321369999999999891e+03,3.696247785972033850e-01
