# wavenumber, intensity
2.452899999999999920e+02,2.083009317163074178e-02
2.462500000000000000e+02,2.253095927623055897e-02
2.472100000000000080e+02,2.278983881956256688e-02
2.481800000000000068e+02,2.213313826518030492e-02
2.491399999999999864e+02,2.140275789228356443e-02
2.501100000000000136e+02,2.080042120851868098e-02
2.510699999999999932e+02,2.019578203042541112e-02
2.520399999999999920e+02,1.940562015319717906e-02
2.530000000000000000e+02,1.827618938313825547e-02
2.539600000000000080e+02,1.716855417025271724e-02
2.549300000000000068e+02,1.688098200528764456e-02
2.558899999999999864e+02,1.754772601909389967e-02
2.568600000000000136e+02,1.824705918339716154e-02
2.578199999999999932e+02,1.777653769531195582e-02
2.587900000000000205e+02,1.641164822920914562e-02
2.597500000000000000e+02,1.538647565257068514e-02
2.607099999999999795e+02,1.543770354674943272e-02
2.616800000000000068e+02,1.628291691733593088e-02
2.626399999999999864e+02,1.716233431000747586e-02
2.636100000000000136e+02,1.773930188205278743e-02
2.645699999999999932e+02,1.834128433592073851e-02
2.655400000000000205e+02,1.963379629930575923e-02
2.665000000000000000e+02,2.180795522000610748e-02
2.674599999999999795e+02,2.413170334237935491e-02
2.684300000000000068e+02,2.540063818058159797e-02
2.693899999999999864e+02,2.449395550439074573e-02
2.703600000000000136e+02,2.183716876795837800e-02
2.713199999999999932e+02,1.850304237639750771e-02
2.722799999999999727e+02,1.572862005868042728e-02
2.732500000000000000e+02,1.395979390654557978e-02
2.742099999999999795e+02,1.326012734939838698e-02
2.751800000000000068e+02,1.383645939133446023e-02
2.761399999999999864e+02,1.549097347209784856e-02
2.771100000000000136e+02,1.752790998193151650e-02
2.780699999999999932e+02,1.937660455724648026e-02
2.790299999999999727e+02,2.050775438415728194e-02
2.800000000000000000e+02,2.070335179829589298e-02
2.809599999999999795e+02,2.005977858714449308e-02
2.819300000000000068e+02,1.917247437000831403e-02
2.828899999999999864e+02,1.884702044314875632e-02
2.838600000000000136e+02,1.902284349422989768e-02
2.848199999999999932e+02,1.874097026319164819e-02
2.857799999999999727e+02,1.751602244333949968e-02
2.867500000000000000e+02,1.563936454323792274e-02
2.877099999999999795e+02,1.420299356768534721e-02
2.886800000000000068e+02,1.441016596462448528e-02
2.896399999999999864e+02,1.674011311018964304e-02
2.906100000000000136e+02,2.019458389989216632e-02
2.915699999999999932e+02,2.328660457558286850e-02
2.925299999999999727e+02,2.450673903625095323e-02
2.935000000000000000e+02,2.290184839660546270e-02
2.944599999999999795e+02,1.940789139194714491e-02
2.954300000000000068e+02,1.590757908620057254e-02
2.963899999999999864e+02,1.431304446176972014e-02
2.973600000000000136e+02,1.524428360462297925e-02
2.983199999999999932e+02,1.846581698166383650e-02
2.992799999999999727e+02,2.255050443170694349e-02
3.002500000000000000e+02,2.515615704069785671e-02
3.012099999999999795e+02,2.451082309858957850e-02
3.021800000000000068e+02,2.041060162572378919e-02
3.031399999999999864e+02,1.472689958490985655e-02
3.041000000000000227e+02,1.013146471645244573e-02
3.050699999999999932e+02,8.715566145223558117e-03
3.060299999999999727e+02,1.156471013409155965e-02
3.070000000000000000e+02,1.754903875341649877e-02
3.079599999999999795e+02,2.347626342968823707e-02
3.089300000000000068e+02,2.672573929446393076e-02
3.098899999999999864e+02,2.714876272081244782e-02
3.108500000000000227e+02,2.585292724751361848e-02
3.118199999999999932e+02,2.415045668985206506e-02
3.127799999999999727e+02,2.235051039943916976e-02
3.137500000000000000e+02,1.993870489215649952e-02
3.147099999999999795e+02,1.732346723890241733e-02
3.156800000000000068e+02,1.559490869120156060e-02
3.166399999999999864e+02,1.593490688087785198e-02
3.176000000000000227e+02,1.836156920676925569e-02
3.185699999999999932e+02,2.125457519167112813e-02
3.195299999999999727e+02,2.284550500597687731e-02
3.205000000000000000e+02,2.297234014604968705e-02
3.214599999999999795e+02,2.268420538066046738e-02
3.224300000000000068e+02,2.329057403413122354e-02
3.233899999999999864e+02,2.513132969234923089e-02
3.243500000000000227e+02,2.671346627039522525e-02
3.253199999999999932e+02,2.614527109755731063e-02
3.262799999999999727e+02,2.292682160432317137e-02
3.272500000000000000e+02,1.809086463600443825e-02
3.282099999999999795e+02,1.372612719703812482e-02
3.291700000000000159e+02,1.119536295562081202e-02
3.301399999999999864e+02,1.081979591690420198e-02
3.311000000000000227e+02,1.216672384353908488e-02
3.320699999999999932e+02,1.427240179038605401e-02
3.330299999999999727e+02,1.648011878453621223e-02
3.340000000000000000e+02,1.840742114134011342e-02
3.349599999999999795e+02,1.968247165452334524e-02
3.359200000000000159e+02,1.988071537436082725e-02
3.368899999999999864e+02,1.898636823339643759e-02
3.378500000000000227e+02,1.777057829822644222e-02
3.388199999999999932e+02,1.745558457184603549e-02
3.397799999999999727e+02,1.871835164243442970e-02
3.407500000000000000e+02,2.128485142931286350e-02
3.417099999999999795e+02,2.408846645792892677e-02
3.426700000000000159e+02,2.611858925151438679e-02
3.436399999999999864e+02,2.664619384560109119e-02
3.446000000000000227e+02,2.549540509647604467e-02
3.455699999999999932e+02,2.280548744617567902e-02
3.465299999999999727e+02,1.927029391413051518e-02
3.475000000000000000e+02,1.571034596342165204e-02
3.484599999999999795e+02,1.415313050046141177e-02
3.494200000000000159e+02,1.682205482011847261e-02
3.503899999999999864e+02,2.414891474794809978e-02
3.513500000000000227e+02,3.371303861072386804e-02
3.523199999999999932e+02,4.174027355549506102e-02
3.532799999999999727e+02,4.492276871421482798e-02
3.542400000000000091e+02,4.203053370026553492e-02
3.552099999999999795e+02,3.431138499888941595e-02
3.561700000000000159e+02,2.511133654023947614e-02
3.571399999999999864e+02,1.806565180218009867e-02
3.581000000000000227e+02,1.549101514620328593e-02
3.590699999999999932e+02,1.727645884790350236e-02
3.600299999999999727e+02,2.164669726879472553e-02
3.609900000000000091e+02,2.566159101066126796e-02
3.619599999999999795e+02,2.686224282701113464e-02
3.629200000000000159e+02,2.471918320753621612e-02
3.638899999999999864e+02,2.102968088137098165e-02
3.648500000000000227e+02,1.798586672721071145e-02
3.658199999999999932e+02,1.677071232214899857e-02
3.667799999999999727e+02,1.722227209223458483e-02
3.677400000000000091e+02,1.817456707688959797e-02
3.687099999999999795e+02,1.825052855268000790e-02
3.696700000000000159e+02,1.769610667170767870e-02
3.706399999999999864e+02,1.771051549368217459e-02
3.716000000000000227e+02,1.883170520937937562e-02
3.725699999999999932e+02,2.041714446028551622e-02
3.735299999999999727e+02,2.092613114774282551e-02
3.744900000000000091e+02,1.955271932706664079e-02
3.754599999999999795e+02,1.690874737807405645e-02
3.764200000000000159e+02,1.450082798112821252e-02
3.773899999999999864e+02,1.390066876937511887e-02
3.783500000000000227e+02,1.561432882436131903e-02
3.793100000000000023e+02,1.894008913924428300e-02
3.802799999999999727e+02,2.245785247666682444e-02
3.812400000000000091e+02,2.545535628109587070e-02
3.822099999999999795e+02,2.759754074435572316e-02
3.831700000000000159e+02,2.879477528405425049e-02
3.841399999999999864e+02,2.828658040460176742e-02
3.851000000000000227e+02,2.536004760183030449e-02
3.860600000000000023e+02,2.091068047313155570e-02
3.870299999999999727e+02,1.707144308592451962e-02
3.879900000000000091e+02,1.613417161629995128e-02
3.889599999999999795e+02,1.867920923884829054e-02
3.899200000000000159e+02,2.321460213981418191e-02
3.908899999999999864e+02,2.700650816170604984e-02
3.918500000000000227e+02,2.751591159021869043e-02
3.928100000000000023e+02,2.408003787009353747e-02
3.937799999999999727e+02,1.850623044546835516e-02
3.947400000000000091e+02,1.404725743545243849e-02
3.957099999999999795e+02,1.253708161906874965e-02
3.966700000000000159e+02,1.402378449553189077e-02
3.976399999999999864e+02,1.740503388188071460e-02
3.986000000000000227e+02,2.113653328785817034e-02
3.995600000000000023e+02,2.406301399799834137e-02
4.005299999999999727e+02,2.536286060395083822e-02
4.014900000000000091e+02,2.510038666902017143e-02
4.024599999999999795e+02,2.370480422422057212e-02
4.034200000000000159e+02,2.169366398568809209e-02
4.043799999999999955e+02,1.964652773853458462e-02
4.053500000000000227e+02,1.826886515909728961e-02
4.063100000000000023e+02,1.795157935691479856e-02
4.072799999999999727e+02,1.814134239628402076e-02
4.082400000000000091e+02,1.799179486871715222e-02
4.092099999999999795e+02,1.696444482006697826e-02
4.101700000000000159e+02,1.525949465312903021e-02
4.111299999999999955e+02,1.383111468730512626e-02
4.121000000000000227e+02,1.341287336456212752e-02
4.130600000000000023e+02,1.433146441639795293e-02
4.140299999999999727e+02,1.592528016250862113e-02
4.149900000000000091e+02,1.732503001785800495e-02
4.159599999999999795e+02,1.810688832956681982e-02
4.169200000000000159e+02,1.835693296253379861e-02
4.178799999999999955e+02,1.854488317831383057e-02
4.188500000000000227e+02,1.909134530513666161e-02
4.198100000000000023e+02,2.002252193683210640e-02
4.207799999999999727e+02,2.064292434532892517e-02
4.217400000000000091e+02,2.103417126623779998e-02
4.227099999999999795e+02,2.227685141797808993e-02
4.236700000000000159e+02,2.521512589997270543e-02
4.246299999999999955e+02,2.964517708077476360e-02
4.256000000000000227e+02,3.402058309074745129e-02
4.265600000000000023e+02,3.682201022882514857e-02
4.275299999999999727e+02,3.683110560234971464e-02
4.284900000000000091e+02,3.387765132742857205e-02
4.294499999999999886e+02,2.921864261103938182e-02
4.304200000000000159e+02,2.495212062019713101e-02
4.313799999999999955e+02,2.220613046095347778e-02
4.323500000000000227e+02,2.047027894479111487e-02
4.333100000000000023e+02,1.902412497297401028e-02
4.342799999999999727e+02,1.739625106414828190e-02
4.352400000000000091e+02,1.594209566407622097e-02
4.361999999999999886e+02,1.536383619476084338e-02
4.371700000000000159e+02,1.643887183862299470e-02
4.381299999999999955e+02,1.961473039604197388e-02
4.391000000000000227e+02,2.426910286819489518e-02
4.400600000000000023e+02,2.940304010932577247e-02
4.410299999999999727e+02,3.396009312662270907e-02
4.419900000000000091e+02,3.796802729287136052e-02
4.429499999999999886e+02,4.163255641131884122e-02
4.439200000000000159e+02,4.471351261200046806e-02
4.448799999999999955e+02,4.655467459274733460e-02
4.458500000000000227e+02,4.663366785971236744e-02
4.468100000000000023e+02,4.539734300906006492e-02
4.477799999999999727e+02,4.328227796995066240e-02
4.487400000000000091e+02,4.123968420029600762e-02
4.496999999999999886e+02,4.036132949731459363e-02
4.506700000000000159e+02,4.113547809950646866e-02
4.516299999999999955e+02,4.265652043889726214e-02
4.526000000000000227e+02,4.281644481873252833e-02
4.535600000000000023e+02,4.052992209109267802e-02
4.545299999999999727e+02,3.578700256329073875e-02
4.554900000000000091e+02,2.956743403697569342e-02
4.564499999999999886e+02,2.349018258092400169e-02
4.574200000000000159e+02,1.924482061714651027e-02
4.583799999999999955e+02,1.776849459295103476e-02
4.593500000000000227e+02,1.827095928289813875e-02
4.603100000000000023e+02,1.947782054096607388e-02
4.612699999999999818e+02,2.013502118461441004e-02
4.622400000000000091e+02,1.956044987363567481e-02
4.631999999999999886e+02,1.785383274247804089e-02
4.641700000000000159e+02,1.594926361022123984e-02
4.651299999999999955e+02,1.510154979330461007e-02
4.661000000000000227e+02,1.565785742755032225e-02
4.670600000000000023e+02,1.692565664637750086e-02
4.680199999999999818e+02,1.762727146795676006e-02
4.689900000000000091e+02,1.692271862194077298e-02
4.699499999999999886e+02,1.508989146229295676e-02
4.709200000000000159e+02,1.331085515431189650e-02
4.718799999999999955e+02,1.296058429763042794e-02
4.728500000000000227e+02,1.480842455378258114e-02
4.738100000000000023e+02,1.838617776606412194e-02
4.747699999999999818e+02,2.242972245545786156e-02
4.757400000000000091e+02,2.594706905182546722e-02
4.766999999999999886e+02,2.857027687775583191e-02
4.776700000000000159e+02,3.063415569679155126e-02
4.786299999999999955e+02,3.203829175174387894e-02
4.796000000000000227e+02,3.266560164322621085e-02
4.805600000000000023e+02,3.277458984762083444e-02
4.815199999999999818e+02,3.269491937644177643e-02
4.824900000000000091e+02,3.260588265005264635e-02
4.834499999999999886e+02,3.278584185610402407e-02
4.844200000000000159e+02,3.341764213245319859e-02
4.853799999999999955e+02,3.351036701717863275e-02
4.863399999999999750e+02,3.212063978420115484e-02
4.873100000000000023e+02,2.927709054399525029e-02
4.882699999999999818e+02,2.589976894208922964e-02
4.892400000000000091e+02,2.279518352359199279e-02
4.901999999999999886e+02,1.988005900719919464e-02
4.911700000000000159e+02,1.742681902052832521e-02
4.921299999999999955e+02,1.577450324882982008e-02
4.930899999999999750e+02,1.495674269523764900e-02
4.940600000000000023e+02,1.482339597618154148e-02
4.950199999999999818e+02,1.541079249312647323e-02
4.959900000000000091e+02,1.667318449676588252e-02
4.969499999999999886e+02,1.826679187234903773e-02
4.979200000000000159e+02,2.003975417945401405e-02
4.988799999999999955e+02,2.154472073265033261e-02
4.998399999999999750e+02,2.200950161270438452e-02
5.008100000000000023e+02,2.165673030969371762e-02
5.017699999999999818e+02,2.131519017811338984e-02
5.027400000000000091e+02,2.152949926561845140e-02
5.036999999999999886e+02,2.202914053491817487e-02
5.046700000000000159e+02,2.212761644620189067e-02
5.056299999999999955e+02,2.088431118287955440e-02
5.065899999999999750e+02,1.850088574143856149e-02
5.075600000000000023e+02,1.660109871278699425e-02
5.085199999999999818e+02,1.679640440818631203e-02
5.094900000000000091e+02,1.895916546103387432e-02
5.104499999999999886e+02,2.090599213626231564e-02
5.114100000000000250e+02,2.008664796666202040e-02
5.123799999999999955e+02,1.679060128899727972e-02
5.133400000000000318e+02,1.279879500157497102e-02
5.143099999999999454e+02,1.026939558711230903e-02
5.152699999999999818e+02,1.041293162496125663e-02
5.162400000000000091e+02,1.309394143521228245e-02
5.172000000000000455e+02,1.637708997722721674e-02
5.181599999999999682e+02,1.850932474780070391e-02
5.191299999999999955e+02,1.903199096038646690e-02
5.200900000000000318e+02,1.864385917886344016e-02
5.210599999999999454e+02,1.831262296986672228e-02
5.220199999999999818e+02,1.852636945694788664e-02
5.229900000000000091e+02,1.934319234316617814e-02
5.239500000000000455e+02,2.041787375713185332e-02
5.249099999999999682e+02,2.088925998290670424e-02
5.258799999999999955e+02,2.029725847730489210e-02
5.268400000000000318e+02,1.904742079794584375e-02
5.278099999999999454e+02,1.838472959089849576e-02
5.287699999999999818e+02,1.869766044905633862e-02
5.297400000000000091e+02,1.937540642671321811e-02
5.307000000000000455e+02,1.934585948591785107e-02
5.316599999999999682e+02,1.777428729361524989e-02
5.326299999999999955e+02,1.473907884224020387e-02
5.335900000000000318e+02,1.111258776358266254e-02
5.345599999999999454e+02,8.245721861352445226e-03
5.355199999999999818e+02,7.322900887808605520e-03
5.364800000000000182e+02,9.000981675228961199e-03
5.374500000000000455e+02,1.301428138255971215e-02
5.384099999999999682e+02,1.820093636714083599e-02
5.393799999999999955e+02,2.293626078921687239e-02
5.403400000000000318e+02,2.536125615088933444e-02
5.413099999999999454e+02,2.464569092249655619e-02
5.422699999999999818e+02,2.178037738069620727e-02
5.432300000000000182e+02,1.903173049722730464e-02
5.442000000000000455e+02,1.867670879251919283e-02
5.451599999999999682e+02,2.121271355270167025e-02
5.461299999999999955e+02,2.496431029605352195e-02
5.470900000000000318e+02,2.748706269068967520e-02
5.480599999999999454e+02,2.715212790483100685e-02
5.490199999999999818e+02,2.420551860173743297e-02
5.499800000000000182e+02,2.037047988065896625e-02
5.509500000000000455e+02,1.810253338554240060e-02
5.519099999999999682e+02,1.831557141282970369e-02
5.528799999999999955e+02,1.966809408812715196e-02
5.538400000000000318e+02,1.968330513663310230e-02
5.548099999999999454e+02,1.680990681836724496e-02
5.557699999999999818e+02,1.161380223036539115e-02
5.567300000000000182e+02,6.114549780469868794e-03
5.577000000000000455e+02,3.070933578310748330e-03
5.586599999999999682e+02,4.448762854169218198e-03
5.596299999999999955e+02,9.966789488589712295e-03
5.605900000000000318e+02,1.721542712040697101e-02
5.615499999999999545e+02,2.373686202987175878e-02
5.625199999999999818e+02,2.793198585947552839e-02
5.634800000000000182e+02,2.872550250219649617e-02
5.644500000000000455e+02,2.633249201649167509e-02
5.654099999999999682e+02,2.223198924341351565e-02
5.663799999999999955e+02,1.845682579340445287e-02
5.673400000000000318e+02,1.684534022656400051e-02
5.682999999999999545e+02,1.868456436140506979e-02
5.692699999999999818e+02,2.455823781211578100e-02
5.702300000000000182e+02,3.409802399728305983e-02
5.712000000000000455e+02,4.649140288208043065e-02
5.721599999999999682e+02,6.049514213286953657e-02
5.731299999999999955e+02,7.427095528218309595e-02
5.740900000000000318e+02,8.594718532257869525e-02
5.750499999999999545e+02,9.423631076480371016e-02
5.760199999999999818e+02,9.916984765113801004e-02
5.769800000000000182e+02,1.019163691552261164e-01
5.779500000000000455e+02,1.036993019920701004e-01
5.789099999999999682e+02,1.038755417842060352e-01
5.798799999999999955e+02,1.004781957746104654e-01
5.808400000000000318e+02,9.204876403771297677e-02
5.817999999999999545e+02,7.943097009482810722e-02
5.827699999999999818e+02,6.572295029662750254e-02
5.837300000000000182e+02,5.404136513367567562e-02
5.847000000000000455e+02,4.639992822051975524e-02
5.856599999999999682e+02,4.368823585009822680e-02
5.866200000000000045e+02,4.474729989302978633e-02
5.875900000000000318e+02,4.758412918372460776e-02
5.885499999999999545e+02,5.013396974693173219e-02
5.895199999999999818e+02,5.020868099955741459e-02
5.904800000000000182e+02,4.617311690136659957e-02
5.914500000000000455e+02,3.883355678988715393e-02
5.924099999999999682e+02,3.064151117641171485e-02
5.933700000000000045e+02,2.406550402580154985e-02
5.943400000000000318e+02,2.038436777631404823e-02
5.952999999999999545e+02,1.897733537102969104e-02
5.962699999999999818e+02,1.807259054074451463e-02
5.972300000000000182e+02,1.660167173173755090e-02
5.982000000000000455e+02,1.481848885026007014e-02
5.991599999999999682e+02,1.411710323626119180e-02
6.001200000000000045e+02,1.580158099887489509e-02
6.010900000000000318e+02,2.025596985728577923e-02
6.020499999999999545e+02,2.686336802785888392e-02
6.030199999999999818e+02,3.402032262758817455e-02
6.039800000000000182e+02,3.963514779054666537e-02
6.049500000000000455e+02,4.250757718586070655e-02
6.059099999999999682e+02,4.315205680880690453e-02
6.068700000000000045e+02,4.296786768104751686e-02
6.078400000000000318e+02,4.291152429041872329e-02
6.087999999999999545e+02,4.425375346165885682e-02
6.097699999999999818e+02,4.726039431371732713e-02
6.107300000000000182e+02,5.073312878015276417e-02
6.117000000000000455e+02,5.282720048861942047e-02
6.126599999999999682e+02,5.242547253017904030e-02
6.136200000000000045e+02,4.891105353972298453e-02
6.145900000000000318e+02,4.267984751944870619e-02
6.155499999999999545e+02,3.523967569877874823e-02
6.165199999999999818e+02,2.859052007449953969e-02
6.174800000000000182e+02,2.389054571240899899e-02
6.184400000000000546e+02,2.048134341979993348e-02
6.194099999999999682e+02,1.716325114032849625e-02
6.203700000000000045e+02,1.444631825114144411e-02
6.213400000000000318e+02,1.353469719344914217e-02
6.222999999999999545e+02,1.510335219836691188e-02
6.232699999999999818e+02,1.863649328071629099e-02
6.242300000000000182e+02,2.217856304016854740e-02
6.251900000000000546e+02,2.313883861602627004e-02
6.261599999999999682e+02,2.109345268130421308e-02
6.271200000000000045e+02,1.789689251198059439e-02
6.280900000000000318e+02,1.639660387712536804e-02
6.290499999999999545e+02,1.825975936704645614e-02
6.300199999999999818e+02,2.285667366624865443e-02
6.309800000000000182e+02,2.820128392918062887e-02
6.319400000000000546e+02,3.233083355378877505e-02
6.329099999999999682e+02,3.405035923912368145e-02
6.338700000000000045e+02,3.296356107898550103e-02
6.348400000000000318e+02,2.930164701065788788e-02
6.357999999999999545e+02,2.365797294817147470e-02
6.367699999999999818e+02,1.771732920993104865e-02
6.377300000000000182e+02,1.389144837353487386e-02
6.386900000000000546e+02,1.378455429294098665e-02
6.396599999999999682e+02,1.739928285532222479e-02
6.406200000000000045e+02,2.309698739558249669e-02
6.415900000000000318e+02,2.836279192502450669e-02
6.425499999999999545e+02,3.081767803886285156e-02
6.435099999999999909e+02,2.942606505261185015e-02
6.444800000000000182e+02,2.503307257012067980e-02
6.454400000000000546e+02,1.973037603878993393e-02
6.464099999999999682e+02,1.582701262175313997e-02
6.473700000000000045e+02,1.487604078994735762e-02
6.483400000000000318e+02,1.708998806286846778e-02
6.492999999999999545e+02,2.087173602154564905e-02
6.502599999999999909e+02,2.388348195152776784e-02
6.512300000000000182e+02,2.433143691148857701e-02
6.521900000000000546e+02,2.198205921423661974e-02
6.531599999999999682e+02,1.818283938683085479e-02
6.541200000000000045e+02,1.484997363696103148e-02
6.550900000000000318e+02,1.372278285007191151e-02
6.560499999999999545e+02,1.521385108908556924e-02
6.570099999999999909e+02,1.823875561787718577e-02
6.579800000000000182e+02,2.111477940479000379e-02
6.589400000000000546e+02,2.263551960691645090e-02
6.599099999999999682e+02,2.307378533734942908e-02
6.608700000000000045e+02,2.321683170445898448e-02
6.618400000000000318e+02,2.328516681894326340e-02
6.627999999999999545e+02,2.287466646129612813e-02
6.637599999999999909e+02,2.132064948593309292e-02
6.647300000000000182e+02,1.838077055087693895e-02
6.656900000000000546e+02,1.486339269893045649e-02
6.666599999999999682e+02,1.304566198399740619e-02
6.676200000000000045e+02,1.388492637602420886e-02
6.685800000000000409e+02,1.632072574954569755e-02
6.695499999999999545e+02,1.850948102569631784e-02
6.705099999999999909e+02,1.991239811306342797e-02
6.714800000000000182e+02,2.143781623353123444e-02
6.724400000000000546e+02,2.357339535107020462e-02
6.734099999999999682e+02,2.743191743059428950e-02
6.743700000000000045e+02,3.834662612276000526e-02
6.753300000000000409e+02,4.152462047808730405e-02
6.762999999999999545e+02,3.920509185889708287e-02
6.772599999999999909e+02,2.703750327767159498e-02
6.782300000000000182e+02,1.784840469024036660e-02
6.791900000000000546e+02,2.537610255097055498e-02
6.801599999999999682e+02,4.099613030925715329e-02
6.811200000000000045e+02,6.779663294897739223e-02
6.820800000000000409e+02,9.243424951353609864e-02
6.830499999999999545e+02,1.083214499621503180e-01
6.840099999999999909e+02,1.087296374069417343e-01
6.849800000000000182e+02,9.490487802072496148e-02
6.859400000000000546e+02,7.398875907682975206e-02
6.869099999999999682e+02,4.667121622876506393e-02
6.878700000000000045e+02,2.779226300228062815e-02
6.888300000000000409e+02,1.513597260444110928e-02
6.897999999999999545e+02,1.781629479195053628e-02
6.907599999999999909e+02,2.764326765660888099e-02
6.917300000000000182e+02,3.065086701309448908e-02
6.926900000000000546e+02,3.201649619457151014e-02
6.936499999999999773e+02,2.601163265976290731e-02
6.946200000000000045e+02,2.182870892454286463e-02
6.955800000000000409e+02,1.769767986919013741e-02
6.965499999999999545e+02,1.436589764606334939e-02
6.975099999999999909e+02,1.367640998918293049e-02
6.984800000000000182e+02,1.586912430535460106e-02
6.994400000000000546e+02,1.965610236427131272e-02
7.003999999999999773e+02,2.336720229560931492e-02
7.013700000000000045e+02,2.582297398418943735e-02
7.023300000000000409e+02,2.668819092541363860e-02
7.032999999999999545e+02,2.700519542738365544e-02
7.042599999999999909e+02,2.800417582871811764e-02
7.052300000000000182e+02,2.961876611641754350e-02
7.061900000000000546e+02,3.027528955585169143e-02
7.071499999999999773e+02,2.833704774635581458e-02
7.081200000000000045e+02,2.381127114523296992e-02
7.090800000000000409e+02,1.826959445594415754e-02
7.100499999999999545e+02,1.395677253389754520e-02
7.110099999999999909e+02,1.280832795320604317e-02
7.119800000000000182e+02,1.529463634258640750e-02
7.129400000000000546e+02,1.977345664534366915e-02
7.138999999999999773e+02,2.347889931686077125e-02
7.148700000000000045e+02,2.449488275323800923e-02
7.158300000000000409e+02,2.277831592939363881e-02
7.167999999999999545e+02,1.968113808314801011e-02
7.177599999999999909e+02,1.685543577861966721e-02
7.187200000000000273e+02,1.512724187934181078e-02
7.196900000000000546e+02,1.443443071254866920e-02
7.206499999999999773e+02,1.432659896458196233e-02
7.216200000000000045e+02,1.496698410666326418e-02
7.225800000000000409e+02,1.733905335435693626e-02
7.235499999999999545e+02,2.187932212566532156e-02
7.245099999999999909e+02,2.730878086738374594e-02
7.254700000000000273e+02,3.095206661055591169e-02
7.264400000000000546e+02,3.061263102130398067e-02
7.273999999999999773e+02,2.696073957534803750e-02
7.283700000000000045e+02,2.241981443687728406e-02
7.293300000000000409e+02,1.941624705009810728e-02
7.302999999999999545e+02,1.887709872878898243e-02
7.312599999999999909e+02,1.987335989474060122e-02
7.322200000000000273e+02,2.071992767375624434e-02
7.331900000000000546e+02,2.049821101399933870e-02
7.341499999999999773e+02,1.952620417744554276e-02
7.351200000000000045e+02,1.866161234780366190e-02
7.360800000000000409e+02,1.804822160755642502e-02
7.370499999999999545e+02,1.654111925645370892e-02
7.380099999999999909e+02,1.303775432248024252e-02
7.389700000000000273e+02,9.065420260850540202e-03
7.399400000000000546e+02,7.128657882098885304e-03
7.408999999999999773e+02,8.246503250829926787e-03
7.418700000000000045e+02,1.192759782621131102e-02
7.428300000000000409e+02,1.662937459336436344e-02
7.437899999999999636e+02,2.075252724277924440e-02
7.447599999999999909e+02,2.299981380009644832e-02
7.457200000000000273e+02,2.251181002475584683e-02
7.466900000000000546e+02,1.971226863995224551e-02
7.476499999999999773e+02,1.619395312063243858e-02
7.486200000000000045e+02,1.356754680710542220e-02
7.495800000000000409e+02,1.289844820633780781e-02
7.505399999999999636e+02,1.450586012936550158e-02
7.515099999999999909e+02,1.671676519258623664e-02
7.524700000000000273e+02,1.735433733254734476e-02
7.534400000000000546e+02,1.617787733443815101e-02
7.543999999999999773e+02,1.476605240702157963e-02
7.553700000000000045e+02,1.514202576826580854e-02
7.563300000000000409e+02,1.764163861582546469e-02
7.572899999999999636e+02,2.010798510867491465e-02
7.582599999999999909e+02,2.120480589118522649e-02
7.592200000000000273e+02,2.182275994598400701e-02
7.601900000000000546e+02,2.344685192973583118e-02
7.611499999999999773e+02,2.675560920957637326e-02
