# wavenumber, intensity
2.693899999999999864e+02,4.279100097295439158e-03
2.703600000000000136e+02,4.465951622636534467e-03
2.713199999999999932e+02,4.593449286644367413e-03
2.722799999999999727e+02,4.498935659946481924e-03
2.732500000000000000e+02,4.116460073747521715e-03
2.742099999999999795e+02,3.561057621757718512e-03
2.751800000000000068e+02,3.024488271809728027e-03
2.761399999999999864e+02,2.802981750012614910e-03
2.771100000000000136e+02,2.956274845837398874e-03
2.780699999999999932e+02,3.426580222150209503e-03
2.790299999999999727e+02,4.000154354853224618e-03
2.800000000000000000e+02,4.585703694769511021e-03
2.809599999999999795e+02,5.082727011594527847e-03
2.819300000000000068e+02,5.310273354471579596e-03
2.828899999999999864e+02,5.222843898319888545e-03
2.838600000000000136e+02,4.934533822330084731e-03
2.848199999999999932e+02,4.566574693712311880e-03
2.857799999999999727e+02,4.222130833910177176e-03
2.867500000000000000e+02,4.135240958316014313e-03
2.877099999999999795e+02,4.540988131788486516e-03
2.886800000000000068e+02,5.250292883458409880e-03
2.896399999999999864e+02,6.048193281517408662e-03
2.906100000000000136e+02,6.653376391399738049e-03
2.915699999999999932e+02,6.828600826016424305e-03
2.925299999999999727e+02,6.586886142046953323e-03
2.935000000000000000e+02,6.042397141979691591e-03
2.944599999999999795e+02,5.377181343610977320e-03
2.954300000000000068e+02,4.777585503373274478e-03
2.963899999999999864e+02,4.404526468195184633e-03
2.973600000000000136e+02,4.204603168701131523e-03
2.983199999999999932e+02,4.284565526168931070e-03
2.992799999999999727e+02,4.570525815859616606e-03
3.002500000000000000e+02,4.882855929573780979e-03
3.012099999999999795e+02,5.076704596338991668e-03
3.021800000000000068e+02,4.803032818701532397e-03
3.031399999999999864e+02,4.157694471841003742e-03
3.041000000000000227e+02,3.504854214647684998e-03
3.050699999999999932e+02,3.095295165623217042e-03
3.060299999999999727e+02,3.185387712913833897e-03
3.070000000000000000e+02,3.757987119448272847e-03
3.079599999999999795e+02,4.643943583338769852e-03
3.089300000000000068e+02,5.454585044886364233e-03
3.098899999999999864e+02,5.814972639873699882e-03
3.108500000000000227e+02,5.544294664039552470e-03
3.118199999999999932e+02,4.864858307105117928e-03
3.127799999999999727e+02,4.157067862161251647e-03
3.137500000000000000e+02,3.624519257658353946e-03
3.147099999999999795e+02,3.530405964922417057e-03
3.156800000000000068e+02,3.882125459339578685e-03
3.166399999999999864e+02,4.468980236088722358e-03
3.176000000000000227e+02,4.902820410204106368e-03
3.185699999999999932e+02,4.798838015012014784e-03
3.195299999999999727e+02,4.354519534585134244e-03
3.205000000000000000e+02,4.072353714621870270e-03
3.214599999999999795e+02,4.255758886724165559e-03
3.224300000000000068e+02,4.873526407674958448e-03
3.233899999999999864e+02,5.626241285493127110e-03
3.243500000000000227e+02,6.115257923076818786e-03
3.253199999999999932e+02,5.994304849057778724e-03
3.262799999999999727e+02,5.348009181853103679e-03
3.272500000000000000e+02,4.621803374653825174e-03
3.282099999999999795e+02,4.189199014073530757e-03
3.291700000000000159e+02,4.048629575912843226e-03
3.301399999999999864e+02,4.049378026363677045e-03
3.311000000000000227e+02,4.008752832125567211e-03
3.320699999999999932e+02,4.014183449350215184e-03
3.330299999999999727e+02,4.007064467155123030e-03
3.340000000000000000e+02,4.027203006029792150e-03
3.349599999999999795e+02,4.171514696444613216e-03
3.359200000000000159e+02,4.353631837538638437e-03
3.368899999999999864e+02,4.527968575108920826e-03
3.378500000000000227e+02,4.592509372124777868e-03
3.388199999999999932e+02,4.510179822533406414e-03
3.397799999999999727e+02,4.297480647901950196e-03
3.407500000000000000e+02,4.145858511223142473e-03
3.417099999999999795e+02,4.123874954958030650e-03
3.426700000000000159e+02,4.233827547932380794e-03
3.436399999999999864e+02,4.502364607360695610e-03
3.446000000000000227e+02,4.678233057481499119e-03
3.455699999999999932e+02,4.568489334400422514e-03
3.465299999999999727e+02,4.055504876565936730e-03
3.475000000000000000e+02,3.206553195430576243e-03
3.484599999999999795e+02,2.766620982761924374e-03
3.494200000000000159e+02,3.219050577376768568e-03
3.503899999999999864e+02,4.530231332285646062e-03
3.513500000000000227e+02,6.091116044581198694e-03
3.523199999999999932e+02,7.155656267205000136e-03
3.532799999999999727e+02,7.181991279579750392e-03
3.542400000000000091e+02,6.322126146521745219e-03
3.552099999999999795e+02,5.048124232612025315e-03
3.561700000000000159e+02,3.903969769009249698e-03
3.571399999999999864e+02,3.189948038916618368e-03
3.581000000000000227e+02,2.958972748625348596e-03
3.590699999999999932e+02,3.086052672846595867e-03
3.600299999999999727e+02,3.669043356570463130e-03
3.609900000000000091e+02,4.416536487057237843e-03
3.619599999999999795e+02,4.961147327895615994e-03
3.629200000000000159e+02,5.144099948562738840e-03
3.638899999999999864e+02,4.914395283455451173e-03
3.648500000000000227e+02,4.577749233001474766e-03
3.658199999999999932e+02,4.437057954069656938e-03
3.667799999999999727e+02,4.636424267181618077e-03
3.677400000000000091e+02,5.102395593209325432e-03
3.687099999999999795e+02,5.449589573272690078e-03
3.696700000000000159e+02,5.473661828470427135e-03
3.706399999999999864e+02,5.182270921555133525e-03
3.716000000000000227e+02,4.848096498171333701e-03
3.725699999999999932e+02,4.586086622907124821e-03
3.735299999999999727e+02,4.360994501275814242e-03
3.744900000000000091e+02,3.972687963890210623e-03
3.754599999999999795e+02,3.395040868268822069e-03
3.764200000000000159e+02,2.933212128457287488e-03
3.773899999999999864e+02,2.814817710630379034e-03
3.783500000000000227e+02,3.186188380837896329e-03
3.793100000000000023e+02,3.868949250240056974e-03
3.802799999999999727e+02,4.418224852027818200e-03
3.812400000000000091e+02,4.598462164082628770e-03
3.822099999999999795e+02,4.546488372310937727e-03
3.831700000000000159e+02,4.476308088177145296e-03
3.841399999999999864e+02,4.518082066828134694e-03
3.851000000000000227e+02,4.424090614863392286e-03
3.860600000000000023e+02,4.043407828581557263e-03
3.870299999999999727e+02,3.647999714825181112e-03
3.879900000000000091e+02,3.453002263647030577e-03
3.889599999999999795e+02,3.594911950289371178e-03
3.899200000000000159e+02,4.097835841598771768e-03
3.908899999999999864e+02,4.637625269067790872e-03
3.918500000000000227e+02,4.737064744081787536e-03
3.928100000000000023e+02,4.279883359395304267e-03
3.937799999999999727e+02,3.696161631044983086e-03
3.947400000000000091e+02,3.476186821798328639e-03
3.957099999999999795e+02,3.864562982481671311e-03
3.966700000000000159e+02,4.504401088819840263e-03
3.976399999999999864e+02,5.010249158634978890e-03
3.986000000000000227e+02,5.117242761455041526e-03
3.995600000000000023e+02,4.678737826390401075e-03
4.005299999999999727e+02,4.083197543246675290e-03
4.014900000000000091e+02,3.922594001157821836e-03
4.024599999999999795e+02,4.279395996310823846e-03
4.034200000000000159e+02,4.920487322008526045e-03
4.043799999999999955e+02,5.398851595036112914e-03
4.053500000000000227e+02,5.356468412529872755e-03
4.063100000000000023e+02,4.911122988461144936e-03
4.072799999999999727e+02,4.324059341818713847e-03
4.082400000000000091e+02,3.878661700276498942e-03
4.092099999999999795e+02,3.765784928796475813e-03
4.101700000000000159e+02,3.954690341421320324e-03
4.111299999999999955e+02,4.096338940697228162e-03
4.121000000000000227e+02,4.104484866534216167e-03
4.130600000000000023e+02,4.059107882224521034e-03
4.140299999999999727e+02,3.987883248624492748e-03
4.149900000000000091e+02,4.074459819378740966e-03
4.159599999999999795e+02,4.188119852958418002e-03
4.169200000000000159e+02,4.244967275572680658e-03
4.178799999999999955e+02,4.344371938937676390e-03
4.188500000000000227e+02,4.376189786010208256e-03
4.198100000000000023e+02,4.351804225972671046e-03
4.207799999999999727e+02,4.167198051984058113e-03
4.217400000000000091e+02,3.951087335762793265e-03
4.227099999999999795e+02,3.852918485932863707e-03
4.236700000000000159e+02,4.085791011087830382e-03
4.246299999999999955e+02,4.649060895723541344e-03
4.256000000000000227e+02,5.353439799077552158e-03
4.265600000000000023e+02,6.012006572510992901e-03
4.275299999999999727e+02,6.219483999811157085e-03
4.284900000000000091e+02,6.011432180304646794e-03
4.294499999999999886e+02,5.513016397524601701e-03
4.304200000000000159e+02,4.989605850851650676e-03
4.313799999999999955e+02,4.593344851697787022e-03
4.323500000000000227e+02,4.294277976205304083e-03
4.333100000000000023e+02,4.063146033494106912e-03
4.342799999999999727e+02,3.941183421657565647e-03
4.352400000000000091e+02,3.932202016247581498e-03
4.361999999999999886e+02,4.059908550148609921e-03
4.371700000000000159e+02,4.279813736097376128e-03
4.381299999999999955e+02,4.520884404562686490e-03
4.391000000000000227e+02,4.568019377140619501e-03
4.400600000000000023e+02,4.462331211153568525e-03
4.410299999999999727e+02,4.212261731453884571e-03
4.419900000000000091e+02,4.147964615980157151e-03
4.429499999999999886e+02,4.447188143892480752e-03
4.439200000000000159e+02,5.017820692265433438e-03
4.448799999999999955e+02,5.510005189896708712e-03
4.458500000000000227e+02,5.700668590789866562e-03
4.468100000000000023e+02,5.543389561168812069e-03
4.477799999999999727e+02,5.191931154118163867e-03
4.487400000000000091e+02,4.810256235843224024e-03
4.496999999999999886e+02,4.537002197992200808e-03
4.506700000000000159e+02,4.419773970402786877e-03
4.516299999999999955e+02,4.413525279429591185e-03
4.526000000000000227e+02,4.452079180559550230e-03
4.535600000000000023e+02,4.486525307122174802e-03
4.545299999999999727e+02,4.457318333715367883e-03
4.554900000000000091e+02,4.201522337775681626e-03
4.564499999999999886e+02,3.818402736072506153e-03
4.574200000000000159e+02,3.532129141541852195e-03
4.583799999999999955e+02,3.646572437221128060e-03
4.593500000000000227e+02,4.058359431773574458e-03
4.603100000000000023e+02,4.488457353634802381e-03
4.612699999999999818e+02,4.690312699641490876e-03
4.622400000000000091e+02,4.519909678394240862e-03
4.631999999999999886e+02,4.080499640458781947e-03
4.641700000000000159e+02,3.724185008389942902e-03
4.651299999999999955e+02,3.607096027395959806e-03
4.661000000000000227e+02,3.803973307613321524e-03
4.670600000000000023e+02,4.100707802631095578e-03
4.680199999999999818e+02,4.353127068629955056e-03
4.689900000000000091e+02,4.521754695784609840e-03
4.699499999999999886e+02,4.519665996852069607e-03
4.709200000000000159e+02,4.352831169614523529e-03
4.718799999999999955e+02,4.134457696216286247e-03
4.728500000000000227e+02,3.915944976222592543e-03
4.738100000000000023e+02,3.747004044228072987e-03
4.747699999999999818e+02,3.777899382605368755e-03
4.757400000000000091e+02,4.074442413554310756e-03
4.766999999999999886e+02,4.648852025830326785e-03
4.776700000000000159e+02,5.501337089326673903e-03
4.786299999999999955e+02,6.352621150936817868e-03
4.796000000000000227e+02,7.090558483807179492e-03
4.805600000000000023e+02,7.605300929910044534e-03
4.815199999999999818e+02,7.947377597588609066e-03
4.824900000000000091e+02,8.156282302492580405e-03
4.834499999999999886e+02,8.287295943036784157e-03
4.844200000000000159e+02,7.999925781566625399e-03
4.853799999999999955e+02,7.204531822226786786e-03
4.863399999999999750e+02,5.983513237906292956e-03
4.873100000000000023e+02,4.701678702999563010e-03
4.882699999999999818e+02,3.848984769609826995e-03
4.892400000000000091e+02,3.656458945501811844e-03
4.901999999999999886e+02,3.850882004473474025e-03
4.911700000000000159e+02,4.163525423027615059e-03
4.921299999999999955e+02,4.253182824707432870e-03
4.930899999999999750e+02,4.223540705689623510e-03
4.940600000000000023e+02,4.109967701232094053e-03
4.950199999999999818e+02,4.046349412911516910e-03
4.959900000000000091e+02,3.959842465455046777e-03
4.969499999999999886e+02,4.045148411025312023e-03
4.979200000000000159e+02,4.285644687284101938e-03
4.988799999999999955e+02,4.702322718503579649e-03
4.998399999999999750e+02,5.102064882545042160e-03
5.008100000000000023e+02,5.319080701637184452e-03
5.017699999999999818e+02,5.213549188070063477e-03
5.027400000000000091e+02,4.937092478522445323e-03
5.036999999999999886e+02,4.597295973845183688e-03
5.046700000000000159e+02,4.300613696300731488e-03
5.056299999999999955e+02,4.008909484545550989e-03
5.065899999999999750e+02,3.791806636331279332e-03
5.075600000000000023e+02,3.698981374603799860e-03
5.085199999999999818e+02,3.863449009717723290e-03
5.094900000000000091e+02,4.177502300051209178e-03
5.104499999999999886e+02,4.476012189161697290e-03
5.114100000000000250e+02,4.479911093835852766e-03
5.123799999999999955e+02,4.243278910602285917e-03
5.133400000000000318e+02,4.013904956159239888e-03
5.143099999999999454e+02,3.930966202712471089e-03
5.152699999999999818e+02,4.025688699303655270e-03
5.162400000000000091e+02,4.219746235962131692e-03
5.172000000000000455e+02,4.605790016170912063e-03
5.181599999999999682e+02,5.099332168108289265e-03
5.191299999999999955e+02,5.368774330407373972e-03
5.200900000000000318e+02,5.360959115234814956e-03
5.210599999999999454e+02,4.949798730362214329e-03
5.220199999999999818e+02,4.473192445602904369e-03
5.229900000000000091e+02,4.225664216271005080e-03
5.239500000000000455e+02,4.280370722479285954e-03
5.249099999999999682e+02,4.485115435342675559e-03
5.258799999999999955e+02,4.459807366610082230e-03
5.268400000000000318e+02,4.191792481914973813e-03
5.278099999999999454e+02,3.921793333233767644e-03
5.287699999999999818e+02,4.125876624768321822e-03
5.297400000000000091e+02,4.791057611488094142e-03
5.307000000000000455e+02,5.573745318988438703e-03
5.316599999999999682e+02,6.187213601303286244e-03
5.326299999999999955e+02,6.534268334771111200e-03
5.335900000000000318e+02,6.856606797537033275e-03
5.345599999999999454e+02,7.271317970595056815e-03
5.355199999999999818e+02,7.780943104313137355e-03
5.364800000000000182e+02,8.358851287301211075e-03
5.374500000000000455e+02,9.033274766797513497e-03
5.384099999999999682e+02,9.711370875250174839e-03
5.393799999999999955e+02,9.922433902384505261e-03
5.403400000000000318e+02,9.439317839285530851e-03
5.413099999999999454e+02,8.175776825863222477e-03
5.422699999999999818e+02,6.477090201492621650e-03
5.432300000000000182e+02,5.022311394970556050e-03
5.442000000000000455e+02,4.266637526997818855e-03
5.451599999999999682e+02,4.273669480070681898e-03
5.461299999999999955e+02,4.625336757014619250e-03
5.470900000000000318e+02,4.841586719831511391e-03
5.480599999999999454e+02,4.719606702170556396e-03
5.490199999999999818e+02,4.453140935850334256e-03
5.499800000000000182e+02,4.140480111471858855e-03
5.509500000000000455e+02,3.928059430031353647e-03
5.519099999999999682e+02,4.038551603563274479e-03
5.528799999999999955e+02,4.354084388973967004e-03
5.538400000000000318e+02,4.601038226099273855e-03
5.548099999999999454e+02,4.458397494830556966e-03
5.557699999999999818e+02,3.872639285021101108e-03
5.567300000000000182e+02,3.149409873800842162e-03
5.577000000000000455e+02,2.739171997623257755e-03
5.586599999999999682e+02,3.065252712643240507e-03
5.596299999999999955e+02,4.135658698102346285e-03
5.605900000000000318e+02,5.541109398167224677e-03
5.615499999999999545e+02,6.569201824417918688e-03
5.625199999999999818e+02,6.880296124597083673e-03
5.634800000000000182e+02,6.423375827277110796e-03
5.644500000000000455e+02,5.579593675999718755e-03
5.654099999999999682e+02,4.780892610016498380e-03
5.663799999999999955e+02,4.288916982278409042e-03
5.673400000000000318e+02,4.085112183934719136e-03
5.682999999999999545e+02,4.048020372057540422e-03
5.692699999999999818e+02,4.135293175789350045e-03
5.702300000000000182e+02,4.405466382714827954e-03
5.712000000000000455e+02,4.909678305032620475e-03
5.721599999999999682e+02,5.471155389751246149e-03
5.731299999999999955e+02,5.911818647046268235e-03
5.740900000000000318e+02,5.885013677411981246e-03
5.750499999999999545e+02,5.379827028925658963e-03
5.760199999999999818e+02,4.732243330712562063e-03
5.769800000000000182e+02,4.440347654888429814e-03
5.779500000000000455e+02,4.770135810513718641e-03
5.789099999999999682e+02,5.435142738989116873e-03
5.798799999999999955e+02,5.936360859503756263e-03
5.808400000000000318e+02,5.967064733812372200e-03
5.817999999999999545e+02,5.587112992156904358e-03
5.827699999999999818e+02,5.049011929658323364e-03
5.837300000000000182e+02,4.557541070828925213e-03
5.847000000000000455e+02,4.182880699802578664e-03
5.856599999999999682e+02,3.868635945400291515e-03
5.866200000000000045e+02,3.675779410628093706e-03
5.875900000000000318e+02,3.642917214089219733e-03
5.885499999999999545e+02,3.827767069619934966e-03
5.895199999999999818e+02,4.210068597574568791e-03
5.904800000000000182e+02,4.523756365594942645e-03
5.914500000000000455e+02,4.496063698914250922e-03
5.924099999999999682e+02,4.101456253082050828e-03
5.933700000000000045e+02,3.623353067421064121e-03
5.943400000000000318e+02,3.432445984985836931e-03
5.952999999999999545e+02,3.578689721913259989e-03
5.962699999999999818e+02,4.037681312341353732e-03
5.972300000000000182e+02,4.665944545428367396e-03
5.982000000000000455e+02,5.326826293512054722e-03
5.991599999999999682e+02,5.926108828909914042e-03
6.001200000000000045e+02,6.427396572722180595e-03
6.010900000000000318e+02,6.943809977970990220e-03
6.020499999999999545e+02,7.421025466585627270e-03
6.030199999999999818e+02,7.660285929309395246e-03
6.039800000000000182e+02,7.441390281178061721e-03
6.049500000000000455e+02,6.839253190572447579e-03
6.059099999999999682e+02,6.026958175703272039e-03
6.068700000000000045e+02,5.194089476348431010e-03
6.078400000000000318e+02,4.525218454847755936e-03
6.087999999999999545e+02,4.115085013616851667e-03
6.097699999999999818e+02,4.030144590359765674e-03
6.107300000000000182e+02,4.150853982836765453e-03
6.117000000000000455e+02,4.311875264712031544e-03
6.126599999999999682e+02,4.280892897212583426e-03
6.136200000000000045e+02,4.152333477914097425e-03
6.145900000000000318e+02,4.090525395334992410e-03
6.155499999999999545e+02,4.111273138064934843e-03
6.165199999999999818e+02,4.225246476484448462e-03
6.174800000000000182e+02,4.364179767148001522e-03
6.184400000000000546e+02,4.309960624023929585e-03
6.194099999999999682e+02,3.956796446178443422e-03
6.203700000000000045e+02,3.490424786188630474e-03
6.213400000000000318e+02,3.307419948048181870e-03
6.222999999999999545e+02,3.569690910678809202e-03
6.232699999999999818e+02,4.195552139993293829e-03
6.242300000000000182e+02,4.556340068942720326e-03
6.251900000000000546e+02,4.463584430513203687e-03
6.261599999999999682e+02,4.408825706831517692e-03
6.271200000000000045e+02,4.813145602699932940e-03
6.280900000000000318e+02,5.780300237593129567e-03
6.290499999999999545e+02,6.762093170838892782e-03
6.300199999999999818e+02,7.221868023366983039e-03
6.309800000000000182e+02,7.112594257545829142e-03
6.319400000000000546e+02,6.666622223797176623e-03
6.329099999999999682e+02,6.410286647299592681e-03
6.338700000000000045e+02,6.534668668732887195e-03
6.348400000000000318e+02,6.804458947520914368e-03
6.357999999999999545e+02,6.411383214239395854e-03
6.367699999999999818e+02,5.358591923111414787e-03
6.377300000000000182e+02,4.310743886123700151e-03
6.386900000000000546e+02,3.849124016205312908e-03
6.396599999999999682e+02,4.095607896070744755e-03
6.406200000000000045e+02,4.673463861585460191e-03
6.415900000000000318e+02,5.256158646293980496e-03
6.425499999999999545e+02,5.472304174164257552e-03
6.435099999999999909e+02,5.203697491438217561e-03
6.444800000000000182e+02,4.668433578323086079e-03
6.454400000000000546e+02,4.104258590816533235e-03
6.464099999999999682e+02,3.808481416142801487e-03
6.473700000000000045e+02,3.974219676440685772e-03
6.483400000000000318e+02,4.386250352535292149e-03
6.492999999999999545e+02,4.845207131314597029e-03
6.502599999999999909e+02,5.337217570701519032e-03
6.512300000000000182e+02,5.857790967991007534e-03
6.521900000000000546e+02,6.360210090391739922e-03
6.531599999999999682e+02,6.739361164123092857e-03
6.541200000000000045e+02,6.847155434867199277e-03
6.550900000000000318e+02,6.698527099991788414e-03
6.560499999999999545e+02,6.214331875777561603e-03
6.570099999999999909e+02,5.501667799991048248e-03
6.579800000000000182e+02,4.850585531065913607e-03
6.589400000000000546e+02,4.429991189347851945e-03
6.599099999999999682e+02,4.162272203668082246e-03
6.608700000000000045e+02,4.000432848044226802e-03
6.618400000000000318e+02,3.971573991126142907e-03
6.627999999999999545e+02,4.012512490204171722e-03
6.637599999999999909e+02,4.047515603148847500e-03
6.647300000000000182e+02,4.158025182505225431e-03
6.656900000000000546e+02,4.169373780038777150e-03
6.666599999999999682e+02,4.157311543703356982e-03
6.676200000000000045e+02,4.371124691098832345e-03
6.685800000000000409e+02,4.874797032859067188e-03
6.695499999999999545e+02,5.651131614439436172e-03
6.705099999999999909e+02,6.540865142232954454e-03
6.714800000000000182e+02,7.334884041442368482e-03
6.724400000000000546e+02,7.746566601048296072e-03
6.734099999999999682e+02,7.931694949770076372e-03
6.743700000000000045e+02,8.041943441759786051e-03
6.753300000000000409e+02,8.258576332714089030e-03
6.762999999999999545e+02,7.913714733125574649e-03
6.772599999999999909e+02,6.294242015772334199e-03
6.782300000000000182e+02,4.560987424068128557e-03
6.791900000000000546e+02,4.296871444046693363e-03
6.801599999999999682e+02,5.629948726098256244e-03
6.811200000000000045e+02,7.922156557977760860e-03
6.820800000000000409e+02,1.090097194646033607e-02
6.830499999999999545e+02,1.400303797778770440e-02
6.840099999999999909e+02,1.563906363418174003e-02
6.849800000000000182e+02,1.507064162551244313e-02
6.859400000000000546e+02,1.285206043100557520e-02
6.869099999999999682e+02,9.906211674008858978e-03
6.878700000000000045e+02,6.706673025829024484e-03
6.888300000000000409e+02,4.078376129877163588e-03
6.897999999999999545e+02,3.180653328666402553e-03
6.907599999999999909e+02,3.749458265473627240e-03
6.917300000000000182e+02,4.355546478226926012e-03
6.926900000000000546e+02,4.429138303950409979e-03
6.936499999999999773e+02,4.565251851054897766e-03
6.946200000000000045e+02,4.896188791093263049e-03
6.955800000000000409e+02,4.849193065110940851e-03
6.965499999999999545e+02,4.589080424710565917e-03
6.975099999999999909e+02,4.411906537756870444e-03
6.984800000000000182e+02,4.337113710147050619e-03
6.994400000000000546e+02,4.446857433228163653e-03
7.003999999999999773e+02,4.664343209580062988e-03
7.013700000000000045e+02,4.870724069940573185e-03
7.023300000000000409e+02,4.794904298689010164e-03
7.032999999999999545e+02,4.483931839281030118e-03
7.042599999999999909e+02,4.172524234262076255e-03
7.052300000000000182e+02,3.973871559951997444e-03
7.061900000000000546e+02,4.019004862719508311e-03
7.071499999999999773e+02,4.221295354337073480e-03
7.081200000000000045e+02,4.633569711973851979e-03
7.090800000000000409e+02,5.130593028798914775e-03
7.100499999999999545e+02,5.803658853989065829e-03
7.110099999999999909e+02,6.654124841850531102e-03
7.119800000000000182e+02,7.539663565954472790e-03
7.129400000000000546e+02,8.060149934121886572e-03
7.138999999999999773e+02,7.935715695215232041e-03
7.148700000000000045e+02,7.278280300370334327e-03
7.158300000000000409e+02,6.362333600973247259e-03
7.167999999999999545e+02,5.467952718054720600e-03
7.177599999999999909e+02,4.718162018742150764e-03
7.187200000000000273e+02,4.126503234448197083e-03
7.196900000000000546e+02,3.772764664396238178e-03
7.206499999999999773e+02,3.837862447794011551e-03
7.216200000000000045e+02,4.408216502975954680e-03
7.225800000000000409e+02,5.291649122322970161e-03
7.235499999999999545e+02,6.485810519535885506e-03
7.245099999999999909e+02,7.840801734555183714e-03
7.254700000000000273e+02,9.224077414286083534e-03
7.264400000000000546e+02,1.051884447675011797e-02
7.273999999999999773e+02,1.158784059042987716e-02
7.283700000000000045e+02,1.223625976821603699e-02
7.293300000000000409e+02,1.229357714809015990e-02
7.302999999999999545e+02,1.189940484786883648e-02
7.312599999999999909e+02,1.124028108805338357e-02
7.322200000000000273e+02,1.055101044031148301e-02
7.331900000000000546e+02,9.753945521825511597e-03
7.341499999999999773e+02,9.022657213890396613e-03
7.351200000000000045e+02,8.582707595397261191e-03
7.360800000000000409e+02,8.109025489143504087e-03
7.370499999999999545e+02,7.217029204173173833e-03
7.380099999999999909e+02,5.949032299694781943e-03
7.389700000000000273e+02,4.716386624649692577e-03
7.399400000000000546e+02,4.140828227960633053e-03
7.408999999999999773e+02,4.585494824876160287e-03
7.418700000000000045e+02,5.975802457679915344e-03
7.428300000000000409e+02,7.603891058130368349e-03
7.437899999999999636e+02,8.672051692237238082e-03
7.447599999999999909e+02,8.627249100134111101e-03
7.457200000000000273e+02,7.764007237135126492e-03
7.466900000000000546e+02,6.491832934791485002e-03
7.476499999999999773e+02,5.302928096558827062e-03
7.486200000000000045e+02,4.545705110211159354e-03
7.495800000000000409e+02,4.296732197450989742e-03
7.505399999999999636e+02,4.342022152638484386e-03
7.515099999999999909e+02,4.377094888880973811e-03
7.524700000000000273e+02,4.284878831008905563e-03
7.534400000000000546e+02,4.105407375229477851e-03
7.543999999999999773e+02,4.084102646117415691e-03
7.553700000000000045e+02,4.527098283887017426e-03
7.563300000000000409e+02,5.352534696206817828e-03
7.572899999999999636e+02,6.376815246905601087e-03
7.582599999999999909e+02,7.502171420115378436e-03
7.592200000000000273e+02,8.958011981928009487e-03
7.601900000000000546e+02,1.077652030172921924e-02
7.611499999999999773e+02,1.276450913408258385e-02
