# wavenumber, intensity
2.684300000000000068e+02,1.431349537317617646e-02
2.693899999999999864e+02,1.401927282842047387e-02
2.703600000000000136e+02,1.369133804330322120e-02
2.713199999999999932e+02,1.344611613053652878e-02
2.722799999999999727e+02,1.338441568197291931e-02
2.732500000000000000e+02,1.339384635916131272e-02
2.742099999999999795e+02,1.336343971698955926e-02
2.751800000000000068e+02,1.333201222831799891e-02
2.761399999999999864e+02,1.337660134507586036e-02
2.771100000000000136e+02,1.342613670618386136e-02
2.780699999999999932e+02,1.340988823272918837e-02
2.790299999999999727e+02,1.337639474518906475e-02
2.800000000000000000e+02,1.345079501032719373e-02
2.809599999999999795e+02,1.367752015675269793e-02
2.819300000000000068e+02,1.401358525506450278e-02
2.828899999999999864e+02,1.436874261350898178e-02
2.838600000000000136e+02,1.453978301395892660e-02
2.848199999999999932e+02,1.445067769805029149e-02
2.857799999999999727e+02,1.414890818095697160e-02
2.867500000000000000e+02,1.381749765656669834e-02
2.877099999999999795e+02,1.353902531495033978e-02
2.886800000000000068e+02,1.335069128867694133e-02
2.896399999999999864e+02,1.340100443759425879e-02
2.906100000000000136e+02,1.373235419731185653e-02
2.915699999999999932e+02,1.421431527454940051e-02
2.925299999999999727e+02,1.465286606967763222e-02
2.935000000000000000e+02,1.476743178340805471e-02
2.944599999999999795e+02,1.440727956887549906e-02
2.954300000000000068e+02,1.369147172558303829e-02
2.963899999999999864e+02,1.303714557803272757e-02
2.973600000000000136e+02,1.269922108073909955e-02
2.983199999999999932e+02,1.289035028195229839e-02
2.992799999999999727e+02,1.342396133090450507e-02
3.002500000000000000e+02,1.401015812752952512e-02
3.012099999999999795e+02,1.430632514180866371e-02
3.021800000000000068e+02,1.410881564997190987e-02
3.031399999999999864e+02,1.350722108530871650e-02
3.041000000000000227e+02,1.288537973173332907e-02
3.050699999999999932e+02,1.258070566328940883e-02
3.060299999999999727e+02,1.279250700612295615e-02
3.070000000000000000e+02,1.343658822987191248e-02
3.079599999999999795e+02,1.419899042411831153e-02
3.089300000000000068e+02,1.470197607807743195e-02
3.098899999999999864e+02,1.477110196963347596e-02
3.108500000000000227e+02,1.441544634087365412e-02
3.118199999999999932e+02,1.392522126816170963e-02
3.127799999999999727e+02,1.344007612207958301e-02
3.137500000000000000e+02,1.307203665304273836e-02
3.147099999999999795e+02,1.291513011544087944e-02
3.156800000000000068e+02,1.302350998549998626e-02
3.166399999999999864e+02,1.334658359680875733e-02
3.176000000000000227e+02,1.381493338738268468e-02
3.185699999999999932e+02,1.421364686315076606e-02
3.195299999999999727e+02,1.436935026023509338e-02
3.205000000000000000e+02,1.424879314978588773e-02
3.214599999999999795e+02,1.391574197923528891e-02
3.224300000000000068e+02,1.364469508061126775e-02
3.233899999999999864e+02,1.367460345246761765e-02
3.243500000000000227e+02,1.394366942276460512e-02
3.253199999999999932e+02,1.417668978927210180e-02
3.262799999999999727e+02,1.411336084748276119e-02
3.272500000000000000e+02,1.369765756925425682e-02
3.282099999999999795e+02,1.314777374097826114e-02
3.291700000000000159e+02,1.277340259305588359e-02
3.301399999999999864e+02,1.268090660841577830e-02
3.311000000000000227e+02,1.294073634847674875e-02
3.320699999999999932e+02,1.335838409622871863e-02
3.330299999999999727e+02,1.359278989727164162e-02
3.340000000000000000e+02,1.357748935270961139e-02
3.349599999999999795e+02,1.339116056063219956e-02
3.359200000000000159e+02,1.319616672624122737e-02
3.368899999999999864e+02,1.308122427154068644e-02
3.378500000000000227e+02,1.313716422914125437e-02
3.388199999999999932e+02,1.335577121530669674e-02
3.397799999999999727e+02,1.363393973356006109e-02
3.407500000000000000e+02,1.383474267065212988e-02
3.417099999999999795e+02,1.390171749279789024e-02
3.426700000000000159e+02,1.398434529460680122e-02
3.436399999999999864e+02,1.403138930413793360e-02
3.446000000000000227e+02,1.400267191986456945e-02
3.455699999999999932e+02,1.379209802341759168e-02
3.465299999999999727e+02,1.332628819615861750e-02
3.475000000000000000e+02,1.276361948076649988e-02
3.484599999999999795e+02,1.243747117702385420e-02
3.494200000000000159e+02,1.271548170712832534e-02
3.503899999999999864e+02,1.372382283727797622e-02
3.513500000000000227e+02,1.516807757576484755e-02
3.523199999999999932e+02,1.647747119987122422e-02
3.532799999999999727e+02,1.709705210762578129e-02
3.542400000000000091e+02,1.686348485906494568e-02
3.552099999999999795e+02,1.586841473341225189e-02
3.561700000000000159e+02,1.458055610927729354e-02
3.571399999999999864e+02,1.347051922305496537e-02
3.581000000000000227e+02,1.291029324750146527e-02
3.590699999999999932e+02,1.299270229648893937e-02
3.600299999999999727e+02,1.351158398880157076e-02
3.609900000000000091e+02,1.408221287630508425e-02
3.619599999999999795e+02,1.428397589522440933e-02
3.629200000000000159e+02,1.404275229791527788e-02
3.638899999999999864e+02,1.358803809987398081e-02
3.648500000000000227e+02,1.320046886506167499e-02
3.658199999999999932e+02,1.310771766879661668e-02
3.667799999999999727e+02,1.328552725377473397e-02
3.677400000000000091e+02,1.355708457564862128e-02
3.687099999999999795e+02,1.358166996218486758e-02
3.696700000000000159e+02,1.334609747942802106e-02
3.706399999999999864e+02,1.312101297916280773e-02
3.716000000000000227e+02,1.321686317373060165e-02
3.725699999999999932e+02,1.361511483798681643e-02
3.735299999999999727e+02,1.407315894008686133e-02
3.744900000000000091e+02,1.435645599670818187e-02
3.754599999999999795e+02,1.426216137775910588e-02
3.764200000000000159e+02,1.383597011703884862e-02
3.773899999999999864e+02,1.337197107702339620e-02
3.783500000000000227e+02,1.317876372400698069e-02
3.793100000000000023e+02,1.342251513169656976e-02
3.802799999999999727e+02,1.397374793570437153e-02
3.812400000000000091e+02,1.466848259053726150e-02
3.822099999999999795e+02,1.532794942938994071e-02
3.831700000000000159e+02,1.576115293332890077e-02
3.841399999999999864e+02,1.565621234373930359e-02
3.851000000000000227e+02,1.500469352406349002e-02
3.860600000000000023e+02,1.398026190860784425e-02
3.870299999999999727e+02,1.309729045097765901e-02
3.879900000000000091e+02,1.276882093674142245e-02
3.889599999999999795e+02,1.318481588539838732e-02
3.899200000000000159e+02,1.414902971030198610e-02
3.908899999999999864e+02,1.512127662492413621e-02
3.918500000000000227e+02,1.546395291961558810e-02
3.928100000000000023e+02,1.496017732491276668e-02
3.937799999999999727e+02,1.399028807958777043e-02
3.947400000000000091e+02,1.313874411062908483e-02
3.957099999999999795e+02,1.276193022286788506e-02
3.966700000000000159e+02,1.290312301613392477e-02
3.976399999999999864e+02,1.327892821032979412e-02
3.986000000000000227e+02,1.364591037406337817e-02
3.995600000000000023e+02,1.379942624293386579e-02
4.005299999999999727e+02,1.388860447644962165e-02
4.014900000000000091e+02,1.403294487975662898e-02
4.024599999999999795e+02,1.424377398782857886e-02
4.034200000000000159e+02,1.432439655544155178e-02
4.043799999999999955e+02,1.420117795233219633e-02
4.053500000000000227e+02,1.395030492501323459e-02
4.063100000000000023e+02,1.368719389263151585e-02
4.072799999999999727e+02,1.344377061417397802e-02
4.082400000000000091e+02,1.327945078651423735e-02
4.092099999999999795e+02,1.315721657110107724e-02
4.101700000000000159e+02,1.305550866209406920e-02
4.111299999999999955e+02,1.302498049057707920e-02
4.121000000000000227e+02,1.319011456484967502e-02
4.130600000000000023e+02,1.353246273030887271e-02
4.140299999999999727e+02,1.389184930996670807e-02
4.149900000000000091e+02,1.411497718777404015e-02
4.159599999999999795e+02,1.410130513643785381e-02
4.169200000000000159e+02,1.393155294704720958e-02
4.178799999999999955e+02,1.369615060537357487e-02
4.188500000000000227e+02,1.356686768793812121e-02
4.198100000000000023e+02,1.360146709251967151e-02
4.207799999999999727e+02,1.358191302087526607e-02
4.217400000000000091e+02,1.349424175124011582e-02
4.227099999999999795e+02,1.339094180781082513e-02
4.236700000000000159e+02,1.346732300127587503e-02
4.246299999999999955e+02,1.377798846643856455e-02
4.256000000000000227e+02,1.422233621133331058e-02
4.265600000000000023e+02,1.457050563242819757e-02
4.275299999999999727e+02,1.454240804781550128e-02
4.284900000000000091e+02,1.414936999246883299e-02
4.294499999999999886e+02,1.356404820712932453e-02
4.304200000000000159e+02,1.314884319921605371e-02
4.313799999999999955e+02,1.305208153455903256e-02
4.323500000000000227e+02,1.314627893003203832e-02
4.333100000000000023e+02,1.326898710989159354e-02
4.342799999999999727e+02,1.330318546763398051e-02
4.352400000000000091e+02,1.328462793662027117e-02
4.361999999999999886e+02,1.329454473118945462e-02
4.371700000000000159e+02,1.342565058880300019e-02
4.381299999999999955e+02,1.359856254116913882e-02
4.391000000000000227e+02,1.374664604830869684e-02
4.400600000000000023e+02,1.374437344955327898e-02
4.410299999999999727e+02,1.365839143781652845e-02
4.419900000000000091e+02,1.352581507512591423e-02
4.429499999999999886e+02,1.346790634213289838e-02
4.439200000000000159e+02,1.355008448536450943e-02
4.448799999999999955e+02,1.378511008606793029e-02
4.458500000000000227e+02,1.407838470193099531e-02
4.468100000000000023e+02,1.427913902728496914e-02
4.477799999999999727e+02,1.427522578236921011e-02
4.487400000000000091e+02,1.400619627087578041e-02
4.496999999999999886e+02,1.360008165798436836e-02
4.506700000000000159e+02,1.329537113073693891e-02
4.516299999999999955e+02,1.331152238071540636e-02
4.526000000000000227e+02,1.375752292470499259e-02
4.535600000000000023e+02,1.428141162604031761e-02
4.545299999999999727e+02,1.449821997789673897e-02
4.554900000000000091e+02,1.417510990778452634e-02
4.564499999999999886e+02,1.345079501032733771e-02
4.574200000000000159e+02,1.283447108902445108e-02
4.583799999999999955e+02,1.281848998012904972e-02
4.593500000000000227e+02,1.329619753028416645e-02
4.603100000000000023e+02,1.391722463724669179e-02
4.612699999999999818e+02,1.424263161198365858e-02
4.622400000000000091e+02,1.403955607613624652e-02
4.631999999999999886e+02,1.354647506381185390e-02
4.641700000000000159e+02,1.325172994287165951e-02
4.651299999999999955e+02,1.339790543929130634e-02
4.661000000000000227e+02,1.387931963447540905e-02
4.670600000000000023e+02,1.437517151587063349e-02
4.680199999999999818e+02,1.457688592305182024e-02
4.689900000000000091e+02,1.444924365177679970e-02
4.699499999999999886e+02,1.405094337578246394e-02
4.709200000000000159e+02,1.351255622356341453e-02
4.718799999999999955e+02,1.312333418965628065e-02
4.728500000000000227e+02,1.308107843632638073e-02
4.738100000000000023e+02,1.323184774199506406e-02
4.747699999999999818e+02,1.327625456473521294e-02
4.757400000000000091e+02,1.320785784925060727e-02
4.766999999999999886e+02,1.336173830615673686e-02
4.776700000000000159e+02,1.410011414885480388e-02
4.786299999999999955e+02,1.556448199397400707e-02
4.796000000000000227e+02,1.767651617852597154e-02
4.805600000000000023e+02,1.995440146048745381e-02
4.815199999999999818e+02,2.188009470002762885e-02
4.824900000000000091e+02,2.314890967576800976e-02
4.834499999999999886e+02,2.366486251086101153e-02
4.844200000000000159e+02,2.336466072232094154e-02
4.853799999999999955e+02,2.210646741135209592e-02
4.863399999999999750e+02,1.998280286846346177e-02
4.873100000000000023e+02,1.748486440112857060e-02
4.882699999999999818e+02,1.521176737536840580e-02
4.892400000000000091e+02,1.372738364709271894e-02
4.901999999999999886e+02,1.315626864220830958e-02
4.911700000000000159e+02,1.327781014035378689e-02
4.921299999999999955e+02,1.351379582288446228e-02
4.930899999999999750e+02,1.357005175678268998e-02
4.940600000000000023e+02,1.343086419771264209e-02
4.950199999999999818e+02,1.322622093331193675e-02
4.959900000000000091e+02,1.316272185043916403e-02
4.969499999999999886e+02,1.345701731280193360e-02
4.979200000000000159e+02,1.407859130181782562e-02
4.988799999999999955e+02,1.480048776530539650e-02
4.998399999999999750e+02,1.525151962418683227e-02
5.008100000000000023e+02,1.543022852631957889e-02
5.017699999999999818e+02,1.535461296772931174e-02
5.027400000000000091e+02,1.516564698886077416e-02
5.036999999999999886e+02,1.484732517494970726e-02
5.046700000000000159e+02,1.435861921905295241e-02
5.056299999999999955e+02,1.372252247328439520e-02
5.065899999999999750e+02,1.304346510398373717e-02
5.075600000000000023e+02,1.269284079011556363e-02
5.085199999999999818e+02,1.290150667584263715e-02
5.094900000000000091e+02,1.352509805198899920e-02
5.104499999999999886e+02,1.414257650207138145e-02
5.114100000000000250e+02,1.431108909214100049e-02
5.123799999999999955e+02,1.402295516758043752e-02
5.133400000000000318e+02,1.357473063657337227e-02
5.143099999999999454e+02,1.327362953087863479e-02
5.152699999999999818e+02,1.329068009801168473e-02
5.162400000000000091e+02,1.347529532632168146e-02
5.172000000000000455e+02,1.377526620910589188e-02
5.181599999999999682e+02,1.401929713428945283e-02
5.191299999999999955e+02,1.417235119164810160e-02
5.200900000000000318e+02,1.418313084456833580e-02
5.210599999999999454e+02,1.398895125679033846e-02
5.220199999999999818e+02,1.368738833958391653e-02
5.229900000000000091e+02,1.348155408760006585e-02
5.239500000000000455e+02,1.340784653972956070e-02
5.249099999999999682e+02,1.343105864466487276e-02
5.258799999999999955e+02,1.342579642401730590e-02
5.268400000000000318e+02,1.333582824975769465e-02
5.278099999999999454e+02,1.331093903985842812e-02
5.287699999999999818e+02,1.355599081154170750e-02
5.297400000000000091e+02,1.387733870614848118e-02
5.307000000000000455e+02,1.416474345463789725e-02
5.316599999999999682e+02,1.417397968487400274e-02
5.326299999999999955e+02,1.382894572088562424e-02
5.335900000000000318e+02,1.337317421754097638e-02
5.345599999999999454e+02,1.308127288327877100e-02
5.355199999999999818e+02,1.298932378069214862e-02
5.364800000000000182e+02,1.316377915574245411e-02
5.374500000000000455e+02,1.349341535169262286e-02
5.384099999999999682e+02,1.382413315881516822e-02
5.393799999999999955e+02,1.413496876506122220e-02
5.403400000000000318e+02,1.422246989361312768e-02
5.413099999999999454e+02,1.400562508295325435e-02
5.422699999999999818e+02,1.360738557163153686e-02
5.432300000000000182e+02,1.311656500512808909e-02
5.442000000000000455e+02,1.283774022841057023e-02
5.451599999999999682e+02,1.294735969779078205e-02
5.461299999999999955e+02,1.340055477901688080e-02
5.470900000000000318e+02,1.391745554300262248e-02
5.480599999999999454e+02,1.427645322875583170e-02
5.490199999999999818e+02,1.427533515877995283e-02
5.499800000000000182e+02,1.399936632167494109e-02
5.509500000000000455e+02,1.374302447382144340e-02
5.519099999999999682e+02,1.365537751005523916e-02
5.528799999999999955e+02,1.370431737737167269e-02
5.538400000000000318e+02,1.371220463187590617e-02
5.548099999999999454e+02,1.355465398874447502e-02
5.557699999999999818e+02,1.328244040840648871e-02
5.567300000000000182e+02,1.298970052166234686e-02
5.577000000000000455e+02,1.281800386274831172e-02
5.586599999999999682e+02,1.294895173221307857e-02
5.596299999999999955e+02,1.344159523889466509e-02
5.605900000000000318e+02,1.409623736274245517e-02
5.615499999999999545e+02,1.469153670732376536e-02
5.625199999999999818e+02,1.497679038640296716e-02
5.634800000000000182e+02,1.488853577591084214e-02
5.644500000000000455e+02,1.450495270362152887e-02
5.654099999999999682e+02,1.405540350275165037e-02
5.663799999999999955e+02,1.372872046989005029e-02
5.673400000000000318e+02,1.347602450239295674e-02
5.682999999999999545e+02,1.328726512341136222e-02
5.692699999999999818e+02,1.319301911620027017e-02
5.702300000000000182e+02,1.336020703640691462e-02
5.712000000000000455e+02,1.378588787387723461e-02
5.721599999999999682e+02,1.425960926150951318e-02
5.731299999999999955e+02,1.449464701514757356e-02
5.740900000000000318e+02,1.433709637201617017e-02
5.750499999999999545e+02,1.391905973035956028e-02
5.760199999999999818e+02,1.347856446570790470e-02
5.769800000000000182e+02,1.328795784067900339e-02
5.779500000000000455e+02,1.341910015709611714e-02
5.789099999999999682e+02,1.372229156752837950e-02
5.798799999999999955e+02,1.400676745879818504e-02
5.808400000000000318e+02,1.407647669121120555e-02
5.817999999999999545e+02,1.389013574619929643e-02
5.827699999999999818e+02,1.349064448262191594e-02
5.837300000000000182e+02,1.307138039457866018e-02
5.847000000000000455e+02,1.292244618202257472e-02
5.856599999999999682e+02,1.315212449153668577e-02
5.866200000000000045e+02,1.364582530352162482e-02
5.875900000000000318e+02,1.412191651338555801e-02
5.885499999999999545e+02,1.438027574836956389e-02
5.895199999999999818e+02,1.436457415696833217e-02
5.904800000000000182e+02,1.414983180398057122e-02
5.914500000000000455e+02,1.381723029200723415e-02
5.924099999999999682e+02,1.356363500735553902e-02
5.933700000000000045e+02,1.337720899180194593e-02
5.943400000000000318e+02,1.325831683338206390e-02
5.952999999999999545e+02,1.321456626910611637e-02
5.962699999999999818e+02,1.323540855180979810e-02
5.972300000000000182e+02,1.326367627750587967e-02
5.982000000000000455e+02,1.332299475090335111e-02
5.991599999999999682e+02,1.338042951945003604e-02
6.001200000000000045e+02,1.350609086239813912e-02
6.010900000000000318e+02,1.366739676229662866e-02
6.020499999999999545e+02,1.377653011429607818e-02
6.030199999999999818e+02,1.380314504089727966e-02
6.039800000000000182e+02,1.379439492804209778e-02
6.049500000000000455e+02,1.371807449924961585e-02
6.059099999999999682e+02,1.365109967710385550e-02
6.068700000000000045e+02,1.361206445142209079e-02
6.078400000000000318e+02,1.353324051811829153e-02
6.087999999999999545e+02,1.345736974790310951e-02
6.097699999999999818e+02,1.348135964064772763e-02
6.107300000000000182e+02,1.360528311395929092e-02
6.117000000000000455e+02,1.375930940607963948e-02
6.126599999999999682e+02,1.377634782027824766e-02
6.136200000000000045e+02,1.357623760045395013e-02
6.145900000000000318e+02,1.325880295076298232e-02
6.155499999999999545e+02,1.299688290596431178e-02
6.165199999999999818e+02,1.292034372435041031e-02
6.174800000000000182e+02,1.314533100113942504e-02
6.184400000000000546e+02,1.359343400280126936e-02
6.194099999999999682e+02,1.410873057943025366e-02
6.203700000000000045e+02,1.479384011012247098e-02
6.213400000000000318e+02,1.572753791644366725e-02
6.222999999999999545e+02,1.707640427187447768e-02
6.232699999999999818e+02,1.888395883493496422e-02
6.242300000000000182e+02,2.101577799688731166e-02
6.251900000000000546e+02,2.315159547429714373e-02
6.261599999999999682e+02,2.513144219006323288e-02
6.271200000000000045e+02,2.676821156429879528e-02
6.280900000000000318e+02,2.777176443824721369e-02
6.290499999999999545e+02,2.787586647535497675e-02
6.300199999999999818e+02,2.703585564125698601e-02
6.309800000000000182e+02,2.559084742082978065e-02
6.319400000000000546e+02,2.395929165550366238e-02
6.329099999999999682e+02,2.233903811928212788e-02
6.338700000000000045e+02,2.075401594023735391e-02
6.348400000000000318e+02,1.900327634606306659e-02
6.357999999999999545e+02,1.702797482780800398e-02
6.367699999999999818e+02,1.506731759565071646e-02
6.377300000000000182e+02,1.365363964041877397e-02
6.386900000000000546e+02,1.317517860832316014e-02
6.396599999999999682e+02,1.353132035446382754e-02
6.406200000000000045e+02,1.426596524626404239e-02
6.415900000000000318e+02,1.493684369063208797e-02
6.425499999999999545e+02,1.526968826129587904e-02
6.435099999999999909e+02,1.521626396114117083e-02
6.444800000000000182e+02,1.485280614841880467e-02
6.454400000000000546e+02,1.431660652441358109e-02
6.464099999999999682e+02,1.379231677623900428e-02
6.473700000000000045e+02,1.349122782347884214e-02
6.483400000000000318e+02,1.342781381114774644e-02
6.492999999999999545e+02,1.348056969990381847e-02
6.502599999999999909e+02,1.359769968281814879e-02
6.512300000000000182e+02,1.362280764553875506e-02
6.521900000000000546e+02,1.357446327201386124e-02
6.531599999999999682e+02,1.349097261185393422e-02
6.541200000000000045e+02,1.346574311978812090e-02
6.550900000000000318e+02,1.358156058577413873e-02
6.560499999999999545e+02,1.377484085639762469e-02
6.570099999999999909e+02,1.396518011686701671e-02
6.579800000000000182e+02,1.406540536786250219e-02
6.589400000000000546e+02,1.410228952413402834e-02
6.599099999999999682e+02,1.407674405577065239e-02
6.608700000000000045e+02,1.384644594659591166e-02
6.618400000000000318e+02,1.339888982698761097e-02
6.627999999999999545e+02,1.283961178032685946e-02
6.637599999999999909e+02,1.241459935425510801e-02
6.647300000000000182e+02,1.228632513038488243e-02
6.656900000000000546e+02,1.241980081023004098e-02
6.666599999999999682e+02,1.284884801056278281e-02
6.676200000000000045e+02,1.337182524180909916e-02
6.685800000000000409e+02,1.383437808261651220e-02
6.695499999999999545e+02,1.413743581076904940e-02
6.705099999999999909e+02,1.445801807050100043e-02
6.714800000000000182e+02,1.490901347057881597e-02
6.724400000000000546e+02,1.522780924893618430e-02
6.734099999999999682e+02,1.546769602344806073e-02
6.743700000000000045e+02,1.566697984372493468e-02
6.753300000000000409e+02,1.589391159003726225e-02
6.762999999999999545e+02,1.490388493221111825e-02
6.772599999999999909e+02,1.377352833946966261e-02
6.782300000000000182e+02,1.389025727554442369e-02
6.791900000000000546e+02,1.426031413171163602e-02
6.801599999999999682e+02,1.534647050159985461e-02
6.811200000000000045e+02,1.545278437279079889e-02
6.820800000000000409e+02,1.537868793101591393e-02
6.830499999999999545e+02,1.564975913550872844e-02
6.840099999999999909e+02,1.611093869471482212e-02
6.849800000000000182e+02,1.663649234807946381e-02
6.859400000000000546e+02,1.691332404353585242e-02
6.869099999999999682e+02,1.627832106187457675e-02
6.878700000000000045e+02,1.431379919653938404e-02
6.888300000000000409e+02,1.300762610008088065e-02
6.897999999999999545e+02,1.281379894740383024e-02
6.907599999999999909e+02,1.316943027029458466e-02
6.917300000000000182e+02,1.420295228077235287e-02
6.926900000000000546e+02,1.421589515603719454e-02
6.936499999999999773e+02,1.444297273756381915e-02
6.946200000000000045e+02,1.445281661452594776e-02
6.955800000000000409e+02,1.405038434079449762e-02
6.965499999999999545e+02,1.340463816501615869e-02
6.975099999999999909e+02,1.292881431971167755e-02
6.984800000000000182e+02,1.284385315447461942e-02
6.994400000000000546e+02,1.318831593054048401e-02
7.003999999999999773e+02,1.374782488295716448e-02
7.013700000000000045e+02,1.423299433490838109e-02
7.023300000000000409e+02,1.438004484261369391e-02
7.032999999999999545e+02,1.421949242465551932e-02
7.042599999999999909e+02,1.395267474724483543e-02
7.052300000000000182e+02,1.378773511992450324e-02
7.061900000000000546e+02,1.362854383063268233e-02
7.071499999999999773e+02,1.342720616442171812e-02
7.081200000000000045e+02,1.314206186175331630e-02
7.090800000000000409e+02,1.289004645858939611e-02
7.100499999999999545e+02,1.282288934242578268e-02
7.110099999999999909e+02,1.306764944368056861e-02
7.119800000000000182e+02,1.359473436679494232e-02
7.129400000000000546e+02,1.411862306813031938e-02
7.138999999999999773e+02,1.437858649047112254e-02
7.148700000000000045e+02,1.428618772930728871e-02
7.158300000000000409e+02,1.397226527769287845e-02
7.167999999999999545e+02,1.360744633630410309e-02
7.177599999999999909e+02,1.334465128021992270e-02
7.187200000000000273e+02,1.325826822164399670e-02
7.196900000000000546e+02,1.331112133387625171e-02
7.206499999999999773e+02,1.360363031486448368e-02
7.216200000000000045e+02,1.409767140901603197e-02
7.225800000000000409e+02,1.486189654344053854e-02
7.235499999999999545e+02,1.592718632475612767e-02
7.245099999999999909e+02,1.710537686777270291e-02
7.254700000000000273e+02,1.815966824334673893e-02
7.264400000000000546e+02,1.894185541499348452e-02
7.273999999999999773e+02,1.945806346171153473e-02
7.283700000000000045e+02,1.976927580892769501e-02
7.293300000000000409e+02,1.990389386461780333e-02
7.302999999999999545e+02,1.975483812271654552e-02
7.312599999999999909e+02,1.917062225441852619e-02
7.322200000000000273e+02,1.801396671137343169e-02
7.331900000000000546e+02,1.642449655829399460e-02
7.341499999999999773e+02,1.494666326172523589e-02
7.351200000000000045e+02,1.396761070377120113e-02
7.360800000000000409e+02,1.356522704177768116e-02
7.370499999999999545e+02,1.349143442336562040e-02
7.380099999999999909e+02,1.338970220848962472e-02
7.389700000000000273e+02,1.306575358589542012e-02
7.399400000000000546e+02,1.273168156884506470e-02
7.408999999999999773e+02,1.277032790062206449e-02
7.418700000000000045e+02,1.350312554637491010e-02
7.428300000000000409e+02,1.469847603293521557e-02
7.437899999999999636e+02,1.577489790227219399e-02
7.447599999999999909e+02,1.623616253202046777e-02
7.457200000000000273e+02,1.590154363291675435e-02
7.466900000000000546e+02,1.492274628658780446e-02
7.476499999999999773e+02,1.383859515089539034e-02
7.486200000000000045e+02,1.316263677989748179e-02
7.495800000000000409e+02,1.308222081217134264e-02
7.505399999999999636e+02,1.336224872940641739e-02
7.515099999999999909e+02,1.384604489975669456e-02
7.524700000000000273e+02,1.428951763336597236e-02
7.534400000000000546e+02,1.450508638590118984e-02
7.543999999999999773e+02,1.443204724942942843e-02
7.553700000000000045e+02,1.410625138078793264e-02
7.563300000000000409e+02,1.364682184415248571e-02
7.572899999999999636e+02,1.317996686452466495e-02
7.582599999999999909e+02,1.302387457353569762e-02
7.592200000000000273e+02,1.348526073262898417e-02
7.601900000000000546e+02,1.457038410308294715e-02
7.611499999999999773e+02,1.599540074622293057e-02
