# wavenumber, intensity
3.205000000000000000e+02,1.990001677775786459e-02
3.214599999999999795e+02,1.970948433609971684e-02
3.224300000000000068e+02,1.976985385647623064e-02
3.233899999999999864e+02,2.010995370810825245e-02
3.243500000000000227e+02,2.051084821758441049e-02
3.253199999999999932e+02,2.063866276047439385e-02
3.262799999999999727e+02,2.039922938773998384e-02
3.272500000000000000e+02,1.988498513158758196e-02
3.282099999999999795e+02,1.933195214269149698e-02
3.291700000000000159e+02,1.892272696331765217e-02
3.301399999999999864e+02,1.874421983859572358e-02
3.311000000000000227e+02,1.884487619517266621e-02
3.320699999999999932e+02,1.916220082533466942e-02
3.330299999999999727e+02,1.956926995040933481e-02
3.340000000000000000e+02,1.984413144543057880e-02
3.349599999999999795e+02,1.992912857195684728e-02
3.359200000000000159e+02,1.984163123222925859e-02
3.368899999999999864e+02,1.971014228694213666e-02
3.378500000000000227e+02,1.960024425160863601e-02
3.388199999999999932e+02,1.955793295127762274e-02
3.397799999999999727e+02,1.956128343941390679e-02
3.407500000000000000e+02,1.959618520102667308e-02
3.417099999999999795e+02,1.969358217035323960e-02
3.426700000000000159e+02,1.987789950713013745e-02
3.436399999999999864e+02,2.010724092617318520e-02
3.446000000000000227e+02,2.013981455403571208e-02
3.455699999999999932e+02,1.979036167811999009e-02
3.465299999999999727e+02,1.909418895286491349e-02
3.475000000000000000e+02,1.823115989395992023e-02
3.484599999999999795e+02,1.782169177889036601e-02
3.494200000000000159e+02,1.829044632602642995e-02
3.503899999999999864e+02,1.969641642013598634e-02
3.513500000000000227e+02,2.148122448701814818e-02
3.523199999999999932e+02,2.285731349055927786e-02
3.532799999999999727e+02,2.324041296032696227e-02
3.542400000000000091e+02,2.253454305188598919e-02
3.552099999999999795e+02,2.111421950708981116e-02
3.561700000000000159e+02,1.961163186234375633e-02
3.571399999999999864e+02,1.861009908993879747e-02
3.581000000000000227e+02,1.833258554690637282e-02
3.590699999999999932e+02,1.880570281424407547e-02
3.600299999999999727e+02,1.970290482767480048e-02
3.609900000000000091e+02,2.038216315511827414e-02
3.619599999999999795e+02,2.041846179698137212e-02
3.629200000000000159e+02,1.978156538147237894e-02
3.638899999999999864e+02,1.895374175379965775e-02
3.648500000000000227e+02,1.848225418008688642e-02
3.658199999999999932e+02,1.860277052978561579e-02
3.667799999999999727e+02,1.916298024402490405e-02
3.677400000000000091e+02,1.976272774273627256e-02
3.687099999999999795e+02,1.992867306752747064e-02
3.696700000000000159e+02,1.964946909694601992e-02
3.706399999999999864e+02,1.944132381735105830e-02
3.716000000000000227e+02,1.959662046081470793e-02
3.725699999999999932e+02,2.009979089817222342e-02
3.735299999999999727e+02,2.046027710360018986e-02
3.744900000000000091e+02,2.023316259510102300e-02
3.754599999999999795e+02,1.945905812313583616e-02
3.764200000000000159e+02,1.848931955990310710e-02
3.773899999999999864e+02,1.791969608745602391e-02
3.783500000000000227e+02,1.804468650288352724e-02
3.793100000000000023e+02,1.877143875883249824e-02
3.802799999999999727e+02,1.963110720728073258e-02
3.812400000000000091e+02,2.028226597259044986e-02
3.822099999999999795e+02,2.072695976353359365e-02
3.831700000000000159e+02,2.105663362489264279e-02
3.841399999999999864e+02,2.105188625650626644e-02
3.851000000000000227e+02,2.048241461886928655e-02
3.860600000000000023e+02,1.951748415794698696e-02
3.870299999999999727e+02,1.866713836682053554e-02
3.879900000000000091e+02,1.839257041909813511e-02
3.889599999999999795e+02,1.890924403220721819e-02
3.899200000000000159e+02,1.980864258921974375e-02
3.908899999999999864e+02,2.052098066055839734e-02
3.918500000000000227e+02,2.047698905499907227e-02
3.928100000000000023e+02,1.959941422131523947e-02
3.937799999999999727e+02,1.842794792978178983e-02
3.947400000000000091e+02,1.769264231288066036e-02
3.957099999999999795e+02,1.761754481595329339e-02
3.966700000000000159e+02,1.809261569117718085e-02
3.976399999999999864e+02,1.880959990769569615e-02
3.986000000000000227e+02,1.947789576187159907e-02
3.995600000000000023e+02,1.994019226843101941e-02
4.005299999999999727e+02,2.039665831829404197e-02
4.014900000000000091e+02,2.109266908641867916e-02
4.024599999999999795e+02,2.216451149808175078e-02
4.034200000000000159e+02,2.335917814855268185e-02
4.043799999999999955e+02,2.447634831210151671e-02
4.053500000000000227e+02,2.529433304409912237e-02
4.063100000000000023e+02,2.561879391032179792e-02
4.072799999999999727e+02,2.522610860289560206e-02
4.082400000000000091e+02,2.419627382194394424e-02
4.092099999999999795e+02,2.284954967061831460e-02
4.101700000000000159e+02,2.150049738554237963e-02
4.111299999999999955e+02,2.037802312597113141e-02
4.121000000000000227e+02,1.958867443910183165e-02
4.130600000000000023e+02,1.912955634122762844e-02
4.140299999999999727e+02,1.896289233167016211e-02
4.149900000000000091e+02,1.900228840365298516e-02
4.159599999999999795e+02,1.927287827935844980e-02
4.169200000000000159e+02,1.961477990406683414e-02
4.178799999999999955e+02,1.987906357400531787e-02
4.188500000000000227e+02,1.996797803862441351e-02
4.198100000000000023e+02,1.993387594034324098e-02
4.207799999999999727e+02,1.976182685619815374e-02
4.217400000000000091e+02,1.948482955151911722e-02
4.227099999999999795e+02,1.918663610739198069e-02
4.236700000000000159e+02,1.901952671572574791e-02
4.246299999999999955e+02,1.928986353341479928e-02
4.256000000000000227e+02,2.000759680166146540e-02
4.265600000000000023e+02,2.071414490558631458e-02
4.275299999999999727e+02,2.091520456072406067e-02
4.284900000000000091e+02,2.043233949859721635e-02
4.294499999999999886e+02,1.956031169663135019e-02
4.304200000000000159e+02,1.893251524738946354e-02
4.313799999999999955e+02,1.895104921650559229e-02
4.323500000000000227e+02,1.940386110861276256e-02
4.333100000000000023e+02,1.987055070233582910e-02
4.342799999999999727e+02,1.999750484797031130e-02
4.352400000000000091e+02,1.983240979811406318e-02
4.361999999999999886e+02,1.966607982513805808e-02
4.371700000000000159e+02,1.953666595558491495e-02
4.381299999999999955e+02,1.944101002541077233e-02
4.391000000000000227e+02,1.952136100675712360e-02
4.400600000000000023e+02,1.989005641423484058e-02
4.410299999999999727e+02,2.053024258395614449e-02
4.419900000000000091e+02,2.099736743746721812e-02
4.429499999999999886e+02,2.093133953984556775e-02
4.439200000000000159e+02,2.034200790908669357e-02
4.448799999999999955e+02,1.960384779776136108e-02
4.458500000000000227e+02,1.914195618402795424e-02
4.468100000000000023e+02,1.920181958837180458e-02
4.477799999999999727e+02,1.954136271236801836e-02
4.487400000000000091e+02,1.976964128774259810e-02
4.496999999999999886e+02,1.971706595426911748e-02
4.506700000000000159e+02,1.958971703812919032e-02
4.516299999999999955e+02,1.971102292883891022e-02
4.526000000000000227e+02,2.009521560923698338e-02
4.535600000000000023e+02,2.029020187198257719e-02
4.545299999999999727e+02,2.007453570814227498e-02
4.554900000000000091e+02,1.944080757899776732e-02
4.564499999999999886e+02,1.867609662059876996e-02
4.574200000000000159e+02,1.825266982534818130e-02
4.583799999999999955e+02,1.844296945363113963e-02
4.593500000000000227e+02,1.912319952385719418e-02
4.603100000000000023e+02,1.993165915212006742e-02
4.612699999999999818e+02,2.040691222911582975e-02
4.622400000000000091e+02,2.030786532152283747e-02
4.631999999999999886e+02,1.977380156153120752e-02
4.641700000000000159e+02,1.937330182256050484e-02
4.651299999999999955e+02,1.947804759668128952e-02
4.661000000000000227e+02,2.000874062389529015e-02
4.670600000000000023e+02,2.046744370662276907e-02
4.680199999999999818e+02,2.038449128886868009e-02
4.689900000000000091e+02,1.976985385647644575e-02
4.699499999999999886e+02,1.897626391725337758e-02
4.709200000000000159e+02,1.848702179311461150e-02
4.718799999999999955e+02,1.856305054354185149e-02
4.728500000000000227e+02,1.919431894876767394e-02
4.738100000000000023e+02,1.979411705908230845e-02
4.747699999999999818e+02,1.979837855607750538e-02
4.757400000000000091e+02,1.935839164423821743e-02
4.766999999999999886e+02,1.907763895859673070e-02
4.776700000000000159e+02,1.956484649628386849e-02
4.786299999999999955e+02,2.077302644482689753e-02
4.796000000000000227e+02,2.240180906115822601e-02
4.805600000000000023e+02,2.395040265327380222e-02
4.815199999999999818e+02,2.491545458204414212e-02
4.824900000000000091e+02,2.499514761254804929e-02
4.834499999999999886e+02,2.440506693006063918e-02
4.844200000000000159e+02,2.352693536874074509e-02
4.853799999999999955e+02,2.237147246616031163e-02
4.863399999999999750e+02,2.097862089961738397e-02
4.873100000000000023e+02,1.958664997497125762e-02
4.882699999999999818e+02,1.853340226634832624e-02
4.892400000000000091e+02,1.809918507728131010e-02
4.901999999999999886e+02,1.827461501652452580e-02
4.911700000000000159e+02,1.889171217283564311e-02
4.921299999999999955e+02,1.953198944344300761e-02
4.930899999999999750e+02,1.980604115281204072e-02
4.940600000000000023e+02,1.966472343417060079e-02
4.950199999999999818e+02,1.932753881088668940e-02
4.959900000000000091e+02,1.900045626361478515e-02
4.969499999999999886e+02,1.893785983269437312e-02
4.979200000000000159e+02,1.920574704878538763e-02
4.988799999999999955e+02,1.958209493067714080e-02
4.998399999999999750e+02,1.978468305623344234e-02
5.008100000000000023e+02,1.977090657782427235e-02
5.017699999999999818e+02,1.975070242580015401e-02
5.027400000000000091e+02,1.978391375986375197e-02
5.036999999999999886e+02,1.983485939971205148e-02
5.046700000000000159e+02,1.971091158331174722e-02
5.056299999999999955e+02,1.937531616437050686e-02
5.065899999999999750e+02,1.880917477022842760e-02
5.075600000000000023e+02,1.837869271748248171e-02
5.085199999999999818e+02,1.842340300780822768e-02
5.094900000000000091e+02,1.895811459632163604e-02
5.104499999999999886e+02,1.966601909121405700e-02
5.114100000000000250e+02,1.997708812721243204e-02
5.123799999999999955e+02,1.983045619022802061e-02
5.133400000000000318e+02,1.949467856951492967e-02
5.143099999999999454e+02,1.934569825413874622e-02
5.152699999999999818e+02,1.959791611785829252e-02
5.162400000000000091e+02,2.014916757831932553e-02
5.172000000000000455e+02,2.057987232211965292e-02
5.181599999999999682e+02,2.050187984148564915e-02
5.191299999999999955e+02,1.998230112234899644e-02
5.200900000000000318e+02,1.929440845538826430e-02
5.210599999999999454e+02,1.888655991162319081e-02
5.220199999999999818e+02,1.885112166701575012e-02
5.229900000000000091e+02,1.902995270599857833e-02
5.239500000000000455e+02,1.934217568655136055e-02
5.249099999999999682e+02,1.962495283632349763e-02
5.258799999999999955e+02,1.980022081843633638e-02
5.268400000000000318e+02,1.985382862861648570e-02
5.278099999999999454e+02,1.981512087443808648e-02
5.287699999999999818e+02,1.971280445727399341e-02
5.297400000000000091e+02,1.958026279063895120e-02
5.307000000000000455e+02,1.946728756982682093e-02
5.316599999999999682e+02,1.945270130576530823e-02
5.326299999999999955e+02,1.946045500338582090e-02
5.335900000000000318e+02,1.931766954824966354e-02
5.345599999999999454e+02,1.924338183697469479e-02
5.355199999999999818e+02,1.951497382242477555e-02
5.364800000000000182e+02,2.016331858259271664e-02
5.374500000000000455e+02,2.078401928505646534e-02
5.384099999999999682e+02,2.107203979692714307e-02
5.393799999999999955e+02,2.091610544726228010e-02
5.403400000000000318e+02,2.040617329970822666e-02
5.413099999999999454e+02,1.978339752151049569e-02
5.422699999999999818e+02,1.938438576367582100e-02
5.432300000000000182e+02,1.938325206376264112e-02
5.442000000000000455e+02,1.954283044886281212e-02
5.451599999999999682e+02,1.965817429270779251e-02
5.461299999999999955e+02,1.974187576219037926e-02
5.470900000000000318e+02,1.981677081270456428e-02
5.480599999999999454e+02,1.981749961979163699e-02
5.490199999999999818e+02,1.964365888489091883e-02
5.499800000000000182e+02,1.948779539147054915e-02
5.509500000000000455e+02,1.952378024139319115e-02
5.519099999999999682e+02,1.959386718959698834e-02
5.528799999999999955e+02,1.954489540227608013e-02
5.538400000000000318e+02,1.934125455537193117e-02
5.548099999999999454e+02,1.904106701407607197e-02
5.557699999999999818e+02,1.868414386551812273e-02
5.567300000000000182e+02,1.853602394739753759e-02
5.577000000000000455e+02,1.876824010550610586e-02
5.586599999999999682e+02,1.940929679480370845e-02
5.596299999999999955e+02,2.019971844766225294e-02
5.605900000000000318e+02,2.086109063451117157e-02
5.615499999999999545e+02,2.121956249812911172e-02
5.625199999999999818e+02,2.120657556073091490e-02
5.634800000000000182e+02,2.077182188866934578e-02
5.644500000000000455e+02,2.015160705759695345e-02
5.654099999999999682e+02,1.965689888030549073e-02
5.663799999999999955e+02,1.936702598375533713e-02
5.673400000000000318e+02,1.928679647025682842e-02
5.682999999999999545e+02,1.937202641015809204e-02
5.692699999999999818e+02,1.947185273644150977e-02
5.702300000000000182e+02,1.958695364459082933e-02
5.712000000000000455e+02,1.974957884820760859e-02
5.721599999999999682e+02,2.009147035059526826e-02
5.731299999999999955e+02,2.047328428563978397e-02
5.740900000000000318e+02,2.053420041133173501e-02
5.750499999999999545e+02,2.008276515483353730e-02
5.760199999999999818e+02,1.934913984316106311e-02
5.769800000000000182e+02,1.894695979896186128e-02
5.779500000000000455e+02,1.928738356485460922e-02
5.789099999999999682e+02,2.012150327597357971e-02
5.798799999999999955e+02,2.080214836134660836e-02
5.808400000000000318e+02,2.076042415561370896e-02
5.817999999999999545e+02,1.997343396945676364e-02
5.827699999999999818e+02,1.892870925482388264e-02
5.837300000000000182e+02,1.825233578876653967e-02
5.847000000000000455e+02,1.820284776309224681e-02
5.856599999999999682e+02,1.860524037602513669e-02
5.866200000000000045e+02,1.919183898020775450e-02
5.875900000000000318e+02,1.978376192505394010e-02
5.885499999999999545e+02,2.037669710196546302e-02
5.895199999999999818e+02,2.073797284840441305e-02
5.904800000000000182e+02,2.048707088636983822e-02
5.914500000000000455e+02,1.990205136420924309e-02
5.924099999999999682e+02,1.941012682509738255e-02
5.933700000000000045e+02,1.930925789978654369e-02
5.943400000000000318e+02,1.942768905143078470e-02
5.952999999999999545e+02,1.941910532351688243e-02
5.962699999999999818e+02,1.926571167633604406e-02
5.972300000000000182e+02,1.913259303742371326e-02
5.982000000000000455e+02,1.919767955922464797e-02
5.991599999999999682e+02,1.943570592938824448e-02
6.001200000000000045e+02,1.970030339126705929e-02
6.010900000000000318e+02,1.977842746206977947e-02
6.020499999999999545e+02,1.967322618351939958e-02
6.030199999999999818e+02,1.964569347134215854e-02
6.039800000000000182e+02,1.991706276573786127e-02
6.049500000000000455e+02,1.961953739477407047e-02
6.059099999999999682e+02,1.944190078962841281e-02
6.068700000000000045e+02,1.960731975374537320e-02
6.078400000000000318e+02,2.015248769949362639e-02
6.087999999999999545e+02,2.107078462916596104e-02
6.097699999999999818e+02,2.056871752476014531e-02
6.107300000000000182e+02,2.559973358053018941e-02
6.117000000000000455e+02,2.373510089297714565e-02
6.126599999999999682e+02,1.499681526487906848e-02
6.136200000000000045e+02,2.623605302376153664e-02
6.145900000000000318e+02,1.852408973135174011e-02
6.155499999999999545e+02,3.107520049155435699e-02
6.165199999999999818e+02,7.082073547264240709e-02
6.174800000000000182e+02,1.210515066694748121e-01
6.184400000000000546e+02,1.712120896949002880e-01
6.194099999999999682e+02,2.071171251192293339e-01
6.203700000000000045e+02,2.175599589337563478e-01
6.213400000000000318e+02,2.143197636033346010e-01
6.222999999999999545e+02,2.116509732737916483e-01
6.232699999999999818e+02,2.021970092085313697e-01
6.242300000000000182e+02,2.056764152206322360e-01
6.251900000000000546e+02,2.077937010317018607e-01
6.261599999999999682e+02,1.682165103653899541e-01
6.271200000000000045e+02,1.345909911852412877e-01
6.280900000000000318e+02,9.419872089296307816e-02
6.290499999999999545e+02,5.785032782401734741e-02
6.300199999999999818e+02,3.948032005766597546e-02
6.309800000000000182e+02,3.246889221070631965e-02
6.319400000000000546e+02,3.022481421113999006e-02
6.329099999999999682e+02,3.245619882060873929e-02
6.338700000000000045e+02,3.122433264173776063e-02
6.348400000000000318e+02,2.527673032848260296e-02
6.357999999999999545e+02,2.383342911580378989e-02
6.367699999999999818e+02,2.146145559478245327e-02
6.377300000000000182e+02,1.970276311518584511e-02
6.386900000000000546e+02,1.888799728115588342e-02
6.396599999999999682e+02,1.894943976752171827e-02
6.406200000000000045e+02,1.951116782985902118e-02
6.415900000000000318e+02,2.010960954920607002e-02
6.425499999999999545e+02,2.042256133684587985e-02
6.435099999999999909e+02,2.020613599895655643e-02
6.444800000000000182e+02,1.953583592529145943e-02
6.454400000000000546e+02,1.875014139617806400e-02
6.464099999999999682e+02,1.827908908225345588e-02
6.473700000000000045e+02,1.849167806061506950e-02
6.483400000000000318e+02,1.916430626803045101e-02
6.492999999999999545e+02,1.982348191129768705e-02
6.502599999999999909e+02,2.020623722216312312e-02
6.512300000000000182e+02,2.021691627045243966e-02
6.521900000000000546e+02,2.004058544467092473e-02
6.531599999999999682e+02,1.984205636969660694e-02
6.541200000000000045e+02,1.973532662072765079e-02
6.550900000000000318e+02,1.961557956739851810e-02
6.560499999999999545e+02,1.947243983103943976e-02
6.570099999999999909e+02,1.932695171628871431e-02
6.579800000000000182e+02,1.931249704239568904e-02
6.589400000000000546e+02,1.947524371386038025e-02
6.599099999999999682e+02,1.966684912150776926e-02
6.608700000000000045e+02,1.996561953791213539e-02
6.618400000000000318e+02,2.036193875845287993e-02
6.627999999999999545e+02,2.058755516349551271e-02
6.637599999999999909e+02,2.036119982904529765e-02
6.647300000000000182e+02,1.965764793203395033e-02
6.656900000000000546e+02,1.873635479544820751e-02
6.666599999999999682e+02,1.807671352543092219e-02
6.676200000000000045e+02,1.809952923618344742e-02
6.685800000000000409e+02,1.872673859082723061e-02
6.695499999999999545e+02,1.947817918684976654e-02
6.705099999999999909e+02,1.990067472860027054e-02
6.714800000000000182e+02,1.989152415072970720e-02
6.724400000000000546e+02,1.960253189607646593e-02
6.734099999999999682e+02,1.977524905338451378e-02
6.743700000000000045e+02,2.091888908544154227e-02
6.753300000000000409e+02,2.102691449145444383e-02
6.762999999999999545e+02,2.085108978170591154e-02
6.772599999999999909e+02,2.063549447411006446e-02
6.782300000000000182e+02,2.044561998329428101e-02
6.791900000000000546e+02,2.059630084853998622e-02
6.801599999999999682e+02,2.134159719592576901e-02
6.811200000000000045e+02,2.186526533260666968e-02
6.820800000000000409e+02,2.215872153066826208e-02
6.830499999999999545e+02,2.203559362224076154e-02
6.840099999999999909e+02,2.190859898732343616e-02
6.849800000000000182e+02,2.211188555300481681e-02
6.859400000000000546e+02,2.200369818986211423e-02
6.869099999999999682e+02,2.062794322290258456e-02
6.878700000000000045e+02,1.977899431202636768e-02
6.888300000000000409e+02,1.918698026629413883e-02
6.897999999999999545e+02,1.901887888720371622e-02
6.907599999999999909e+02,1.946325888620664343e-02
6.917300000000000182e+02,1.999887136125843776e-02
6.926900000000000546e+02,1.987125926478161900e-02
6.936499999999999773e+02,1.952100672553427202e-02
6.946200000000000045e+02,1.905388187202322267e-02
6.955800000000000409e+02,1.899452458371192476e-02
6.965499999999999545e+02,1.926180446056368137e-02
6.975099999999999909e+02,1.989139256056101507e-02
6.984800000000000182e+02,2.056070064680221368e-02
6.994400000000000546e+02,2.102523418622607651e-02
7.003999999999999773e+02,2.135477645741670066e-02
7.013700000000000045e+02,2.158343968097592089e-02
7.023300000000000409e+02,2.171833984832315101e-02
7.032999999999999545e+02,2.167937903612840791e-02
7.042599999999999909e+02,2.145769009149932696e-02
7.052300000000000182e+02,2.092655168217650088e-02
7.061900000000000546e+02,2.017567793611059479e-02
7.071499999999999773e+02,1.938891044100790606e-02
7.081200000000000045e+02,1.869072337394277888e-02
7.090800000000000409e+02,1.823917677191730369e-02
7.100499999999999545e+02,1.819451709319463636e-02
7.110099999999999909e+02,1.873365213583350411e-02
7.119800000000000182e+02,1.966229407721356917e-02
7.129400000000000546e+02,2.040387553291975534e-02
7.138999999999999773e+02,2.056191532528072949e-02
7.148700000000000045e+02,2.024998589202698859e-02
7.158300000000000409e+02,1.981537393245445811e-02
7.167999999999999545e+02,1.946829980189210621e-02
7.177599999999999909e+02,1.924355391642567845e-02
7.187200000000000273e+02,1.904829435102257246e-02
7.196900000000000546e+02,1.900900962456692628e-02
7.206499999999999773e+02,1.925563996728580848e-02
7.216200000000000045e+02,1.974926505626722895e-02
7.225800000000000409e+02,2.031698553243133781e-02
7.235499999999999545e+02,2.071903398646204875e-02
7.245099999999999909e+02,2.079835249110176601e-02
7.254700000000000273e+02,2.055376685715464696e-02
7.264400000000000546e+02,1.986985226221069101e-02
7.273999999999999773e+02,1.869228221132344589e-02
7.283700000000000045e+02,1.736355554611963142e-02
7.293300000000000409e+02,1.645053234550757776e-02
7.302999999999999545e+02,1.649182129145234862e-02
7.312599999999999909e+02,1.758532546931348625e-02
7.322200000000000273e+02,1.904963049734861164e-02
7.331900000000000546e+02,2.016639576807156831e-02
7.341499999999999773e+02,2.082528798636049117e-02
7.351200000000000045e+02,2.136433192811341628e-02
7.360800000000000409e+02,2.199429455397476987e-02
7.370499999999999545e+02,2.250424694617021021e-02
7.380099999999999909e+02,2.219579959122143856e-02
7.389700000000000273e+02,2.122179953099377972e-02
7.399400000000000546e+02,2.026099897689782880e-02
7.408999999999999773e+02,1.984307872408251627e-02
7.418700000000000045e+02,2.001315395570010813e-02
7.428300000000000409e+02,2.040973635657803223e-02
7.437899999999999636e+02,2.045924462689373974e-02
7.447599999999999909e+02,2.001682835809756242e-02
7.457200000000000273e+02,1.929125029134434732e-02
7.466900000000000546e+02,1.860288187531292103e-02
7.476499999999999773e+02,1.817461661079016258e-02
7.486200000000000045e+02,1.805415087269459512e-02
7.495800000000000409e+02,1.818650021523711760e-02
7.505399999999999636e+02,1.867375836452761159e-02
7.515099999999999909e+02,1.921113212337299120e-02
7.524700000000000273e+02,1.953384182812273329e-02
7.534400000000000546e+02,1.973345399140691292e-02
7.543999999999999773e+02,2.010087398648228302e-02
7.553700000000000045e+02,2.071165481470559414e-02
7.563300000000000409e+02,2.130978274211235354e-02
7.572899999999999636e+02,2.138884818873586224e-02
7.582599999999999909e+02,2.079779576346594758e-02
7.592200000000000273e+02,1.987568271890725879e-02
7.601900000000000546e+02,1.918977402679446914e-02
7.611499999999999773e+02,1.911676172792168074e-02
