# wavenumber, intensity
3.195299999999999727e+02,2.033355436779069395e-02
3.205000000000000000e+02,2.094675497639091402e-02
3.214599999999999795e+02,2.120424665473798209e-02
3.224300000000000068e+02,2.155393110671410817e-02
3.233899999999999864e+02,2.220280392911040679e-02
3.243500000000000227e+02,2.290527635217517316e-02
3.253199999999999932e+02,2.316106109501060023e-02
3.262799999999999727e+02,2.267087850722253675e-02
3.272500000000000000e+02,2.164697278410056269e-02
3.282099999999999795e+02,2.038290032167585850e-02
3.291700000000000159e+02,1.923165903497692578e-02
3.301399999999999864e+02,1.867209453903470595e-02
3.311000000000000227e+02,1.893741803914147231e-02
3.320699999999999932e+02,1.988362624848792962e-02
3.330299999999999727e+02,2.067946895684510955e-02
3.340000000000000000e+02,2.073272169361291967e-02
3.349599999999999795e+02,2.009158941300258003e-02
3.359200000000000159e+02,1.921315658426950984e-02
3.368899999999999864e+02,1.875201928417301322e-02
3.378500000000000227e+02,1.906493616266607960e-02
3.388199999999999932e+02,2.006415978084815505e-02
3.397799999999999727e+02,2.100191546461265685e-02
3.407500000000000000e+02,2.139274892881875070e-02
3.417099999999999795e+02,2.119498173738809318e-02
3.426700000000000159e+02,2.089499923119500849e-02
3.436399999999999864e+02,2.091214161029152779e-02
3.446000000000000227e+02,2.090521346027320038e-02
3.455699999999999932e+02,2.052531533693932597e-02
3.465299999999999727e+02,1.963381121594535636e-02
3.475000000000000000e+02,1.831652252874281517e-02
3.484599999999999795e+02,1.755739262588432506e-02
3.494200000000000159e+02,1.834241865733515428e-02
3.503899999999999864e+02,2.095014146342175088e-02
3.513500000000000227e+02,2.443828700167246723e-02
3.523199999999999932e+02,2.730417695791347715e-02
3.532799999999999727e+02,2.815839320957375103e-02
3.542400000000000091e+02,2.666648593231915956e-02
3.552099999999999795e+02,2.361596397289053573e-02
3.561700000000000159e+02,2.038928079185091391e-02
3.571399999999999864e+02,1.823057330532747849e-02
3.581000000000000227e+02,1.779086854310049995e-02
3.590699999999999932e+02,1.881141516318316984e-02
3.600299999999999727e+02,2.065202106869619761e-02
3.609900000000000091e+02,2.232907151699279474e-02
3.619599999999999795e+02,2.300698962708128126e-02
3.629200000000000159e+02,2.250324283517314214e-02
3.638899999999999864e+02,2.126727547670927143e-02
3.648500000000000227e+02,1.998031912483020506e-02
3.658199999999999932e+02,1.920539778648860246e-02
3.667799999999999727e+02,1.924182762406813005e-02
3.677400000000000091e+02,1.980320859149069246e-02
3.687099999999999795e+02,2.032407037850344697e-02
3.696700000000000159e+02,2.061676874278009844e-02
3.706399999999999864e+02,2.075439155941448399e-02
3.716000000000000227e+02,2.088444726621326020e-02
3.725699999999999932e+02,2.101990674746633328e-02
3.735299999999999727e+02,2.087527362883723203e-02
3.744900000000000091e+02,2.026684696287176651e-02
3.754599999999999795e+02,1.931980810576289231e-02
3.764200000000000159e+02,1.852431226130646022e-02
3.773899999999999864e+02,1.841611810825411269e-02
3.783500000000000227e+02,1.913596111035010747e-02
3.793100000000000023e+02,2.020449361270714589e-02
3.802799999999999727e+02,2.108972679949517454e-02
3.812400000000000091e+02,2.169127095542950148e-02
3.822099999999999795e+02,2.209424465616280017e-02
3.831700000000000159e+02,2.246262324679166103e-02
3.841399999999999864e+02,2.249133079858019191e-02
3.851000000000000227e+02,2.174052562934071509e-02
3.860600000000000023e+02,2.036280047142539906e-02
3.870299999999999727e+02,1.906764717789100755e-02
3.879900000000000091e+02,1.870872519255682015e-02
3.889599999999999795e+02,1.958887408479879910e-02
3.899200000000000159e+02,2.116037749928589493e-02
3.908899999999999864e+02,2.239180824304757428e-02
3.918500000000000227e+02,2.240391196758566641e-02
3.928100000000000023e+02,2.108324592134915715e-02
3.937799999999999727e+02,1.911415432458813193e-02
3.947400000000000091e+02,1.766237372385533883e-02
3.957099999999999795e+02,1.727480808271444901e-02
3.966700000000000159e+02,1.792410992098805028e-02
3.976399999999999864e+02,1.918407478458770965e-02
3.986000000000000227e+02,2.044970813456601852e-02
3.995600000000000023e+02,2.125380255256292469e-02
4.005299999999999727e+02,2.147745674458890336e-02
4.014900000000000091e+02,2.132665309972476761e-02
4.024599999999999795e+02,2.107661899524450322e-02
4.034200000000000159e+02,2.089653273475633108e-02
4.043799999999999955e+02,2.062898200328656603e-02
4.053500000000000227e+02,2.028526726160277682e-02
4.063100000000000023e+02,2.014634826933917044e-02
4.072799999999999727e+02,2.029036981214316429e-02
4.082400000000000091e+02,2.057697067416376993e-02
4.092099999999999795e+02,2.073545096483209518e-02
4.101700000000000159e+02,2.047574118311962926e-02
4.111299999999999955e+02,1.987018070833426048e-02
4.121000000000000227e+02,1.919786718864280317e-02
4.130600000000000023e+02,1.892503134668463774e-02
4.140299999999999727e+02,1.935458577581478448e-02
4.149900000000000091e+02,2.039564300603078847e-02
4.159599999999999795e+02,2.153208780896213523e-02
4.169200000000000159e+02,2.250536053056719291e-02
4.178799999999999955e+02,2.310934186180435557e-02
4.188500000000000227e+02,2.320722137780691779e-02
4.198100000000000023e+02,2.275522120309711113e-02
4.207799999999999727e+02,2.171146208565407840e-02
4.217400000000000091e+02,2.047034653666281179e-02
4.227099999999999795e+02,1.970938190632906539e-02
4.236700000000000159e+02,1.979970344049333114e-02
4.246299999999999955e+02,2.063825604863363597e-02
4.256000000000000227e+02,2.162001780781055288e-02
4.265600000000000023e+02,2.233849161029840061e-02
4.275299999999999727e+02,2.248053237766912613e-02
4.284900000000000091e+02,2.200148594669558769e-02
4.294499999999999886e+02,2.107912919452651843e-02
4.304200000000000159e+02,2.021733670503363806e-02
4.313799999999999955e+02,1.972365809424544980e-02
4.323500000000000227e+02,1.951761180918286723e-02
4.333100000000000023e+02,1.955679830197392874e-02
4.342799999999999727e+02,1.967946033088772625e-02
4.352400000000000091e+02,1.979924704062403090e-02
4.361999999999999886e+02,1.985740151198955514e-02
4.371700000000000159e+02,2.003173713412249521e-02
4.381299999999999955e+02,2.055901590329958437e-02
4.391000000000000227e+02,2.124346965951841651e-02
4.400600000000000023e+02,2.170296392008475364e-02
4.410299999999999727e+02,2.162194381525985032e-02
4.419900000000000091e+02,2.130064743516349099e-02
4.429499999999999886e+02,2.113505643452903357e-02
4.439200000000000159e+02,2.123804762906930654e-02
4.448799999999999955e+02,2.138291807563055813e-02
4.458500000000000227e+02,2.120443834268301991e-02
4.468100000000000023e+02,2.059384834133631131e-02
4.477799999999999727e+02,1.963819265469212219e-02
4.487400000000000091e+02,1.882347324773442354e-02
4.496999999999999886e+02,1.873440224921217243e-02
4.506700000000000159e+02,1.962325012296599683e-02
4.516299999999999955e+02,2.104923500307721157e-02
4.526000000000000227e+02,2.223949847861425924e-02
4.535600000000000023e+02,2.263341720593787729e-02
4.545299999999999727e+02,2.201088778400637699e-02
4.554900000000000091e+02,2.062997695500221051e-02
4.564499999999999886e+02,1.918518840026948655e-02
4.574200000000000159e+02,1.863213216646549333e-02
4.583799999999999955e+02,1.928237418847008125e-02
4.593500000000000227e+02,2.049797698475901153e-02
4.603100000000000023e+02,2.138817580212669725e-02
4.612699999999999818e+02,2.148875720535660741e-02
4.622400000000000091e+02,2.105839038445880135e-02
4.631999999999999886e+02,2.062914630723965484e-02
4.641700000000000159e+02,2.065747961113501702e-02
4.651299999999999955e+02,2.122018413817892621e-02
4.661000000000000227e+02,2.189675130465371794e-02
4.670600000000000023e+02,2.206822986360411007e-02
4.680199999999999818e+02,2.148129050349229310e-02
4.689900000000000091e+02,2.040499007535729464e-02
4.699499999999999886e+02,1.925107428542338281e-02
4.709200000000000159e+02,1.834324930509764057e-02
4.718799999999999955e+02,1.787595060676372069e-02
4.728500000000000227e+02,1.805142722857030688e-02
4.738100000000000023e+02,1.880178512593788653e-02
4.747699999999999818e+02,1.960796072733948445e-02
4.757400000000000091e+02,2.023771952320339157e-02
4.766999999999999886e+02,2.089087337637529976e-02
4.776700000000000159e+02,2.191590184317602705e-02
4.786299999999999955e+02,2.334791120156391384e-02
4.796000000000000227e+02,2.490272863682391549e-02
4.805600000000000023e+02,2.625092472318599213e-02
4.815199999999999818e+02,2.717045179616455960e-02
4.824900000000000091e+02,2.765117777865765125e-02
4.834499999999999886e+02,2.786747480478789923e-02
4.844200000000000159e+02,2.790000698748232658e-02
4.853799999999999955e+02,2.742399105164204307e-02
4.863399999999999750e+02,2.608612785832459952e-02
4.873100000000000023e+02,2.412465813938347026e-02
4.882699999999999818e+02,2.215149545578687026e-02
4.892400000000000091e+02,2.077285749813238130e-02
4.901999999999999886e+02,2.008702541430772842e-02
4.911700000000000159e+02,1.991000616094232983e-02
4.921299999999999955e+02,1.993955348849067374e-02
4.930899999999999750e+02,1.984111716464745379e-02
4.940600000000000023e+02,1.961669622084085546e-02
4.950199999999999818e+02,1.940525528932143806e-02
4.959900000000000091e+02,1.941058603979663524e-02
4.969499999999999886e+02,1.990008402778054714e-02
4.979200000000000159e+02,2.087895221178497074e-02
4.988799999999999955e+02,2.204268059891204695e-02
4.998399999999999750e+02,2.267865556099790333e-02
5.008100000000000023e+02,2.265160017673700441e-02
5.017699999999999818e+02,2.236764643395911314e-02
5.027400000000000091e+02,2.224704733245508326e-02
5.036999999999999886e+02,2.233107967641831393e-02
5.046700000000000159e+02,2.221384880595110925e-02
5.056299999999999955e+02,2.142309952013734739e-02
5.065899999999999750e+02,2.015134128391126572e-02
5.075600000000000023e+02,1.927341049503438972e-02
5.085199999999999818e+02,1.953220747700772086e-02
5.094900000000000091e+02,2.074523617803280401e-02
5.104499999999999886e+02,2.178068881785216043e-02
5.114100000000000250e+02,2.143288473333842398e-02
5.123799999999999955e+02,1.991988265411773901e-02
5.133400000000000318e+02,1.828536867365398999e-02
5.143099999999999454e+02,1.763613985935909984e-02
5.152699999999999818e+02,1.835900422859079728e-02
5.162400000000000091e+02,1.989184144613808519e-02
5.172000000000000455e+02,2.132413377244528688e-02
5.181599999999999682e+02,2.205168080433781222e-02
5.191299999999999955e+02,2.196109455824915568e-02
5.200900000000000318e+02,2.134575799826004053e-02
5.210599999999999454e+02,2.066584998474093812e-02
5.220199999999999818e+02,2.017670798865508000e-02
5.229900000000000091e+02,2.008512679085087613e-02
5.239500000000000455e+02,2.043151603576963751e-02
5.249099999999999682e+02,2.092752228589202582e-02
5.258799999999999955e+02,2.127898669735921872e-02
5.268400000000000318e+02,2.124089556425487121e-02
5.278099999999999454e+02,2.098566762926026494e-02
5.287699999999999818e+02,2.083544817622897879e-02
5.297400000000000091e+02,2.081097601522892415e-02
5.307000000000000455e+02,2.077293052211144284e-02
5.316599999999999682e+02,2.051320248440411526e-02
5.326299999999999955e+02,1.989664277276493101e-02
5.335900000000000318e+02,1.895870452905282916e-02
5.345599999999999454e+02,1.788143653319461401e-02
5.355199999999999818e+02,1.706990279732575541e-02
5.364800000000000182e+02,1.706562176655023605e-02
5.374500000000000455e+02,1.816272490073469331e-02
5.384099999999999682e+02,2.005693953491334905e-02
5.393799999999999955e+02,2.196438976530626017e-02
5.403400000000000318e+02,2.294230863758256814e-02
5.413099999999999454e+02,2.256153422649955290e-02
5.422699999999999818e+02,2.124748597837000305e-02
5.432300000000000182e+02,2.000024554313049527e-02
5.442000000000000455e+02,1.972078277506778693e-02
5.451599999999999682e+02,2.054542431518719195e-02
5.461299999999999955e+02,2.183340300277379978e-02
5.470900000000000318e+02,2.278342671502913558e-02
5.480599999999999454e+02,2.296700899851734229e-02
5.490199999999999818e+02,2.243107688781539183e-02
5.499800000000000182e+02,2.134341210293111066e-02
5.509500000000000455e+02,2.032375089859501591e-02
5.519099999999999682e+02,1.998255548419040212e-02
5.528799999999999955e+02,2.042445096579041663e-02
5.538400000000000318e+02,2.108637682445309997e-02
5.548099999999999454e+02,2.123312763847666484e-02
5.557699999999999818e+02,2.043257488346705147e-02
5.567300000000000182e+02,1.893203252068234588e-02
5.577000000000000455e+02,1.766871768204078888e-02
5.586599999999999682e+02,1.749790546689963117e-02
5.596299999999999955e+02,1.863351049407101570e-02
5.605900000000000318e+02,2.039596248593931321e-02
5.615499999999999545e+02,2.178652160818388139e-02
5.625199999999999818e+02,2.241553190826185357e-02
5.634800000000000182e+02,2.224871775597739645e-02
5.644500000000000455e+02,2.148408367069334565e-02
5.654099999999999682e+02,2.050785347793423335e-02
5.663799999999999955e+02,1.965923268867373827e-02
5.673400000000000318e+02,1.905830010856450832e-02
5.682999999999999545e+02,1.895929784888309225e-02
5.692699999999999818e+02,1.966228143980160506e-02
5.702300000000000182e+02,2.114913180650280708e-02
5.712000000000000455e+02,2.304473389628467622e-02
5.721599999999999682e+02,2.466213288164386189e-02
5.731299999999999955e+02,2.533979540780540579e-02
5.740900000000000318e+02,2.472472355974075775e-02
5.750499999999999545e+02,2.307803283076031997e-02
5.760199999999999818e+02,2.126632616498085049e-02
5.769800000000000182e+02,2.038106559420057792e-02
5.779500000000000455e+02,2.089989183779525361e-02
5.789099999999999682e+02,2.212106271249145162e-02
5.798799999999999955e+02,2.287948063155378561e-02
5.808400000000000318e+02,2.250562524249167043e-02
5.817999999999999545e+02,2.124281244370675864e-02
5.827699999999999818e+02,1.981572307591126722e-02
5.837300000000000182e+02,1.881278436279167077e-02
5.847000000000000455e+02,1.827506316460150368e-02
5.856599999999999682e+02,1.829880508581053361e-02
5.866200000000000045e+02,1.901483258499801418e-02
5.875900000000000318e+02,2.050611003043274760e-02
5.885499999999999545e+02,2.253261673077050498e-02
5.895199999999999818e+02,2.433958596590508200e-02
5.904800000000000182e+02,2.481863239687896391e-02
5.914500000000000455e+02,2.350130719768695961e-02
5.924099999999999682e+02,2.104790231545892315e-02
5.933700000000000045e+02,1.881169813110257494e-02
5.943400000000000318e+02,1.785203525360434113e-02
5.952999999999999545e+02,1.823270925671626949e-02
5.962699999999999818e+02,1.912387564180707475e-02
5.972300000000000182e+02,2.002138598508332312e-02
5.982000000000000455e+02,2.056579800535979913e-02
5.991599999999999682e+02,2.084528815741444954e-02
6.001200000000000045e+02,2.109903735683198514e-02
6.010900000000000318e+02,2.164218058547119281e-02
6.020499999999999545e+02,2.246799963725382154e-02
6.030199999999999818e+02,2.318750490344652707e-02
6.039800000000000182e+02,2.332101099325852370e-02
6.049500000000000455e+02,2.266818574799276190e-02
6.059099999999999682e+02,2.139997830275089039e-02
6.068700000000000045e+02,1.988815373519321403e-02
6.078400000000000318e+02,1.852862980407141841e-02
6.087999999999999545e+02,1.791905301043471635e-02
6.097699999999999818e+02,1.825054536361456203e-02
6.107300000000000182e+02,1.935852907068682724e-02
6.117000000000000455e+02,2.076280757300694862e-02
6.126599999999999682e+02,2.195075253720722361e-02
6.136200000000000045e+02,2.250060484392757756e-02
6.145900000000000318e+02,2.231715035240296185e-02
6.155499999999999545e+02,2.156580663131730038e-02
6.165199999999999818e+02,2.058255700856598952e-02
6.174800000000000182e+02,1.964783181993480163e-02
6.184400000000000546e+02,1.890992451100585725e-02
6.194099999999999682e+02,1.850873989776070233e-02
6.203700000000000045e+02,1.864199953164305881e-02
6.213400000000000318e+02,1.938406920738134850e-02
6.222999999999999545e+02,2.050287871935701015e-02
6.232699999999999818e+02,2.156921137434323135e-02
6.242300000000000182e+02,2.196024565449189100e-02
6.251900000000000546e+02,2.144119121096238478e-02
6.261599999999999682e+02,2.044786427909370610e-02
6.271200000000000045e+02,1.969669398995837692e-02
6.280900000000000318e+02,1.973970511365530714e-02
6.290499999999999545e+02,2.069111628151353022e-02
6.300199999999999818e+02,2.223091816106857049e-02
6.309800000000000182e+02,2.371864481551929152e-02
6.319400000000000546e+02,2.456441766959448561e-02
6.329099999999999682e+02,2.456023704679033415e-02
6.338700000000000045e+02,2.376915915307025590e-02
6.348400000000000318e+02,2.240333690375011927e-02
6.357999999999999545e+02,2.055857775942513885e-02
6.367699999999999818e+02,1.873718628841600231e-02
6.377300000000000182e+02,1.766765883434357268e-02
6.386900000000000546e+02,1.779107848704046535e-02
6.396599999999999682e+02,1.903472249130838331e-02
6.406200000000000045e+02,2.087990152351331535e-02
6.415900000000000318e+02,2.243599687840791210e-02
6.425499999999999545e+02,2.305324118985151854e-02
6.435099999999999909e+02,2.270271696211554127e-02
6.444800000000000182e+02,2.184258576814740449e-02
6.454400000000000546e+02,2.086473991985038010e-02
6.464099999999999682e+02,1.998572289928444295e-02
6.473700000000000045e+02,1.943862724777570966e-02
6.483400000000000318e+02,1.941306885508639613e-02
6.492999999999999545e+02,1.984160094850899794e-02
6.502599999999999909e+02,2.062630750005145508e-02
6.512300000000000182e+02,2.146716949153129259e-02
6.521900000000000546e+02,2.199580833231952817e-02
6.531599999999999682e+02,2.175362430559395557e-02
6.541200000000000045e+02,2.089046261649278938e-02
6.550900000000000318e+02,2.003410128544634225e-02
6.560499999999999545e+02,1.964218158955097215e-02
6.570099999999999909e+02,1.973630949862654679e-02
6.579800000000000182e+02,2.015156948384556196e-02
6.589400000000000546e+02,2.063503386555549587e-02
6.599099999999999682e+02,2.107843546672493601e-02
6.608700000000000045e+02,2.143651767629901547e-02
6.618400000000000318e+02,2.163355462793847828e-02
6.627999999999999545e+02,2.139179048909272546e-02
6.637599999999999909e+02,2.053951850087677722e-02
6.647300000000000182e+02,1.910793815836613757e-02
6.656900000000000546e+02,1.740019938284778286e-02
6.666599999999999682e+02,1.625338517488245441e-02
6.676200000000000045e+02,1.636190793584042097e-02
6.685800000000000409e+02,1.773317959960173801e-02
6.695499999999999545e+02,1.961735343665267986e-02
6.705099999999999909e+02,2.129091698994667672e-02
6.714800000000000182e+02,2.260737502938711674e-02
6.724400000000000546e+02,2.335062221678878974e-02
6.734099999999999682e+02,2.431120702202292996e-02
6.743700000000000045e+02,2.612711256660081582e-02
6.753300000000000409e+02,2.822267256718650336e-02
6.762999999999999545e+02,2.603662672848437720e-02
6.772599999999999909e+02,2.221142075864708867e-02
6.782300000000000182e+02,2.275119575624832621e-02
6.791900000000000546e+02,2.342893130638831062e-02
6.801599999999999682e+02,2.612779716640431515e-02
6.811200000000000045e+02,2.646186361484916330e-02
6.820800000000000409e+02,2.396543848092820561e-02
6.830499999999999545e+02,2.343507444863279429e-02
6.840099999999999909e+02,2.575399654532613963e-02
6.849800000000000182e+02,3.002536989954161101e-02
6.859400000000000546e+02,3.368079511794529191e-02
6.869099999999999682e+02,3.276340399635797179e-02
6.878700000000000045e+02,2.564157612948539389e-02
6.888300000000000409e+02,1.982596468898174813e-02
6.897999999999999545e+02,1.870480928167638640e-02
6.907599999999999909e+02,1.951992119252110927e-02
6.917300000000000182e+02,2.372370172607296199e-02
6.926900000000000546e+02,2.393107157075721053e-02
6.936499999999999773e+02,2.202392256427775780e-02
6.946200000000000045e+02,2.082775327443012886e-02
6.955800000000000409e+02,1.934881688146519035e-02
6.965499999999999545e+02,1.820349966507168321e-02
6.975099999999999909e+02,1.811974116102981619e-02
6.984800000000000182e+02,1.915433576909423424e-02
6.994400000000000546e+02,2.078137391969620690e-02
7.003999999999999773e+02,2.228694580904250558e-02
7.013700000000000045e+02,2.323846651286966269e-02
7.023300000000000409e+02,2.353048940533949279e-02
7.032999999999999545e+02,2.359412067513829217e-02
7.042599999999999909e+02,2.362805856943054825e-02
7.052300000000000182e+02,2.356384310779872579e-02
7.061900000000000546e+02,2.302379427027443151e-02
7.071499999999999773e+02,2.179875312468534596e-02
7.081200000000000045e+02,2.016491461602860219e-02
7.090800000000000409e+02,1.880347380545509955e-02
7.100499999999999545e+02,1.843136186389383521e-02
7.110099999999999909e+02,1.927416811881735650e-02
7.119800000000000182e+02,2.078593791839066993e-02
7.129400000000000546e+02,2.207640854926454232e-02
7.138999999999999773e+02,2.249962814820697515e-02
7.148700000000000045e+02,2.204620400590455095e-02
7.158300000000000409e+02,2.110545433899656265e-02
7.167999999999999545e+02,2.031085303828416774e-02
7.177599999999999909e+02,1.995125558114332551e-02
7.187200000000000273e+02,1.990283155499458084e-02
7.196900000000000546e+02,1.973807120212276583e-02
7.206499999999999773e+02,1.946294423282018612e-02
7.216200000000000045e+02,1.943748624810218498e-02
7.225800000000000409e+02,2.019312925595793604e-02
7.235499999999999545e+02,2.201788895800346063e-02
7.245099999999999909e+02,2.461872012606152946e-02
7.254700000000000273e+02,2.696256165562907828e-02
7.264400000000000546e+02,2.780963068533368054e-02
7.273999999999999773e+02,2.670016824268465344e-02
7.283700000000000045e+02,2.434520881229738226e-02
7.293300000000000409e+02,2.201923990161734970e-02
7.302999999999999545e+02,2.070656998109316263e-02
7.312599999999999909e+02,2.052567132883727566e-02
7.322200000000000273e+02,2.093656813130448033e-02
7.331900000000000546e+02,2.116893956083716610e-02
7.341499999999999773e+02,2.094050229817943573e-02
7.351200000000000045e+02,2.053940896490807910e-02
7.360800000000000409e+02,2.045173454998634038e-02
7.370499999999999545e+02,2.071701241010622668e-02
7.380099999999999909e+02,2.074221481089742747e-02
7.389700000000000273e+02,2.021979213633134931e-02
7.399400000000000546e+02,1.953243567694284283e-02
7.408999999999999773e+02,1.910913392602401131e-02
7.418700000000000045e+02,1.925276296494024889e-02
7.428300000000000409e+02,2.005879251838345659e-02
7.437899999999999636e+02,2.127722499386299274e-02
7.447599999999999909e+02,2.239919279293534765e-02
7.457200000000000273e+02,2.277817811653048627e-02
7.466900000000000546e+02,2.213492814052585994e-02
7.476499999999999773e+02,2.101066921410896238e-02
7.486200000000000045e+02,2.024246608184569057e-02
7.495800000000000409e+02,2.026084074058950510e-02
7.505399999999999636e+02,2.079501114779518448e-02
7.515099999999999909e+02,2.068278241989734284e-02
7.524700000000000273e+02,1.922055026215471404e-02
7.534400000000000546e+02,1.696935790608599878e-02
7.543999999999999773e+02,1.524617455898513545e-02
7.553700000000000045e+02,1.530775202937105159e-02
7.563300000000000409e+02,1.735139198080799805e-02
7.572899999999999636e+02,2.009169894897072997e-02
7.582599999999999909e+02,2.194044702815518139e-02
7.592200000000000273e+02,2.236256213941356305e-02
7.601900000000000546e+02,2.191635824304561525e-02
7.611499999999999773e+02,2.153654227168799035e-02
