# wavenumber, intensity
2.414300000000000068e+02,2.039113362343890692e-02
2.423899999999999864e+02,1.973056305609518363e-02
2.433600000000000136e+02,1.904051770362388124e-02
2.443199999999999932e+02,1.914113184979203755e-02
2.452899999999999920e+02,1.977274360198834000e-02
2.462500000000000000e+02,2.062099824968468414e-02
2.472100000000000080e+02,2.047536572273114114e-02
2.481800000000000068e+02,1.930469433356351086e-02
2.491399999999999864e+02,1.747996649805364303e-02
2.501100000000000136e+02,1.627956233876775086e-02
2.510699999999999932e+02,1.632735405819753932e-02
2.520399999999999920e+02,1.727673882204260394e-02
2.530000000000000000e+02,1.849997465295899826e-02
2.539600000000000080e+02,1.955448830030056401e-02
2.549300000000000068e+02,2.096044200050804079e-02
2.558899999999999864e+02,2.265978913079247023e-02
2.568600000000000136e+02,2.382207600777976747e-02
2.578199999999999932e+02,2.361613948937265478e-02
2.587900000000000205e+02,2.205907108116988286e-02
2.597500000000000000e+02,1.994533556041627395e-02
2.607099999999999795e+02,1.854944327482502611e-02
2.616800000000000068e+02,1.724584511946959664e-02
2.626399999999999864e+02,1.894216092611943417e-02
2.636100000000000136e+02,2.332713180412836207e-02
2.645699999999999932e+02,2.834023163696681308e-02
2.655400000000000205e+02,3.303078573583891064e-02
2.665000000000000000e+02,3.614879232709787560e-02
2.674599999999999795e+02,3.690384989709376284e-02
2.684300000000000068e+02,3.610641829246188234e-02
2.693899999999999864e+02,3.492246067629952572e-02
2.703600000000000136e+02,3.453548319103634523e-02
2.713199999999999932e+02,3.496980092199659940e-02
2.722799999999999727e+02,3.534091233036408541e-02
2.732500000000000000e+02,3.437372660219661924e-02
2.742099999999999795e+02,3.451652129425874377e-02
2.751800000000000068e+02,3.442022839667582129e-02
2.761399999999999864e+02,3.426440546260986486e-02
2.771100000000000136e+02,3.442661352518264217e-02
2.780699999999999932e+02,3.444054471465212569e-02
2.790299999999999727e+02,3.438185312938722010e-02
2.800000000000000000e+02,3.439862215374862170e-02
2.809599999999999795e+02,2.750655314121822070e-02
2.819300000000000068e+02,4.991835420021119990e-02
2.828899999999999864e+02,4.112390387013306614e-02
2.838600000000000136e+02,0.000000000000000000e+00
2.848199999999999932e+02,5.592250337280649936e-02
2.857799999999999727e+02,1.752421092389080948e-02
2.867500000000000000e+02,7.817815901653071831e-02
2.877099999999999795e+02,2.742534591594622539e-01
2.886800000000000068e+02,5.199796475640847682e-01
2.896399999999999864e+02,7.658469537583502129e-01
2.906100000000000136e+02,9.380271681413151486e-01
2.915699999999999932e+02,1.000000000000000000e+00
2.925299999999999727e+02,9.858150822926972090e-01
2.935000000000000000e+02,9.535813411839817455e-01
2.944599999999999795e+02,9.060877234101326616e-01
2.954300000000000068e+02,9.272238531889666069e-01
2.963899999999999864e+02,9.889910710104992120e-01
2.973600000000000136e+02,9.260629207331807500e-01
2.983199999999999932e+02,9.381985991672867620e-01
2.992799999999999727e+02,9.429766746740783079e-01
3.002500000000000000e+02,9.517613860707696549e-01
3.012099999999999795e+02,9.572406002846108874e-01
3.021800000000000068e+02,9.535249069673592537e-01
3.031399999999999864e+02,8.972560587452202974e-01
3.041000000000000227e+02,7.636450518672245336e-01
3.050699999999999932e+02,5.625442686119050961e-01
3.060299999999999727e+02,3.467166701774075377e-01
3.070000000000000000e+02,1.754648147815953962e-01
3.079599999999999795e+02,8.082373059450513597e-02
3.089300000000000068e+02,5.285596478708617929e-02
3.098899999999999864e+02,5.092552760185305866e-02
3.108500000000000227e+02,6.668931344903883396e-02
3.118199999999999932e+02,6.331590171751226570e-02
3.127799999999999727e+02,3.521243580525434264e-02
3.137500000000000000e+02,3.459036949769626196e-02
3.147099999999999795e+02,2.865097455763333800e-02
3.156800000000000068e+02,2.430089614954522581e-02
3.166399999999999864e+02,2.159850337745899962e-02
3.176000000000000227e+02,2.021821918377358918e-02
3.185699999999999932e+02,1.916531794262089916e-02
3.195299999999999727e+02,1.835750244213476060e-02
3.205000000000000000e+02,1.824869727252837262e-02
3.214599999999999795e+02,1.927463908220770558e-02
3.224300000000000068e+02,2.122610204414081617e-02
3.233899999999999864e+02,2.353564817243745944e-02
3.243500000000000227e+02,2.516185655800759133e-02
3.253199999999999932e+02,2.483589252292156199e-02
3.262799999999999727e+02,2.249480772957601279e-02
3.272500000000000000e+02,1.941788524800286408e-02
3.282099999999999795e+02,1.746364894742481397e-02
3.291700000000000159e+02,1.712246379791779877e-02
3.301399999999999864e+02,1.797116991934676403e-02
3.311000000000000227e+02,1.904335553851541074e-02
3.320699999999999932e+02,1.943742761100849398e-02
3.330299999999999727e+02,1.944555413819912953e-02
3.340000000000000000e+02,1.927470357845539883e-02
3.349599999999999795e+02,1.969296174377683020e-02
3.359200000000000159e+02,2.075373152712996563e-02
3.368899999999999864e+02,2.169292588386318582e-02
3.378500000000000227e+02,2.201843844521708671e-02
3.388199999999999932e+02,2.103183934653935980e-02
3.397799999999999727e+02,1.983395054090794640e-02
3.407500000000000000e+02,1.906180146531313499e-02
3.417099999999999795e+02,1.910662635735606296e-02
3.426700000000000159e+02,1.984859118910005382e-02
3.436399999999999864e+02,2.097276078378878042e-02
3.446000000000000227e+02,2.186584032352816356e-02
3.455699999999999932e+02,2.152413920404113584e-02
3.465299999999999727e+02,1.986877851458166214e-02
3.475000000000000000e+02,1.729453978636536632e-02
3.484599999999999795e+02,1.557700471427332471e-02
3.494200000000000159e+02,1.640565250271586520e-02
3.503899999999999864e+02,1.969392918748957139e-02
3.513500000000000227e+02,2.443491935194073636e-02
3.523199999999999932e+02,2.818279629671261236e-02
3.532799999999999727e+02,2.951838459085041888e-02
3.542400000000000091e+02,2.801355814315825005e-02
3.552099999999999795e+02,2.458900088732393283e-02
3.561700000000000159e+02,2.112516541673534545e-02
3.571399999999999864e+02,1.928986019662828552e-02
3.581000000000000227e+02,1.984872018159537788e-02
3.590699999999999932e+02,2.324135179489508068e-02
3.600299999999999727e+02,2.743863859255220305e-02
3.609900000000000091e+02,3.358958122455892731e-02
3.619599999999999795e+02,4.041122033477366482e-02
3.629200000000000159e+02,4.623323210430692332e-02
3.638899999999999864e+02,5.049262878834850227e-02
3.648500000000000227e+02,5.300146832155587517e-02
3.658199999999999932e+02,5.347616070347858269e-02
3.667799999999999727e+02,5.292936151680200513e-02
3.677400000000000091e+02,5.207143243197377702e-02
3.687099999999999795e+02,5.170902801702482315e-02
3.696700000000000159e+02,5.204537594796598832e-02
3.706399999999999864e+02,5.234386458159907829e-02
3.716000000000000227e+02,5.145213946305792624e-02
3.725699999999999932e+02,5.157816513075864917e-02
3.735299999999999727e+02,5.148187223317572669e-02
3.744900000000000091e+02,5.132604929910977720e-02
3.754599999999999795e+02,5.148825736168254757e-02
3.764200000000000159e+02,5.150218855115203109e-02
3.773899999999999864e+02,5.144349696588713244e-02
3.783500000000000227e+02,5.146026599024852710e-02
3.793100000000000023e+02,5.146026599024852710e-02
3.802799999999999727e+02,5.146026599024852710e-02
3.812400000000000091e+02,5.146026599024852710e-02
3.822099999999999795e+02,5.146026599024852710e-02
3.831700000000000159e+02,5.146026599024852710e-02
3.841399999999999864e+02,5.146026599024852710e-02
3.851000000000000227e+02,5.146026599024852710e-02
3.860600000000000023e+02,5.146026599024852710e-02
3.870299999999999727e+02,5.146026599024852710e-02
3.879900000000000091e+02,5.146026599024852710e-02
3.889599999999999795e+02,5.146026599024852710e-02
3.899200000000000159e+02,5.139318989280297623e-02
3.908899999999999864e+02,5.161118720950100963e-02
3.918500000000000227e+02,5.154707793944250660e-02
3.928100000000000023e+02,5.105200474329631838e-02
3.937799999999999727e+02,5.174243707325262842e-02
3.947400000000000091e+02,5.145310690677134396e-02
3.957099999999999795e+02,5.162331250403960625e-02
3.966700000000000159e+02,5.339818474019768224e-02
3.976399999999999864e+02,5.640119452208512685e-02
3.986000000000000227e+02,5.906559900436786359e-02
3.995600000000000023e+02,5.968921322186939576e-02
4.005299999999999727e+02,5.710858936514653927e-02
4.014900000000000091e+02,5.198468497902788282e-02
4.024599999999999795e+02,4.582793768474202611e-02
4.034200000000000159e+02,3.998651254469742788e-02
4.043799999999999955e+02,3.553846433659003240e-02
4.053500000000000227e+02,3.228359670804419046e-02
4.063100000000000023e+02,2.778885321671527298e-02
4.072799999999999727e+02,2.416622798467386521e-02
4.082400000000000091e+02,2.144996851936567181e-02
4.092099999999999795e+02,1.993882143941380289e-02
4.101700000000000159e+02,1.936345041507542622e-02
4.111299999999999955e+02,1.936158002389677668e-02
4.121000000000000227e+02,1.903374559763164331e-02
4.130600000000000023e+02,1.868669128959838527e-02
4.140299999999999727e+02,1.884515856981346105e-02
4.149900000000000091e+02,1.999628759597546143e-02
4.159599999999999795e+02,2.133084395015208412e-02
4.169200000000000159e+02,2.236723415193378819e-02
4.178799999999999955e+02,2.255530520977176365e-02
4.188500000000000227e+02,2.161211208569104730e-02
4.198100000000000023e+02,1.953552640352269887e-02
4.207799999999999727e+02,1.698037856457915856e-02
4.217400000000000091e+02,1.521569673553254884e-02
4.227099999999999795e+02,1.521614820926519770e-02
4.236700000000000159e+02,1.663358224153551820e-02
4.246299999999999955e+02,1.871029691619898253e-02
4.256000000000000227e+02,2.035720859723071097e-02
4.265600000000000023e+02,2.136463998386540705e-02
4.275299999999999727e+02,2.124964317449479223e-02
4.284900000000000091e+02,2.034637322764344322e-02
4.294499999999999886e+02,1.919737257765019578e-02
4.304200000000000159e+02,1.819587484578984171e-02
4.313799999999999955e+02,1.735336036412494370e-02
4.323500000000000227e+02,1.660288202770499391e-02
4.333100000000000023e+02,1.639301123819731504e-02
4.342799999999999727e+02,1.701153025214249478e-02
4.352400000000000091e+02,1.828410571242964494e-02
4.361999999999999886e+02,1.957480461827657003e-02
4.371700000000000159e+02,2.013824383681945412e-02
4.381299999999999955e+02,2.017016947935384996e-02
4.391000000000000227e+02,1.968489971283420362e-02
4.400600000000000023e+02,1.945187477045821553e-02
4.410299999999999727e+02,1.968560917155676854e-02
4.419900000000000091e+02,1.998964448247834286e-02
4.429499999999999886e+02,2.007407007051344866e-02
4.439200000000000159e+02,1.945045585301246466e-02
4.448799999999999955e+02,1.892345701433177999e-02
4.458500000000000227e+02,1.859575158056145372e-02
4.468100000000000023e+02,1.922904023519404759e-02
4.477799999999999727e+02,2.051245106506856958e-02
4.487400000000000091e+02,2.133084395015226453e-02
4.496999999999999886e+02,2.116134781160730269e-02
4.506700000000000159e+02,2.021841267251668628e-02
4.516299999999999955e+02,1.946825681733440477e-02
4.526000000000000227e+02,1.964639545305016041e-02
4.535600000000000023e+02,1.999796449841139551e-02
4.545299999999999727e+02,2.007355410053288797e-02
4.554900000000000091e+02,1.896802392138463925e-02
4.564499999999999886e+02,1.715754975658238465e-02
4.574200000000000159e+02,1.587342946798457263e-02
4.583799999999999955e+02,1.678663183695703123e-02
4.593500000000000227e+02,1.943252589619450313e-02
4.603100000000000023e+02,2.282980123931784358e-02
4.612699999999999818e+02,2.494469769252765506e-02
4.622400000000000091e+02,2.453798435551667392e-02
4.631999999999999886e+02,2.217380990555042203e-02
4.641700000000000159e+02,1.937905850698142668e-02
4.651299999999999955e+02,1.719044284282916779e-02
4.661000000000000227e+02,1.653077522295089141e-02
4.670600000000000023e+02,1.687492719984466996e-02
4.680199999999999818e+02,1.814021458415931987e-02
4.689900000000000091e+02,2.007432805550344104e-02
4.699499999999999886e+02,2.148498998178195729e-02
4.709200000000000159e+02,2.197025974830173201e-02
4.718799999999999955e+02,2.200321733079669065e-02
4.728500000000000227e+02,2.097069690386777277e-02
4.738100000000000023e+02,1.900446430124707806e-02
4.747699999999999818e+02,1.833718612415857069e-02
4.757400000000000091e+02,1.908682600936039558e-02
4.766999999999999886e+02,2.231363777022526626e-02
4.776700000000000159e+02,2.884065802165972428e-02
4.786299999999999955e+02,3.787729176127180991e-02
4.796000000000000227e+02,4.785428079007312402e-02
4.805600000000000023e+02,5.687756380644411885e-02
4.815199999999999818e+02,6.357730500880115487e-02
4.824900000000000091e+02,6.593315944283466290e-02
4.834499999999999886e+02,6.534379273277919620e-02
4.844200000000000159e+02,6.104763318763749974e-02
4.853799999999999955e+02,5.329834454899990553e-02
4.863399999999999750e+02,4.374129058795693525e-02
4.873100000000000023e+02,3.303426853320715062e-02
4.882699999999999818e+02,2.433714304066513651e-02
4.892400000000000091e+02,1.935384047419132919e-02
4.901999999999999886e+02,1.822954188700698711e-02
4.911700000000000159e+02,1.958273765672385522e-02
4.921299999999999955e+02,2.121707256948479614e-02
4.930899999999999750e+02,2.128421316317852599e-02
4.940600000000000023e+02,1.929669679886801895e-02
4.950199999999999818e+02,1.818304009252879119e-02
4.959900000000000091e+02,1.775800982121471944e-02
4.969499999999999886e+02,1.857988550366540190e-02
4.979200000000000159e+02,2.032992668451944970e-02
4.988799999999999955e+02,2.154690637942403841e-02
4.998399999999999750e+02,2.136154416398337516e-02
5.008100000000000023e+02,2.002137663627043609e-02
5.017699999999999818e+02,1.909250167914414847e-02
5.027400000000000091e+02,1.915280567059730529e-02
5.036999999999999886e+02,2.000744544680027603e-02
5.046700000000000159e+02,2.067136981901654749e-02
5.056299999999999955e+02,2.034875958880280611e-02
5.065899999999999750e+02,1.930398487484068226e-02
5.075600000000000023e+02,1.877808247236803507e-02
5.085199999999999818e+02,1.988903033630976327e-02
5.094900000000000091e+02,2.214078782680702420e-02
5.104499999999999886e+02,2.350997866591528207e-02
5.114100000000000250e+02,2.286753154413189576e-02
5.123799999999999955e+02,2.105409055194228454e-02
5.133400000000000318e+02,1.975178232153694535e-02
5.143099999999999454e+02,1.953462345605643663e-02
5.152699999999999818e+02,1.993811198069074878e-02
5.162400000000000091e+02,2.007297363430536954e-02
5.172000000000000455e+02,1.973075654483803440e-02
5.181599999999999682e+02,1.956796801603706906e-02
5.191299999999999955e+02,1.995539697503244392e-02
5.200900000000000318e+02,2.099862377905377039e-02
5.210599999999999454e+02,2.172575447386316042e-02
5.220199999999999818e+02,2.115999339040900568e-02
5.229900000000000091e+02,1.951443613057593507e-02
5.239500000000000455e+02,1.836208167571025396e-02
5.249099999999999682e+02,1.831996562606399634e-02
5.258799999999999955e+02,1.914422766967407291e-02
5.268400000000000318e+02,2.052915559318248262e-02
5.278099999999999454e+02,2.183333421476609318e-02
5.287699999999999818e+02,2.275898435951506302e-02
5.297400000000000091e+02,2.278284797110642981e-02
5.307000000000000455e+02,2.183572057592541790e-02
5.316599999999999682e+02,2.023808402801749798e-02
5.326299999999999955e+02,1.873332207657255402e-02
5.335900000000000318e+02,1.758754623895648905e-02
5.345599999999999454e+02,1.708312108691617884e-02
5.355199999999999818e+02,1.764662480170652026e-02
5.364800000000000182e+02,1.852996540806668355e-02
5.374500000000000455e+02,1.950076292609627046e-02
5.384099999999999682e+02,2.020280458061089052e-02
5.393799999999999955e+02,2.039152060092412275e-02
5.403400000000000318e+02,2.022512028226108524e-02
5.413099999999999454e+02,1.960253800472059119e-02
5.422699999999999818e+02,1.900439980499921133e-02
5.432300000000000182e+02,1.857085602900955187e-02
5.442000000000000455e+02,1.872990377545260057e-02
5.451599999999999682e+02,1.894822357338841329e-02
5.461299999999999955e+02,1.937389880717760998e-02
5.470900000000000318e+02,1.980544319949338258e-02
5.480599999999999454e+02,2.003021262218359494e-02
5.490199999999999818e+02,1.988309668153619147e-02
5.499800000000000182e+02,1.937763958953527682e-02
5.509500000000000455e+02,1.888746810820233699e-02
5.519099999999999682e+02,1.892861671413519076e-02
5.528799999999999955e+02,1.976610048849142265e-02
5.538400000000000318e+02,2.060055293921338182e-02
5.548099999999999454e+02,2.098965880064547831e-02
5.557699999999999818e+02,2.029929096693683724e-02
5.567300000000000182e+02,1.948734770660777438e-02
5.577000000000000455e+02,1.989283561491557092e-02
5.586599999999999682e+02,2.274627859874889246e-02
5.596299999999999955e+02,2.848231687030593207e-02
5.605900000000000318e+02,3.462416553140943570e-02
5.615499999999999545e+02,4.173023309329268460e-02
5.625199999999999818e+02,4.862746180562869253e-02
5.634800000000000182e+02,5.436362906968106312e-02
5.644500000000000455e+02,5.799760564129048668e-02
5.654099999999999682e+02,6.213194410134392776e-02
5.663799999999999955e+02,6.302676503976735456e-02
5.673400000000000318e+02,5.904999091246419807e-02
5.682999999999999545e+02,5.808151525934584364e-02
5.692699999999999818e+02,5.862289676122910825e-02
5.702300000000000182e+02,6.753660065302265203e-02
5.712000000000000455e+02,8.863886990189391579e-02
5.721599999999999682e+02,1.201815982144159439e-01
5.731299999999999955e+02,1.554683336968590568e-01
5.740900000000000318e+02,1.834362284967734624e-01
5.750499999999999545e+02,1.985952975269797138e-01
5.760199999999999818e+02,2.026455973764845486e-01
5.769800000000000182e+02,2.024840342763869205e-01
5.779500000000000455e+02,1.956641365648551234e-01
5.789099999999999682e+02,1.938868134712887492e-01
5.798799999999999955e+02,2.010983323979052273e-01
5.808400000000000318e+02,2.006582100046662431e-01
5.817999999999999545e+02,1.993223637255377712e-01
5.827699999999999818e+02,1.877910151309308551e-01
5.837300000000000182e+02,1.607067834186186317e-01
5.847000000000000455e+02,1.198329959964466174e-01
5.856599999999999682e+02,7.560495222826081607e-02
5.866200000000000045e+02,3.852773641775242286e-02
5.875900000000000318e+02,2.006207376846860790e-02
5.885499999999999545e+02,1.692026806186561552e-02
5.895199999999999818e+02,1.928798980544730451e-02
5.904800000000000182e+02,2.736543535159019491e-02
5.914500000000000455e+02,3.228862741535450803e-02
5.924099999999999682e+02,3.408091363834832993e-02
5.933700000000000045e+02,4.500432060360723407e-02
5.943400000000000318e+02,5.949411207304886040e-02
5.952999999999999545e+02,7.774506671425640558e-02
5.962699999999999818e+02,9.485321234523585998e-02
5.972300000000000182e+02,1.051385579335449988e-01
5.982000000000000455e+02,1.068409363874643359e-01
5.991599999999999682e+02,1.037049998393893141e-01
6.001200000000000045e+02,9.507914270038318738e-02
6.010900000000000318e+02,8.529957668531278070e-02
6.020499999999999545e+02,7.745251173539854928e-02
6.030199999999999818e+02,6.969361315587664640e-02
6.039800000000000182e+02,6.270176844839375763e-02
6.049500000000000455e+02,5.546064574415403986e-02
6.059099999999999682e+02,4.794405956665434565e-02
6.068700000000000045e+02,4.137124697946355928e-02
6.078400000000000318e+02,3.527564212784944919e-02
6.087999999999999545e+02,3.003016231511038137e-02
6.097699999999999818e+02,2.611427264548732072e-02
6.107300000000000182e+02,2.331771535198718173e-02
6.117000000000000455e+02,2.154258513083852009e-02
6.126599999999999682e+02,2.058017212498952989e-02
6.136200000000000045e+02,1.969231678130145199e-02
6.145900000000000318e+02,1.851139048877430138e-02
6.155499999999999545e+02,1.732859380506822367e-02
6.165199999999999818e+02,1.684319504605322551e-02
6.174800000000000182e+02,1.729441079386960164e-02
6.184400000000000546e+02,1.839781259684923967e-02
6.194099999999999682e+02,1.929811571631364145e-02
6.203700000000000045e+02,1.964497653560452750e-02
6.213400000000000318e+02,1.937267337847452947e-02
6.222999999999999545e+02,1.923439342374034036e-02
6.232699999999999818e+02,1.924368088338650196e-02
6.242300000000000182e+02,1.927489706719787491e-02
6.251900000000000546e+02,1.843915469152538136e-02
6.261599999999999682e+02,1.790248141571326029e-02
6.271200000000000045e+02,1.840471369533667675e-02
6.280900000000000318e+02,2.025440157864559845e-02
6.290499999999999545e+02,2.268700654725587865e-02
6.300199999999999818e+02,2.493592620286159620e-02
6.309800000000000182e+02,2.550097782759331091e-02
6.319400000000000546e+02,2.401730614909550199e-02
6.329099999999999682e+02,2.172491602264534430e-02
6.338700000000000045e+02,2.042731601831087110e-02
6.348400000000000318e+02,2.038816679605147397e-02
6.357999999999999545e+02,2.052883311194464780e-02
6.367699999999999818e+02,1.984588234670337306e-02
6.377300000000000182e+02,1.857988550366612007e-02
6.386900000000000546e+02,1.741282590436066952e-02
6.396599999999999682e+02,1.746558383485109431e-02
6.406200000000000045e+02,1.933739393106744323e-02
6.415900000000000318e+02,2.284173304511340902e-02
6.425499999999999545e+02,2.567769754586311792e-02
6.435099999999999909e+02,2.673608096805740741e-02
6.444800000000000182e+02,2.551561847578583467e-02
6.454400000000000546e+02,2.287739947000587415e-02
6.464099999999999682e+02,1.981795547151722972e-02
6.473700000000000045e+02,1.758251553164829478e-02
6.483400000000000318e+02,1.752098611149123866e-02
6.492999999999999545e+02,1.957235376086972900e-02
6.502599999999999909e+02,2.335370425811635758e-02
6.512300000000000182e+02,2.716298163054974707e-02
6.521900000000000546e+02,3.003628945862726191e-02
6.531599999999999682e+02,3.164044012753732676e-02
6.541200000000000045e+02,3.197852945716195272e-02
6.550900000000000318e+02,3.220465330105046903e-02
6.560499999999999545e+02,3.231771522299459881e-02
6.570099999999999909e+02,3.237750324446769107e-02
6.579800000000000182e+02,3.135046499857994939e-02
6.589400000000000546e+02,2.879609111460712523e-02
6.599099999999999682e+02,2.541319843468626063e-02
6.608700000000000045e+02,2.163881353217429054e-02
6.618400000000000318e+02,1.867172816016822792e-02
6.627999999999999545e+02,1.708492698184743003e-02
6.637599999999999909e+02,1.760070347345529113e-02
6.647300000000000182e+02,1.972611281501441410e-02
6.656900000000000546e+02,2.259335799582262716e-02
6.666599999999999682e+02,2.629563609358057802e-02
6.676200000000000045e+02,3.026512214491259428e-02
6.685800000000000409e+02,3.414328150972266440e-02
6.695499999999999545e+02,3.722033298379104349e-02
6.705099999999999909e+02,4.005952229691760874e-02
6.714800000000000182e+02,4.348975522253561987e-02
6.724400000000000546e+02,4.688019396341907424e-02
6.734099999999999682e+02,5.012532265858644920e-02
6.743700000000000045e+02,5.478504755113174085e-02
6.753300000000000409e+02,5.575029839187323200e-02
6.762999999999999545e+02,5.365713717408664846e-02
6.772599999999999909e+02,4.820662379040653589e-02
6.782300000000000182e+02,4.382223337862498069e-02
6.791900000000000546e+02,4.478554933193816534e-02
6.801599999999999682e+02,4.926726458126274438e-02
6.811200000000000045e+02,5.795013640309683300e-02
6.820800000000000409e+02,6.592387198318783170e-02
6.830499999999999545e+02,7.128093030417789744e-02
6.840099999999999909e+02,6.981821990613154560e-02
6.849800000000000182e+02,6.201772124694433092e-02
6.859400000000000546e+02,5.108896109313978973e-02
6.869099999999999682e+02,3.777203388528133088e-02
6.878700000000000045e+02,2.749610474911407670e-02
6.888300000000000409e+02,1.982633998369696948e-02
6.897999999999999545e+02,1.739134865392736803e-02
6.907599999999999909e+02,1.826340241696796166e-02
6.917300000000000182e+02,1.862045364337058459e-02
6.926900000000000546e+02,1.930514580729614585e-02
6.936499999999999773e+02,1.856563183295826397e-02
6.946200000000000045e+02,1.916641437882930787e-02
6.955800000000000409e+02,1.857827309747734496e-02
6.965499999999999545e+02,1.808500579626209567e-02
6.975099999999999909e+02,1.847475662016916792e-02
6.984800000000000182e+02,1.985368639265598298e-02
6.994400000000000546e+02,2.127769904217606534e-02
7.003999999999999773e+02,2.227255366053957145e-02
7.013700000000000045e+02,2.233930727674759975e-02
7.023300000000000409e+02,2.170337427596559510e-02
7.032999999999999545e+02,2.092090580076379561e-02
7.042599999999999909e+02,1.925445175672669401e-02
7.052300000000000182e+02,1.881291044604168142e-02
7.061900000000000546e+02,1.960099009477940177e-02
7.071499999999999773e+02,2.097153535508544664e-02
7.081200000000000045e+02,2.270641991776673960e-02
7.090800000000000409e+02,2.410340863956609431e-02
7.100499999999999545e+02,2.470877041901257606e-02
7.110099999999999909e+02,2.454127366414129638e-02
7.119800000000000182e+02,2.405909971750356743e-02
7.129400000000000546e+02,2.364329240958835954e-02
7.138999999999999773e+02,2.386316011746533045e-02
7.148700000000000045e+02,2.412662728868202044e-02
7.158300000000000409e+02,2.364090604842929502e-02
7.167999999999999545e+02,2.382272097025538507e-02
7.177599999999999909e+02,2.389534374498976724e-02
7.187200000000000273e+02,2.381988313536346699e-02
7.196900000000000546e+02,2.383665215972486512e-02
7.206499999999999773e+02,2.383665215972486512e-02
7.216200000000000045e+02,2.383665215972486512e-02
7.225800000000000409e+02,2.383665215972486512e-02
7.235499999999999545e+02,2.383665215972486512e-02
7.245099999999999909e+02,2.383665215972486512e-02
7.254700000000000273e+02,2.383665215972486512e-02
7.264400000000000546e+02,2.383665215972486512e-02
7.273999999999999773e+02,2.383665215972486512e-02
7.283700000000000045e+02,2.383665215972486512e-02
7.293300000000000409e+02,2.383665215972486512e-02
7.302999999999999545e+02,2.383665215972486512e-02
7.312599999999999909e+02,2.383665215972486512e-02
7.322200000000000273e+02,2.383665215972486512e-02
7.331900000000000546e+02,2.383665215972486512e-02
7.341499999999999773e+02,2.383665215972486512e-02
7.351200000000000045e+02,2.383665215972486512e-02
7.360800000000000409e+02,2.383665215972486512e-02
7.370499999999999545e+02,2.383665215972486512e-02
7.380099999999999909e+02,2.383665215972486512e-02
7.389700000000000273e+02,2.383665215972486512e-02
7.399400000000000546e+02,2.383665215972486512e-02
7.408999999999999773e+02,2.383665215972486512e-02
7.418700000000000045e+02,2.383665215972486512e-02
7.428300000000000409e+02,2.383665215972486512e-02
7.437899999999999636e+02,2.383665215972486512e-02
7.447599999999999909e+02,2.383665215972486512e-02
7.457200000000000273e+02,2.383665215972486512e-02
7.466900000000000546e+02,2.383665215972486512e-02
7.476499999999999773e+02,2.385342118408625284e-02
7.486200000000000045e+02,2.381149862318279048e-02
7.495800000000000409e+02,2.369966212994183488e-02
7.505399999999999636e+02,2.424471991793444511e-02
7.515099999999999909e+02,2.365877150899912962e-02
7.524700000000000273e+02,2.342265074674119638e-02
7.534400000000000546e+02,2.366586609622873399e-02
7.543999999999999773e+02,2.398550949905575713e-02
7.553700000000000045e+02,2.354106585723142811e-02
7.563300000000000409e+02,2.242586124095142033e-02
7.572899999999999636e+02,2.075282857966485525e-02
7.582599999999999909e+02,1.895518916812350199e-02
7.592200000000000273e+02,1.806230311712660880e-02
7.601900000000000546e+02,1.874112612252500781e-02
7.611499999999999773e+02,2.123784036119377716e-02
