# wavenumber, intensity
4.207799999999999727e+02,7.078189268058661388e-02
4.217400000000000091e+02,6.090481073475492030e-02
4.227099999999999795e+02,5.089355086969012815e-02
4.236700000000000159e+02,4.447725932405461463e-02
4.246299999999999955e+02,4.392531551127526468e-02
4.256000000000000227e+02,4.833538735818804916e-02
4.265600000000000023e+02,5.398563759454115540e-02
4.275299999999999727e+02,5.595313818666105415e-02
4.284900000000000091e+02,5.163762842180080054e-02
4.294499999999999886e+02,4.283562816720325184e-02
4.304200000000000159e+02,3.537398216319387334e-02
4.313799999999999955e+02,3.331415517347689759e-02
4.323500000000000227e+02,3.504520142454285725e-02
4.333100000000000023e+02,3.749155614533935393e-02
4.342799999999999727e+02,3.874244616579385764e-02
4.352400000000000091e+02,3.939300577419629912e-02
4.361999999999999886e+02,4.100223179043314264e-02
4.371700000000000159e+02,4.448547730702240299e-02
4.381299999999999955e+02,4.957686784956379794e-02
4.391000000000000227e+02,5.498631521576022307e-02
4.400600000000000023e+02,5.964027321194190212e-02
4.410299999999999727e+02,6.293147097706314197e-02
4.419900000000000091e+02,6.645908623129524739e-02
4.429499999999999886e+02,7.081862178234453464e-02
4.439200000000000159e+02,7.466603818546531379e-02
4.448799999999999955e+02,7.574319586940794768e-02
4.458500000000000227e+02,7.285604279159033081e-02
4.468100000000000023e+02,6.761193780321003710e-02
4.477799999999999727e+02,6.161041485987298755e-02
4.487400000000000091e+02,5.717126683106506929e-02
4.496999999999999886e+02,5.660001260090688491e-02
4.506700000000000159e+02,6.068351482566431560e-02
4.516299999999999955e+02,6.728982726598167763e-02
4.526000000000000227e+02,7.187872930132306604e-02
4.535600000000000023e+02,7.172626053509455202e-02
4.545299999999999727e+02,6.613932193434866880e-02
4.554900000000000091e+02,5.646142473266831802e-02
4.564499999999999886e+02,4.595449396959228744e-02
4.574200000000000159e+02,3.925766087681312883e-02
4.583799999999999955e+02,3.916777899133869201e-02
4.593500000000000227e+02,4.348495937755098711e-02
4.603100000000000023e+02,4.828826600890973736e-02
4.612699999999999818e+02,5.024351947244946881e-02
4.622400000000000091e+02,4.923753517164724397e-02
4.631999999999999886e+02,4.689990596244439369e-02
4.641700000000000159e+02,4.478329013077853027e-02
4.651299999999999955e+02,4.380773324972656035e-02
4.661000000000000227e+02,4.362918559285111630e-02
4.670600000000000023e+02,4.309774374356288573e-02
4.680199999999999818e+02,4.127680332304257266e-02
4.689900000000000091e+02,3.728017340853072986e-02
4.699499999999999886e+02,3.104137309744688794e-02
4.709200000000000159e+02,2.411277814417593993e-02
4.718799999999999955e+02,1.949907475216223693e-02
4.728500000000000227e+02,2.043914321348709248e-02
4.738100000000000023e+02,2.774650242214804149e-02
4.747699999999999818e+02,3.820975135049044930e-02
4.757400000000000091e+02,4.734984360097397454e-02
4.766999999999999886e+02,5.214490768140341709e-02
4.776700000000000159e+02,5.265550361574744542e-02
4.786299999999999955e+02,5.054943972334953461e-02
4.796000000000000227e+02,4.910104786407586130e-02
4.805600000000000023e+02,5.004185336423280089e-02
4.815199999999999818e+02,5.338466841550398856e-02
4.824900000000000091e+02,5.754108834863549266e-02
4.834499999999999886e+02,6.140172231479722187e-02
4.844200000000000159e+02,6.418010074510047125e-02
4.853799999999999955e+02,6.395542674136830974e-02
4.863399999999999750e+02,6.021496695664561166e-02
4.873100000000000023e+02,5.474215881892117996e-02
4.882699999999999818e+02,4.982676086530676146e-02
4.892400000000000091e+02,4.649919023386193256e-02
4.901999999999999886e+02,4.409815111720859215e-02
4.911700000000000159e+02,4.232870514303328779e-02
4.921299999999999955e+02,4.010266361288555154e-02
4.930899999999999750e+02,3.675917294268585961e-02
4.940600000000000023e+02,3.288218899845037763e-02
4.950199999999999818e+02,3.050311363896909822e-02
4.959900000000000091e+02,3.130174434857375260e-02
4.969499999999999886e+02,3.550862687368604165e-02
4.979200000000000159e+02,4.224694296868401755e-02
4.988799999999999955e+02,4.931165671011104173e-02
4.998399999999999750e+02,5.384600558795846204e-02
5.008100000000000023e+02,5.612957299888771123e-02
5.017699999999999818e+02,5.793625171802233714e-02
5.027400000000000091e+02,5.985972652395213367e-02
5.036999999999999886e+02,6.077444084948210867e-02
5.046700000000000159e+02,5.896245545076253536e-02
5.056299999999999955e+02,5.303845670849589161e-02
5.065899999999999750e+02,4.471921688838154108e-02
5.075600000000000023e+02,3.891483954842824000e-02
5.085199999999999818e+02,3.957517720532389982e-02
5.094900000000000091e+02,4.585381446523768140e-02
5.104499999999999886e+02,5.206235933229903801e-02
5.114100000000000250e+02,5.151386731804880742e-02
5.123799999999999955e+02,4.355191935537493231e-02
5.133400000000000318e+02,3.274523489962110484e-02
5.143099999999999454e+02,2.588579875668251679e-02
5.152699999999999818e+02,2.755332454447185012e-02
5.162400000000000091e+02,3.725755860038950512e-02
5.172000000000000455e+02,4.849213094963881338e-02
5.181599999999999682e+02,5.488478811675256974e-02
5.191299999999999955e+02,5.451825870596223311e-02
5.200900000000000318e+02,4.999557960961064501e-02
5.210599999999999454e+02,4.590417878537684376e-02
5.220199999999999818e+02,4.492983801839613156e-02
5.229900000000000091e+02,4.707793769213709789e-02
5.239500000000000455e+02,5.106843790036916936e-02
5.249099999999999682e+02,5.501960480297246603e-02
5.258799999999999955e+02,5.750714771045582763e-02
5.268400000000000318e+02,5.814354388931733397e-02
5.278099999999999454e+02,5.826994604888038887e-02
5.287699999999999818e+02,5.779365927213193227e-02
5.297400000000000091e+02,5.584820842504870098e-02
5.307000000000000455e+02,5.162662197525220292e-02
5.316599999999999682e+02,4.493219654265655921e-02
5.326299999999999955e+02,3.590823704402190675e-02
5.335900000000000318e+02,2.538753593878229770e-02
5.345599999999999454e+02,1.739792445197301321e-02
5.355199999999999818e+02,1.589183473619075124e-02
5.364800000000000182e+02,2.218946302999025982e-02
5.374500000000000455e+02,3.400586611662476111e-02
5.384099999999999682e+02,4.599617351549847855e-02
5.393799999999999955e+02,5.401979934437146913e-02
5.403400000000000318e+02,5.422063014191332714e-02
5.413099999999999454e+02,4.549464315878146842e-02
5.422699999999999818e+02,3.117077254825817434e-02
5.432300000000000182e+02,1.760100321794997799e-02
5.442000000000000455e+02,1.083450767163524932e-02
5.451599999999999682e+02,1.372559162321881215e-02
5.461299999999999955e+02,2.488673033691103306e-02
5.470900000000000318e+02,3.891210022077026126e-02
5.480599999999999454e+02,5.026021340197772691e-02
5.490199999999999818e+02,5.619957940387858980e-02
5.499800000000000182e+02,5.791588487831916127e-02
5.509500000000000455e+02,6.049726511300280996e-02
5.519099999999999682e+02,6.589743807390421870e-02
5.528799999999999955e+02,7.198008442460296363e-02
5.538400000000000318e+02,7.425969639380480825e-02
5.548099999999999454e+02,6.983295518532499357e-02
5.557699999999999818e+02,5.948018837779128765e-02
5.567300000000000182e+02,4.921850728582104206e-02
5.577000000000000455e+02,4.610405143243706538e-02
5.586599999999999682e+02,5.319058152326787414e-02
5.596299999999999955e+02,6.725769237293724445e-02
5.605900000000000318e+02,8.145793700349678035e-02
5.615499999999999545e+02,9.125961987689083788e-02
5.625199999999999818e+02,9.534098468903821899e-02
5.634800000000000182e+02,9.383892411886725349e-02
5.644500000000000455e+02,8.847292519177447911e-02
5.654099999999999682e+02,8.103305868523076605e-02
5.663799999999999955e+02,7.271568603015582388e-02
5.673400000000000318e+02,6.482895288021164881e-02
5.682999999999999545e+02,6.124133038113270533e-02
5.692699999999999818e+02,6.490451164439607623e-02
5.702300000000000182e+02,7.525414603689746518e-02
5.712000000000000455e+02,8.819111839463655844e-02
5.721599999999999682e+02,9.837171293118629478e-02
5.731299999999999955e+02,1.008868702268821693e-01
5.740900000000000318e+02,9.304746725388751694e-02
5.750499999999999545e+02,7.685320091726600966e-02
5.760199999999999818e+02,5.795348614269463933e-02
5.769800000000000182e+02,4.250866545766939647e-02
5.779500000000000455e+02,3.468116566179735988e-02
5.789099999999999682e+02,3.388206816093208840e-02
5.798799999999999955e+02,3.565808606468667818e-02
5.808400000000000318e+02,3.545127296863283262e-02
5.817999999999999545e+02,3.153903400030221710e-02
5.827699999999999818e+02,2.578934494163028293e-02
5.837300000000000182e+02,2.062351347713048400e-02
5.847000000000000455e+02,1.793786681578182426e-02
5.856599999999999682e+02,2.095364545363731512e-02
5.866200000000000045e+02,3.134850946241767022e-02
5.875900000000000318e+02,4.755033044705961331e-02
5.885499999999999545e+02,6.529614951137177603e-02
5.895199999999999818e+02,7.981898375439777649e-02
5.904800000000000182e+02,8.601732063364675440e-02
5.914500000000000455e+02,8.225064683449262448e-02
5.924099999999999682e+02,7.180501313421754073e-02
5.933700000000000045e+02,6.056108039181075375e-02
5.943400000000000318e+02,5.320499063242025567e-02
5.952999999999999545e+02,5.007994598782813944e-02
5.962699999999999818e+02,4.836020099884182077e-02
5.972300000000000182e+02,4.605369939628060211e-02
5.982000000000000455e+02,4.267989186215478958e-02
5.991599999999999682e+02,3.980601776727990537e-02
6.001200000000000045e+02,3.982612664339254399e-02
6.010900000000000318e+02,4.428609601918279126e-02
6.020499999999999545e+02,5.208162061375658236e-02
6.030199999999999818e+02,5.997157216659736861e-02
6.039800000000000182e+02,6.396933220731794434e-02
6.049500000000000455e+02,6.217858581091958298e-02
6.059099999999999682e+02,5.600465720096795691e-02
6.068700000000000045e+02,4.865617122552080842e-02
6.078400000000000318e+02,4.267518709761478068e-02
6.087999999999999545e+02,4.076834480130948901e-02
6.097699999999999818e+02,4.380633287594717928e-02
6.107300000000000182e+02,5.053817531321048995e-02
6.117000000000000455e+02,5.792025797538286058e-02
6.126599999999999682e+02,6.336179109870047899e-02
6.136200000000000045e+02,6.511929704380978179e-02
6.145900000000000318e+02,6.256185828716136210e-02
6.155499999999999545e+02,5.696622262820554006e-02
6.165199999999999818e+02,5.066053604318267872e-02
6.174800000000000182e+02,4.531620605772909705e-02
6.184400000000000546e+02,4.029127184980781096e-02
6.194099999999999682e+02,3.438504802735491833e-02
6.203700000000000045e+02,2.941617790653236475e-02
6.213400000000000318e+02,2.836087342393655078e-02
6.222999999999999545e+02,3.286230123398533459e-02
6.232699999999999818e+02,4.135219011149984109e-02
6.242300000000000182e+02,4.942861248865274698e-02
6.251900000000000546e+02,5.217199385845248255e-02
6.261599999999999682e+02,4.877632083899952065e-02
6.271200000000000045e+02,4.305467610785719546e-02
6.280900000000000318e+02,4.063723787720717462e-02
6.290499999999999545e+02,4.499038575838465448e-02
6.300199999999999818e+02,5.479996723125241803e-02
6.309800000000000182e+02,6.590231481417123394e-02
6.319400000000000546e+02,7.408003089470180380e-02
6.329099999999999682e+02,7.612500655196785537e-02
6.338700000000000045e+02,7.097000955828823565e-02
6.348400000000000318e+02,5.971134832323813507e-02
6.357999999999999545e+02,4.524150717218167889e-02
6.367699999999999818e+02,3.277481472471548141e-02
6.377300000000000182e+02,2.801989469262917282e-02
6.386900000000000546e+02,3.343727751024050399e-02
6.396599999999999682e+02,4.683656975887475621e-02
6.406200000000000045e+02,6.203618990871573313e-02
6.415900000000000318e+02,7.160387523716174596e-02
6.425499999999999545e+02,7.159893707699349630e-02
6.435099999999999909e+02,6.355559545938511967e-02
6.444800000000000182e+02,5.186714231385849971e-02
6.454400000000000546e+02,4.137556652643362837e-02
6.464099999999999682e+02,3.544013139830013565e-02
6.473700000000000045e+02,3.494979174783530845e-02
6.483400000000000318e+02,3.928789175287503155e-02
6.492999999999999545e+02,4.557087754189390050e-02
6.502599999999999909e+02,4.977990976359814024e-02
6.512300000000000182e+02,4.907756089331939686e-02
6.521900000000000546e+02,4.348222004989724110e-02
6.531599999999999682e+02,3.584353731861787684e-02
6.541200000000000045e+02,3.172855125178351138e-02
6.550900000000000318e+02,3.624164884332737452e-02
6.560499999999999545e+02,4.993022883323570277e-02
6.570099999999999909e+02,6.928563014922095586e-02
6.579800000000000182e+02,8.915111147236884359e-02
6.589400000000000546e+02,1.055932562519287105e-01
6.599099999999999682e+02,1.176534472159872641e-01
6.608700000000000045e+02,1.249118916142132885e-01
6.618400000000000318e+02,1.255419861110670110e-01
6.627999999999999545e+02,1.172446609122026612e-01
6.637599999999999909e+02,9.939764641635773224e-02
6.647300000000000182e+02,7.493843545352518731e-02
6.656900000000000546e+02,5.057312323779539903e-02
6.666599999999999682e+02,3.442255101988547089e-02
6.676200000000000045e+02,2.993107323405618664e-02
6.685800000000000409e+02,3.393565088396521129e-02
6.695499999999999545e+02,3.999670199690932848e-02
6.705099999999999909e+02,4.430093506765390987e-02
6.714800000000000182e+02,4.827741925411120627e-02
6.724400000000000546e+02,5.267208698945128470e-02
6.734099999999999682e+02,5.983996159929513836e-02
6.743700000000000045e+02,8.473455368373647434e-02
6.753300000000000409e+02,1.053729430612777712e-01
6.762999999999999545e+02,1.045061239758072191e-01
6.772599999999999909e+02,1.100679172684265322e-01
6.782300000000000182e+02,1.141179210783037218e-01
6.791900000000000546e+02,1.197075621547689789e-01
6.801599999999999682e+02,1.774305394029727090e-01
6.811200000000000045e+02,2.823107351535953935e-01
6.820800000000000409e+02,3.847027737977224970e-01
6.830499999999999545e+02,4.615816113823392741e-01
6.840099999999999909e+02,4.736594544264125517e-01
6.849800000000000182e+02,4.131412696945890306e-01
6.859400000000000546e+02,3.085793887312062167e-01
6.869099999999999682e+02,1.860551221269096112e-01
6.878700000000000045e+02,9.842247033869722106e-02
6.888300000000000409e+02,7.191473364822874303e-02
6.897999999999999545e+02,6.437956802079949914e-02
6.907599999999999909e+02,7.030504084072679294e-02
6.917300000000000182e+02,9.436487502886187206e-02
6.926900000000000546e+02,9.794102429013690214e-02
6.936499999999999773e+02,7.995688371972931030e-02
6.946200000000000045e+02,6.790471419495239247e-02
6.955800000000000409e+02,5.145199290816473980e-02
6.965499999999999545e+02,3.687826613383902996e-02
6.975099999999999909e+02,2.988650695272631816e-02
6.984800000000000182e+02,3.097517472641667449e-02
6.994400000000000546e+02,3.664503019568186859e-02
7.003999999999999773e+02,4.324258415788830023e-02
7.013700000000000045e+02,4.892178773633025501e-02
7.023300000000000409e+02,5.396680625240400653e-02
7.032999999999999545e+02,5.972934435470043935e-02
7.042599999999999909e+02,6.554462986935495616e-02
7.052300000000000182e+02,6.853159028890813687e-02
7.061900000000000546e+02,6.547608525804793356e-02
7.071499999999999773e+02,5.597112193414520431e-02
7.081200000000000045e+02,4.297141528788437498e-02
7.090800000000000409e+02,3.095045935760997943e-02
7.100499999999999545e+02,2.489069806262099102e-02
7.110099999999999909e+02,2.700490623410329444e-02
7.119800000000000182e+02,3.494783859493168915e-02
7.129400000000000546e+02,4.336816329075581650e-02
7.138999999999999773e+02,4.847736560505368220e-02
7.148700000000000045e+02,5.004733201954596894e-02
7.158300000000000409e+02,4.923914437309533099e-02
7.167999999999999545e+02,4.734233808887555739e-02
7.177599999999999909e+02,4.495744012262714584e-02
7.187200000000000273e+02,4.211739611010825723e-02
7.196900000000000546e+02,3.841034875240369184e-02
7.206499999999999773e+02,3.491709179168953070e-02
7.216200000000000045e+02,3.584143675794768807e-02
7.225800000000000409e+02,4.476510983960647200e-02
7.235499999999999545e+02,6.052764339682971395e-02
7.245099999999999909e+02,7.667283523126980360e-02
7.254700000000000273e+02,8.509054343924379871e-02
7.264400000000000546e+02,8.175813291947582606e-02
7.273999999999999773e+02,6.910204606033513997e-02
7.283700000000000045e+02,5.453270466705550240e-02
7.293300000000000409e+02,4.561537011934219815e-02
7.302999999999999545e+02,4.496473680705534437e-02
7.312599999999999909e+02,4.882164872711970000e-02
7.322200000000000273e+02,5.078774894546037727e-02
7.331900000000000546e+02,4.889665471218478110e-02
7.341499999999999773e+02,4.609534209024817447e-02
7.351200000000000045e+02,4.612434456825719592e-02
7.360800000000000409e+02,4.940087526063525331e-02
7.370499999999999545e+02,5.188693180647593883e-02
7.380099999999999909e+02,4.839159885305496789e-02
7.389700000000000273e+02,3.760433537050668351e-02
7.399400000000000546e+02,2.527600967963153020e-02
7.408999999999999773e+02,1.897801286641414079e-02
7.418700000000000045e+02,2.376711921628835850e-02
7.428300000000000409e+02,3.957959943831123456e-02
7.437899999999999636e+02,6.173310725731648296e-02
7.447599999999999909e+02,8.336586029008714871e-02
7.457200000000000273e+02,9.762617358539499302e-02
7.466900000000000546e+02,1.011122689854665746e-01
7.476499999999999773e+02,9.542682514492094314e-02
7.486200000000000045e+02,8.483466812498892395e-02
7.495800000000000409e+02,7.309956042144219457e-02
7.505399999999999636e+02,6.225104901201262975e-02
7.515099999999999909e+02,5.249462032286016794e-02
7.524700000000000273e+02,4.250916910087129685e-02
7.534400000000000546e+02,3.365119074703885882e-02
7.543999999999999773e+02,2.947623428729965675e-02
7.553700000000000045e+02,3.232649857161137147e-02
7.563300000000000409e+02,3.979642397849065399e-02
7.572899999999999636e+02,4.554697291580073193e-02
7.582599999999999909e+02,4.798857373613623495e-02
7.592200000000000273e+02,4.985216413702559662e-02
7.601900000000000546e+02,5.389342175276935071e-02
7.611499999999999773e+02,6.009984149119893676e-02
