# wavenumber, intensity
2.655400000000000205e+02,5.144650530926766357e-02
2.665000000000000000e+02,5.768865230530393490e-02
2.674599999999999795e+02,5.890154980731442808e-02
2.684300000000000068e+02,5.748238099198796358e-02
2.693899999999999864e+02,5.570589703069082910e-02
2.703600000000000136e+02,5.539349579971650922e-02
2.713199999999999932e+02,5.632171670963951465e-02
2.722799999999999727e+02,5.668091713105450485e-02
2.732500000000000000e+02,5.499392830408342953e-02
2.742099999999999795e+02,5.534037539161033165e-02
2.751800000000000068e+02,5.514597022373764201e-02
2.761399999999999864e+02,5.487803931353760906e-02
2.771100000000000136e+02,5.515694918073670017e-02
2.780699999999999932e+02,5.518090326873472534e-02
2.790299999999999727e+02,5.507998558318753790e-02
2.800000000000000000e+02,5.510881920762959740e-02
2.809599999999999795e+02,5.510881920762959740e-02
2.819300000000000068e+02,5.510881920762959740e-02
2.828899999999999864e+02,5.510881920762959740e-02
2.838600000000000136e+02,5.510881920762959740e-02
2.848199999999999932e+02,5.510881920762959740e-02
2.857799999999999727e+02,5.510881920762959740e-02
2.867500000000000000e+02,5.510881920762959740e-02
2.877099999999999795e+02,5.510881920762959740e-02
2.886800000000000068e+02,5.510881920762959740e-02
2.896399999999999864e+02,5.510881920762959740e-02
2.906100000000000136e+02,5.510881920762959740e-02
2.915699999999999932e+02,5.510881920762959740e-02
2.925299999999999727e+02,5.510881920762959740e-02
2.935000000000000000e+02,5.510881920762959740e-02
2.944599999999999795e+02,5.510881920762959740e-02
2.954300000000000068e+02,5.510881920762959740e-02
2.963899999999999864e+02,5.510881920762959740e-02
2.973600000000000136e+02,5.329230086778161818e-02
2.983199999999999932e+02,5.918877706617652057e-02
2.992799999999999727e+02,5.690116166236907497e-02
3.002500000000000000e+02,4.602522942139086748e-02
3.012099999999999795e+02,6.088009093681285427e-02
3.021800000000000068e+02,5.056319831434776674e-02
3.031399999999999864e+02,6.645218886024409355e-02
3.041000000000000227e+02,1.184559594111236486e-01
3.050699999999999932e+02,1.838014915855633868e-01
3.060299999999999727e+02,2.492030275305587017e-01
3.070000000000000000e+02,2.953937175968246454e-01
3.079599999999999795e+02,3.105134048629023535e-01
3.089300000000000068e+02,3.060638221187175767e-01
3.098899999999999864e+02,2.990103412903025726e-01
3.108500000000000227e+02,2.873773046105985718e-01
3.118199999999999932e+02,2.917205356400143224e-01
3.127799999999999727e+02,3.008095594554882624e-01
3.137500000000000000e+02,2.666786437106601904e-01
3.147099999999999795e+02,2.496261055199731627e-01
3.156800000000000068e+02,2.256023732290871608e-01
3.166399999999999864e+02,1.998128032382340546e-01
3.176000000000000227e+02,1.845404086611735217e-01
3.185699999999999932e+02,1.710449416396322697e-01
3.195299999999999727e+02,1.564663284260698894e-01
3.205000000000000000e+02,1.444847375862913785e-01
3.214599999999999795e+02,1.328074523829312625e-01
3.224300000000000068e+02,1.218384762538446409e-01
3.233899999999999864e+02,1.136568244198599281e-01
3.243500000000000227e+02,1.052171116471194018e-01
3.253199999999999932e+02,9.542266211982504409e-02
3.262799999999999727e+02,8.468801463860868572e-02
3.272500000000000000e+02,7.363741717264052355e-02
3.282099999999999795e+02,6.344129307715694333e-02
3.291700000000000159e+02,5.425933627214470784e-02
3.301399999999999864e+02,4.542648811999220465e-02
3.311000000000000227e+02,3.736737918988611989e-02
3.320699999999999932e+02,3.156605395214725357e-02
3.330299999999999727e+02,2.710660123651886452e-02
3.340000000000000000e+02,2.417477612354115499e-02
3.349599999999999795e+02,2.255931686489814902e-02
3.359200000000000159e+02,2.159017438797890265e-02
3.368899999999999864e+02,2.161889711386526247e-02
3.378500000000000227e+02,2.192974576506168463e-02
3.388199999999999932e+02,2.246050625190646258e-02
3.397799999999999727e+02,2.324123208295261755e-02
3.407500000000000000e+02,2.457767057584115539e-02
3.417099999999999795e+02,2.652416202278977050e-02
3.426700000000000159e+02,2.899087859380621718e-02
3.436399999999999864e+02,3.170257007402470240e-02
3.446000000000000227e+02,3.292722282292264574e-02
3.455699999999999932e+02,3.160852809892178428e-02
3.465299999999999727e+02,2.799312428955689352e-02
3.475000000000000000e+02,2.305137375585809834e-02
3.484599999999999795e+02,2.063711220161465118e-02
3.494200000000000159e+02,2.335179794283168478e-02
3.503899999999999864e+02,3.096054783886324074e-02
3.513500000000000227e+02,3.953400426959316483e-02
3.523199999999999932e+02,4.472682913305027486e-02
3.532799999999999727e+02,4.385993512434576552e-02
3.542400000000000091e+02,3.775275167041045737e-02
3.552099999999999795e+02,2.943158945354799536e-02
3.561700000000000159e+02,2.206781446671692015e-02
3.571399999999999864e+02,1.770229282763622139e-02
3.581000000000000227e+02,1.630918517286364042e-02
3.590699999999999932e+02,1.722354376334263304e-02
3.600299999999999727e+02,2.052676813884472817e-02
3.609900000000000091e+02,2.251872799356852486e-02
3.619599999999999795e+02,2.806665003188327234e-02
3.629200000000000159e+02,2.882198009371061270e-02
3.638899999999999864e+02,3.206354487232906253e-02
3.648500000000000227e+02,4.040633230752114363e-02
3.658199999999999932e+02,5.062663228811330185e-02
3.667799999999999727e+02,6.068324600071985792e-02
3.677400000000000091e+02,6.758701377914523578e-02
3.687099999999999795e+02,6.988095040062139440e-02
3.696700000000000159e+02,6.873237406082811918e-02
3.706399999999999864e+02,6.687726302364889464e-02
3.716000000000000227e+02,6.550766586265134583e-02
3.725699999999999932e+02,6.526978846100429943e-02
3.735299999999999727e+02,6.748620699215429619e-02
3.744900000000000091e+02,6.438315450941183016e-02
3.754599999999999795e+02,6.491280601070123502e-02
3.764200000000000159e+02,6.515556294879230881e-02
3.773899999999999864e+02,6.459929579417175716e-02
3.783500000000000227e+02,6.493587291025494646e-02
3.793100000000000023e+02,6.495982699825297857e-02
3.802799999999999727e+02,6.485890931270579807e-02
3.812400000000000091e+02,6.488774293714784369e-02
3.822099999999999795e+02,6.488774293714784369e-02
3.831700000000000159e+02,6.488774293714784369e-02
3.841399999999999864e+02,6.488774293714784369e-02
3.851000000000000227e+02,6.488774293714784369e-02
3.860600000000000023e+02,6.488774293714784369e-02
3.870299999999999727e+02,6.488774293714784369e-02
3.879900000000000091e+02,6.488774293714784369e-02
3.889599999999999795e+02,6.488774293714784369e-02
3.899200000000000159e+02,6.488774293714784369e-02
3.908899999999999864e+02,6.474357481493768496e-02
3.918500000000000227e+02,6.519049599378913540e-02
3.928100000000000023e+02,6.509955917824127025e-02
3.937799999999999727e+02,6.411843965732343109e-02
3.947400000000000091e+02,6.528997199811414909e-02
3.957099999999999795e+02,6.484604508026280134e-02
3.966700000000000159e+02,6.541196040921584687e-02
3.976399999999999864e+02,6.936028168233054902e-02
3.986000000000000227e+02,7.613840139732028223e-02
3.995600000000000023e+02,8.276680806232317167e-02
4.005299999999999727e+02,8.559549751864362066e-02
4.014900000000000091e+02,8.258327095289565156e-02
4.024599999999999795e+02,7.447137431035000255e-02
4.034200000000000159e+02,6.410668441043579358e-02
4.043799999999999955e+02,5.308747123568660631e-02
4.053500000000000227e+02,4.496470653469653717e-02
4.063100000000000023e+02,4.000687571044397872e-02
4.072799999999999727e+02,3.324128753222997668e-02
4.082400000000000091e+02,2.770744961046902807e-02
4.092099999999999795e+02,2.344362194682437367e-02
4.101700000000000159e+02,2.040400343785556472e-02
4.111299999999999955e+02,1.891973717042375394e-02
4.121000000000000227e+02,1.891641021375724957e-02
4.130600000000000023e+02,2.007341484377178978e-02
4.140299999999999727e+02,2.208467104715967910e-02
4.149900000000000091e+02,2.359344589536756243e-02
4.159599999999999795e+02,2.416823310876422409e-02
4.169200000000000159e+02,2.460705869306091531e-02
4.178799999999999955e+02,2.493587291025550073e-02
4.188500000000000227e+02,2.518794532701209427e-02
4.198100000000000023e+02,2.437040117552493820e-02
4.207799999999999727e+02,2.238420804569102654e-02
4.217400000000000091e+02,2.016712412320921174e-02
4.227099999999999795e+02,1.988078405278807109e-02
4.236700000000000159e+02,2.164895062241790208e-02
4.246299999999999955e+02,2.472527655327251897e-02
4.256000000000000227e+02,2.679176023732321443e-02
4.265600000000000023e+02,2.688946186475996494e-02
4.275299999999999727e+02,2.620743574814991469e-02
4.284900000000000091e+02,2.512927999112818736e-02
4.294499999999999886e+02,2.419939560287222638e-02
4.304200000000000159e+02,2.334447863816612942e-02
4.313799999999999955e+02,2.196867115805889101e-02
4.323500000000000227e+02,2.068158252238818176e-02
4.333100000000000023e+02,2.010080678699178655e-02
4.342799999999999727e+02,2.091912722836787586e-02
4.352400000000000091e+02,2.226676647536685733e-02
4.361999999999999886e+02,2.330621863650281927e-02
4.371700000000000159e+02,2.362150322992083093e-02
4.381299999999999955e+02,2.392458898222875677e-02
4.391000000000000227e+02,2.470653469738574859e-02
4.400600000000000023e+02,2.539843078543918900e-02
4.410299999999999727e+02,2.590911863372992452e-02
4.419900000000000091e+02,2.489971998114762566e-02
4.429499999999999886e+02,2.325609248939588050e-02
4.439200000000000159e+02,2.174399068452189179e-02
4.448799999999999955e+02,2.088818653137079415e-02
4.458500000000000227e+02,2.082708142726483885e-02
4.468100000000000023e+02,2.230225401314171740e-02
4.477799999999999727e+02,2.542981507665849697e-02
4.487400000000000091e+02,2.854817156006529688e-02
4.496999999999999886e+02,2.951553966009610314e-02
4.506700000000000159e+02,2.844370512074144083e-02
4.516299999999999955e+02,2.674795530788277864e-02
4.526000000000000227e+02,2.557276331475813805e-02
4.535600000000000023e+02,2.441786575729834249e-02
4.545299999999999727e+02,2.386570184923338458e-02
4.554900000000000091e+02,2.313975990462773316e-02
4.564499999999999886e+02,2.167434639163910715e-02
4.574200000000000159e+02,1.979051262857354707e-02
4.583799999999999955e+02,1.943053591726984219e-02
4.593500000000000227e+02,2.124317280767410235e-02
4.603100000000000023e+02,2.345604258504536965e-02
4.612699999999999818e+02,2.437328453796923713e-02
4.622400000000000091e+02,2.373450885802264737e-02
4.631999999999999886e+02,2.254667442956616655e-02
4.641700000000000159e+02,2.144168122210266675e-02
4.651299999999999955e+02,2.143613629432501375e-02
4.661000000000000227e+02,2.268252516010977118e-02
4.670600000000000023e+02,2.464709307161268292e-02
4.680199999999999818e+02,2.563896975241921131e-02
4.689900000000000091e+02,2.498599905736282115e-02
4.699499999999999886e+02,2.339027974160689735e-02
4.709200000000000159e+02,2.187141312484453676e-02
4.718799999999999955e+02,2.079625162882284620e-02
4.728500000000000227e+02,1.938817266905164954e-02
4.738100000000000023e+02,2.367994676869239826e-02
4.747699999999999818e+02,2.529030469378082749e-02
4.757400000000000091e+02,1.751720313843233012e-02
4.766999999999999886e+02,2.006387756799641806e-02
4.776700000000000159e+02,2.343353017827196419e-02
4.786299999999999955e+02,3.417072832626744106e-02
4.796000000000000227e+02,7.607219495965844569e-02
4.805600000000000023e+02,1.334004269594333270e-01
4.815199999999999818e+02,1.958298816157859612e-01
4.824900000000000091e+02,2.497707172364022621e-01
4.834499999999999886e+02,2.738141894701794365e-01
4.844200000000000159e+02,2.750685630319635311e-01
4.853799999999999955e+02,2.553947156838259347e-01
4.863399999999999750e+02,2.096367517813056414e-01
4.873100000000000023e+02,1.539745487815006308e-01
4.882699999999999818e+02,1.057159333499713277e-01
4.892400000000000091e+02,5.553078821148448724e-02
4.901999999999999886e+02,2.431151404252682863e-02
4.911700000000000159e+02,1.861476614266906887e-02
4.921299999999999955e+02,1.683506612326149746e-02
4.930899999999999750e+02,2.179589120851709375e-02
4.940600000000000023e+02,2.328747678061693360e-02
4.950199999999999818e+02,1.880041032465559411e-02
4.959900000000000091e+02,2.122043860378738933e-02
4.969499999999999886e+02,2.327882669328229168e-02
4.979200000000000159e+02,2.510710028001882088e-02
4.988799999999999955e+02,2.597144362194727177e-02
4.998399999999999750e+02,2.520546729878913456e-02
5.008100000000000023e+02,2.429576644764254792e-02
5.017699999999999818e+02,2.391372092378504788e-02
5.027400000000000091e+02,2.448784274584810822e-02
5.036999999999999886e+02,2.472860350993943274e-02
5.046700000000000159e+02,2.399567495633422518e-02
5.056299999999999955e+02,2.195503063572673205e-02
5.065899999999999750e+02,2.050414483351423872e-02
5.075600000000000023e+02,2.029399207075360465e-02
5.085199999999999818e+02,2.277656713521296686e-02
5.094900000000000091e+02,2.647348138290473232e-02
5.104499999999999886e+02,2.940785716266029401e-02
5.114100000000000250e+02,2.996445701294762898e-02
5.123799999999999955e+02,2.751393163104129055e-02
5.133400000000000318e+02,2.358490670659109389e-02
5.143099999999999454e+02,2.045135712107415057e-02
5.152699999999999818e+02,1.964268485402990289e-02
5.162400000000000091e+02,2.137591837866305647e-02
5.172000000000000455e+02,2.446399955640570639e-02
5.181599999999999682e+02,2.779095622279520797e-02
5.191299999999999955e+02,2.918827802267888460e-02
5.200900000000000318e+02,2.827946435997719110e-02
5.210599999999999454e+02,2.599595220272310839e-02
5.220199999999999818e+02,2.350162189137545293e-02
5.229900000000000091e+02,2.150999473231912651e-02
5.239500000000000455e+02,2.078305470071275737e-02
5.249099999999999682e+02,2.211627713549027194e-02
5.258799999999999955e+02,2.447974715129319634e-02
5.268400000000000318e+02,2.579156616485078074e-02
5.278099999999999454e+02,2.447353683218334020e-02
5.287699999999999818e+02,2.206448751005100559e-02
5.297400000000000091e+02,2.005522748066276145e-02
5.307000000000000455e+02,1.901954587041528380e-02
5.316599999999999682e+02,1.950261997837465441e-02
5.326299999999999955e+02,2.129496243311432627e-02
5.335900000000000318e+02,2.212015858493495898e-02
5.345599999999999454e+02,2.186165405195673872e-02
5.355199999999999818e+02,2.159738279408952161e-02
5.364800000000000182e+02,2.199140536194527790e-02
5.374500000000000455e+02,2.321838698050969832e-02
5.384099999999999682e+02,2.463345254928065928e-02
5.393799999999999955e+02,2.495927250547576651e-02
5.403400000000000318e+02,2.369192381269293393e-02
5.413099999999999454e+02,2.133521860877850979e-02
5.422699999999999818e+02,1.992425628656251460e-02
5.432300000000000182e+02,2.081089023815480693e-02
5.442000000000000455e+02,2.371299453824593506e-02
5.451599999999999682e+02,2.685885386342815387e-02
5.461299999999999955e+02,2.887487870470513071e-02
5.470900000000000318e+02,2.930516510022523891e-02
5.480599999999999454e+02,2.792580886634002738e-02
5.490199999999999818e+02,2.623937453214686411e-02
5.499800000000000182e+02,2.521256480634353342e-02
5.509500000000000455e+02,2.459430535917302499e-02
5.519099999999999682e+02,2.398147994122410906e-02
5.528799999999999955e+02,2.348531980370976643e-02
5.538400000000000318e+02,2.281771049932097492e-02
5.548099999999999454e+02,2.203088524771999387e-02
5.557699999999999818e+02,2.182516842718157032e-02
5.567300000000000182e+02,2.108858022124309242e-02
5.577000000000000455e+02,1.999878011588954868e-02
5.586599999999999682e+02,2.014727328176606561e-02
5.596299999999999955e+02,2.203709556683051615e-02
5.605900000000000318e+02,2.509800659846410723e-02
5.615499999999999545e+02,2.866272976794462246e-02
5.625199999999999818e+02,3.188699437189812524e-02
5.634800000000000182e+02,3.320302753056660755e-02
5.644500000000000455e+02,3.210712800465830019e-02
5.654099999999999682e+02,2.893310044636734218e-02
5.663799999999999955e+02,2.582539022429298364e-02
5.673400000000000318e+02,2.508447697468800530e-02
5.682999999999999545e+02,2.688302974853779004e-02
5.692699999999999818e+02,3.180969807868245375e-02
5.702300000000000182e+02,3.922038315450920853e-02
5.712000000000000455e+02,4.779705564335001017e-02
5.721599999999999682e+02,5.587734619756531268e-02
5.731299999999999955e+02,6.201480495716507613e-02
5.740900000000000318e+02,6.578945909229512445e-02
5.750499999999999545e+02,6.709540048240855703e-02
5.760199999999999818e+02,6.707488424963237161e-02
5.769800000000000182e+02,6.589059857495305206e-02
5.779500000000000455e+02,6.358568299647839039e-02
5.789099999999999682e+02,6.070320774071864822e-02
5.798799999999999955e+02,5.669111979816411628e-02
5.808400000000000318e+02,5.041947378635368293e-02
5.817999999999999545e+02,4.191200199617411276e-02
5.827699999999999818e+02,3.276608722171434063e-02
5.837300000000000182e+02,2.401630208766600272e-02
5.847000000000000455e+02,1.700962044969425366e-02
5.856599999999999682e+02,1.364185311486357591e-02
5.866200000000000045e+02,1.442878926501988193e-02
5.875900000000000318e+02,1.829338212869791036e-02
5.885499999999999545e+02,2.377598491779669282e-02
5.895199999999999818e+02,2.967889323241584831e-02
5.904800000000000182e+02,3.540813440904978099e-02
5.914500000000000455e+02,4.229182954892039131e-02
5.924099999999999682e+02,4.856048129973147137e-02
5.933700000000000045e+02,5.626404946075617974e-02
5.943400000000000318e+02,6.751215725415166125e-02
5.952999999999999545e+02,8.169087027641368237e-02
5.962699999999999818e+02,9.796512240427887597e-02
5.972300000000000182e+02,1.128869666472574196e-01
5.982000000000000455e+02,1.230771022207420573e-01
5.991599999999999682e+02,1.257388893509653327e-01
6.001200000000000045e+02,1.218273863982916455e-01
6.010900000000000318e+02,1.135193102109836732e-01
6.020499999999999545e+02,1.036166236934751850e-01
6.030199999999999818e+02,9.433252931880475867e-02
6.039800000000000182e+02,8.497690537580646075e-02
6.049500000000000455e+02,7.660118106961562312e-02
6.059099999999999682e+02,6.857800327150660735e-02
6.068700000000000045e+02,6.006908980010471077e-02
6.078400000000000318e+02,5.120918240039907393e-02
6.087999999999999545e+02,4.208101139482679776e-02
6.097699999999999818e+02,3.377548587429689275e-02
6.107300000000000182e+02,2.758823366325668588e-02
6.117000000000000455e+02,2.463988466550206397e-02
6.126599999999999682e+02,2.438725775596742654e-02
6.136200000000000045e+02,2.449882170284725311e-02
6.145900000000000318e+02,2.329479608528141690e-02
6.155499999999999545e+02,2.125115750367439355e-02
6.165199999999999818e+02,1.925276553272959809e-02
6.174800000000000182e+02,1.902276192852600870e-02
6.184400000000000546e+02,2.008250852532635772e-02
6.194099999999999682e+02,2.133699298566655092e-02
6.203700000000000045e+02,2.223227702459238189e-02
6.213400000000000318e+02,2.248678920957120422e-02
6.222999999999999545e+02,2.303884221908028898e-02
6.232699999999999818e+02,2.440999195985436507e-02
6.242300000000000182e+02,2.497546369458541679e-02
6.251900000000000546e+02,2.294114059164494360e-02
6.261599999999999682e+02,2.039169369819106292e-02
6.271200000000000045e+02,2.097069505669727288e-02
6.280900000000000318e+02,2.543824336687925888e-02
6.290499999999999545e+02,3.103728963930160040e-02
6.300199999999999818e+02,3.460179101167235038e-02
6.309800000000000182e+02,3.544462003382514714e-02
6.319400000000000546e+02,3.444664393246352901e-02
6.329099999999999682e+02,3.338201779921769891e-02
6.338700000000000045e+02,3.299354015913848193e-02
6.348400000000000318e+02,3.162305580969825003e-02
6.357999999999999545e+02,2.744783609193622922e-02
6.367699999999999818e+02,2.142626632288242849e-02
6.377300000000000182e+02,1.764041143364145081e-02
6.386900000000000546e+02,1.848224236879282903e-02
6.396599999999999682e+02,2.289201253153635290e-02
6.406200000000000045e+02,2.742987052593633818e-02
6.415900000000000318e+02,2.995059469350444536e-02
6.425499999999999545e+02,2.996501150572563471e-02
6.435099999999999909e+02,2.856114669106463166e-02
6.444800000000000182e+02,2.663395159278070939e-02
6.454400000000000546e+02,2.401142255122161104e-02
6.464099999999999682e+02,2.081732235437688122e-02
6.473700000000000045e+02,1.847747373090528195e-02
6.483400000000000318e+02,1.728209820067140232e-02
6.492999999999999545e+02,1.755158169064876053e-02
6.502599999999999909e+02,1.930433336105814163e-02
6.512300000000000182e+02,2.249787906512528898e-02
6.521900000000000546e+02,2.558429676453472662e-02
6.531599999999999682e+02,2.740403116249429116e-02
6.541200000000000045e+02,2.737874629182995151e-02
6.550900000000000318e+02,2.651151958745799619e-02
6.560499999999999545e+02,2.557686656131354791e-02
6.570099999999999909e+02,2.497712717291880602e-02
6.579800000000000182e+02,2.531459147744587884e-02
6.589400000000000546e+02,2.645107987468438629e-02
6.599099999999999682e+02,2.662496880978110561e-02
6.608700000000000045e+02,2.355518589370407881e-02
6.618400000000000318e+02,1.702292827636025033e-02
6.627999999999999545e+02,9.546258559983764394e-03
6.637599999999999909e+02,4.653636086391098325e-03
6.647300000000000182e+02,4.283124012310052416e-03
6.656900000000000546e+02,8.434611439185706744e-03
6.666599999999999682e+02,1.545227203415656600e-02
6.676200000000000045e+02,2.239951204635599186e-02
6.685800000000000409e+02,2.728470431672691196e-02
6.695499999999999545e+02,3.012481632426792025e-02
6.705099999999999909e+02,3.236685242174749261e-02
6.714800000000000182e+02,3.522393190828711218e-02
6.724400000000000546e+02,3.813047215060048206e-02
6.734099999999999682e+02,4.133344423188881067e-02
6.743700000000000045e+02,4.690964540186719212e-02
6.753300000000000409e+02,4.761041337436511256e-02
6.762999999999999545e+02,4.270758823366399559e-02
6.772599999999999909e+02,3.484066650032020124e-02
6.782300000000000182e+02,2.459297457650797339e-02
6.791900000000000546e+02,2.130804846266873623e-02
6.801599999999999682e+02,2.109246167068663802e-02
6.811200000000000045e+02,2.845113532396181116e-02
6.820800000000000409e+02,3.899060134741704625e-02
6.830499999999999545e+02,4.945798330976654278e-02
6.840099999999999909e+02,5.409908785937961317e-02
6.849800000000000182e+02,5.244869555574031145e-02
6.859400000000000546e+02,4.691385954698083782e-02
6.869099999999999682e+02,3.598358701378019664e-02
6.878700000000000045e+02,2.701766059497117192e-02
6.888300000000000409e+02,2.120957054534364575e-02
6.897999999999999545e+02,1.948709418059789769e-02
6.907599999999999909e+02,2.307798940918877328e-02
6.917300000000000182e+02,2.491790734425689338e-02
6.926900000000000546e+02,3.029027696914261478e-02
6.936499999999999773e+02,3.513144251296115156e-02
6.946200000000000045e+02,4.182949347084801567e-02
6.955800000000000409e+02,4.751215725415242064e-02
6.965499999999999545e+02,5.451562283401281683e-02
6.975099999999999909e+02,6.493265685214408278e-02
6.984800000000000182e+02,7.794937480939206909e-02
6.994400000000000546e+02,9.176389697524074684e-02
7.003999999999999773e+02,1.037453769164648210e-01
7.013700000000000045e+02,1.135665529956467884e-01
7.023300000000000409e+02,1.219023538218408087e-01
7.032999999999999545e+02,1.286561867531672843e-01
7.042599999999999909e+02,1.399042945465619747e-01
7.052300000000000182e+02,1.553327233912749072e-01
7.061900000000000546e+02,1.706597909562197202e-01
7.071499999999999773e+02,1.824035043943527112e-01
7.081200000000000045e+02,1.886037317363923604e-01
7.090800000000000409e+02,1.894240483517688478e-01
7.100499999999999545e+02,1.874559316864879699e-01
7.110099999999999909e+02,1.854707366436526561e-01
7.119800000000000182e+02,1.851259530344587512e-01
7.129400000000000546e+02,1.863186669993598665e-01
7.138999999999999773e+02,1.866729878843308155e-01
7.148700000000000045e+02,1.848850813718125041e-01
7.158300000000000409e+02,1.852603620837814657e-01
7.167999999999999545e+02,1.850659569159088247e-01
7.177599999999999909e+02,1.847980260057087709e-01
7.187200000000000273e+02,1.850769358729078551e-01
7.196900000000000546e+02,1.851008899609059011e-01
7.206499999999999773e+02,1.849999722753586928e-01
7.216200000000000045e+02,1.850288058998007523e-01
7.225800000000000409e+02,1.850288058998007523e-01
7.235499999999999545e+02,1.850288058998007523e-01
7.245099999999999909e+02,1.850288058998007523e-01
7.254700000000000273e+02,1.850288058998007523e-01
7.264400000000000546e+02,1.850288058998007523e-01
7.273999999999999773e+02,1.850288058998007523e-01
7.283700000000000045e+02,1.850288058998007523e-01
7.293300000000000409e+02,1.850288058998007523e-01
7.302999999999999545e+02,1.850288058998007523e-01
7.312599999999999909e+02,1.850288058998007523e-01
7.322200000000000273e+02,1.850288058998007523e-01
7.331900000000000546e+02,1.850288058998007523e-01
7.341499999999999773e+02,1.834141229310470023e-01
7.351200000000000045e+02,1.877968338462352726e-01
7.360800000000000409e+02,1.887044276248267538e-01
7.370499999999999545e+02,1.785767279381197947e-01
7.380099999999999909e+02,1.823572596966914483e-01
7.389700000000000273e+02,1.846748177105001221e-01
7.399400000000000546e+02,1.976507249993088855e-01
7.408999999999999773e+02,2.501905791677002666e-01
7.418700000000000045e+02,3.223599212620147370e-01
7.428300000000000409e+02,3.931146413817870333e-01
7.437899999999999636e+02,4.563925808866258760e-01
7.447599999999999909e+02,4.792239319082859383e-01
7.457200000000000273e+02,4.878353156450127015e-01
7.466900000000000546e+02,5.027235576256564586e-01
7.476499999999999773e+02,5.177628434389525136e-01
7.486200000000000045e+02,5.425783914164379329e-01
7.495800000000000409e+02,5.739785411294949791e-01
7.505399999999999636e+02,5.786580165793266950e-01
7.515099999999999909e+02,5.660518450747125119e-01
7.524700000000000273e+02,5.647874906429285469e-01
7.534400000000000546e+02,5.715997671130182978e-01
7.543999999999999773e+02,5.732478305469926871e-01
7.553700000000000045e+02,5.775096620366382272e-01
7.563300000000000409e+02,5.358394188915548417e-01
7.572899999999999636e+02,4.535432642989781771e-01
7.582599999999999909e+02,3.272668496492877055e-01
7.592200000000000273e+02,1.884821869195205668e-01
7.601900000000000546e+02,8.037627879896896976e-02
7.611499999999999773e+02,2.361861986747090802e-02
