# wavenumber, intensity
2.925299999999999727e+02,1.508820500081045277e-02
2.935000000000000000e+02,1.581368679308162509e-02
2.944599999999999795e+02,1.457563433457883563e-02
2.954300000000000068e+02,1.233208169398591555e-02
2.963899999999999864e+02,1.038568065099831905e-02
2.973600000000000136e+02,9.625457254032071877e-03
2.983199999999999932e+02,1.009444251802133624e-02
2.992799999999999727e+02,1.085696266241021647e-02
3.002500000000000000e+02,1.107457288087715895e-02
3.012099999999999795e+02,9.898242209439049241e-03
3.021800000000000068e+02,7.241987816414860273e-03
3.031399999999999864e+02,3.587202681756498750e-03
3.041000000000000227e+02,6.479467672029917214e-04
3.050699999999999932e+02,0.000000000000000000e+00
3.060299999999999727e+02,2.595614981181262534e-03
3.070000000000000000e+02,7.606616269339437110e-03
3.079599999999999795e+02,1.258654546880042836e-02
3.089300000000000068e+02,1.551085932540808600e-02
3.098899999999999864e+02,1.579172249588869231e-02
3.108500000000000227e+02,1.433363107451739692e-02
3.118199999999999932e+02,1.257556332020412330e-02
3.127799999999999727e+02,1.119917802841608086e-02
3.137500000000000000e+02,9.999615888792804871e-03
3.147099999999999795e+02,8.615337177701279728e-03
3.156800000000000068e+02,7.653844788185037128e-03
3.166399999999999864e+02,7.670819599597348062e-03
3.176000000000000227e+02,8.686457149622323071e-03
3.185699999999999932e+02,9.622658918091666139e-03
3.195299999999999727e+02,9.881003404070030222e-03
3.205000000000000000e+02,9.776197803279972412e-03
3.214599999999999795e+02,1.003807980827682057e-02
3.224300000000000068e+02,1.131876729077854922e-02
3.233899999999999864e+02,1.307408950794226692e-02
3.243500000000000227e+02,1.423774846946161167e-02
3.253199999999999932e+02,1.388003665820071973e-02
3.262799999999999727e+02,1.214976746752311279e-02
3.272500000000000000e+02,1.003609985360198395e-02
3.282099999999999795e+02,8.688067512758173433e-03
3.291700000000000159e+02,8.325709407859881866e-03
3.301399999999999864e+02,8.432626960303276492e-03
3.311000000000000227e+02,8.670828707388979206e-03
3.320699999999999932e+02,8.761114640563453376e-03
3.330299999999999727e+02,9.025372591170427103e-03
3.340000000000000000e+02,9.644016029184741476e-03
3.349599999999999795e+02,1.024507746968616496e-02
3.359200000000000159e+02,1.070511333854508307e-02
3.368899999999999864e+02,1.067359246012116424e-02
3.378500000000000227e+02,1.014916846523535726e-02
3.388199999999999932e+02,9.342086140963930946e-03
3.397799999999999727e+02,8.819034914652528964e-03
3.407500000000000000e+02,9.058187039981959246e-03
3.417099999999999795e+02,9.950645009834079013e-03
3.426700000000000159e+02,1.111522795020137427e-02
3.436399999999999864e+02,1.225481066287382494e-02
3.446000000000000227e+02,1.286999578005609476e-02
3.455699999999999932e+02,1.218149954111220901e-02
3.465299999999999727e+02,1.005806415079546143e-02
3.475000000000000000e+02,7.348931768254196757e-03
3.484599999999999795e+02,5.399600392348022186e-03
3.494200000000000159e+02,5.875898288936210953e-03
3.503899999999999864e+02,9.340343780849469368e-03
3.513500000000000227e+02,1.481866717107011358e-02
3.523199999999999932e+02,2.008743215850213037e-02
3.532799999999999727e+02,2.281617929202308520e-02
3.542400000000000091e+02,2.195262866042453978e-02
3.552099999999999795e+02,1.817403036009710912e-02
3.561700000000000159e+02,1.334061780657730054e-02
3.571399999999999864e+02,9.449426083737985649e-03
3.581000000000000227e+02,7.978478156677652408e-03
3.590699999999999932e+02,9.010404133827910195e-03
3.600299999999999727e+02,1.129764777424639363e-02
3.609900000000000091e+02,1.329684760856395496e-02
3.619599999999999795e+02,1.359558316990985491e-02
3.629200000000000159e+02,1.200404280345221397e-02
3.638899999999999864e+02,9.782428060656867680e-03
3.648500000000000227e+02,8.136742533689712842e-03
3.658199999999999932e+02,7.573907418110960299e-03
3.667799999999999727e+02,8.109419159176132000e-03
3.677400000000000091e+02,9.060747781361422684e-03
3.687099999999999795e+02,9.444489396748549301e-03
3.696700000000000159e+02,9.195015107714065924e-03
3.706399999999999864e+02,9.078092184313527394e-03
3.716000000000000227e+02,9.453491590670123554e-03
3.725699999999999932e+02,1.015112202051425896e-02
3.735299999999999727e+02,1.048029608506164355e-02
3.744900000000000091e+02,1.011096853970799674e-02
3.754599999999999795e+02,9.277830011915349714e-03
3.764200000000000159e+02,8.386612813659403629e-03
3.773899999999999864e+02,8.128189129494164597e-03
3.783500000000000227e+02,8.883687034636003621e-03
3.793100000000000023e+02,1.043993140908979107e-02
3.802799999999999727e+02,1.206415422738103642e-02
3.812400000000000091e+02,1.319729548751131729e-02
3.822099999999999795e+02,1.366155525967665055e-02
3.831700000000000159e+02,1.334101379751186089e-02
3.841399999999999864e+02,1.253327148834881485e-02
3.851000000000000227e+02,1.126419973993933628e-02
3.860600000000000023e+02,9.735305139394620499e-03
3.870299999999999727e+02,8.702534381582803166e-03
3.879900000000000091e+02,8.857287638971042890e-03
3.889599999999999795e+02,9.858907109897943263e-03
3.899200000000000159e+02,1.104495275894090169e-02
3.908899999999999864e+02,1.184559363067020157e-02
3.918500000000000227e+02,1.170757759013359156e-02
3.928100000000000023e+02,1.047773534368238654e-02
3.937799999999999727e+02,8.481703436844819158e-03
3.947400000000000091e+02,6.606950353692365649e-03
3.957099999999999795e+02,5.690468933785025607e-03
3.966700000000000159e+02,5.730332021239140095e-03
3.976399999999999864e+02,6.606765557922446644e-03
3.986000000000000227e+02,8.081805391310483214e-03
3.995600000000000023e+02,9.225110418772010032e-03
4.005299999999999727e+02,9.363152858704757928e-03
4.014900000000000091e+02,9.155653608777623506e-03
4.024599999999999795e+02,9.539712016912258591e-03
4.034200000000000159e+02,1.092232756607676089e-02
4.043799999999999955e+02,1.248437980757685292e-02
4.053500000000000227e+02,1.330582340309034717e-02
4.063100000000000023e+02,1.322327249284603080e-02
4.072799999999999727e+02,1.254771195777772651e-02
4.082400000000000091e+02,1.166335860239451835e-02
4.092099999999999795e+02,1.124527137324721378e-02
4.101700000000000159e+02,1.130247886365339828e-02
4.111299999999999955e+02,1.072113777171388935e-02
4.121000000000000227e+02,9.290712916999836757e-03
4.130600000000000023e+02,7.632857268631383467e-03
4.140299999999999727e+02,6.802807470131289058e-03
4.149900000000000091e+02,7.358409151297481271e-03
4.159599999999999795e+02,9.143061097044932056e-03
4.169200000000000159e+02,1.186721473571965974e-02
4.178799999999999955e+02,1.461423025104049110e-02
4.188500000000000227e+02,1.617335215962193914e-02
4.198100000000000023e+02,1.579090411462272942e-02
4.207799999999999727e+02,1.382694747351833307e-02
4.217400000000000091e+02,1.112259338159233765e-02
4.227099999999999795e+02,8.721489147670383538e-03
4.236700000000000159e+02,7.785287379201046541e-03
4.246299999999999955e+02,8.655121066967995380e-03
4.256000000000000227e+02,1.061680736004528766e-02
4.265600000000000023e+02,1.240856074322694950e-02
4.275299999999999727e+02,1.308016136894564994e-02
4.284900000000000091e+02,1.235943146789473569e-02
4.294499999999999886e+02,1.063679170256430148e-02
4.304200000000000159e+02,8.924474100938738219e-03
4.313799999999999955e+02,8.109894348298268135e-03
4.323500000000000227e+02,8.168580204861533925e-03
4.333100000000000023e+02,8.674656619760259813e-03
4.342799999999999727e+02,8.972732196214295436e-03
4.352400000000000091e+02,8.903644977759009663e-03
4.361999999999999886e+02,8.662671294128603677e-03
4.371700000000000159e+02,8.466972574063629658e-03
4.381299999999999955e+02,8.649550794482945351e-03
4.391000000000000227e+02,9.348421995923374139e-03
4.400600000000000023e+02,1.051049699370246518e-02
4.410299999999999727e+02,1.167354876912114064e-02
4.419900000000000091e+02,1.225227632089008825e-02
4.429499999999999886e+02,1.221679553311639035e-02
4.439200000000000159e+02,1.156129853875365911e-02
4.448799999999999955e+02,1.057401393967269919e-02
4.458500000000000227e+02,9.571628886271247791e-03
4.468100000000000023e+02,8.841395202780714252e-03
4.477799999999999727e+02,8.350736034950513934e-03
4.487400000000000091e+02,8.176262429000425574e-03
4.496999999999999886e+02,8.749261311909874161e-03
4.506700000000000159e+02,1.045365909483550980e-02
4.516299999999999955e+02,1.297992286360510027e-02
4.526000000000000227e+02,1.497748593539136551e-02
4.535600000000000023e+02,1.537408405646745017e-02
4.545299999999999727e+02,1.401863348544222197e-02
4.554900000000000091e+02,1.140775965356606407e-02
4.564499999999999886e+02,8.934743465852474850e-03
4.574200000000000159e+02,7.753396909237634041e-03
4.583799999999999955e+02,8.150919009161573803e-03
4.593500000000000227e+02,9.415872451847329128e-03
4.603100000000000023e+02,1.053301567820466057e-02
4.612699999999999818e+02,1.092887461620196607e-02
4.622400000000000091e+02,1.022039403473962681e-02
4.631999999999999886e+02,8.782445352260984106e-03
4.641700000000000159e+02,7.344259075221179663e-03
4.651299999999999955e+02,6.760515638275807135e-03
4.661000000000000227e+02,7.302152039135165716e-03
4.670600000000000023e+02,8.711272581547609486e-03
4.680199999999999818e+02,1.043240758132514892e-02
4.689900000000000091e+02,1.143331426856936291e-02
4.699499999999999886e+02,1.116121569745007029e-02
4.709200000000000159e+02,9.709882521369318786e-03
4.718799999999999955e+02,7.907701376900106230e-03
4.728500000000000227e+02,7.084489021877094124e-03
4.738100000000000023e+02,7.347822993635528405e-03
4.747699999999999818e+02,8.136372942150178408e-03
4.757400000000000091e+02,8.755755563243585934e-03
4.766999999999999886e+02,9.431976083203636591e-03
4.776700000000000159e+02,1.101525343881813550e-02
4.786299999999999955e+02,1.381765488624377321e-02
4.796000000000000227e+02,1.768279040556128626e-02
4.805600000000000023e+02,2.151482108271517840e-02
4.815199999999999818e+02,2.441302593700989468e-02
4.824900000000000091e+02,2.596137689215978830e-02
4.834499999999999886e+02,2.630435784063966248e-02
4.844200000000000159e+02,2.612668990781386730e-02
4.853799999999999955e+02,2.494808888834856506e-02
4.863399999999999750e+02,2.232826566134213028e-02
4.873100000000000023e+02,1.847371629968625265e-02
4.882699999999999818e+02,1.455044931111411192e-02
4.892400000000000091e+02,1.137879951652114897e-02
4.901999999999999886e+02,9.270860571459416805e-03
4.911700000000000159e+02,8.186901385453143262e-03
4.921299999999999955e+02,7.821216956701125197e-03
4.930899999999999750e+02,8.000891243597350183e-03
4.940600000000000023e+02,8.323386261041442261e-03
4.950199999999999818e+02,8.626002533549741516e-03
4.959900000000000091e+02,9.142216316383827007e-03
4.969499999999999886e+02,9.587442124274637295e-03
4.979200000000000159e+02,9.900248563509668129e-03
4.988799999999999955e+02,1.019650258166271244e-02
4.998399999999999750e+02,1.084951803283300611e-02
5.008100000000000023e+02,1.208239620978563029e-02
5.017699999999999818e+02,1.391533265020441709e-02
5.027400000000000091e+02,1.571051795482225275e-02
5.036999999999999886e+02,1.650572055104453789e-02
5.046700000000000159e+02,1.531608458419150137e-02
5.056299999999999955e+02,1.200000369591560853e-02
5.065899999999999750e+02,8.260846092711524730e-03
5.075600000000000023e+02,6.327935140908623989e-03
5.085199999999999818e+02,7.139584560629507262e-03
5.094900000000000091e+02,9.753019133885007172e-03
5.104499999999999886e+02,1.195459673537088534e-02
5.114100000000000250e+02,1.198252729598509730e-02
5.123799999999999955e+02,9.624058086062687797e-03
5.133400000000000318e+02,6.616770928880201172e-03
5.143099999999999454e+02,5.272302506450849552e-03
5.152699999999999818e+02,6.727542793089725387e-03
5.162400000000000091e+02,1.018594282339603703e-02
5.172000000000000455e+02,1.327646727511047967e-02
5.181599999999999682e+02,1.422127524656684877e-02
5.191299999999999955e+02,1.301144374202997146e-02
5.200900000000000318e+02,1.074687718248762761e-02
5.210599999999999454e+02,8.911010409149487319e-03
5.220199999999999818e+02,8.255962204512728303e-03
5.229900000000000091e+02,8.607443758397023345e-03
5.239500000000000455e+02,9.234297408463414819e-03
5.249099999999999682e+02,9.577172759360999543e-03
5.258799999999999955e+02,9.405867080890577270e-03
5.268400000000000318e+02,9.085959204221645893e-03
5.278099999999999454e+02,9.016766388183621375e-03
5.287699999999999818e+02,9.226139995202980310e-03
5.297400000000000091e+02,9.639633729504295395e-03
5.307000000000000455e+02,1.007942126188803716e-02
5.316599999999999682e+02,1.014190863142722457e-02
5.326299999999999955e+02,9.439658307341889862e-03
5.335900000000000318e+02,7.890779364278920072e-03
5.345599999999999454e+02,6.620282048503461567e-03
5.355199999999999818e+02,7.059752788138938528e-03
5.364800000000000182e+02,9.441321469268315961e-03
5.374500000000000455e+02,1.275410243308646753e-02
5.384099999999999682e+02,1.582712408547505903e-02
5.393799999999999955e+02,1.816238822660851474e-02
5.403400000000000318e+02,1.978484228539012166e-02
5.413099999999999454e+02,2.088865381693635892e-02
5.422699999999999818e+02,2.172305951572111454e-02
5.432300000000000182e+02,2.282549827869312375e-02
5.442000000000000455e+02,2.445426179303875763e-02
5.451599999999999682e+02,2.691560944786787479e-02
5.461299999999999955e+02,3.018105629525826006e-02
5.470900000000000318e+02,3.351783430973594158e-02
5.480599999999999454e+02,3.547978459677031404e-02
5.490199999999999818e+02,3.525649850823573545e-02
5.499800000000000182e+02,3.342311327809038835e-02
5.509500000000000455e+02,3.132042781276573457e-02
5.519099999999999682e+02,2.917104181650979899e-02
5.528799999999999955e+02,2.655478250791805037e-02
5.538400000000000318e+02,2.278341764200290248e-02
5.548099999999999454e+02,1.801444601330170342e-02
5.557699999999999818e+02,1.297654374096062109e-02
5.567300000000000182e+02,9.067268432090901109e-03
5.577000000000000455e+02,7.380056655742641032e-03
5.586599999999999682e+02,7.921534660227998181e-03
5.596299999999999955e+02,9.552938114140142184e-03
5.605900000000000318e+02,1.105725487732095967e-02
5.615499999999999545e+02,1.192128069804201419e-02
5.625199999999999818e+02,1.230892942398736575e-02
5.634800000000000182e+02,1.187022426682571991e-02
5.644500000000000455e+02,1.079521447594988803e-02
5.654099999999999682e+02,9.220120932991472326e-03
5.663799999999999955e+02,7.548801592834021405e-03
5.673400000000000318e+02,6.470861469039257581e-03
5.682999999999999545e+02,6.851936745463719711e-03
5.692699999999999818e+02,8.901823419457765077e-03
5.702300000000000182e+02,1.201481375688294786e-02
5.712000000000000455e+02,1.504290363784950915e-02
5.721599999999999682e+02,1.733236482750389815e-02
5.731299999999999955e+02,1.853118778404862915e-02
5.740900000000000318e+02,1.790504691766553122e-02
5.750499999999999545e+02,1.525776831916762256e-02
5.760199999999999818e+02,1.179152766834887581e-02
5.769800000000000182e+02,9.276747636693135832e-03
5.779500000000000455e+02,9.173367603268202733e-03
5.789099999999999682e+02,1.112547091571877353e-02
5.798799999999999955e+02,1.321112877083943822e-02
5.808400000000000318e+02,1.370646063170311880e-02
5.817999999999999545e+02,1.233662239004047582e-02
5.827699999999999818e+02,1.007258381841120293e-02
5.837300000000000182e+02,8.583789899881223012e-03
5.847000000000000455e+02,8.386982405198356930e-03
5.856599999999999682e+02,9.083979249546734677e-03
5.866200000000000045e+02,1.016044100718424895e-02
5.875900000000000318e+02,1.134028279824576303e-02
5.885499999999999545e+02,1.245840280224238573e-02
5.895199999999999818e+02,1.281540182982082027e-02
5.904800000000000182e+02,1.152901207785548762e-02
5.914500000000000455e+02,9.017030382140711967e-03
5.924099999999999682e+02,6.740557695153254723e-03
5.933700000000000045e+02,5.919351694200630787e-03
5.943400000000000318e+02,6.656686815124840222e-03
5.952999999999999545e+02,8.163062731167481170e-03
5.962699999999999818e+02,9.280469951481660346e-03
5.972300000000000182e+02,9.476749458251386080e-03
5.982000000000000455e+02,9.109745059716010604e-03
5.991599999999999682e+02,9.164761400281792522e-03
6.001200000000000045e+02,1.010592625513586328e-02
6.010900000000000318e+02,1.169377070620063533e-02
6.020499999999999545e+02,1.358927371434568224e-02
6.030199999999999818e+02,1.541484472337409373e-02
6.039800000000000182e+02,1.666028901266345535e-02
6.049500000000000455e+02,1.689199650841552089e-02
6.059099999999999682e+02,1.603607530216381860e-02
6.068700000000000045e+02,1.413460603059850905e-02
6.078400000000000318e+02,1.146589112282035347e-02
6.087999999999999545e+02,9.055547100415737086e-03
6.097699999999999818e+02,7.927527323044308502e-03
6.107300000000000182e+02,8.324627032637520532e-03
6.117000000000000455e+02,9.903838881319720205e-03
6.126599999999999682e+02,1.173088825650546278e-02
6.136200000000000045e+02,1.270383798374053082e-02
6.145900000000000318e+02,1.214477798174235304e-02
6.155499999999999545e+02,1.053095652534318145e-02
6.165199999999999818e+02,8.900213056322556562e-03
6.174800000000000182e+02,7.893155309888461035e-03
6.184400000000000546e+02,8.450736945729443034e-03
6.194099999999999682e+02,8.012982166812541301e-03
6.203700000000000045e+02,1.050376514780827601e-02
6.213400000000000318e+02,1.590748384587906822e-02
6.222999999999999545e+02,2.011596990521660050e-02
6.232699999999999818e+02,3.350648256959759541e-02
6.242300000000000182e+02,3.495771014809870292e-02
6.251900000000000546e+02,2.316404412870694610e-02
6.261599999999999682e+02,4.030253179443900324e-02
6.271200000000000045e+02,2.660288220682715393e-02
6.280900000000000318e+02,4.559716818962986085e-02
6.290499999999999545e+02,1.092223780813142975e-01
6.300199999999999818e+02,1.902140872191042109e-01
6.309800000000000182e+02,2.642210442518462266e-01
6.319400000000000546e+02,3.192403415500972286e-01
6.329099999999999682e+02,3.460827718731834812e-01
6.338700000000000045e+02,3.419708812025847866e-01
6.348400000000000318e+02,3.295621620629802240e-01
6.357999999999999545e+02,2.961476813872656599e-01
6.367699999999999818e+02,2.588109105006293209e-01
6.377300000000000182e+02,2.128705237679765494e-01
6.386900000000000546e+02,1.195830585046232519e-01
6.396599999999999682e+02,6.838533772284752232e-02
6.406200000000000045e+02,3.553181780562453262e-02
6.415900000000000318e+02,1.830497136259137334e-02
6.425499999999999545e+02,1.618707984536469149e-02
6.435099999999999909e+02,1.948605392525296076e-02
6.444800000000000182e+02,1.809166424562322004e-02
6.454400000000000546e+02,1.007825968847849384e-02
6.464099999999999682e+02,9.038361093837661564e-03
6.473700000000000045e+02,7.731379813253174901e-03
6.483400000000000318e+02,7.977870970577420270e-03
6.492999999999999545e+02,9.493460275706848417e-03
6.502599999999999909e+02,1.166301541025060486e-02
6.512300000000000182e+02,1.336696440345037235e-02
6.521900000000000546e+02,1.384236472058656200e-02
6.531599999999999682e+02,1.279684305466873007e-02
6.541200000000000045e+02,1.081358845533305323e-02
6.550900000000000318e+02,9.171704441341771430e-03
6.560499999999999545e+02,8.642845347983993745e-03
6.570099999999999909e+02,9.255047333456058525e-03
6.579800000000000182e+02,1.049566053333865316e-02
6.589400000000000546e+02,1.196761163743398533e-02
6.599099999999999682e+02,1.339705971450856972e-02
6.608700000000000045e+02,1.386139868486087334e-02
6.618400000000000318e+02,1.321023119138727345e-02
6.627999999999999545e+02,1.149611843085674052e-02
6.637599999999999909e+02,9.379098093686397825e-03
6.647300000000000182e+02,7.292041070595797411e-03
6.656900000000000546e+02,6.314735443076020457e-03
6.666599999999999682e+02,7.154764213137094868e-03
6.676200000000000045e+02,8.865418652835551153e-03
6.685800000000000409e+02,9.984093044141655049e-03
6.695499999999999545e+02,9.692115728086776044e-03
6.705099999999999909e+02,8.630569629000285278e-03
6.714800000000000182e+02,8.176130432022282735e-03
6.724400000000000546e+02,9.114708146100922170e-03
6.734099999999999682e+02,1.263409078039319164e-02
6.743700000000000045e+02,1.874594686778305319e-02
6.753300000000000409e+02,2.471376785242486787e-02
6.762999999999999545e+02,2.339242530060038627e-02
6.772599999999999909e+02,1.957808221854310388e-02
6.782300000000000182e+02,1.934257320981389722e-02
6.791900000000000546e+02,2.047711363791340777e-02
6.801599999999999682e+02,2.499254547064703319e-02
6.811200000000000045e+02,2.642806540872634502e-02
6.820800000000000409e+02,2.719111354102976552e-02
6.830499999999999545e+02,2.933379409078557681e-02
6.840099999999999909e+02,3.164197245196449793e-02
6.849800000000000182e+02,3.297915464118940376e-02
6.859400000000000546e+02,3.223706762904734319e-02
6.869099999999999682e+02,2.646008787567004014e-02
6.878700000000000045e+02,1.529052996918881663e-02
6.888300000000000409e+02,8.313248893105749590e-03
6.897999999999999545e+02,7.766253414925488804e-03
6.907599999999999909e+02,1.101435585936432447e-02
6.917300000000000182e+02,1.702370309338877702e-02
6.926900000000000546e+02,1.584444208903226445e-02
6.936499999999999773e+02,1.899499876648768834e-02
6.946200000000000045e+02,2.373075995544202815e-02
6.955800000000000409e+02,2.665333145193616443e-02
6.965499999999999545e+02,3.065719579547394533e-02
6.975099999999999909e+02,3.538215963160237787e-02
6.984800000000000182e+02,4.446846202796762848e-02
6.994400000000000546e+02,6.118281700295205572e-02
7.003999999999999773e+02,8.564850973431235859e-02
7.013700000000000045e+02,1.157614291893590414e-01
7.023300000000000409e+02,1.415691087999586262e-01
7.032999999999999545e+02,1.593754483772339414e-01
7.042599999999999909e+02,1.688513266554271253e-01
7.052300000000000182e+02,1.730301661934326440e-01
7.061900000000000546e+02,1.698847573981298598e-01
7.071499999999999773e+02,1.603378911449919730e-01
7.081200000000000045e+02,1.443650951942385130e-01
7.090800000000000409e+02,1.196341413352354777e-01
7.100499999999999545e+02,9.217847945024772172e-02
7.110099999999999909e+02,6.734718148832005702e-02
7.119800000000000182e+02,4.944828562984348447e-02
7.129400000000000546e+02,3.873253333484527605e-02
7.138999999999999773e+02,3.057446008945795615e-02
7.148700000000000045e+02,2.553426106969475598e-02
7.158300000000000409e+02,2.040393451313103276e-02
7.167999999999999545e+02,1.446261852173638153e-02
7.177599999999999909e+02,1.136586381264514771e-02
7.187200000000000273e+02,9.373263827243936280e-03
7.196900000000000546e+02,8.234235501880507110e-03
7.206499999999999773e+02,7.476678443876930494e-03
7.216200000000000045e+02,7.000565343058211439e-03
7.225800000000000409e+02,7.540485783199364286e-03
7.235499999999999545e+02,9.644702413471890196e-03
7.245099999999999909e+02,1.304906288085179618e-02
7.254700000000000273e+02,1.653782221617317721e-02
7.264400000000000546e+02,1.861241872451023863e-02
7.273999999999999773e+02,1.890885753843317765e-02
7.283700000000000045e+02,1.835272786935351202e-02
7.293300000000000409e+02,1.817439995163590283e-02
7.302999999999999545e+02,1.881078378353693431e-02
7.312599999999999909e+02,1.986314289293219376e-02
7.322200000000000273e+02,2.052568852593776583e-02
7.331900000000000546e+02,2.023497838087448195e-02
7.341499999999999773e+02,1.875996494688208019e-02
7.351200000000000045e+02,1.651868265431635091e-02
7.360800000000000409e+02,1.423877804589263399e-02
7.370499999999999545e+02,1.224580846895218129e-02
7.380099999999999909e+02,1.036933942508159144e-02
7.389700000000000273e+02,8.598626360245203298e-03
7.399400000000000546e+02,7.554530261693165674e-03
7.408999999999999773e+02,7.741015592670907539e-03
7.418700000000000045e+02,9.353385082308299583e-03
7.428300000000000409e+02,1.197854098723905372e-02
7.437899999999999636e+02,1.480111157295316282e-02
7.447599999999999909e+02,1.667248553346069653e-02
7.457200000000000273e+02,1.630851706542714441e-02
7.466900000000000546e+02,1.397290973215044481e-02
7.476499999999999773e+02,1.112597250423746041e-02
7.486200000000000045e+02,9.257053687526790170e-03
7.495800000000000409e+02,9.031154058820774211e-03
7.505399999999999636e+02,9.967989412785694531e-03
7.515099999999999909e+02,1.098304617610643998e-02
7.524700000000000273e+02,1.100897038264984744e-02
7.534400000000000546e+02,1.010589985574053204e-02
7.543999999999999773e+02,8.903856172924379600e-03
7.553700000000000045e+02,8.355223932213346610e-03
7.563300000000000409e+02,8.591287328250008307e-03
7.572899999999999636e+02,8.698336877672015882e-03
7.582599999999999909e+02,8.622729008487619445e-03
7.592200000000000273e+02,9.217164200677087707e-03
7.601900000000000546e+02,1.103346902182671466e-02
7.611499999999999773e+02,1.401491117065274163e-02
