# wavenumber, intensity
2.983199999999999932e+02,5.986605206456132450e-02
2.992799999999999727e+02,7.439088541680470568e-02
3.002500000000000000e+02,8.007365670697674798e-02
3.012099999999999795e+02,7.041761420236865299e-02
3.021800000000000068e+02,4.837119766522344350e-02
3.031399999999999864e+02,2.404602675593120464e-02
3.041000000000000227e+02,8.605261829290352868e-03
3.050699999999999932e+02,1.004712661212055734e-02
3.060299999999999727e+02,2.865185099933998877e-02
3.070000000000000000e+02,5.636952996619209316e-02
3.079599999999999795e+02,8.043607723748086302e-02
3.089300000000000068e+02,9.361567680514004675e-02
3.098899999999999864e+02,9.550573570119140487e-02
3.108500000000000227e+02,8.877229230985569930e-02
3.118199999999999932e+02,7.842788966042849030e-02
3.127799999999999727e+02,6.786536153293594442e-02
3.137500000000000000e+02,5.907541506542338117e-02
3.147099999999999795e+02,5.247464929190626126e-02
3.156800000000000068e+02,4.992847677517350119e-02
3.166399999999999864e+02,5.356940250013594168e-02
3.176000000000000227e+02,6.356245918290158448e-02
3.185699999999999932e+02,7.607139619306264866e-02
3.195299999999999727e+02,8.704922046470721375e-02
3.205000000000000000e+02,9.438405610243721933e-02
3.214599999999999795e+02,9.806189704021381348e-02
3.224300000000000068e+02,9.909747733378665435e-02
3.233899999999999864e+02,9.689591918608315979e-02
3.243500000000000227e+02,9.075887362999675301e-02
3.253199999999999932e+02,8.013565254967398854e-02
3.262799999999999727e+02,6.621622868757211233e-02
3.272500000000000000e+02,5.301990869999251982e-02
3.282099999999999795e+02,4.493482564890583647e-02
3.291700000000000159e+02,4.363421584216179566e-02
3.301399999999999864e+02,4.630057994884893835e-02
3.311000000000000227e+02,4.946551657682951575e-02
3.320699999999999932e+02,5.082877367120121337e-02
3.330299999999999727e+02,5.177673462142058647e-02
3.340000000000000000e+02,5.364757589197659965e-02
3.349599999999999795e+02,5.626757883433566171e-02
3.359200000000000159e+02,5.936324515121275264e-02
3.368899999999999864e+02,6.177522001195351331e-02
3.378500000000000227e+02,6.310775062036562411e-02
3.388199999999999932e+02,6.500236963093980469e-02
3.397799999999999727e+02,6.952090025346521762e-02
3.407500000000000000e+02,7.698037902151723400e-02
3.417099999999999795e+02,8.506415918273906029e-02
3.426700000000000159e+02,9.070339223662078620e-02
3.436399999999999864e+02,9.097906201701339013e-02
3.446000000000000227e+02,8.405398524151440343e-02
3.455699999999999932e+02,7.092932419645629760e-02
3.465299999999999727e+02,5.460487421955605852e-02
3.475000000000000000e+02,3.933793651560683197e-02
3.484599999999999795e+02,3.360076957361339545e-02
3.494200000000000159e+02,4.332282516466449268e-02
3.503899999999999864e+02,6.779239970054867781e-02
3.513500000000000227e+02,9.709222125892416622e-02
3.523199999999999932e+02,1.195562139974861854e-01
3.532799999999999727e+02,1.258068281200545313e-01
3.542400000000000091e+02,1.133247089262630070e-01
3.552099999999999795e+02,8.792313384099205431e-02
3.561700000000000159e+02,6.201006590994173617e-02
3.571399999999999864e+02,4.645356093371508927e-02
3.581000000000000227e+02,4.410488480553340085e-02
3.590699999999999932e+02,5.110053478199933635e-02
3.600299999999999727e+02,6.279505705300199303e-02
3.609900000000000091e+02,7.252406138999768770e-02
3.619599999999999795e+02,7.637952964590127847e-02
3.629200000000000159e+02,7.378677881653045167e-02
3.638899999999999864e+02,6.730859326438475010e-02
3.648500000000000227e+02,5.960102255139461402e-02
3.658199999999999932e+02,5.264174491696461261e-02
3.667799999999999727e+02,4.792289497784717883e-02
3.677400000000000091e+02,4.649253905547970356e-02
3.687099999999999795e+02,4.720109399318807297e-02
3.696700000000000159e+02,4.965801855423652988e-02
3.706399999999999864e+02,5.348091456353895601e-02
3.716000000000000227e+02,5.755624548399233126e-02
3.725699999999999932e+02,6.084300231425634337e-02
3.735299999999999727e+02,5.965476675828426667e-02
3.744900000000000091e+02,5.304151495690490048e-02
3.754599999999999795e+02,4.500583314649646283e-02
3.764200000000000159e+02,4.214381841189666911e-02
3.773899999999999864e+02,4.885674128787198534e-02
3.783500000000000227e+02,6.313771708723467380e-02
3.793100000000000023e+02,7.871235394740150326e-02
3.802799999999999727e+02,8.946694975568084129e-02
3.812400000000000091e+02,9.384183677070095930e-02
3.822099999999999795e+02,9.341351172790825219e-02
3.831700000000000159e+02,9.141618156638653403e-02
3.841399999999999864e+02,8.767981915888529987e-02
3.851000000000000227e+02,7.821280425871256214e-02
3.860600000000000023e+02,6.436883943456857271e-02
3.870299999999999727e+02,5.156273496125875211e-02
3.879900000000000091e+02,4.702292380428508417e-02
3.889599999999999795e+02,5.252437625504653013e-02
3.899200000000000159e+02,6.291752870021803667e-02
3.908899999999999864e+02,7.174156745250674649e-02
3.918500000000000227e+02,7.439273117744825414e-02
3.928100000000000023e+02,6.911515863498395029e-02
3.937799999999999727e+02,5.775471903994382206e-02
3.947400000000000091e+02,4.556466432399852717e-02
3.957099999999999795e+02,3.724690685803234980e-02
3.966700000000000159e+02,3.639709694423395869e-02
3.976399999999999864e+02,4.366125080683971871e-02
3.986000000000000227e+02,5.680078651117855676e-02
3.995600000000000023e+02,7.142474806724227743e-02
4.005299999999999727e+02,8.019091679473820677e-02
4.014900000000000091e+02,8.045355767649151058e-02
4.024599999999999795e+02,7.443192644752442966e-02
4.034200000000000159e+02,6.642002237713326429e-02
4.043799999999999955e+02,6.053617175128396533e-02
4.053500000000000227e+02,5.870105137783125648e-02
4.063100000000000023e+02,5.774147299299109415e-02
4.072799999999999727e+02,5.420010976847002698e-02
4.082400000000000091e+02,4.679882674767772005e-02
4.092099999999999795e+02,3.806642458249220873e-02
4.101700000000000159e+02,3.248755875897538226e-02
4.111299999999999955e+02,3.362791311244500703e-02
4.121000000000000227e+02,4.130269443052386052e-02
4.130600000000000023e+02,5.284228138186525953e-02
4.140299999999999727e+02,6.409642687883430889e-02
4.149900000000000091e+02,7.281656016446716451e-02
4.159599999999999795e+02,7.848369677626899910e-02
4.169200000000000159e+02,7.983110204396175191e-02
4.178799999999999955e+02,7.511116636329225049e-02
4.188500000000000227e+02,6.654423121083560821e-02
4.198100000000000023e+02,5.843461040064364814e-02
4.207799999999999727e+02,5.239224150800696894e-02
4.217400000000000091e+02,4.930699831004194122e-02
4.227099999999999795e+02,4.940547506893013668e-02
4.236700000000000159e+02,5.224436350844276905e-02
4.246299999999999955e+02,5.608962579374374841e-02
4.256000000000000227e+02,5.914055955862296265e-02
4.265600000000000023e+02,6.219138474934714222e-02
4.275299999999999727e+02,6.388644446241853458e-02
4.284900000000000091e+02,6.191256631845052510e-02
4.294499999999999886e+02,5.526370219412039819e-02
4.304200000000000159e+02,4.593414217459950571e-02
4.313799999999999955e+02,4.095395424359384723e-02
4.323500000000000227e+02,4.215641301391391538e-02
4.333100000000000023e+02,4.854383057219907593e-02
4.342799999999999727e+02,5.493602539332080592e-02
4.352400000000000091e+02,5.616812490805104391e-02
4.361999999999999886e+02,5.073355413697556993e-02
4.371700000000000159e+02,4.276725121182437667e-02
4.381299999999999955e+02,4.039414589869171762e-02
4.391000000000000227e+02,4.709545134004689687e-02
4.400600000000000023e+02,6.113702112689976820e-02
4.410299999999999727e+02,7.493017324634988763e-02
4.419900000000000091e+02,8.306020599774449620e-02
4.429499999999999886e+02,8.724193959042535196e-02
4.439200000000000159e+02,8.833148123919937200e-02
4.448799999999999955e+02,8.716496051429303837e-02
4.458500000000000227e+02,8.296976372635124497e-02
4.468100000000000023e+02,7.685171864744791415e-02
4.477799999999999727e+02,7.057157235463103195e-02
4.487400000000000091e+02,6.512788135450556237e-02
4.496999999999999886e+02,6.273240976537594604e-02
4.506700000000000159e+02,6.449391686151093039e-02
4.516299999999999955e+02,7.105917888623396184e-02
4.526000000000000227e+02,7.921190363609220686e-02
4.535600000000000023e+02,8.455266633696129075e-02
4.545299999999999727e+02,8.408340883760971607e-02
4.554900000000000091e+02,7.681100333919858858e-02
4.564499999999999886e+02,6.525665030273260225e-02
4.574200000000000159e+02,5.445645334921394437e-02
4.583799999999999955e+02,5.004030815516626735e-02
4.593500000000000227e+02,5.249278117584504910e-02
4.603100000000000023e+02,5.802181146206294299e-02
4.612699999999999818e+02,6.225381488866403579e-02
4.622400000000000091e+02,6.090510673110867412e-02
4.631999999999999886e+02,5.558605886130699170e-02
4.641700000000000159e+02,4.924543676396901659e-02
4.651299999999999955e+02,4.530202344224511929e-02
4.661000000000000227e+02,4.552840055611537956e-02
4.670600000000000023e+02,4.955704458977524401e-02
4.680199999999999818e+02,5.484286876804540800e-02
4.689900000000000091e+02,5.719849364216780113e-02
4.699499999999999886e+02,5.488412694707374417e-02
4.709200000000000159e+02,4.950905481311983908e-02
4.718799999999999955e+02,4.510398418291722972e-02
4.728500000000000227e+02,4.591894179285181676e-02
4.738100000000000023e+02,5.282480094285626343e-02
4.747699999999999818e+02,6.504395353243100364e-02
4.757400000000000091e+02,7.808208097568936079e-02
4.766999999999999886e+02,8.829337171067738743e-02
4.776700000000000159e+02,9.323186716603498736e-02
4.786299999999999955e+02,9.359211621343267729e-02
4.796000000000000227e+02,9.180064265042534033e-02
4.805600000000000023e+02,9.055041125175646022e-02
4.815199999999999818e+02,9.150727528271244970e-02
4.824900000000000091e+02,9.435843260177732839e-02
4.834499999999999886e+02,9.764920667578902425e-02
4.844200000000000159e+02,9.973415618066393262e-02
4.853799999999999955e+02,9.817633419993510024e-02
4.863399999999999750e+02,9.143105622566873036e-02
4.873100000000000023e+02,8.095180447531785672e-02
4.882699999999999818e+02,6.988549226707707618e-02
4.892400000000000091e+02,6.105276758236249934e-02
4.901999999999999886e+02,5.711619443242423738e-02
4.911700000000000159e+02,5.682955866234230130e-02
4.921299999999999955e+02,5.653923137098049861e-02
4.930899999999999750e+02,5.261612141630643558e-02
4.940600000000000023e+02,4.563740900807292805e-02
4.950199999999999818e+02,4.099108660471825760e-02
4.959900000000000091e+02,4.392921182220427267e-02
4.969499999999999886e+02,5.541820321715830444e-02
4.979200000000000159e+02,7.151204168813017625e-02
4.988799999999999955e+02,8.593220955463298782e-02
4.998399999999999750e+02,9.239291466777141415e-02
5.008100000000000023e+02,9.150836102426765373e-02
5.017699999999999818e+02,9.028223308808221159e-02
5.027400000000000091e+02,9.124658873575526574e-02
5.036999999999999886e+02,9.325097621737162001e-02
5.046700000000000159e+02,9.126211483996835017e-02
5.056299999999999955e+02,8.254187298018174357e-02
5.065899999999999750e+02,6.867619332497094942e-02
5.075600000000000023e+02,5.629016225864692802e-02
5.085199999999999818e+02,5.193981300273051160e-02
5.094900000000000091e+02,5.774994177710576077e-02
5.104499999999999886e+02,6.786101856672024923e-02
5.114100000000000250e+02,7.135330627303342055e-02
5.123799999999999955e+02,6.320981032638034458e-02
5.133400000000000318e+02,4.839019814240692191e-02
5.143099999999999454e+02,3.608918063970890933e-02
5.152699999999999818e+02,3.522482178909397410e-02
5.162400000000000091e+02,4.700576908773957535e-02
5.172000000000000455e+02,6.232503953456092205e-02
5.181599999999999682e+02,7.023618678880494404e-02
5.191299999999999955e+02,6.847815406564243534e-02
5.200900000000000318e+02,6.147522962076781838e-02
5.210599999999999454e+02,5.696169340938461029e-02
5.220199999999999818e+02,5.779380573586137548e-02
5.229900000000000091e+02,6.084539094567344847e-02
5.239500000000000455e+02,6.151399059422058696e-02
5.249099999999999682e+02,5.791475734490639932e-02
5.258799999999999955e+02,5.221189983599858891e-02
5.268400000000000318e+02,4.915010865558478576e-02
5.278099999999999454e+02,5.092920476488439763e-02
5.287699999999999818e+02,5.641274248001725694e-02
5.297400000000000091e+02,6.417004015614952150e-02
5.307000000000000455e+02,7.116753589325619522e-02
5.316599999999999682e+02,7.282513752273753194e-02
5.326299999999999955e+02,6.503537617416137173e-02
5.335900000000000318e+02,4.835523726438862441e-02
5.345599999999999454e+02,2.834664904870204741e-02
5.355199999999999818e+02,1.419422504925237256e-02
5.364800000000000182e+02,1.370900714906376529e-02
5.374500000000000455e+02,2.894402405134372316e-02
5.384099999999999682e+02,5.354008747819313102e-02
5.393799999999999955e+02,7.429045432312156305e-02
5.403400000000000318e+02,8.216740071843520177e-02
5.413099999999999454e+02,7.643175381461946027e-02
5.422699999999999818e+02,6.463734332071016664e-02
5.432300000000000182e+02,5.690523484861261666e-02
5.442000000000000455e+02,6.072443933663118631e-02
5.451599999999999682e+02,7.655672266740243259e-02
5.461299999999999955e+02,9.424388686789832159e-02
5.470900000000000318e+02,1.018716555767204962e-01
5.480599999999999454e+02,9.416712494008176726e-02
5.490199999999999818e+02,7.700404818738333657e-02
5.499800000000000182e+02,5.906933491272646497e-02
5.509500000000000455e+02,4.884447240832041209e-02
5.519099999999999682e+02,5.065429500357711973e-02
5.528799999999999955e+02,6.084083083114771862e-02
5.538400000000000318e+02,6.938235963125805039e-02
5.548099999999999454e+02,6.671143541004938282e-02
5.557699999999999818e+02,5.205522732985483347e-02
5.567300000000000182e+02,3.798227961211052273e-02
5.577000000000000455e+02,3.645811561953147401e-02
5.586599999999999682e+02,5.096785716417986251e-02
5.596299999999999955e+02,7.428046550082877120e-02
5.605900000000000318e+02,9.409025443810235811e-02
5.615499999999999545e+02,1.004282707557149212e-01
5.625199999999999818e+02,9.270289388125070584e-02
5.634800000000000182e+02,7.708059296689208362e-02
5.644500000000000455e+02,6.215370951744625394e-02
5.654099999999999682e+02,5.214252095073922816e-02
5.663799999999999955e+02,4.505197716251178180e-02
5.673400000000000318e+02,3.903946616259271890e-02
5.682999999999999545e+02,3.799834858709699031e-02
5.692699999999999818e+02,4.421269894178118942e-02
5.702300000000000182e+02,5.814167732955188156e-02
5.712000000000000455e+02,7.648560659566025488e-02
5.721599999999999682e+02,9.357376718117886572e-02
5.731299999999999955e+02,1.023554620128876297e-01
5.740900000000000318e+02,9.894427920061250881e-02
5.750499999999999545e+02,8.588432835213340166e-02
5.760199999999999818e+02,6.979733005294687376e-02
5.769800000000000182e+02,5.829921842894201373e-02
5.779500000000000455e+02,5.593338758421735613e-02
5.789099999999999682e+02,5.987234936557145337e-02
5.798799999999999955e+02,6.357613952647382660e-02
5.808400000000000318e+02,6.277562227919908366e-02
5.817999999999999545e+02,5.733464563295757876e-02
5.827699999999999818e+02,5.052802326092674379e-02
5.837300000000000182e+02,4.459357707869215232e-02
5.847000000000000455e+02,4.079196160383482400e-02
5.856599999999999682e+02,4.100313833595926882e-02
5.866200000000000045e+02,4.568876458354401149e-02
5.875900000000000318e+02,5.342814752404615591e-02
5.885499999999999545e+02,6.210202821950638885e-02
5.895199999999999818e+02,6.826176577405874968e-02
5.904800000000000182e+02,6.753225602437258612e-02
5.914500000000000455e+02,5.988016670475895115e-02
5.924099999999999682e+02,4.982413701189854216e-02
5.933700000000000045e+02,4.340892446984507408e-02
5.943400000000000318e+02,4.354247068090478373e-02
5.952999999999999545e+02,4.845034822445794254e-02
5.962699999999999818e+02,5.465850985228917769e-02
5.972300000000000182e+02,5.969005335876814700e-02
5.982000000000000455e+02,6.299201057077949417e-02
5.991599999999999682e+02,6.632469426874969265e-02
6.001200000000000045e+02,7.086993413348753601e-02
6.010900000000000318e+02,7.613588924133128655e-02
6.020499999999999545e+02,8.021523740553224147e-02
6.030199999999999818e+02,8.095354166180220024e-02
6.039800000000000182e+02,7.637692386617300766e-02
6.049500000000000455e+02,6.674498482404749022e-02
6.059099999999999682e+02,5.496078030073977411e-02
6.068700000000000045e+02,4.575249761272543597e-02
6.078400000000000318e+02,4.190082945225859917e-02
6.087999999999999545e+02,4.399869928161770360e-02
6.097699999999999818e+02,5.086677462556712243e-02
6.107300000000000182e+02,6.069230138665374086e-02
6.117000000000000455e+02,7.094485030066767506e-02
6.126599999999999682e+02,7.994130481162464719e-02
6.136200000000000045e+02,8.355106975400744540e-02
6.145900000000000318e+02,7.938127931841469642e-02
6.155499999999999545e+02,6.861691183615803435e-02
6.165199999999999818e+02,5.598159450918807623e-02
6.174800000000000182e+02,4.645529812020023075e-02
6.184400000000000546e+02,4.185305682391105009e-02
6.194099999999999682e+02,4.071780545574177346e-02
6.203700000000000045e+02,4.270145527369104826e-02
6.213400000000000318e+02,4.860452352503345091e-02
6.222999999999999545e+02,5.904295139297757039e-02
6.232699999999999818e+02,7.368309049818416723e-02
6.242300000000000182e+02,8.646389719330205281e-02
6.251900000000000546e+02,9.062228734258860607e-02
6.261599999999999682e+02,8.882571079428137895e-02
6.271200000000000045e+02,8.803518236929422369e-02
6.280900000000000318e+02,9.226631720264950876e-02
6.290499999999999545e+02,9.897793718876275737e-02
6.300199999999999818e+02,1.026393834290862533e-01
6.309800000000000182e+02,1.027530605697220129e-01
6.319400000000000546e+02,1.015237839830317318e-01
6.329099999999999682e+02,1.000534727714993688e-01
6.338700000000000045e+02,9.780902783243865251e-02
6.348400000000000318e+02,9.120153046129253482e-02
6.357999999999999545e+02,7.472627098263588674e-02
6.367699999999999818e+02,5.217639608720708172e-02
6.377300000000000182e+02,3.630741469192960008e-02
6.386900000000000546e+02,3.788119707348996251e-02
6.396599999999999682e+02,5.659275842955765329e-02
6.406200000000000045e+02,8.169119447313730187e-02
6.415900000000000318e+02,9.995586460585460797e-02
6.425499999999999545e+02,1.042851504756365510e-01
6.435099999999999909e+02,9.389699244161178737e-02
6.444800000000000182e+02,7.528021632314815803e-02
6.454400000000000546e+02,5.774527308842965223e-02
6.464099999999999682e+02,4.754494834313024998e-02
6.473700000000000045e+02,4.575922921035520397e-02
6.483400000000000318e+02,5.207444495534437057e-02
6.492999999999999545e+02,6.318657545713531054e-02
6.502599999999999909e+02,7.263828140140768386e-02
6.512300000000000182e+02,7.484841690738371078e-02
6.521900000000000546e+02,6.788523060336384973e-02
6.531599999999999682e+02,5.581960186943125263e-02
6.541200000000000045e+02,4.598343484112074608e-02
6.550900000000000318e+02,4.418544682879122637e-02
6.560499999999999545e+02,5.009481238114260604e-02
6.570099999999999909e+02,5.926498554063522328e-02
6.579800000000000182e+02,6.609875145150050091e-02
6.589400000000000546e+02,6.879627634076870835e-02
6.599099999999999682e+02,7.100185173221830459e-02
6.608700000000000045e+02,7.361436305785901135e-02
6.618400000000000318e+02,7.460542794774584208e-02
6.627999999999999545e+02,7.112236904463906106e-02
6.637599999999999909e+02,6.234425716005856377e-02
6.647300000000000182e+02,5.085895728638475943e-02
6.656900000000000546e+02,4.076188656280815836e-02
6.666599999999999682e+02,3.762474491859261333e-02
6.676200000000000045e+02,4.213448103453582699e-02
6.685800000000000409e+02,5.024920483002814908e-02
6.695499999999999545e+02,5.693769852105676904e-02
6.705099999999999909e+02,6.270678626471817840e-02
6.714800000000000182e+02,7.044920928157000217e-02
6.724400000000000546e+02,7.848423964704649702e-02
6.734099999999999682e+02,9.085507033162149026e-02
6.743700000000000045e+02,1.073345642023369045e-01
6.753300000000000409e+02,1.209567120271342056e-01
6.762999999999999545e+02,9.360395079637028048e-02
6.772599999999999909e+02,6.808250984361101377e-02
6.782300000000000182e+02,6.031945773723913079e-02
6.791900000000000546e+02,6.867554188003371918e-02
6.801599999999999682e+02,1.058476411450355731e-01
6.811200000000000045e+02,1.348672328085013805e-01
6.820800000000000409e+02,1.553041460669874751e-01
6.830499999999999545e+02,1.703250547349490496e-01
6.840099999999999909e+02,1.751947141758166959e-01
6.849800000000000182e+02,1.727257378835243551e-01
6.859400000000000546e+02,1.639777010399779966e-01
6.869099999999999682e+02,1.387942514327798194e-01
6.878700000000000045e+02,9.322090117634838913e-02
6.888300000000000409e+02,7.524536401928368090e-02
6.897999999999999545e+02,7.038612769731562857e-02
6.907599999999999909e+02,8.152724749858118736e-02
6.917300000000000182e+02,1.010280343897790450e-01
6.926900000000000546e+02,9.381881904976981101e-02
6.936499999999999773e+02,8.335205332728136407e-02
6.946200000000000045e+02,7.238834369583165007e-02
6.955800000000000409e+02,6.030849174755038150e-02
6.965499999999999545e+02,5.108164287897359185e-02
6.975099999999999909e+02,4.935791958889325370e-02
6.984800000000000182e+02,5.444841886171732787e-02
6.994400000000000546e+02,6.261352106528472738e-02
7.003999999999999773e+02,7.006735397726060466e-02
7.013700000000000045e+02,7.510964632511769878e-02
7.023300000000000409e+02,7.937291910845389875e-02
7.032999999999999545e+02,8.544308298485400743e-02
7.042599999999999909e+02,9.203820290229326739e-02
7.052300000000000182e+02,9.419665711032960964e-02
7.061900000000000546e+02,8.783475447854798002e-02
7.071499999999999773e+02,7.359134533693076352e-02
7.081200000000000045e+02,5.682814719832566391e-02
7.090800000000000409e+02,4.174415694611238042e-02
7.100499999999999545e+02,3.197867169292523126e-02
7.110099999999999909e+02,3.011477916831019688e-02
7.119800000000000182e+02,3.664117164542395055e-02
7.129400000000000546e+02,4.795872444910618398e-02
7.138999999999999773e+02,6.065495187721726966e-02
7.148700000000000045e+02,6.904534545310282712e-02
7.158300000000000409e+02,6.977094653320034534e-02
7.167999999999999545e+02,6.302143416687611133e-02
7.177599999999999909e+02,5.292631777809509580e-02
7.187200000000000273e+02,4.542243218050983494e-02
7.196900000000000546e+02,4.292533518198798914e-02
7.206499999999999773e+02,4.384224392378261587e-02
7.216200000000000045e+02,4.736134944646188533e-02
7.225800000000000409e+02,5.555544094950215506e-02
7.235499999999999545e+02,7.019319142329108474e-02
7.245099999999999909e+02,8.817719736446799628e-02
7.254700000000000273e+02,1.025923708198248907e-01
7.264400000000000546e+02,1.052353914831173493e-01
7.273999999999999773e+02,9.586978484402704226e-02
7.283700000000000045e+02,8.168413715304639888e-02
7.293300000000000409e+02,7.266922503567962988e-02
7.302999999999999545e+02,7.411554135887861439e-02
7.312599999999999909e+02,8.256119917982758516e-02
7.322200000000000273e+02,9.047234643407037202e-02
7.331900000000000546e+02,9.182268320395850503e-02
7.341499999999999773e+02,8.709883885369630596e-02
7.351200000000000045e+02,8.120456510893407642e-02
7.360800000000000409e+02,7.643218811123604628e-02
7.370499999999999545e+02,7.085636236406998856e-02
7.380099999999999909e+02,5.894002309372296800e-02
7.389700000000000273e+02,4.251155907601357475e-02
7.399400000000000546e+02,2.894141827161927222e-02
7.408999999999999773e+02,2.384777034828809011e-02
7.418700000000000045e+02,2.801376068844449105e-02
7.428300000000000409e+02,3.879832296359458921e-02
7.437899999999999636e+02,5.100346948713255918e-02
7.447599999999999909e+02,5.998233498492638177e-02
7.457200000000000273e+02,6.324270829544458017e-02
7.466900000000000546e+02,6.137773002927669752e-02
7.476499999999999773e+02,5.738404687363464485e-02
7.486200000000000045e+02,5.459640543543935187e-02
7.495800000000000409e+02,5.474699778888549723e-02
7.505399999999999636e+02,5.781367480628708116e-02
7.515099999999999909e+02,5.792300898070971982e-02
7.524700000000000273e+02,5.118413688161031067e-02
7.534400000000000546e+02,4.152961441517540736e-02
7.543999999999999773e+02,3.696971703946497906e-02
7.553700000000000045e+02,4.291078624517152829e-02
7.563300000000000409e+02,5.721857986090194553e-02
7.572899999999999636e+02,6.984955422166058692e-02
7.582599999999999909e+02,7.576326274022859852e-02
7.592200000000000273e+02,7.766971633373449813e-02
7.601900000000000546e+02,8.162333562605647574e-02
7.611499999999999773e+02,9.086473343144532699e-02
