# wavenumber, intensity
2.452899999999999920e+02,2.299084461947542568e-02
2.462500000000000000e+02,2.436176358786367596e-02
2.472100000000000080e+02,2.536714936014045421e-02
2.481800000000000068e+02,2.612886338989971538e-02
2.491399999999999864e+02,2.641359478036896247e-02
2.501100000000000136e+02,2.592313025044308550e-02
2.510699999999999932e+02,2.472108027652823031e-02
2.520399999999999920e+02,2.319230550895846898e-02
2.530000000000000000e+02,2.173303794605215347e-02
2.539600000000000080e+02,2.101212774089268598e-02
2.549300000000000068e+02,2.112792618105057557e-02
2.558899999999999864e+02,2.142956749506877076e-02
2.568600000000000136e+02,2.100795782025953115e-02
2.578199999999999932e+02,1.936394742390572243e-02
2.587900000000000205e+02,1.666139116278667412e-02
2.597500000000000000e+02,1.366206702249961151e-02
2.607099999999999795e+02,1.119228442911426522e-02
2.616800000000000068e+02,9.768780970778920270e-03
2.626399999999999864e+02,9.443936478759275277e-03
2.636100000000000136e+02,9.636737747786460612e-03
2.645699999999999932e+02,9.686418642691412700e-03
2.655400000000000205e+02,9.624790797261055172e-03
2.665000000000000000e+02,9.564582771432713140e-03
2.674599999999999795e+02,9.710517202423805255e-03
2.684300000000000068e+02,1.010649337739028160e-02
2.693899999999999864e+02,1.019429195170213839e-02
2.703600000000000136e+02,9.526388345020302476e-03
2.713199999999999932e+02,8.292974428184092181e-03
2.722799999999999727e+02,7.268529816203712392e-03
2.732500000000000000e+02,7.001143248981118311e-03
2.742099999999999795e+02,7.538001343742196936e-03
2.751800000000000068e+02,8.387360453802452168e-03
2.761399999999999864e+02,9.106786883521986870e-03
2.771100000000000136e+02,9.565836305856284180e-03
2.780699999999999932e+02,9.954777338650282886e-03
2.790299999999999727e+02,1.053254158735206919e-02
2.800000000000000000e+02,1.121566668346176722e-02
2.809599999999999795e+02,1.147397152169804188e-02
2.819300000000000068e+02,1.120210804582059613e-02
2.828899999999999864e+02,1.065065522884340275e-02
2.838600000000000136e+02,1.019163138884424634e-02
2.848199999999999932e+02,9.865111253870855954e-03
2.857799999999999727e+02,9.498503599682323051e-03
2.867500000000000000e+02,9.108679976324763825e-03
2.877099999999999795e+02,9.082176677086040845e-03
2.886800000000000068e+02,9.654402350223014947e-03
2.896399999999999864e+02,1.071830771420674566e-02
2.906100000000000136e+02,1.180108005038025404e-02
2.915699999999999932e+02,1.241146177642715558e-02
2.925299999999999727e+02,1.234485816680575693e-02
2.935000000000000000e+02,1.157923003976505175e-02
2.944599999999999795e+02,1.039506211813566970e-02
2.954300000000000068e+02,9.358862423143625084e-03
2.963899999999999864e+02,8.962438557311463994e-03
2.973600000000000136e+02,9.431861616558012695e-03
2.983199999999999932e+02,1.072302765504603260e-02
2.992799999999999727e+02,1.249778936646632477e-02
3.002500000000000000e+02,1.387152239172359004e-02
3.012099999999999795e+02,1.402867467668805941e-02
3.021800000000000068e+02,1.268865916918834012e-02
3.031399999999999864e+02,1.047705350236355186e-02
3.041000000000000227e+02,8.632170610235509467e-03
3.050699999999999932e+02,8.244521485367301353e-03
3.060299999999999727e+02,9.877544268764488350e-03
3.070000000000000000e+02,1.312651362683171091e-02
3.079599999999999795e+02,1.685448662866788350e-02
3.089300000000000068e+02,2.003540697517669500e-02
3.098899999999999864e+02,2.226179923173138980e-02
3.108500000000000227e+02,2.369627751185558392e-02
3.118199999999999932e+02,2.497863043587678772e-02
3.127799999999999727e+02,2.673415423124737844e-02
3.137500000000000000e+02,2.912131867319310563e-02
3.147099999999999795e+02,3.218219391190500767e-02
3.156800000000000068e+02,3.574612018944771374e-02
3.166399999999999864e+02,3.950584086923267929e-02
3.176000000000000227e+02,4.279831298826070746e-02
3.185699999999999932e+02,4.495087462550768215e-02
3.195299999999999727e+02,4.550144485192141042e-02
3.205000000000000000e+02,4.442386572978805626e-02
3.214599999999999795e+02,4.212788952156443917e-02
3.224300000000000068e+02,3.910408308651722176e-02
3.233899999999999864e+02,3.593061999071125306e-02
3.243500000000000227e+02,3.257039305697899401e-02
3.253199999999999932e+02,2.870549060613256792e-02
3.262799999999999727e+02,2.427351732268632697e-02
3.272500000000000000e+02,1.966157231130188920e-02
3.282099999999999795e+02,1.544052538135223113e-02
3.291700000000000159e+02,1.216377360728758406e-02
3.301399999999999864e+02,1.025393716615668506e-02
3.311000000000000227e+02,9.604030732268425963e-03
3.320699999999999932e+02,9.821288713720342442e-03
3.330299999999999727e+02,1.028239751403601035e-02
3.340000000000000000e+02,1.050268700220595604e-02
3.349599999999999795e+02,1.031875001231621902e-02
3.359200000000000159e+02,9.761234181903307230e-03
3.368899999999999864e+02,9.063629484086061297e-03
3.378500000000000227e+02,8.604260282562101181e-03
3.388199999999999932e+02,8.791740425873240464e-03
3.397799999999999727e+02,9.360218286907534199e-03
3.407500000000000000e+02,9.934388217517787362e-03
3.417099999999999795e+02,1.015563704325674228e-02
3.426700000000000159e+02,1.012944073204020967e-02
3.436399999999999864e+02,1.017719016063947310e-02
3.446000000000000227e+02,1.022942928906145875e-02
3.455699999999999932e+02,1.009793608627512773e-02
3.465299999999999727e+02,9.427960310444332553e-03
3.475000000000000000e+02,8.241745802001366333e-03
3.484599999999999795e+02,7.222788600915565523e-03
3.494200000000000159e+02,7.582975088975609478e-03
3.503899999999999864e+02,9.891064532903027021e-03
3.513500000000000227e+02,1.349530857067742992e-02
3.523199999999999932e+02,1.692093674427814359e-02
3.532799999999999727e+02,1.851226032134481100e-02
3.542400000000000091e+02,1.773770395932915134e-02
3.552099999999999795e+02,1.514201790339293231e-02
3.561700000000000159e+02,1.202990124733049199e-02
3.571399999999999864e+02,9.772784606233630642e-03
3.581000000000000227e+02,9.049840605427909163e-03
3.590699999999999932e+02,9.757166590610525173e-03
3.600299999999999727e+02,1.111997595874909990e-02
3.609900000000000091e+02,1.218659305026132712e-02
3.619599999999999795e+02,1.225213499297327785e-02
3.629200000000000159e+02,1.135945219829870116e-02
3.638899999999999864e+02,9.938340688302153489e-03
3.648500000000000227e+02,8.555270110706949052e-03
3.658199999999999932e+02,7.857204930856518180e-03
3.667799999999999727e+02,8.005428980845549075e-03
3.677400000000000091e+02,8.747073668662111098e-03
3.687099999999999795e+02,9.567064257944343092e-03
3.696700000000000159e+02,1.023055491180920734e-02
3.706399999999999864e+02,1.075411019228077192e-02
3.716000000000000227e+02,1.114225817268452504e-02
3.725699999999999932e+02,1.133385707195844021e-02
3.735299999999999727e+02,1.117518263805143339e-02
3.744900000000000091e+02,1.058153175920754051e-02
3.754599999999999795e+02,9.659659520101207889e-03
3.764200000000000159e+02,8.808343361400343408e-03
3.773899999999999864e+02,8.641661656584207277e-03
3.783500000000000227e+02,9.429316174208352691e-03
3.793100000000000023e+02,1.110181250077688433e-02
3.802799999999999727e+02,1.327640052860729579e-02
3.812400000000000091e+02,1.566787559402961494e-02
3.822099999999999795e+02,1.831917764663070977e-02
3.831700000000000159e+02,1.974461257127174338e-02
3.841399999999999864e+02,2.133015454058915725e-02
3.851000000000000227e+02,2.332477084048121749e-02
3.860600000000000023e+02,2.536947735264099765e-02
3.870299999999999727e+02,2.638996949383747709e-02
3.879900000000000091e+02,3.035558959825689768e-02
3.889599999999999795e+02,3.165959796900198742e-02
3.899200000000000159e+02,2.562618329493116312e-02
3.908899999999999864e+02,2.658236144550269603e-02
3.918500000000000227e+02,2.884267587849631206e-02
3.928100000000000023e+02,3.683651606150519647e-02
3.937799999999999727e+02,6.654152129398453741e-02
3.947400000000000091e+02,1.097050349079918691e-01
3.957099999999999795e+02,1.556201972843177794e-01
3.966700000000000159e+02,1.887552692255569098e-01
3.976399999999999864e+02,2.056392011220057880e-01
3.986000000000000227e+02,2.111920644210316111e-01
3.995600000000000023e+02,2.087102069654444558e-01
4.005299999999999727e+02,2.008376270511507966e-01
4.014900000000000091e+02,1.894414130372132077e-01
4.024599999999999795e+02,1.740079100068754048e-01
4.034200000000000159e+02,1.389849001034175191e-01
4.043799999999999955e+02,9.930912857280478623e-02
4.053500000000000227e+02,6.985646749446251802e-02
4.063100000000000023e+02,4.803772872558621093e-02
4.072799999999999727e+02,3.641055738971251537e-02
4.082400000000000091e+02,2.996769744120418230e-02
4.092099999999999795e+02,2.718202417311083030e-02
4.101700000000000159e+02,2.358421409263297339e-02
4.111299999999999955e+02,1.748906924378771169e-02
4.121000000000000227e+02,1.460507027045833926e-02
4.130600000000000023e+02,1.173772539732586238e-02
4.140299999999999727e+02,1.010687711241795017e-02
4.149900000000000091e+02,9.936089442806666713e-03
4.159599999999999795e+02,1.059424617978793962e-02
4.169200000000000159e+02,1.137605513382530104e-02
4.178799999999999955e+02,1.171508503069818019e-02
4.188500000000000227e+02,1.129605917174135270e-02
4.198100000000000023e+02,1.026885166756244180e-02
4.207799999999999727e+02,8.986537117043931142e-03
4.217400000000000091e+02,8.056145960325068398e-03
4.227099999999999795e+02,7.872400837948970512e-03
4.236700000000000159e+02,8.562075011862659013e-03
4.246299999999999955e+02,9.863768181274172944e-03
4.256000000000000227e+02,1.124957606873275284e-02
4.265600000000000023e+02,1.214394729752889951e-02
4.275299999999999727e+02,1.205497193579932805e-02
4.284900000000000091e+02,1.104285800937221916e-02
4.294499999999999886e+02,9.624010536038406921e-03
4.304200000000000159e+02,8.608481367865567294e-03
4.313799999999999955e+02,8.437476248405292173e-03
4.323500000000000227e+02,8.855785801977393915e-03
4.333100000000000023e+02,9.590881411989909955e-03
4.342799999999999727e+02,1.037513347903627585e-02
4.352400000000000091e+02,1.125061215330746579e-02
4.361999999999999886e+02,1.226189465384149024e-02
4.371700000000000159e+02,1.333671088377630549e-02
4.381299999999999955e+02,1.440743394008363147e-02
4.391000000000000227e+02,1.550199973277166347e-02
4.400600000000000023e+02,1.680541970980738153e-02
4.410299999999999727e+02,1.840480172245295004e-02
4.419900000000000091e+02,2.020363641127058407e-02
4.429499999999999886e+02,2.213854354087052556e-02
4.439200000000000159e+02,2.433236948475066275e-02
4.448799999999999955e+02,2.690077198022554697e-02
4.458500000000000227e+02,3.006418121830856799e-02
4.468100000000000023e+02,3.431019650738639792e-02
4.477799999999999727e+02,3.957078162706800795e-02
4.487400000000000091e+02,4.515590425074725994e-02
4.496999999999999886e+02,5.046139915982418567e-02
4.506700000000000159e+02,5.521735992706194862e-02
4.516299999999999955e+02,5.943619398501912704e-02
4.526000000000000227e+02,6.292536867918796517e-02
4.535600000000000023e+02,6.521752032830320511e-02
4.545299999999999727e+02,6.613481332941381630e-02
4.554900000000000091e+02,6.548279635287404532e-02
4.564499999999999886e+02,6.332348097914168583e-02
4.574200000000000159e+02,6.039716882343657695e-02
4.583799999999999955e+02,5.745704220673835544e-02
4.593500000000000227e+02,5.453064051286023867e-02
4.603100000000000023e+02,5.113912638321219811e-02
4.612699999999999818e+02,4.683138091936336206e-02
4.622400000000000091e+02,4.163554469000322472e-02
4.631999999999999886e+02,3.611236969094402949e-02
4.641700000000000159e+02,3.091779978717472399e-02
4.651299999999999955e+02,2.644425520907306773e-02
4.661000000000000227e+02,2.274050867864534781e-02
4.670600000000000023e+02,1.958894406174714609e-02
4.680199999999999818e+02,1.686223807622518750e-02
4.689900000000000091e+02,1.447523991945806957e-02
4.699499999999999886e+02,1.231602687506637428e-02
4.709200000000000159e+02,1.052558319218539415e-02
4.718799999999999955e+02,9.365360336277378864e-03
4.728500000000000227e+02,9.222559741344674850e-03
4.738100000000000023e+02,9.999175481341864707e-03
4.747699999999999818e+02,1.097158562358155169e-02
4.757400000000000091e+02,1.184019544085920285e-02
4.766999999999999886e+02,1.283623086963063022e-02
4.776700000000000159e+02,1.460339462750460775e-02
4.786299999999999955e+02,1.734061495278224618e-02
4.796000000000000227e+02,2.130577457516939430e-02
4.805600000000000023e+02,2.588607423794554024e-02
4.815199999999999818e+02,2.978605007031357582e-02
4.824900000000000091e+02,3.193421154591092465e-02
4.834499999999999886e+02,3.198011904637790281e-02
4.844200000000000159e+02,3.021039705498659855e-02
4.853799999999999955e+02,2.682949959443511195e-02
4.863399999999999750e+02,2.231352671345001107e-02
4.873100000000000023e+02,1.759321493027503694e-02
4.882699999999999818e+02,1.354559065045935623e-02
4.892400000000000091e+02,1.069254630268826924e-02
4.901999999999999886e+02,9.135925163283134878e-03
4.911700000000000159e+02,8.988033683651178510e-03
4.921299999999999955e+02,9.458211421785499978e-03
4.930899999999999750e+02,9.820661946508749476e-03
4.940600000000000023e+02,9.771825268664687328e-03
4.950199999999999818e+02,9.390162410227102796e-03
4.959900000000000091e+02,9.103832123809496579e-03
4.969499999999999886e+02,9.153397898205999778e-03
4.979200000000000159e+02,9.560105862777397434e-03
4.988799999999999955e+02,1.000293608461235231e-02
4.998399999999999750e+02,1.004494227896561391e-02
5.008100000000000023e+02,9.834578736842689364e-03
5.017699999999999818e+02,9.758522454374946031e-03
5.027400000000000091e+02,9.896219373440501982e-03
5.036999999999999886e+02,1.008876481911583599e-02
5.046700000000000159e+02,1.016821076099391763e-02
5.056299999999999955e+02,9.843647674661318639e-03
5.065899999999999750e+02,9.255535371382178980e-03
5.075600000000000023e+02,8.950760221305217521e-03
5.085199999999999818e+02,9.207440581257695517e-03
5.094900000000000091e+02,9.917580623309373358e-03
5.104499999999999886e+02,1.040167515177758441e-02
5.114100000000000250e+02,1.012314747758788665e-02
5.123799999999999955e+02,9.557112729562658102e-03
5.133400000000000318e+02,9.604465631966773581e-03
5.143099999999999454e+02,1.117939093218734900e-02
5.152699999999999818e+02,1.459990263875320798e-02
5.162400000000000091e+02,1.942975798113646263e-02
5.172000000000000455e+02,2.409358396825085277e-02
5.181599999999999682e+02,2.760340360690425807e-02
5.191299999999999955e+02,3.027391799322009733e-02
5.200900000000000318e+02,3.295400017289012301e-02
5.210599999999999454e+02,3.653097344137052477e-02
5.220199999999999818e+02,4.071354453922066546e-02
5.229900000000000091e+02,4.476517245449095767e-02
5.239500000000000455e+02,4.817875134822551669e-02
5.249099999999999682e+02,5.073115209305006229e-02
5.258799999999999955e+02,5.247164626650670238e-02
5.268400000000000318e+02,5.335121811440536599e-02
5.278099999999999454e+02,5.312962392714191268e-02
5.287699999999999818e+02,5.154707509103986784e-02
5.297400000000000091e+02,4.905078919841594082e-02
5.307000000000000455e+02,4.605833391512242914e-02
5.316599999999999682e+02,4.265526936114380496e-02
5.326299999999999955e+02,3.849326646077241149e-02
5.335900000000000318e+02,3.307645002019302810e-02
5.345599999999999454e+02,2.726938784772537511e-02
5.355199999999999818e+02,2.243013099716587022e-02
5.364800000000000182e+02,1.942205769824946124e-02
5.374500000000000455e+02,1.789467716794657104e-02
5.384099999999999682e+02,1.680957683927266494e-02
5.393799999999999955e+02,1.524625312805274330e-02
5.403400000000000318e+02,1.313880593888248731e-02
5.413099999999999454e+02,1.088882676929886668e-02
5.422699999999999818e+02,9.227983196401286226e-03
5.432300000000000182e+02,8.554592178824762042e-03
5.442000000000000455e+02,8.693325182464881756e-03
5.451599999999999682e+02,9.352965694886120410e-03
5.461299999999999955e+02,1.021679161548625335e-02
5.470900000000000318e+02,1.078392640392416939e-02
5.480599999999999454e+02,1.075382878659396357e-02
5.490199999999999818e+02,1.020895062975622769e-02
5.499800000000000182e+02,9.794619129303315519e-03
5.509500000000000455e+02,1.003036034791714333e-02
5.519099999999999682e+02,1.073034420290529430e-02
5.528799999999999955e+02,1.120182664013341309e-02
5.538400000000000318e+02,1.086599453515744128e-02
5.548099999999999454e+02,9.568343374703212889e-03
5.557699999999999818e+02,7.812947491008423798e-03
5.567300000000000182e+02,6.423749944139411916e-03
5.577000000000000455e+02,6.146770001227281482e-03
5.586599999999999682e+02,7.299023959728963805e-03
5.596299999999999955e+02,9.469787428451026737e-03
5.605900000000000318e+02,1.189220432826442950e-02
5.615499999999999545e+02,1.383918632006569081e-02
5.625199999999999818e+02,1.485948659374818070e-02
5.634800000000000182e+02,1.466413988237153486e-02
5.644500000000000455e+02,1.352998542600422974e-02
5.654099999999999682e+02,1.200100599975304633e-02
5.663799999999999955e+02,1.059404152110682458e-02
5.673400000000000318e+02,9.539448127125793250e-03
5.682999999999999545e+02,9.041244940810145431e-03
5.692699999999999818e+02,9.399691830078727925e-03
5.702300000000000182e+02,1.064264795793432895e-02
5.712000000000000455e+02,1.247962590849393573e-02
5.721599999999999682e+02,1.438044457647643347e-02
5.731299999999999955e+02,1.548263390504589498e-02
5.740900000000000318e+02,1.512559404421198565e-02
5.750499999999999545e+02,1.333870630592010401e-02
5.760199999999999818e+02,1.113248572064898766e-02
5.769800000000000182e+02,9.748148817462566271e-03
5.779500000000000455e+02,9.957220451658990723e-03
5.789099999999999682e+02,1.120361740359524655e-02
5.798799999999999955e+02,1.223372850281644747e-02
5.808400000000000318e+02,1.217754969477810936e-02
5.817999999999999545e+02,1.090261564795703443e-02
5.827699999999999818e+02,9.272905776964280797e-03
5.837300000000000182e+02,8.127136940428486903e-03
5.847000000000000455e+02,7.821338496944701263e-03
5.856599999999999682e+02,8.362993279550832992e-03
5.866200000000000045e+02,9.619674330226523143e-03
5.875900000000000318e+02,1.133596761461010474e-02
5.885499999999999545e+02,1.311552601387512562e-02
5.895199999999999818e+02,1.407181928495621417e-02
5.904800000000000182e+02,1.351079867462497315e-02
5.914500000000000455e+02,1.163360529317437712e-02
5.924099999999999682e+02,9.540791199722533505e-03
5.933700000000000045e+02,8.266778116967170992e-03
5.943400000000000318e+02,8.234697868660779616e-03
5.952999999999999545e+02,8.926648870404991706e-03
5.962699999999999818e+02,9.563393192847177357e-03
5.972300000000000182e+02,9.734871585508134140e-03
5.982000000000000455e+02,9.659007170554212082e-03
5.991599999999999682e+02,9.732428472499006500e-03
6.001200000000000045e+02,1.024986957486429331e-02
6.010900000000000318e+02,1.074923675743030480e-02
6.020499999999999545e+02,1.091251601166846712e-02
6.030199999999999818e+02,1.068026678180553600e-02
6.039800000000000182e+02,1.030100866287413791e-02
6.049500000000000455e+02,9.916378253556455344e-03
6.059099999999999682e+02,9.628756059212654345e-03
6.068700000000000045e+02,9.326935668848257768e-03
6.078400000000000318e+02,8.830727904676188150e-03
6.087999999999999545e+02,8.347093858241299083e-03
6.097699999999999818e+02,8.369286534003249692e-03
6.107300000000000182e+02,9.039914659380929654e-03
6.117000000000000455e+02,9.960520572896312472e-03
6.126599999999999682e+02,1.050587200293496073e-02
6.136200000000000045e+02,1.041472214271573458e-02
6.145900000000000318e+02,9.941768721215259522e-03
6.155499999999999545e+02,9.498912917045005885e-03
6.165199999999999818e+02,9.430083644263410544e-03
6.174800000000000182e+02,9.664494581448487484e-03
6.184400000000000546e+02,9.570453917354782014e-03
6.194099999999999682e+02,8.721708783338980378e-03
6.203700000000000045e+02,7.816337150418800270e-03
6.213400000000000318e+02,7.916504783786290633e-03
6.222999999999999545e+02,9.390277530735041678e-03
6.232699999999999818e+02,1.169181789685849737e-02
6.242300000000000182e+02,1.355934115561428961e-02
6.251900000000000546e+02,1.400398772324685029e-02
6.261599999999999682e+02,1.325076702876494539e-02
6.271200000000000045e+02,1.224300209931687526e-02
6.280900000000000318e+02,1.203040010286596934e-02
6.290499999999999545e+02,1.285434316293216153e-02
6.300199999999999818e+02,1.404910217132315266e-02
6.309800000000000182e+02,1.504241308139874465e-02
6.319400000000000546e+02,1.561055837207580080e-02
6.329099999999999682e+02,1.562910556507566065e-02
6.338700000000000045e+02,1.502375076789022774e-02
6.348400000000000318e+02,1.359534829236977091e-02
6.357999999999999545e+02,1.120426975314285992e-02
6.367699999999999818e+02,8.677796705015549186e-03
6.377300000000000182e+02,7.253103668094602538e-03
6.386900000000000546e+02,7.557635785987066278e-03
6.396599999999999682e+02,9.384061023288084100e-03
6.406200000000000045e+02,1.171160583311456685e-02
6.415900000000000318e+02,1.350066806989641197e-02
6.425499999999999545e+02,1.420344039941858275e-02
6.435099999999999909e+02,1.365519816550571190e-02
6.444800000000000182e+02,1.218353596120848835e-02
6.454400000000000546e+02,1.044765939925027323e-02
6.464099999999999682e+02,9.190824854563439325e-03
6.473700000000000045e+02,8.947715923419554546e-03
6.483400000000000318e+02,9.685919787155324728e-03
6.492999999999999545e+02,1.077515166295987641e-02
6.502599999999999909e+02,1.152644089113660265e-02
6.512300000000000182e+02,1.152426639264706940e-02
6.521900000000000546e+02,1.082525466639537061e-02
6.531599999999999682e+02,9.712832403757039323e-03
6.541200000000000045e+02,8.631044987487731385e-03
6.550900000000000318e+02,8.202528082181765462e-03
6.560499999999999545e+02,8.634191614713794885e-03
6.570099999999999909e+02,9.777875490932721667e-03
6.579800000000000182e+02,1.122673104342378214e-02
6.589400000000000546e+02,1.244414320960992269e-02
6.599099999999999682e+02,1.312074481025066533e-02
6.608700000000000045e+02,1.309695323854030008e-02
6.618400000000000318e+02,1.247856424158451036e-02
6.627999999999999545e+02,1.162696667719678376e-02
6.637599999999999909e+02,1.103455654160860090e-02
6.647300000000000182e+02,1.053985813521153385e-02
6.656900000000000546e+02,1.005827067559034692e-02
6.666599999999999682e+02,9.788185172007326379e-03
6.676200000000000045e+02,9.642199576345831039e-03
6.685800000000000409e+02,9.398515042660838051e-03
6.695499999999999545e+02,8.997844509190180973e-03
6.705099999999999909e+02,8.987995310148747322e-03
6.714800000000000182e+02,9.869536997855726801e-03
6.724400000000000546e+02,1.125666237557568228e-02
6.734099999999999682e+02,1.327620866109336870e-02
6.743700000000000045e+02,1.584177151736387151e-02
6.753300000000000409e+02,1.812215529229973393e-02
6.762999999999999545e+02,1.501486090641883202e-02
6.772599999999999909e+02,1.141569496217639118e-02
6.782300000000000182e+02,1.166219355272915537e-02
6.791900000000000546e+02,1.330253288398536467e-02
6.801599999999999682e+02,1.862963207511465075e-02
6.811200000000000045e+02,2.042752021753253475e-02
6.820800000000000409e+02,2.193938506155426391e-02
6.830499999999999545e+02,2.426177503084267148e-02
6.840099999999999909e+02,2.722122910176184157e-02
6.849800000000000182e+02,3.031552766137612931e-02
6.859400000000000546e+02,3.203432801460822515e-02
6.869099999999999682e+02,2.949736620906191764e-02
6.878700000000000045e+02,2.147071668119480276e-02
6.888300000000000409e+02,1.574771806210278555e-02
6.897999999999999545e+02,1.350646246881236946e-02
6.907599999999999909e+02,1.378157490125657761e-02
6.917300000000000182e+02,1.648769989813357942e-02
6.926900000000000546e+02,1.475998410109487409e-02
6.936499999999999773e+02,1.400366794405697585e-02
6.946200000000000045e+02,1.262087877214879313e-02
6.955800000000000409e+02,1.095246282804043271e-02
6.965499999999999545e+02,9.401866328568571698e-03
6.975099999999999909e+02,9.023721041216981389e-03
6.984800000000000182e+02,1.011181450310610214e-02
6.994400000000000546e+02,1.204687512671687687e-02
7.003999999999999773e+02,1.387295500249328094e-02
7.013700000000000045e+02,1.495991005046768199e-02
7.023300000000000409e+02,1.517097710680798649e-02
7.032999999999999545e+02,1.497578388944213919e-02
7.042599999999999909e+02,1.486515308098870954e-02
7.052300000000000182e+02,1.477764870353134342e-02
7.061900000000000546e+02,1.427013354721310377e-02
7.071499999999999773e+02,1.297534760829819819e-02
7.081200000000000045e+02,1.122705082261374679e-02
7.090800000000000409e+02,9.634742325643151292e-03
7.100499999999999545e+02,8.745270114032529379e-03
7.110099999999999909e+02,8.779448113822835298e-03
7.119800000000000182e+02,9.429098724359303782e-03
7.129400000000000546e+02,1.010289905929863397e-02
7.138999999999999773e+02,1.039571446768245561e-02
7.148700000000000045e+02,1.033390754590590883e-02
7.158300000000000409e+02,1.013996786296362564e-02
7.167999999999999545e+02,9.870112600397072666e-03
7.177599999999999909e+02,9.564493233259502292e-03
7.187200000000000273e+02,9.257390090682030351e-03
7.196900000000000546e+02,8.860799939671409192e-03
7.206499999999999773e+02,8.463391153935208994e-03
7.216200000000000045e+02,8.537695046443491073e-03
7.225800000000000409e+02,9.655425643629931068e-03
7.235499999999999545e+02,1.172470398872284096e-02
7.245099999999999909e+02,1.405590707247884701e-02
7.254700000000000273e+02,1.566779884702395112e-02
7.264400000000000546e+02,1.566791396753249022e-02
7.273999999999999773e+02,1.405534426110568828e-02
7.283700000000000045e+02,1.186586731420493507e-02
7.293300000000000409e+02,1.056201243747090929e-02
7.302999999999999545e+02,1.087176335173841053e-02
7.312599999999999909e+02,1.209896076112780376e-02
7.322200000000000273e+02,1.273461783432532426e-02
7.331900000000000546e+02,1.203173038429542797e-02
7.341499999999999773e+02,1.070165361401003747e-02
7.351200000000000045e+02,9.902627748401246141e-03
7.360800000000000409e+02,1.023732143946186335e-02
7.370499999999999545e+02,1.103793340985097932e-02
7.380099999999999909e+02,1.099240964441206177e-02
7.389700000000000273e+02,9.628282786012474018e-03
7.399400000000000546e+02,7.835421572457547043e-03
7.408999999999999773e+02,6.925048593010768583e-03
7.418700000000000045e+02,7.656038238227759994e-03
7.428300000000000409e+02,9.581582233154495656e-03
7.437899999999999636e+02,1.149381062262410345e-02
7.447599999999999909e+02,1.243328350832928995e-02
7.457200000000000273e+02,1.228422803244715381e-02
7.466900000000000546e+02,1.144552396498635036e-02
7.476499999999999773e+02,1.049840196106469753e-02
7.486200000000000045e+02,9.869242801001241322e-03
7.495800000000000409e+02,9.603173724040198894e-03
7.505399999999999636e+02,9.608776255442940534e-03
7.515099999999999909e+02,9.537414331479568755e-03
7.524700000000000273e+02,9.209013894871137529e-03
7.534400000000000546e+02,9.094775977158603419e-03
7.543999999999999773e+02,9.805811400941178910e-03
7.553700000000000045e+02,1.156729588040683772e-02
7.563300000000000409e+02,1.384455861045176712e-02
7.572899999999999636e+02,1.581112387982762379e-02
7.582599999999999909e+02,1.670112052930943988e-02
7.592200000000000273e+02,1.658611514154188782e-02
7.601900000000000546e+02,1.643149550775954010e-02
7.611499999999999773e+02,1.715591049283716682e-02
