# wavenumber, intensity
5.200900000000000318e+02,1.774373486135031805e-02
5.210599999999999454e+02,1.709738569817058698e-02
5.220199999999999818e+02,1.706478493899139109e-02
5.229900000000000091e+02,1.720229164307763778e-02
5.239500000000000455e+02,1.735705011077611284e-02
5.249099999999999682e+02,1.742127910324436230e-02
5.258799999999999955e+02,1.760339514706299804e-02
5.268400000000000318e+02,1.790999450478991672e-02
5.278099999999999454e+02,1.818094867446523946e-02
5.287699999999999818e+02,1.822543116299501012e-02
5.297400000000000091e+02,1.809515497748162560e-02
5.307000000000000455e+02,1.789587173751910551e-02
5.316599999999999682e+02,1.765033009218454699e-02
5.326299999999999955e+02,1.687505782299088611e-02
5.335900000000000318e+02,1.542396462778015433e-02
5.345599999999999454e+02,1.363392501806919357e-02
5.355199999999999818e+02,1.269408445480909621e-02
5.364800000000000182e+02,1.306681557304953389e-02
5.374500000000000455e+02,1.462890357091295966e-02
5.384099999999999682e+02,1.647763300389322796e-02
5.393799999999999955e+02,1.779756205516982298e-02
5.403400000000000318e+02,1.818868659785023711e-02
5.413099999999999454e+02,1.748732629628949736e-02
5.422699999999999818e+02,1.650279182582809964e-02
5.432300000000000182e+02,1.591661241661977005e-02
5.442000000000000455e+02,1.605170894784814159e-02
5.451599999999999682e+02,1.696567186568952168e-02
5.461299999999999955e+02,1.823071662978767438e-02
5.470900000000000318e+02,1.911119083002903868e-02
5.480599999999999454e+02,1.913313608815369118e-02
5.490199999999999818e+02,1.839934416235123119e-02
5.499800000000000182e+02,1.769937922402366193e-02
5.509500000000000455e+02,1.764356469468965002e-02
5.519099999999999682e+02,1.836856160374851499e-02
5.528799999999999955e+02,1.941127849266690436e-02
5.538400000000000318e+02,2.005509063178594065e-02
5.548099999999999454e+02,1.941935468592690534e-02
5.557699999999999818e+02,1.783092392156733139e-02
5.567300000000000182e+02,1.583073415216763868e-02
5.577000000000000455e+02,1.432517950712178245e-02
5.586599999999999682e+02,1.415338069448269717e-02
5.596299999999999955e+02,1.573373526558246444e-02
5.605900000000000318e+02,1.856272851185506931e-02
5.615499999999999545e+02,2.103983652091874490e-02
5.625199999999999818e+02,2.156872147009155152e-02
5.634800000000000182e+02,1.994041714424603720e-02
5.644500000000000455e+02,1.715040950103827871e-02
5.654099999999999682e+02,1.476306985998626989e-02
5.663799999999999955e+02,1.384508998738170731e-02
5.673400000000000318e+02,1.447156579541963861e-02
5.682999999999999545e+02,1.584752079470188799e-02
5.692699999999999818e+02,1.745024346126991879e-02
5.702300000000000182e+02,1.919275615357826648e-02
5.712000000000000455e+02,2.096186531478881621e-02
5.721599999999999682e+02,2.226263983440759583e-02
5.731299999999999955e+02,2.215354779980088090e-02
5.740900000000000318e+02,2.044245192211006576e-02
5.750499999999999545e+02,1.793840917426947970e-02
5.760199999999999818e+02,1.593597836694930076e-02
5.769800000000000182e+02,1.573297415836436355e-02
5.779500000000000455e+02,1.736833986784550032e-02
5.789099999999999682e+02,1.973022470082221036e-02
5.798799999999999955e+02,2.149379469283412697e-02
5.808400000000000318e+02,2.175705322285894500e-02
5.817999999999999545e+02,2.057255897268590872e-02
5.827699999999999818e+02,1.873748718589872062e-02
5.837300000000000182e+02,1.711983836110728824e-02
5.847000000000000455e+02,1.635589813271744880e-02
5.856599999999999682e+02,1.659881818652260768e-02
5.866200000000000045e+02,1.721400423749080630e-02
5.875900000000000318e+02,1.773312164402983046e-02
5.885499999999999545e+02,1.782669554813271634e-02
5.895199999999999818e+02,1.730817011387458457e-02
5.904800000000000182e+02,1.639632138275028128e-02
5.914500000000000455e+02,1.515474409121295857e-02
5.924099999999999682e+02,1.381730957391818192e-02
5.933700000000000045e+02,1.293945696520623634e-02
5.943400000000000318e+02,1.304969066064047209e-02
5.952999999999999545e+02,1.423752532582666860e-02
5.962699999999999818e+02,1.584574487785922123e-02
5.972300000000000182e+02,1.697201442584125516e-02
5.982000000000000455e+02,1.730601364342327503e-02
5.991599999999999682e+02,1.748711487761784103e-02
6.001200000000000045e+02,1.797325097136840896e-02
6.010900000000000318e+02,1.905820931089604112e-02
6.020499999999999545e+02,2.045818147128536726e-02
6.030199999999999818e+02,2.110677167238540070e-02
6.039800000000000182e+02,2.092080780874145882e-02
6.049500000000000455e+02,1.989914821952617000e-02
6.059099999999999682e+02,1.879309029656047597e-02
6.068700000000000045e+02,1.771024614374984082e-02
6.078400000000000318e+02,1.648372186163908279e-02
6.087999999999999545e+02,1.553394462080841254e-02
6.097699999999999818e+02,1.562087997861901986e-02
6.107300000000000182e+02,1.682943367363358075e-02
6.117000000000000455e+02,1.830784216123066549e-02
6.126599999999999682e+02,1.907567249318033523e-02
6.136200000000000045e+02,1.886865132983328239e-02
6.145900000000000318e+02,1.779845001359128473e-02
6.155499999999999545e+02,1.692089339101951473e-02
6.165199999999999818e+02,1.639361522375198943e-02
6.174800000000000182e+02,1.609843247429806889e-02
6.184400000000000546e+02,1.546641749706132753e-02
6.194099999999999682e+02,1.479934930405332576e-02
6.203700000000000045e+02,1.470306924095223997e-02
6.213400000000000318e+02,1.576921131869694556e-02
6.222999999999999545e+02,1.759071002675968026e-02
6.232699999999999818e+02,1.912328397805130448e-02
6.242300000000000182e+02,1.951149094306203410e-02
6.251900000000000546e+02,1.867816310661439549e-02
6.261599999999999682e+02,1.728398381783020216e-02
6.271200000000000045e+02,1.666528821691136072e-02
6.280900000000000318e+02,1.730284236334711859e-02
6.290499999999999545e+02,1.892070260680996097e-02
6.300199999999999818e+02,2.111818828065795822e-02
6.309800000000000182e+02,2.270349004867637521e-02
6.319400000000000546e+02,2.293410553578770911e-02
6.329099999999999682e+02,2.216044004849896526e-02
6.338700000000000045e+02,2.095104067879710943e-02
6.348400000000000318e+02,1.961470553859519239e-02
6.357999999999999545e+02,1.815211116764279750e-02
6.367699999999999818e+02,1.676922163592846002e-02
6.377300000000000182e+02,1.604274479616737623e-02
6.386900000000000546e+02,1.632790630058191320e-02
6.396599999999999682e+02,1.748749543122648034e-02
6.406200000000000045e+02,1.915622300710496245e-02
6.415900000000000318e+02,2.048858347627871904e-02
6.425499999999999545e+02,2.052765364681264151e-02
6.435099999999999909e+02,1.947132139543554172e-02
6.444800000000000182e+02,1.809008092936043727e-02
6.454400000000000546e+02,1.682774232426015662e-02
6.464099999999999682e+02,1.587234134676171471e-02
6.473700000000000045e+02,1.546108974653379910e-02
6.483400000000000318e+02,1.553128074554456332e-02
6.492999999999999545e+02,1.606942583253825885e-02
6.502599999999999909e+02,1.719742901362805373e-02
6.512300000000000182e+02,1.881791084862025412e-02
6.521900000000000546e+02,2.052723080946893680e-02
6.531599999999999682e+02,2.145692327648644759e-02
6.541200000000000045e+02,2.125937366963231989e-02
6.550900000000000318e+02,2.052202991014496700e-02
6.560499999999999545e+02,1.984113493600642500e-02
6.570099999999999909e+02,1.949047592709297894e-02
6.579800000000000182e+02,1.935533711213008323e-02
6.589400000000000546e+02,1.931888853312580673e-02
6.599099999999999682e+02,1.879689583265150427e-02
6.608700000000000045e+02,1.729751461282000996e-02
6.618400000000000318e+02,1.498987981100654600e-02
6.627999999999999545e+02,1.291780769322231452e-02
6.637599999999999909e+02,1.202866532744046799e-02
6.647300000000000182e+02,1.258325878709368878e-02
6.656900000000000546e+02,1.380348279278738495e-02
6.666599999999999682e+02,1.524907910253389849e-02
6.676200000000000045e+02,1.679243540608323440e-02
6.685800000000000409e+02,1.817824251546729802e-02
6.695499999999999545e+02,1.930290528154380778e-02
6.705099999999999909e+02,2.034363483494802324e-02
6.714800000000000182e+02,2.082110276315863803e-02
6.724400000000000546e+02,2.028997677606629579e-02
6.734099999999999682e+02,1.949288609995099633e-02
6.743700000000000045e+02,2.082330151734384724e-02
6.753300000000000409e+02,2.119045118265131325e-02
6.762999999999999545e+02,2.105510094901727122e-02
6.772599999999999909e+02,1.835308575697988664e-02
6.782300000000000182e+02,1.637864678179550351e-02
6.791900000000000546e+02,1.884547984341226542e-02
6.801599999999999682e+02,2.449500958908824508e-02
6.811200000000000045e+02,3.036737461475766051e-02
6.820800000000000409e+02,3.558370750208315197e-02
6.830499999999999545e+02,3.970912004333712608e-02
6.840099999999999909e+02,4.083978709968993925e-02
6.849800000000000182e+02,3.895630043707894175e-02
6.859400000000000546e+02,3.520315389298868392e-02
6.869099999999999682e+02,2.871276980615124208e-02
6.878700000000000045e+02,2.246560175925904970e-02
6.888300000000000409e+02,1.652215777615707523e-02
6.897999999999999545e+02,1.473689622842632233e-02
6.907599999999999909e+02,1.624456506018998048e-02
6.917300000000000182e+02,1.732499904014373274e-02
6.926900000000000546e+02,1.671869257338762238e-02
6.936499999999999773e+02,1.643391162258170737e-02
6.946200000000000045e+02,1.709856964273216359e-02
6.955800000000000409e+02,1.715125517572476180e-02
6.965499999999999545e+02,1.683607221992610564e-02
6.975099999999999909e+02,1.677877775989017328e-02
6.984800000000000182e+02,1.740821342933197846e-02
6.994400000000000546e+02,1.870218026772120512e-02
7.003999999999999773e+02,2.039133088728787430e-02
7.013700000000000045e+02,2.175100664884757964e-02
7.023300000000000409e+02,2.193650539141408021e-02
7.032999999999999545e+02,2.089873569941406301e-02
7.042599999999999909e+02,1.955681910627872153e-02
7.052300000000000182e+02,1.893596703490826524e-02
7.061900000000000546e+02,1.908713138518717753e-02
7.071499999999999773e+02,1.889220336986224824e-02
7.081200000000000045e+02,1.785371485437859881e-02
7.090800000000000409e+02,1.610989136630576121e-02
7.100499999999999545e+02,1.485913850441563690e-02
7.110099999999999909e+02,1.535664892270435442e-02
7.119800000000000182e+02,1.776677949656696454e-02
7.129400000000000546e+02,2.088385182492434600e-02
7.138999999999999773e+02,2.260560320367049209e-02
7.148700000000000045e+02,2.198855666839155329e-02
7.158300000000000409e+02,1.954303460888280608e-02
7.167999999999999545e+02,1.674638841938277251e-02
7.177599999999999909e+02,1.471495097030283382e-02
7.187200000000000273e+02,1.367916861381678062e-02
7.196900000000000546e+02,1.352576322561748444e-02
7.206499999999999773e+02,1.407414097632241588e-02
7.216200000000000045e+02,1.541051840025864719e-02
7.225800000000000409e+02,1.782792177642867140e-02
7.235499999999999545e+02,2.100516385875693393e-02
7.245099999999999909e+02,2.398041654212505064e-02
7.254700000000000273e+02,2.584791995315420879e-02
7.264400000000000546e+02,2.661232530262188159e-02
7.273999999999999773e+02,2.714945557999120379e-02
7.283700000000000045e+02,2.820380049585381743e-02
7.293300000000000409e+02,2.942233315217358119e-02
7.302999999999999545e+02,3.025790202654180666e-02
7.312599999999999909e+02,2.982077278089581215e-02
7.322200000000000273e+02,2.746045244609010214e-02
7.331900000000000546e+02,2.418092601038380335e-02
7.341499999999999773e+02,2.139112978584742364e-02
7.351200000000000045e+02,1.973990767598701734e-02
7.360800000000000409e+02,1.874738157973467739e-02
7.370499999999999545e+02,1.725556914835086122e-02
7.380099999999999909e+02,1.523419522804512344e-02
7.389700000000000273e+02,1.335810821894457476e-02
7.399400000000000546e+02,1.261666293722566064e-02
7.408999999999999773e+02,1.372606127520394764e-02
7.418700000000000045e+02,1.676934848713099863e-02
7.428300000000000409e+02,2.068862782345903470e-02
7.437899999999999636e+02,2.372988541613793925e-02
7.447599999999999909e+02,2.483987572639766161e-02
7.457200000000000273e+02,2.357001061658444904e-02
7.466900000000000546e+02,2.096342981296016664e-02
7.476499999999999773e+02,1.825811648964294903e-02
7.486200000000000045e+02,1.650186158367237740e-02
7.495800000000000409e+02,1.645243189822420335e-02
7.505399999999999636e+02,1.738969315368910432e-02
7.515099999999999909e+02,1.824496624826159319e-02
7.524700000000000273e+02,1.799227865182327635e-02
7.534400000000000546e+02,1.686275325629710969e-02
7.543999999999999773e+02,1.568210682594903607e-02
7.553700000000000045e+02,1.523208104132754877e-02
7.563300000000000409e+02,1.531068650347264248e-02
7.572899999999999636e+02,1.535935508170265494e-02
7.582599999999999909e+02,1.550595278867287347e-02
7.592200000000000273e+02,1.616316887157866547e-02
7.601900000000000546e+02,1.797024882622987041e-02
7.611499999999999773e+02,2.089666379643055974e-02
