# wavenumber, intensity
2.761399999999999864e+02,3.084131160533921251e-02
2.771100000000000136e+02,3.109997229748400968e-02
2.780699999999999932e+02,3.136254890846004034e-02
2.790299999999999727e+02,3.155057302643909933e-02
2.800000000000000000e+02,3.159522350322697959e-02
2.809599999999999795e+02,3.158892202464803206e-02
2.819300000000000068e+02,3.158400086994827410e-02
2.828899999999999864e+02,3.151081369731011106e-02
2.838600000000000136e+02,3.135830291217951704e-02
2.848199999999999932e+02,3.129546816863527925e-02
2.857799999999999727e+02,3.134574496558286544e-02
2.867500000000000000e+02,3.149162419468515967e-02
2.877099999999999795e+02,3.156733195875495446e-02
2.886800000000000068e+02,3.157726428927703360e-02
2.896399999999999864e+02,3.150296685612733599e-02
2.906100000000000136e+02,3.150926833470622801e-02
2.915699999999999932e+02,3.162081950907370820e-02
2.925299999999999727e+02,3.181451495777377902e-02
2.935000000000000000e+02,3.177244508649926941e-02
2.944599999999999795e+02,3.139771716033875476e-02
2.954300000000000068e+02,3.083425995073911866e-02
2.963899999999999864e+02,3.053812046457002674e-02
2.973600000000000136e+02,3.075304589467284591e-02
2.983199999999999932e+02,3.147037920976183262e-02
2.992799999999999727e+02,3.235455167198835608e-02
3.002500000000000000e+02,3.297854808650713815e-02
3.012099999999999795e+02,3.287532386597613598e-02
3.021800000000000068e+02,3.222028516769603890e-02
3.031399999999999864e+02,3.139395127671183033e-02
3.041000000000000227e+02,3.082599301098427891e-02
3.050699999999999932e+02,3.072668470928427084e-02
3.060299999999999727e+02,3.097088200773838798e-02
3.070000000000000000e+02,3.128682614086984032e-02
3.079599999999999795e+02,3.156799211365373531e-02
3.089300000000000068e+02,3.166970097862181061e-02
3.098899999999999864e+02,3.169792260054314637e-02
3.108500000000000227e+02,3.173723182405934623e-02
3.118199999999999932e+02,3.174248305620848420e-02
3.127799999999999727e+02,3.166168909871430043e-02
3.137500000000000000e+02,3.152881792182135601e-02
3.147099999999999795e+02,3.139672692799055226e-02
3.156800000000000068e+02,3.131500275222995344e-02
3.166399999999999864e+02,3.138976529451286551e-02
3.176000000000000227e+02,3.146523300225578801e-02
3.185699999999999932e+02,3.152529209452120673e-02
3.195299999999999727e+02,3.152446690089780873e-02
3.205000000000000000e+02,3.143668130288510693e-02
3.214599999999999795e+02,3.136311904223626490e-02
3.224300000000000068e+02,3.138277365399433361e-02
3.233899999999999864e+02,3.151351433098675825e-02
3.243500000000000227e+02,3.175831177025790347e-02
3.253199999999999932e+02,3.193113732204539562e-02
3.262799999999999727e+02,3.194099463496533065e-02
3.272500000000000000e+02,3.175291050290458827e-02
3.282099999999999795e+02,3.150488730674185639e-02
3.291700000000000159e+02,3.127977448626963891e-02
3.301399999999999864e+02,3.114030176038922598e-02
3.311000000000000227e+02,3.119075859958195251e-02
3.320699999999999932e+02,3.141912718398656018e-02
3.330299999999999727e+02,3.158914707745438116e-02
3.340000000000000000e+02,3.152875790773967263e-02
3.349599999999999795e+02,3.132440995953712781e-02
3.359200000000000159e+02,3.112999434185659275e-02
3.368899999999999864e+02,3.107719695347732278e-02
3.378500000000000227e+02,3.124631663571952184e-02
3.388199999999999932e+02,3.159483341169581905e-02
3.397799999999999727e+02,3.186576698354916942e-02
3.407500000000000000e+02,3.191776918534585533e-02
3.417099999999999795e+02,3.171013546616999884e-02
3.426700000000000159e+02,3.148283213171559902e-02
3.436399999999999864e+02,3.154487168867718683e-02
3.446000000000000227e+02,3.180861857424633482e-02
3.455699999999999932e+02,3.202240373679687141e-02
3.465299999999999727e+02,3.195740848631140052e-02
3.475000000000000000e+02,3.138256360470853545e-02
3.484599999999999795e+02,3.079741130457283593e-02
3.494200000000000159e+02,3.072437416713874950e-02
3.503899999999999864e+02,3.138464909404743708e-02
3.513500000000000227e+02,3.242220254558927234e-02
3.523199999999999932e+02,3.329581252943602382e-02
3.532799999999999727e+02,3.352748188833454268e-02
3.542400000000000091e+02,3.314333175134639292e-02
3.552099999999999795e+02,3.249701009843368460e-02
3.561700000000000159e+02,3.183110885136502394e-02
3.571399999999999864e+02,3.130302994292999408e-02
3.581000000000000227e+02,3.100409980196175072e-02
3.590699999999999932e+02,3.086360683669232829e-02
3.600299999999999727e+02,3.106965018270296461e-02
3.609900000000000091e+02,3.146212727352753341e-02
3.619599999999999795e+02,3.176038225607671212e-02
3.629200000000000159e+02,3.181745564777740953e-02
3.638899999999999864e+02,3.157921474693244773e-02
3.648500000000000227e+02,3.127156756059661785e-02
3.658199999999999932e+02,3.117896583252709880e-02
3.667799999999999727e+02,3.128769634505453034e-02
3.677400000000000091e+02,3.151786535191030553e-02
3.687099999999999795e+02,3.165952859177292855e-02
3.696700000000000159e+02,3.164875606410708780e-02
3.706399999999999864e+02,3.158850192607613738e-02
3.716000000000000227e+02,3.164417999037710122e-02
3.725699999999999932e+02,3.174875452774650331e-02
3.735299999999999727e+02,3.180036663801206337e-02
3.744900000000000091e+02,3.172201825434739497e-02
3.754599999999999795e+02,3.143804662324391208e-02
3.764200000000000159e+02,3.113853134497900077e-02
3.773899999999999864e+02,3.103875793414581641e-02
3.783500000000000227e+02,3.118295676896036886e-02
3.793100000000000023e+02,3.146895387532144123e-02
3.802799999999999727e+02,3.167282171087042880e-02
3.812400000000000091e+02,3.176021721735208109e-02
3.822099999999999795e+02,3.188330609892720685e-02
3.831700000000000159e+02,3.204247844712693888e-02
3.841399999999999864e+02,3.205986752730072276e-02
3.851000000000000227e+02,3.178134217411194423e-02
3.860600000000000023e+02,3.125563382190424400e-02
3.870299999999999727e+02,3.076335331320566302e-02
3.879900000000000091e+02,3.064725607214891651e-02
3.889599999999999795e+02,3.097235235274011650e-02
3.899200000000000159e+02,3.158712160219680209e-02
3.908899999999999864e+02,3.212297233421261555e-02
3.918500000000000227e+02,3.217614481060256798e-02
3.928100000000000023e+02,3.172288845853218908e-02
3.937799999999999727e+02,3.116498255149015989e-02
3.947400000000000091e+02,3.102451959326152711e-02
3.957099999999999795e+02,3.131104182283737242e-02
3.966700000000000159e+02,3.181523512675418774e-02
3.976399999999999864e+02,3.217047347988145900e-02
3.986000000000000227e+02,3.217374424733444871e-02
3.995600000000000023e+02,3.192608113566194200e-02
4.005299999999999727e+02,3.163447271266146832e-02
4.014900000000000091e+02,3.156973252202307373e-02
4.024599999999999795e+02,3.173058526451058570e-02
4.034200000000000159e+02,3.190023006996778321e-02
4.043799999999999955e+02,3.191523359039383223e-02
4.053500000000000227e+02,3.176609859735905761e-02
4.063100000000000023e+02,3.166491485560588015e-02
4.072799999999999727e+02,3.153075337595629551e-02
4.082400000000000091e+02,3.148755824064974895e-02
4.092099999999999795e+02,3.138436402715950174e-02
4.101700000000000159e+02,3.126496601160914240e-02
4.111299999999999955e+02,3.119548470851621347e-02
4.121000000000000227e+02,3.130074940782524850e-02
4.130600000000000023e+02,3.159537353843120538e-02
4.140299999999999727e+02,3.210412791255750492e-02
4.149900000000000091e+02,3.262233450455226391e-02
4.159599999999999795e+02,3.295335717571187123e-02
4.169200000000000159e+02,3.298295912151245207e-02
4.178799999999999955e+02,3.272822935171926934e-02
4.188500000000000227e+02,3.222196556198361761e-02
4.198100000000000023e+02,3.162038440698144298e-02
4.207799999999999727e+02,3.093625388259524378e-02
4.217400000000000091e+02,3.043164048010649214e-02
4.227099999999999795e+02,3.033024668906729449e-02
4.236700000000000159e+02,3.072495930443530296e-02
4.246299999999999955e+02,3.150974844735975056e-02
4.256000000000000227e+02,3.240796420470506978e-02
4.265600000000000023e+02,3.294863106677764497e-02
4.275299999999999727e+02,3.287157298586963067e-02
4.284900000000000091e+02,3.235117587989271709e-02
4.294499999999999886e+02,3.162992664597245873e-02
4.304200000000000159e+02,3.117569506507424093e-02
4.313799999999999955e+02,3.105440660595013003e-02
4.323500000000000227e+02,3.118316681824633008e-02
4.333100000000000023e+02,3.141506122995114947e-02
4.342799999999999727e+02,3.155651442052784250e-02
4.352400000000000091e+02,3.162210981183043862e-02
4.361999999999999886e+02,3.176005217862733210e-02
4.371700000000000159e+02,3.194567573333819549e-02
4.381299999999999955e+02,3.204468396462962360e-02
4.391000000000000227e+02,3.201533707867632722e-02
4.400600000000000023e+02,3.189280332735693058e-02
4.410299999999999727e+02,3.163568799781597829e-02
4.419900000000000091e+02,3.150161653928894301e-02
4.429499999999999886e+02,3.143236028900237705e-02
4.439200000000000159e+02,3.151723520405243228e-02
4.448799999999999955e+02,3.159847926715940447e-02
4.458500000000000227e+02,3.167418703122915763e-02
4.468100000000000023e+02,3.172998512369358537e-02
4.477799999999999727e+02,3.173388603900437893e-02
4.487400000000000091e+02,3.169550703375458023e-02
4.496999999999999886e+02,3.160560593936178470e-02
4.506700000000000159e+02,3.163955890608588506e-02
4.516299999999999955e+02,3.174023252814454216e-02
4.526000000000000227e+02,3.180519777158925809e-02
4.535600000000000023e+02,3.176011219270905711e-02
4.545299999999999727e+02,3.156644675104985226e-02
4.554900000000000091e+02,3.128831148939209550e-02
4.564499999999999886e+02,3.102282419545342174e-02
4.574200000000000159e+02,3.100731055533286276e-02
4.583799999999999955e+02,3.121375899639502668e-02
4.593500000000000227e+02,3.156985255018648906e-02
4.603100000000000023e+02,3.187841495126831487e-02
4.612699999999999818e+02,3.188501650025581113e-02
4.622400000000000091e+02,3.178108711426469446e-02
4.631999999999999886e+02,3.161003197788746916e-02
4.641700000000000159e+02,3.144601349259005391e-02
4.651299999999999955e+02,3.134253421221171870e-02
4.661000000000000227e+02,3.135708762702496544e-02
4.670600000000000023e+02,3.140092791370983211e-02
4.680199999999999818e+02,3.140010272008641329e-02
4.689900000000000091e+02,3.142415336332934211e-02
4.699499999999999886e+02,3.150625262710057134e-02
4.709200000000000159e+02,3.162125461116609138e-02
4.718799999999999955e+02,3.156481136732339210e-02
4.728500000000000227e+02,3.128277519035485565e-02
4.738100000000000023e+02,3.100558515048393304e-02
4.747699999999999818e+02,3.078150757292112336e-02
4.757400000000000091e+02,3.073846247281878871e-02
4.766999999999999886e+02,3.099686810511630142e-02
4.776700000000000159e+02,3.156902735656304249e-02
4.786299999999999955e+02,3.205964247449435284e-02
4.796000000000000227e+02,3.226316522907352047e-02
4.805600000000000023e+02,3.217162875095433416e-02
4.815199999999999818e+02,3.197155680607318556e-02
4.824900000000000091e+02,3.176788401628977826e-02
4.834499999999999886e+02,3.165873340519034101e-02
4.844200000000000159e+02,3.172566410981084856e-02
4.853799999999999955e+02,3.191734908677382881e-02
4.863399999999999750e+02,3.190782185130333626e-02
4.873100000000000023e+02,3.160451068237070393e-02
4.882699999999999818e+02,3.107065541857165908e-02
4.892400000000000091e+02,3.063177243906935188e-02
4.901999999999999886e+02,3.047659102730282399e-02
4.911700000000000159e+02,3.078575356920157033e-02
4.921299999999999955e+02,3.136727501739413476e-02
4.930899999999999750e+02,3.197904356276567300e-02
4.940600000000000023e+02,3.219306878164310964e-02
4.950199999999999818e+02,3.190108527063215127e-02
4.959900000000000091e+02,3.133206175495445445e-02
4.969499999999999886e+02,3.099059663357831354e-02
4.979200000000000159e+02,3.102139886101286381e-02
4.988799999999999955e+02,3.147965138538512397e-02
4.998399999999999750e+02,3.190641152038323908e-02
5.008100000000000023e+02,3.207907203344614183e-02
5.017699999999999818e+02,3.204393378860840441e-02
5.027400000000000091e+02,3.192537597020183443e-02
5.036999999999999886e+02,3.184027600234529132e-02
5.046700000000000159e+02,3.184612737531144350e-02
5.056299999999999955e+02,3.167568738327181804e-02
5.065899999999999750e+02,3.130729094273108915e-02
5.075600000000000023e+02,3.106408387662503920e-02
5.085199999999999818e+02,3.118183150492842559e-02
5.094900000000000091e+02,3.165963361641577906e-02
5.104499999999999886e+02,3.222954233979870298e-02
5.114100000000000250e+02,3.235395153117148065e-02
5.123799999999999955e+02,3.204246344360668630e-02
5.133400000000000318e+02,3.164782584584070052e-02
5.143099999999999454e+02,3.137147600311350482e-02
5.152699999999999818e+02,3.131545285784268634e-02
5.162400000000000091e+02,3.144583345034497601e-02
5.172000000000000455e+02,3.173897223242878873e-02
5.181599999999999682e+02,3.213796085111821771e-02
5.191299999999999955e+02,3.242592341865505740e-02
5.200900000000000318e+02,3.248032618371989033e-02
5.210599999999999454e+02,3.228999152359532387e-02
5.220199999999999818e+02,3.190899212589667910e-02
5.229900000000000091e+02,3.156521646237490930e-02
5.239500000000000455e+02,3.141456611377703434e-02
5.249099999999999682e+02,3.151547979216254292e-02
5.258799999999999955e+02,3.163579302245897451e-02
5.268400000000000318e+02,3.159633376373854191e-02
5.278099999999999454e+02,3.150860817980750961e-02
5.287699999999999818e+02,3.167681264730370927e-02
5.297400000000000091e+02,3.201718251168864104e-02
5.307000000000000455e+02,3.232795043027306137e-02
5.316599999999999682e+02,3.244991404781633754e-02
5.326299999999999955e+02,3.220007542568208841e-02
5.335900000000000318e+02,3.164829095497392886e-02
5.345599999999999454e+02,3.114960394305345270e-02
5.355199999999999818e+02,3.101347700222796197e-02
5.364800000000000182e+02,3.140049281161737954e-02
5.374500000000000455e+02,3.196030416575352390e-02
5.384099999999999682e+02,3.236002795694396805e-02
5.393799999999999955e+02,3.243900648846665541e-02
5.403400000000000318e+02,3.218615215872675656e-02
5.413099999999999454e+02,3.174330824983193772e-02
5.422699999999999818e+02,3.131033665737745220e-02
5.432300000000000182e+02,3.108058774909363761e-02
5.442000000000000455e+02,3.113548563033249547e-02
5.451599999999999682e+02,3.142622384914808831e-02
5.461299999999999955e+02,3.187897008152400929e-02
5.470900000000000318e+02,3.232738029649688538e-02
5.480599999999999454e+02,3.257915437276620585e-02
5.490199999999999818e+02,3.240445338092552696e-02
5.499800000000000182e+02,3.201490197658401343e-02
5.509500000000000455e+02,3.169451680140646793e-02
5.519099999999999682e+02,3.158925210209735657e-02
5.528799999999999955e+02,3.171153079356951038e-02
5.538400000000000318e+02,3.179583557484341044e-02
5.548099999999999454e+02,3.168713506935685181e-02
5.557699999999999818e+02,3.136921047152927550e-02
5.567300000000000182e+02,3.100031891481441759e-02
5.577000000000000455e+02,3.087883540992475417e-02
5.586599999999999682e+02,3.111577100449258379e-02
5.596299999999999955e+02,3.157567391611176832e-02
5.605900000000000318e+02,3.188248090530378109e-02
5.615499999999999545e+02,3.204024292258355472e-02
5.625199999999999818e+02,3.200300418488614268e-02
5.634800000000000182e+02,3.184590232250511521e-02
5.644500000000000455e+02,3.165672293345325045e-02
5.654099999999999682e+02,3.152095607711809938e-02
5.663799999999999955e+02,3.140467879381637212e-02
5.673400000000000318e+02,3.121792997507354811e-02
5.682999999999999545e+02,3.110036238901514594e-02
5.692699999999999818e+02,3.125933969144937402e-02
5.702300000000000182e+02,3.169066089665693170e-02
5.712000000000000455e+02,3.231014125152734812e-02
5.721599999999999682e+02,3.278614294056365203e-02
5.731299999999999955e+02,3.293614813778321382e-02
5.740900000000000318e+02,3.259166730880159318e-02
5.750499999999999545e+02,3.199734785768559159e-02
5.760199999999999818e+02,3.145082962264683646e-02
5.769800000000000182e+02,3.119011344820360812e-02
5.779500000000000455e+02,3.115668560469444029e-02
5.789099999999999682e+02,3.140418367764228474e-02
5.798799999999999955e+02,3.179549049387362519e-02
5.808400000000000318e+02,3.216073619512493237e-02
5.817999999999999545e+02,3.237096552333450228e-02
5.827699999999999818e+02,3.234029832758376216e-02
5.837300000000000182e+02,3.198833074190952919e-02
5.847000000000000455e+02,3.142913453211087366e-02
5.856599999999999682e+02,3.096192490604416162e-02
5.866200000000000045e+02,3.098390506346821241e-02
5.875900000000000318e+02,3.144892417555263803e-02
5.885499999999999545e+02,3.199683773799094633e-02
5.895199999999999818e+02,3.234868529550186111e-02
5.904800000000000182e+02,3.243414534784860165e-02
5.914500000000000455e+02,3.207775172364867727e-02
5.924099999999999682e+02,3.155795475848875709e-02
5.933700000000000045e+02,3.109754172717505566e-02
5.943400000000000318e+02,3.094158013234639057e-02
5.952999999999999545e+02,3.104139855374077328e-02
5.962699999999999818e+02,3.122595685850141842e-02
5.972300000000000182e+02,3.138757478053066929e-02
5.982000000000000455e+02,3.152352167911096764e-02
5.991599999999999682e+02,3.152685246064555746e-02
6.001200000000000045e+02,3.147575047007446919e-02
6.010900000000000318e+02,3.150823309179682369e-02
6.020499999999999545e+02,3.161111223135811693e-02
6.030199999999999818e+02,3.169286641415954703e-02
6.039800000000000182e+02,3.167258165454357732e-02
6.049500000000000455e+02,3.144082227452268952e-02
6.059099999999999682e+02,3.113313007762565435e-02
6.068700000000000045e+02,3.093049253075160973e-02
6.078400000000000318e+02,3.098464023596907840e-02
6.087999999999999545e+02,3.118070624089645110e-02
6.097699999999999818e+02,3.133008129025812577e-02
6.107300000000000182e+02,3.134122890593474264e-02
6.117000000000000455e+02,3.142319313802212355e-02
6.126599999999999682e+02,3.169132105155564316e-02
6.136200000000000045e+02,3.209407555387201044e-02
6.145900000000000318e+02,3.236247353077338629e-02
6.155499999999999545e+02,3.234029832758381767e-02
6.165199999999999818e+02,3.200160885748658257e-02
6.174800000000000182e+02,3.157154794799470199e-02
6.184400000000000546e+02,3.134431963114236996e-02
6.194099999999999682e+02,3.133089148036107691e-02
6.203700000000000045e+02,3.137782249225376519e-02
6.213400000000000318e+02,3.141798691643426372e-02
6.222999999999999545e+02,3.149133912779708555e-02
6.232699999999999818e+02,3.163909379695261509e-02
6.242300000000000182e+02,3.165099158865049972e-02
6.251900000000000546e+02,3.135179138431467422e-02
6.261599999999999682e+02,3.097353763085397560e-02
6.271200000000000045e+02,3.083118422905170228e-02
6.280900000000000318e+02,3.106004792963030017e-02
6.290499999999999545e+02,3.159184771113100754e-02
6.300199999999999818e+02,3.216324178303609643e-02
6.309800000000000182e+02,3.247517997621381797e-02
6.319400000000000546e+02,3.243285504509199613e-02
6.329099999999999682e+02,3.217578472611230811e-02
6.338700000000000045e+02,3.186221114920818887e-02
6.348400000000000318e+02,3.153327396738788563e-02
6.357999999999999545e+02,3.115311476683310307e-02
6.367699999999999818e+02,3.082822853552776021e-02
6.377300000000000182e+02,3.072913028311378969e-02
6.386900000000000546e+02,3.080098214243404825e-02
6.396599999999999682e+02,3.104435424726473269e-02
6.406200000000000045e+02,3.136059845080466091e-02
6.415900000000000318e+02,3.171129073724273523e-02
6.425499999999999545e+02,3.196575044366823520e-02
6.435099999999999909e+02,3.203578687701696959e-02
6.444800000000000182e+02,3.188947254582234075e-02
6.454400000000000546e+02,3.155960514573560860e-02
6.464099999999999682e+02,3.108697924879515878e-02
6.473700000000000045e+02,3.079964682911616111e-02
6.483400000000000318e+02,3.078369808690326059e-02
6.492999999999999545e+02,3.101116646008233654e-02
6.502599999999999909e+02,3.139393627319127938e-02
6.512300000000000182e+02,3.182216675319110566e-02
6.521900000000000546e+02,3.214303204102223616e-02
6.531599999999999682e+02,3.223171785026055641e-02
6.541200000000000045e+02,3.200710014596247488e-02
6.550900000000000318e+02,3.172431379297260129e-02
6.560499999999999545e+02,3.153412916805216348e-02
6.570099999999999909e+02,3.152191630242533182e-02
6.579800000000000182e+02,3.160617607313790517e-02
6.589400000000000546e+02,3.174248305620846339e-02
6.599099999999999682e+02,3.172063793046819846e-02
6.608700000000000045e+02,3.157603400060210452e-02
6.618400000000000318e+02,3.140245827279329605e-02
6.627999999999999545e+02,3.134503980012284113e-02
6.637599999999999909e+02,3.136436433443159227e-02
6.647300000000000182e+02,3.137032073204074067e-02
6.656900000000000546e+02,3.135719265166795472e-02
6.666599999999999682e+02,3.137693728454862135e-02
6.676200000000000045e+02,3.143854173941788843e-02
6.685800000000000409e+02,3.154449660066652172e-02
6.695499999999999545e+02,3.155877995211213427e-02
6.705099999999999909e+02,3.150640266230488734e-02
6.714800000000000182e+02,3.148562278651483026e-02
6.724400000000000546e+02,3.151259911624082477e-02
6.734099999999999682e+02,3.168663995318277832e-02
6.743700000000000045e+02,3.250863782676362973e-02
6.753300000000000409e+02,3.261582297668735864e-02
6.762999999999999545e+02,3.243584074565677988e-02
6.772599999999999909e+02,3.128062968693426371e-02
6.782300000000000182e+02,3.049594556865272560e-02
6.791900000000000546e+02,3.142614883154590949e-02
6.801599999999999682e+02,3.369982732746788778e-02
6.811200000000000045e+02,3.614667645614762920e-02
6.820800000000000409e+02,3.846066941145494938e-02
6.830499999999999545e+02,4.040165984545034117e-02
6.840099999999999909e+02,4.105645848740349657e-02
6.849800000000000182e+02,4.031354416998804424e-02
6.859400000000000546e+02,3.867374940854551718e-02
6.869099999999999682e+02,3.597703165069093822e-02
6.878700000000000045e+02,3.353886956033813593e-02
6.888300000000000409e+02,3.109278561119989751e-02
6.897999999999999545e+02,3.041572174493408984e-02
6.907599999999999909e+02,3.121330889078212031e-02
6.917300000000000182e+02,3.200391939963210391e-02
6.926900000000000546e+02,3.203991284513414001e-02
6.936499999999999773e+02,3.183191904146805140e-02
6.946200000000000045e+02,3.162626578698850971e-02
6.955800000000000409e+02,3.125003750878530689e-02
6.965499999999999545e+02,3.101529242819951043e-02
6.975099999999999909e+02,3.116064653408684437e-02
6.984800000000000182e+02,3.148734819136372182e-02
6.994400000000000546e+02,3.171079562106871724e-02
7.003999999999999773e+02,3.169834269911512431e-02
7.013700000000000045e+02,3.164937120844452112e-02
7.023300000000000409e+02,3.155399382909621769e-02
7.032999999999999545e+02,3.141284070892811503e-02
7.042599999999999909e+02,3.134886569783151833e-02
7.052300000000000182e+02,3.136166370075491039e-02
7.061900000000000546e+02,3.140151305100643414e-02
7.071499999999999773e+02,3.143561605293478806e-02
7.081200000000000045e+02,3.136286398238899431e-02
7.090800000000000409e+02,3.122628693595087823e-02
7.100499999999999545e+02,3.107788711541698001e-02
7.110099999999999909e+02,3.106379880973685753e-02
7.119800000000000182e+02,3.128393046142756428e-02
7.129400000000000546e+02,3.157756435968548520e-02
7.138999999999999773e+02,3.165852335590442490e-02
7.148700000000000045e+02,3.158176534540486913e-02
7.158300000000000409e+02,3.149777563805990221e-02
7.167999999999999545e+02,3.147983142763031289e-02
7.177599999999999909e+02,3.150586253556947325e-02
7.187200000000000273e+02,3.152535210860293868e-02
7.196900000000000546e+02,3.143327550374840074e-02
7.206499999999999773e+02,3.135662251789177180e-02
7.216200000000000045e+02,3.123893490366996123e-02
7.225800000000000409e+02,3.116973866746510988e-02
7.235499999999999545e+02,3.128190498617013787e-02
7.245099999999999909e+02,3.153791005519950702e-02
7.254700000000000273e+02,3.182867828105597624e-02
7.264400000000000546e+02,3.207562122374806035e-02
7.273999999999999773e+02,3.210649846878491781e-02
7.283700000000000045e+02,3.198243435838210580e-02
7.293300000000000409e+02,3.189544394695190827e-02
7.302999999999999545e+02,3.198474490052753000e-02
7.312599999999999909e+02,3.213278463657115447e-02
7.322200000000000273e+02,3.197418242214770945e-02
7.331900000000000546e+02,3.134973590201635407e-02
7.341499999999999773e+02,3.059990496168451396e-02
7.351200000000000045e+02,3.022871786634431790e-02
7.360800000000000409e+02,3.040340385466447012e-02
7.370499999999999545e+02,3.083658549640493074e-02
7.380099999999999909e+02,3.108360345669932204e-02
7.389700000000000273e+02,3.110841927948406263e-02
7.399400000000000546e+02,3.123561912565586338e-02
7.408999999999999773e+02,3.169453180492676908e-02
7.418700000000000045e+02,3.243060451702789448e-02
7.428300000000000409e+02,3.304531375240299385e-02
7.437899999999999636e+02,3.317192846127838685e-02
7.447599999999999909e+02,3.276981911034031886e-02
7.457200000000000273e+02,3.212892873182183334e-02
7.466900000000000546e+02,3.165271699349950923e-02
7.476499999999999773e+02,3.150851815868489780e-02
7.486200000000000045e+02,3.150002616612376793e-02
7.495800000000000409e+02,3.153039329146603564e-02
7.505399999999999636e+02,3.156823216998049658e-02
7.515099999999999909e+02,3.146562309378690692e-02
7.524700000000000273e+02,3.125719418802847677e-02
7.534400000000000546e+02,3.095928428644917005e-02
7.543999999999999773e+02,3.068164414096542086e-02
7.553700000000000045e+02,3.059814954979453785e-02
7.563300000000000409e+02,3.072191358978884970e-02
7.572899999999999636e+02,3.101704784008932694e-02
7.582599999999999909e+02,3.126079503293067996e-02
7.592200000000000273e+02,3.143674131696681112e-02
7.601900000000000546e+02,3.156730195171413705e-02
7.611499999999999773e+02,3.172303849373633161e-02
