# wavenumber, intensity
4.429499999999999886e+02,3.181342979864167086e-02
4.439200000000000159e+02,3.534303913603326075e-02
4.448799999999999955e+02,3.779116050902821961e-02
4.458500000000000227e+02,3.789190477957636582e-02
4.468100000000000023e+02,3.463943118289695283e-02
4.477799999999999727e+02,2.852882839130217035e-02
4.487400000000000091e+02,2.241324178420276217e-02
4.496999999999999886e+02,1.942406494053978971e-02
4.506700000000000159e+02,2.128365110051897574e-02
4.516299999999999955e+02,2.651096159071148622e-02
4.526000000000000227e+02,3.162489027818554677e-02
4.535600000000000023e+02,3.390538635650198335e-02
4.545299999999999727e+02,3.170712323400521476e-02
4.554900000000000091e+02,2.606642304708560454e-02
4.564499999999999886e+02,1.979749511652833388e-02
4.574200000000000159e+02,1.598861411749365191e-02
4.583799999999999955e+02,1.505365922858843512e-02
4.593500000000000227e+02,1.629712119686974742e-02
4.603100000000000023e+02,1.831276307982300858e-02
4.612699999999999818e+02,1.942397594383429849e-02
4.622400000000000091e+02,2.010204184251289036e-02
4.631999999999999886e+02,2.056095335406743149e-02
4.641700000000000159e+02,2.050657636704896272e-02
4.651299999999999955e+02,1.951835694994381171e-02
4.661000000000000227e+02,1.811656984270105034e-02
4.670600000000000023e+02,1.706360532239465516e-02
4.680199999999999818e+02,1.727804288413019654e-02
4.689900000000000091e+02,1.901223268615761033e-02
4.699499999999999886e+02,2.192042252787789261e-02
4.709200000000000159e+02,2.533687255431482307e-02
4.718799999999999955e+02,2.887026425168786117e-02
4.728500000000000227e+02,3.313552035617180203e-02
4.738100000000000023e+02,3.989250621931163254e-02
4.747699999999999818e+02,4.859620601704874032e-02
4.757400000000000091e+02,5.836964621406626891e-02
4.766999999999999886e+02,6.859888303794824116e-02
4.776700000000000159e+02,7.933241969315443787e-02
4.786299999999999955e+02,8.947835560075276251e-02
4.796000000000000227e+02,9.843151316381285043e-02
4.805600000000000023e+02,1.050020954274281104e-01
4.815199999999999818e+02,1.085647225425350054e-01
4.824900000000000091e+02,1.086341844711236765e-01
4.834499999999999886e+02,1.055315368280364124e-01
4.844200000000000159e+02,9.868128241760451558e-02
4.853799999999999955e+02,8.728645574269390528e-02
4.863399999999999750e+02,7.160247734789076945e-02
4.873100000000000023e+02,5.421087466763064439e-02
4.882699999999999818e+02,3.867690021983047344e-02
4.892400000000000091e+02,2.771081517333238639e-02
4.901999999999999886e+02,2.181006661314299072e-02
4.911700000000000159e+02,2.000748284299167651e-02
4.921299999999999955e+02,1.979028638338778054e-02
4.930899999999999750e+02,1.947870891767434359e-02
4.940600000000000023e+02,1.876357589118399227e-02
4.950199999999999818e+02,1.864427580755369587e-02
4.959900000000000091e+02,1.955342165188334383e-02
4.969499999999999886e+02,2.091814163131426249e-02
4.979200000000000159e+02,2.174104966808191805e-02
4.988799999999999955e+02,2.142520036050779564e-02
4.998399999999999750e+02,2.016870037488099898e-02
5.008100000000000023e+02,1.933097438665913603e-02
5.017699999999999818e+02,2.027740985056413967e-02
5.027400000000000091e+02,2.292368238820063561e-02
5.036999999999999886e+02,2.542444531245804940e-02
5.046700000000000159e+02,2.531190897844123530e-02
5.056299999999999955e+02,2.150236050411700323e-02
5.065899999999999750e+02,1.643622304745973040e-02
5.075600000000000023e+02,1.396211463647827750e-02
5.085199999999999818e+02,1.571850911650988364e-02
5.094900000000000091e+02,2.028279415124168913e-02
5.104499999999999886e+02,2.398648104445722656e-02
5.114100000000000250e+02,2.324834236961399389e-02
5.123799999999999955e+02,1.805200273291179477e-02
5.133400000000000318e+02,1.162305872598975130e-02
5.143099999999999454e+02,8.260674198101678259e-03
5.152699999999999818e+02,1.010148205323495828e-02
5.162400000000000091e+02,1.573750991311949343e-02
5.172000000000000455e+02,2.183494119231118788e-02
5.181599999999999682e+02,2.558174698930784988e-02
5.191299999999999955e+02,2.621544803032939408e-02
5.200900000000000318e+02,2.458057855156263807e-02
5.210599999999999454e+02,2.222692718138247550e-02
5.220199999999999818e+02,2.015899973398850575e-02
5.229900000000000091e+02,1.855127425037826974e-02
5.239500000000000455e+02,1.791614926207025019e-02
5.249099999999999682e+02,1.840629861723118779e-02
5.258799999999999955e+02,1.979842958193481564e-02
5.268400000000000318e+02,2.146449240595504904e-02
5.278099999999999454e+02,2.291229080990606071e-02
5.287699999999999818e+02,2.374463249744931947e-02
5.297400000000000091e+02,2.341036087185058637e-02
5.307000000000000455e+02,2.218456474959708269e-02
5.316599999999999682e+02,2.015299245637183073e-02
5.326299999999999955e+02,1.745639228181392055e-02
5.335900000000000318e+02,1.410753525315251722e-02
5.345599999999999454e+02,1.060511440926986508e-02
5.355199999999999818e+02,8.763861570608603296e-03
5.364800000000000182e+02,9.828440160973409001e-03
5.374500000000000455e+02,1.406170194985481396e-02
5.384099999999999682e+02,2.018565424726432439e-02
5.393799999999999955e+02,2.515558626535114445e-02
5.403400000000000318e+02,2.641978446599877947e-02
5.413099999999999454e+02,2.405389604882280513e-02
5.422699999999999818e+02,2.058048813091042581e-02
5.432300000000000182e+02,1.917527465050735194e-02
5.442000000000000455e+02,2.100313348500043933e-02
5.451599999999999682e+02,2.443800582946129701e-02
5.461299999999999955e+02,2.758065749164005306e-02
5.470900000000000318e+02,2.954152190240079065e-02
5.480599999999999454e+02,3.048933681524022485e-02
5.490199999999999818e+02,3.148129409397322498e-02
5.499800000000000182e+02,3.300033436062158737e-02
5.509500000000000455e+02,3.427138530758677692e-02
5.519099999999999682e+02,3.446179375885631557e-02
5.528799999999999955e+02,3.280280617291763540e-02
5.538400000000000318e+02,2.915572118435687948e-02
5.548099999999999454e+02,2.390447058040344810e-02
5.557699999999999818e+02,1.717204780796266483e-02
5.567300000000000182e+02,1.105477026346011679e-02
5.577000000000000455e+02,8.701786368570286687e-03
5.586599999999999682e+02,1.134151764835726432e-02
5.596299999999999955e+02,1.752429676805680042e-02
5.605900000000000318e+02,2.401393652808292423e-02
5.615499999999999545e+02,2.845202423451453910e-02
5.625199999999999818e+02,3.012649724719819802e-02
5.634800000000000182e+02,2.904011446400235619e-02
5.644500000000000455e+02,2.576779460201132285e-02
5.654099999999999682e+02,2.145407979142021498e-02
5.663799999999999955e+02,1.737108893965886441e-02
5.673400000000000318e+02,1.491896271491933122e-02
5.682999999999999545e+02,1.563405124305657437e-02
5.692699999999999818e+02,1.971828804869393131e-02
5.702300000000000182e+02,2.598187617692504156e-02
5.712000000000000455e+02,3.236578785089892080e-02
5.721599999999999682e+02,3.716297726374401256e-02
5.731299999999999955e+02,3.940689569612758347e-02
5.740900000000000318e+02,3.850353463765093104e-02
5.750499999999999545e+02,3.503012671973908254e-02
5.760199999999999818e+02,3.061473317319295118e-02
5.769800000000000182e+02,2.781356186975296116e-02
5.779500000000000455e+02,2.817875985048813939e-02
5.789099999999999682e+02,3.116931614308431422e-02
5.798799999999999955e+02,3.404355374168286513e-02
5.808400000000000318e+02,3.380984839322186131e-02
5.817999999999999545e+02,2.926345169628186832e-02
5.827699999999999818e+02,2.187997352526051958e-02
5.837300000000000182e+02,1.471547174795165454e-02
5.847000000000000455e+02,1.087286099755852345e-02
5.856599999999999682e+02,1.129919971492507336e-02
5.866200000000000045e+02,1.504257913876197623e-02
5.875900000000000318e+02,1.979144334055815690e-02
5.885499999999999545e+02,2.345232281846106395e-02
5.895199999999999818e+02,2.446808671589764672e-02
5.904800000000000182e+02,2.283797856087163569e-02
5.914500000000000455e+02,1.945579226602619713e-02
5.924099999999999682e+02,1.602136490509262906e-02
5.933700000000000045e+02,1.403927478008678079e-02
5.943400000000000318e+02,1.431062573494546776e-02
5.952999999999999545e+02,1.645006203515276752e-02
5.962699999999999818e+02,1.922991862764164908e-02
5.972300000000000182e+02,2.072421781018062015e-02
5.982000000000000455e+02,2.070459403663346687e-02
5.991599999999999682e+02,1.988110752128082262e-02
6.001200000000000045e+02,1.966586898919576304e-02
6.010900000000000318e+02,2.127012360129386728e-02
6.020499999999999545e+02,2.466864079158569839e-02
6.030199999999999818e+02,2.830598064090178445e-02
6.039800000000000182e+02,3.008969710950215939e-02
6.049500000000000455e+02,2.894413151719520474e-02
6.059099999999999682e+02,2.551014913978905813e-02
6.068700000000000045e+02,2.127728783608166460e-02
6.078400000000000318e+02,1.783089041826747476e-02
6.087999999999999545e+02,1.617546270054594920e-02
6.097699999999999818e+02,1.695631979399713982e-02
6.107300000000000182e+02,1.964544424529899094e-02
6.117000000000000455e+02,2.324780838938053998e-02
6.126599999999999682e+02,2.675067421679024754e-02
6.136200000000000045e+02,2.812344839806306396e-02
6.145900000000000318e+02,2.602681951316841019e-02
6.155499999999999545e+02,2.120680244538062850e-02
6.165199999999999818e+02,1.566684652900861979e-02
6.174800000000000182e+02,1.158821651581268437e-02
6.184400000000000546e+02,1.049266707195718740e-02
6.194099999999999682e+02,1.225413436419954018e-02
6.203700000000000045e+02,1.653750129823904416e-02
6.213400000000000318e+02,1.847820795522069071e-02
6.222999999999999545e+02,2.796356581675607869e-02
6.232699999999999818e+02,3.859582422118136569e-02
6.242300000000000182e+02,4.456874910947708490e-02
6.251900000000000546e+02,5.349476267738118712e-02
6.261599999999999682e+02,6.113446236333990730e-02
6.271200000000000045e+02,7.587974800761056182e-02
6.280900000000000318e+02,1.094250091955827620e-01
6.290499999999999545e+02,1.565987808697264505e-01
6.300199999999999818e+02,2.119542866642564749e-01
6.309800000000000182e+02,2.633591842063545685e-01
6.319400000000000546e+02,2.907291864962421868e-01
6.329099999999999682e+02,2.936526837712959970e-01
6.338700000000000045e+02,2.776366586685307114e-01
6.348400000000000318e+02,2.361892910086343667e-01
6.357999999999999545e+02,1.813137444464934800e-01
6.367699999999999818e+02,1.268699209023996799e-01
6.377300000000000182e+02,7.526509226154973198e-02
6.386900000000000546e+02,4.252756517206297826e-02
6.396599999999999682e+02,3.047447436543061425e-02
6.406200000000000045e+02,2.916760224452883896e-02
6.415900000000000318e+02,3.491896983465385407e-02
6.425499999999999545e+02,3.698195796489850418e-02
6.435099999999999909e+02,3.088016584714052895e-02
6.444800000000000182e+02,2.597644737789456607e-02
6.454400000000000546e+02,2.027745434891706222e-02
6.464099999999999682e+02,1.583046697194282967e-02
6.473700000000000045e+02,1.296730946317093194e-02
6.483400000000000318e+02,1.213581324432941831e-02
6.492999999999999545e+02,1.344682371203255802e-02
6.502599999999999909e+02,1.630562038223828253e-02
6.512300000000000182e+02,1.970013272078614125e-02
6.521900000000000546e+02,2.221028479746689141e-02
6.531599999999999682e+02,2.302362568840077284e-02
6.541200000000000045e+02,2.295287330758287447e-02
6.550900000000000318e+02,2.307849215729827416e-02
6.560499999999999545e+02,2.385369795995454650e-02
6.570099999999999909e+02,2.408704732159479625e-02
6.579800000000000182e+02,2.299808363394185290e-02
6.589400000000000546e+02,2.107566579992773553e-02
6.599099999999999682e+02,1.953215143928564365e-02
6.608700000000000045e+02,1.913220024507851502e-02
6.618400000000000318e+02,1.942806979228360251e-02
6.627999999999999545e+02,1.910434427627874868e-02
6.637599999999999909e+02,1.718748873635441224e-02
6.647300000000000182e+02,1.402374485498937041e-02
6.656900000000000546e+02,1.066082634686967706e-02
6.666599999999999682e+02,8.773829201616711523e-03
6.676200000000000045e+02,9.878634302836277609e-03
6.685800000000000409e+02,1.325579228382472823e-02
6.695499999999999545e+02,1.705070080010654895e-02
6.705099999999999909e+02,1.988266496362552441e-02
6.714800000000000182e+02,2.150240500246930128e-02
6.724400000000000546e+02,2.208537792139505726e-02
6.734099999999999682e+02,2.429552210406694251e-02
6.743700000000000045e+02,2.930131979444108165e-02
6.753300000000000409e+02,3.662165480295827974e-02
6.762999999999999545e+02,3.077897659306713316e-02
6.772599999999999909e+02,2.596857116946618693e-02
6.782300000000000182e+02,2.648773345059563661e-02
6.791900000000000546e+02,3.102389552641024797e-02
6.801599999999999682e+02,4.609602157137370620e-02
6.811200000000000045e+02,5.668978890070344723e-02
6.820800000000000409e+02,6.400224770079375458e-02
6.830499999999999545e+02,6.962826343131639506e-02
6.840099999999999909e+02,7.177864632628876140e-02
6.849800000000000182e+02,6.970124072976584262e-02
6.859400000000000546e+02,6.249041616728369386e-02
6.869099999999999682e+02,4.784943466178172289e-02
6.878700000000000045e+02,2.520773833473571868e-02
6.888300000000000409e+02,1.567223082968626988e-02
6.897999999999999545e+02,1.352950165137553271e-02
6.907599999999999909e+02,1.868232189912281960e-02
6.917300000000000182e+02,2.706367562979264396e-02
6.926900000000000546e+02,2.361202740635815270e-02
6.936499999999999773e+02,1.994781055200149991e-02
6.946200000000000045e+02,1.878484610378212613e-02
6.955800000000000409e+02,2.166851735315590555e-02
6.965499999999999545e+02,2.864376763636523535e-02
6.975099999999999909e+02,3.846789145712536939e-02
6.984800000000000182e+02,4.947571595847036902e-02
6.994400000000000546e+02,6.079836630527744867e-02
7.003999999999999773e+02,7.283098786965960802e-02
7.013700000000000045e+02,8.526373862165893824e-02
7.023300000000000409e+02,9.773315601629585514e-02
7.032999999999999545e+02,1.089860329460446559e-01
7.042599999999999909e+02,1.171441829394901241e-01
7.052300000000000182e+02,1.202363289713361955e-01
7.061900000000000546e+02,1.168416386393775902e-01
7.071499999999999773e+02,1.068786799581453451e-01
7.081200000000000045e+02,9.128271930501358211e-02
7.090800000000000409e+02,7.247433357264558562e-02
7.100499999999999545e+02,5.468157824265493933e-02
7.110099999999999909e+02,4.185657451146724412e-02
7.119800000000000182e+02,3.555725420600500120e-02
7.129400000000000546e+02,3.374870765658966043e-02
7.138999999999999773e+02,3.291574299210914961e-02
7.148700000000000045e+02,2.992238330329225621e-02
7.158300000000000409e+02,2.476213183064183629e-02
7.167999999999999545e+02,1.887197387839895796e-02
7.177599999999999909e+02,1.397221576254441093e-02
7.187200000000000273e+02,1.072730688582613189e-02
7.196900000000000546e+02,9.504358658146600664e-03
7.206499999999999773e+02,1.044870269947440790e-02
7.216200000000000045e+02,1.215944186962119103e-02
7.225800000000000409e+02,1.432904805297013570e-02
7.235499999999999545e+02,1.783894462010909843e-02
7.245099999999999909e+02,2.369506133252400476e-02
7.254700000000000273e+02,3.066092246331020982e-02
7.264400000000000546e+02,3.609897715196366819e-02
7.273999999999999773e+02,3.829688428764019964e-02
7.283700000000000045e+02,3.679849125665252824e-02
7.293300000000000409e+02,3.314304057778114793e-02
7.302999999999999545e+02,2.945799849435319639e-02
7.312599999999999909e+02,2.750963812070538264e-02
7.322200000000000273e+02,2.696649122746061500e-02
7.331900000000000546e+02,2.564204225723770714e-02
7.341499999999999773e+02,2.421391212518700028e-02
7.351200000000000045e+02,2.389218903505322192e-02
7.360800000000000409e+02,2.432012969311750719e-02
7.370499999999999545e+02,2.250811227219114835e-02
7.380099999999999909e+02,1.650670843816118283e-02
7.389700000000000273e+02,9.212493962687390292e-03
7.399400000000000546e+02,5.749320665898468782e-03
7.408999999999999773e+02,8.016778726867009736e-03
7.418700000000000045e+02,1.458963040647038613e-02
7.428300000000000409e+02,2.203068944590675857e-02
7.437899999999999636e+02,2.745379268804875109e-02
7.447599999999999909e+02,2.934319274434790334e-02
7.457200000000000273e+02,2.923328181314001697e-02
7.466900000000000546e+02,2.890746487455701785e-02
7.476499999999999773e+02,2.842901858616064814e-02
7.486200000000000045e+02,2.676380123084229345e-02
7.495800000000000409e+02,2.380394880161903690e-02
7.505399999999999636e+02,2.120364306233684520e-02
7.515099999999999909e+02,1.954817084626300425e-02
7.524700000000000273e+02,1.795642027127782037e-02
7.534400000000000546e+02,1.619379602186499928e-02
7.543999999999999773e+02,1.483223542547656808e-02
7.553700000000000045e+02,1.497596510474736957e-02
7.563300000000000409e+02,1.604450404850422604e-02
7.572899999999999636e+02,1.712670398654506446e-02
7.582599999999999909e+02,1.867822805067595113e-02
7.592200000000000273e+02,2.188086349231411695e-02
7.601900000000000546e+02,2.705473146089516431e-02
7.611499999999999773e+02,3.276480457969809662e-02
