# wavenumber, intensity
3.282099999999999795e+02,6.149169469825796659e-03
3.291700000000000159e+02,4.177411798954773665e-03
3.301399999999999864e+02,3.754865029512571666e-03
3.311000000000000227e+02,4.482117022381625071e-03
3.320699999999999932e+02,5.563764065130154431e-03
3.330299999999999727e+02,7.178454369087427199e-03
3.340000000000000000e+02,9.466278428375841589e-03
3.349599999999999795e+02,1.168570644197283910e-02
3.359200000000000159e+02,1.278015006571924829e-02
3.368899999999999864e+02,1.224255623036112593e-02
3.378500000000000227e+02,1.074340164457829316e-02
3.388199999999999932e+02,9.737572053684660778e-03
3.397799999999999727e+02,1.054688708507651312e-02
3.407500000000000000e+02,1.315056374742009683e-02
3.417099999999999795e+02,1.626329389919786012e-02
3.426700000000000159e+02,1.827083007756065414e-02
3.436399999999999864e+02,1.812127194594580909e-02
3.446000000000000227e+02,1.598509806075017192e-02
3.455699999999999932e+02,1.234822728108329187e-02
3.465299999999999727e+02,7.990121039470166053e-03
3.475000000000000000e+02,3.779908457719274601e-03
3.484599999999999795e+02,1.666304198674932804e-03
3.494200000000000159e+02,3.879395003304713166e-03
3.503899999999999864e+02,1.073645362028808649e-02
3.513500000000000227e+02,1.984149586717697325e-02
3.523199999999999932e+02,2.761949601566656906e-02
3.532799999999999727e+02,3.075241361384004751e-02
3.542400000000000091e+02,2.807385099300811759e-02
3.552099999999999795e+02,2.121098963046439204e-02
3.561700000000000159e+02,1.384017424606610522e-02
3.571399999999999864e+02,9.402677282962876998e-03
3.581000000000000227e+02,9.106935774387221044e-03
3.590699999999999932e+02,1.161950933144040472e-02
3.600299999999999727e+02,1.472356590564439377e-02
3.609900000000000091e+02,1.596765928330430920e-02
3.619599999999999795e+02,1.420212813555621345e-02
3.629200000000000159e+02,1.021422179028157705e-02
3.638899999999999864e+02,6.686870197865882673e-03
3.648500000000000227e+02,5.248690251610389941e-03
3.658199999999999932e+02,5.895497866559192869e-03
3.667799999999999727e+02,7.500155528851235910e-03
3.677400000000000091e+02,8.776835903944808087e-03
3.687099999999999795e+02,8.997218072156872026e-03
3.696700000000000159e+02,8.888431863291723287e-03
3.706399999999999864e+02,9.805983369758880519e-03
3.716000000000000227e+02,1.207061171719063866e-02
3.725699999999999932e+02,1.464869521753867088e-02
3.735299999999999727e+02,1.519132827930499280e-02
3.744900000000000091e+02,1.260267767388526146e-02
3.754599999999999795e+02,8.493555027941039962e-03
3.764200000000000159e+02,5.262784815168367221e-03
3.773899999999999864e+02,5.003875470514798640e-03
3.783500000000000227e+02,7.967490331785578861e-03
3.793100000000000023e+02,1.249694554162980586e-02
3.802799999999999727e+02,1.674261595282904719e-02
3.812400000000000091e+02,1.995188546626377318e-02
3.822099999999999795e+02,2.221075687928482020e-02
3.831700000000000159e+02,2.380787097234841540e-02
3.841399999999999864e+02,2.366697114792445239e-02
3.851000000000000227e+02,2.033126286281696643e-02
3.860600000000000023e+02,1.457414520747850502e-02
3.870299999999999727e+02,9.169697048733726347e-03
3.879900000000000091e+02,7.207254311524077979e-03
3.889599999999999795e+02,1.017557245077460072e-02
3.899200000000000159e+02,1.641211905242545566e-02
3.908899999999999864e+02,2.196827846679571747e-02
3.918500000000000227e+02,2.350165398099993835e-02
3.928100000000000023e+02,1.988697106790863339e-02
3.937799999999999727e+02,1.298274223767593820e-02
3.947400000000000091e+02,6.554643951015582011e-03
3.957099999999999795e+02,2.842337479069318405e-03
3.966700000000000159e+02,2.629972261959683498e-03
3.976399999999999864e+02,4.993369446974578116e-03
3.986000000000000227e+02,8.301957531782025099e-03
3.995600000000000023e+02,1.114107296002738064e-02
4.005299999999999727e+02,1.274938024386881169e-02
4.014900000000000091e+02,1.292503546012027833e-02
4.024599999999999795e+02,1.195605330353246426e-02
4.034200000000000159e+02,1.047751373487018807e-02
4.043799999999999955e+02,9.298151510969637421e-03
4.053500000000000227e+02,9.104217646204254555e-03
4.063100000000000023e+02,1.013034157617399150e-02
4.072799999999999727e+02,1.145313850808533755e-02
4.082400000000000091e+02,1.205297442476555014e-02
4.092099999999999795e+02,1.096492909151854100e-02
4.101700000000000159e+02,8.489874865624993244e-03
4.111299999999999955e+02,6.010071550601940420e-03
4.121000000000000227e+02,4.859707784117713036e-03
4.130600000000000023e+02,5.604047335622011107e-03
4.140299999999999727e+02,7.941118380254467285e-03
4.149900000000000091e+02,1.095062074259806756e-02
4.159599999999999795e+02,1.359282458138317586e-02
4.169200000000000159e+02,1.471757991548849030e-02
4.178799999999999955e+02,1.419992920039638527e-02
4.188500000000000227e+02,1.272682588810064054e-02
4.198100000000000023e+02,1.128914986448629164e-02
4.207799999999999727e+02,9.829774626554533407e-03
4.217400000000000091e+02,8.225055882730550327e-03
4.227099999999999795e+02,6.999424398181705240e-03
4.236700000000000159e+02,7.062323105974419903e-03
4.246299999999999955e+02,9.387529062974788938e-03
4.256000000000000227e+02,1.369417411370099820e-02
4.265600000000000023e+02,1.759778794452678680e-02
4.275299999999999727e+02,1.845069991953454322e-02
4.284900000000000091e+02,1.526302272773683022e-02
4.294499999999999886e+02,9.836066024373127728e-03
4.304200000000000159e+02,5.590120746278596717e-03
4.313799999999999955e+02,4.803466963335084605e-03
4.323500000000000227e+02,6.650419793518790035e-03
4.333100000000000023e+02,8.678784774365297730e-03
4.342799999999999727e+02,9.062926530431222177e-03
4.352400000000000091e+02,7.858383444877482110e-03
4.361999999999999886e+02,6.804772825412964271e-03
4.371700000000000159e+02,7.024192959492150945e-03
4.381299999999999955e+02,8.289664873424813785e-03
4.391000000000000227e+02,9.808365549515089127e-03
4.400600000000000023e+02,1.079513770235918102e-02
4.410299999999999727e+02,1.080996524430313105e-02
4.419900000000000091e+02,1.075128116223285010e-02
4.429499999999999886e+02,1.128116345414974762e-02
4.439200000000000159e+02,1.208301126822933919e-02
4.448799999999999955e+02,1.219224031820301951e-02
4.458500000000000227e+02,1.077852352559836337e-02
4.468100000000000023e+02,8.645327365098135278e-03
4.477799999999999727e+02,6.805902833758952462e-03
4.487400000000000091e+02,5.828201288447775082e-03
4.496999999999999886e+02,5.956182368809599149e-03
4.506700000000000159e+02,7.140247870690358094e-03
4.516299999999999955e+02,9.269198864702295204e-03
4.526000000000000227e+02,1.163899434021574246e-02
4.535600000000000023e+02,1.373067032919650203e-02
4.545299999999999727e+02,1.447859842071864619e-02
4.554900000000000091e+02,1.305504750142844235e-02
4.564499999999999886e+02,9.686630055822395211e-03
4.574200000000000159e+02,5.935429918242036973e-03
4.583799999999999955e+02,4.346577102408841729e-03
4.593500000000000227e+02,5.690279188718448330e-03
4.603100000000000023e+02,8.822219482375886698e-03
4.612699999999999818e+02,1.160715559155162287e-02
4.622400000000000091e+02,1.272335951114772316e-02
4.631999999999999886e+02,1.235664126214522721e-02
4.641700000000000159e+02,1.100368532370548345e-02
4.651299999999999955e+02,9.397561704640499183e-03
4.661000000000000227e+02,8.204929517867495109e-03
4.670600000000000023e+02,8.033214060443490817e-03
4.680199999999999818e+02,8.794244140624110986e-03
4.689900000000000091e+02,9.154060176487042316e-03
4.699499999999999886e+02,8.176954176115556333e-03
4.709200000000000159e+02,5.963496882292311681e-03
4.718799999999999955e+02,3.456848233863294394e-03
4.728500000000000227e+02,2.277959391837076214e-03
4.738100000000000023e+02,3.368325823307741565e-03
4.747699999999999818e+02,5.995763201681020282e-03
4.757400000000000091e+02,8.487278900505648357e-03
4.766999999999999886e+02,9.729448209900839681e-03
4.776700000000000159e+02,9.829163811232709616e-03
4.786299999999999955e+02,9.550891620869141410e-03
4.796000000000000227e+02,9.322355068107411255e-03
4.805600000000000023e+02,9.113547850249533594e-03
4.815199999999999818e+02,9.222593655626611445e-03
4.824900000000000091e+02,9.975392999342035799e-03
4.834499999999999886e+02,1.155700765360756326e-02
4.844200000000000159e+02,1.396626179892848998e-02
4.853799999999999955e+02,1.596254370498156883e-02
4.863399999999999750e+02,1.602754972563587288e-02
4.873100000000000023e+02,1.403407757006483979e-02
4.882699999999999818e+02,1.108035791701152302e-02
4.892400000000000091e+02,8.683549133877893622e-03
4.901999999999999886e+02,7.612026355093053087e-03
4.911700000000000159e+02,7.712688720174120521e-03
4.921299999999999955e+02,8.224551960089575633e-03
4.930899999999999750e+02,8.317380618665177333e-03
4.940600000000000023e+02,7.730738312942581590e-03
4.950199999999999818e+02,7.225319174675225685e-03
4.959900000000000091e+02,7.688103403460006674e-03
4.969499999999999886e+02,8.923889692738766477e-03
4.979200000000000159e+02,1.024809149989098188e-02
4.988799999999999955e+02,1.111601426143864896e-02
4.998399999999999750e+02,1.131831629611660013e-02
5.008100000000000023e+02,1.169653314355745960e-02
5.017699999999999818e+02,1.313633175041557452e-02
5.027400000000000091e+02,1.528183583965594602e-02
5.036999999999999886e+02,1.672571163878964692e-02
5.046700000000000159e+02,1.619509636848643144e-02
5.056299999999999955e+02,1.323844480188750283e-02
5.065899999999999750e+02,9.298472189014141479e-03
5.075600000000000023e+02,6.628155575029392316e-03
5.085199999999999818e+02,6.712707685989765041e-03
5.094900000000000091e+02,9.147295396794428643e-03
5.104499999999999886e+02,1.169300568507170880e-02
5.114100000000000250e+02,1.197268275067640483e-02
5.123799999999999955e+02,9.701243812403434474e-03
5.133400000000000318e+02,6.390548414735020000e-03
5.143099999999999454e+02,4.237348052435510083e-03
5.152699999999999818e+02,4.707599498532600429e-03
5.162400000000000091e+02,7.653775582357799818e-03
5.172000000000000455e+02,1.090407661505435159e-02
5.181599999999999682e+02,1.249578499251825271e-02
5.191299999999999955e+02,1.189947653432360704e-02
5.200900000000000318e+02,1.001830277571945198e-02
5.210599999999999454e+02,8.278654927244454703e-03
5.220199999999999818e+02,7.663640249810142399e-03
5.229900000000000091e+02,8.392236036387522302e-03
5.239500000000000455e+02,9.723370597445425006e-03
5.249099999999999682e+02,1.057599243517457974e-02
5.258799999999999955e+02,1.036312329542485831e-02
5.268400000000000318e+02,9.673879285973244896e-03
5.278099999999999454e+02,9.667175587813008411e-03
5.287699999999999818e+02,1.059593555544068900e-02
5.297400000000000091e+02,1.181185507636838689e-02
5.307000000000000455e+02,1.226952372683115869e-02
5.316599999999999682e+02,1.130550444473556702e-02
5.326299999999999955e+02,9.199046724959867097e-03
5.335900000000000318e+02,6.686549519821527801e-03
5.345599999999999454e+02,4.539640555340066636e-03
5.355199999999999818e+02,3.419054035808312408e-03
5.364800000000000182e+02,3.871668189480460386e-03
5.374500000000000455e+02,5.944485255391549275e-03
5.384099999999999682e+02,9.292425117324394981e-03
5.393799999999999955e+02,1.291791946161732242e-02
5.403400000000000318e+02,1.502495745594940695e-02
5.413099999999999454e+02,1.443403944297246867e-02
5.422699999999999818e+02,1.152718459550717590e-02
5.432300000000000182e+02,8.412728890444519728e-03
5.442000000000000455e+02,7.395767190305591737e-03
5.451599999999999682e+02,9.197565497803077833e-03
5.461299999999999955e+02,1.261929185064512501e-02
5.470900000000000318e+02,1.561028650872952651e-02
5.480599999999999454e+02,1.658082624438933159e-02
5.490199999999999818e+02,1.537174785506928432e-02
5.499800000000000182e+02,1.344375510202635779e-02
5.509500000000000455e+02,1.254257344619035680e-02
5.519099999999999682e+02,1.232196222223253673e-02
5.528799999999999955e+02,1.151376192880329032e-02
5.538400000000000318e+02,9.081571668138090081e-03
5.548099999999999454e+02,5.662746688076011718e-03
5.557699999999999818e+02,2.346034759484763154e-03
5.567300000000000182e+02,8.847812644373282201e-04
5.577000000000000455e+02,2.336307525479747096e-03
5.586599999999999682e+02,5.974094528129796078e-03
5.596299999999999955e+02,9.762737644954491353e-03
5.605900000000000318e+02,1.191790788666760928e-02
5.615499999999999545e+02,1.304318241379659460e-02
5.625199999999999818e+02,1.403458149270521600e-02
5.634800000000000182e+02,1.433505682002640842e-02
5.644500000000000455e+02,1.344528214033116273e-02
5.654099999999999682e+02,1.135759172132726202e-02
5.663799999999999955e+02,9.013878060067353343e-03
5.673400000000000318e+02,7.719285525653524389e-03
5.682999999999999545e+02,9.341534669221059073e-03
5.692699999999999818e+02,1.442896967579812041e-02
5.702300000000000182e+02,2.155666529161946732e-02
5.712000000000000455e+02,2.856286973987630373e-02
5.721599999999999682e+02,3.385373678947730530e-02
5.731299999999999955e+02,3.649039747921427324e-02
5.740900000000000318e+02,3.636234004693723876e-02
5.750499999999999545e+02,3.366151320761442273e-02
5.760199999999999818e+02,2.893412329264578170e-02
5.769800000000000182e+02,2.295902091923420277e-02
5.779500000000000455e+02,1.728863903963246892e-02
5.789099999999999682e+02,1.333160940888932985e-02
5.798799999999999955e+02,1.111169274303440077e-02
5.808400000000000318e+02,9.642742974928938948e-03
5.817999999999999545e+02,8.104893238491308466e-03
5.827699999999999818e+02,6.466991952294685007e-03
5.837300000000000182e+02,4.977335544770412207e-03
5.847000000000000455e+02,4.209418521832813433e-03
5.856599999999999682e+02,5.620814216213582647e-03
5.866200000000000045e+02,9.236138485393403930e-03
5.875900000000000318e+02,1.384573266549614726e-02
5.885499999999999545e+02,1.752565065498789404e-02
5.895199999999999818e+02,1.870418827820376564e-02
5.904800000000000182e+02,1.692685312435607270e-02
5.914500000000000455e+02,1.298051276174997173e-02
5.924099999999999682e+02,8.672752973060126117e-03
5.933700000000000045e+02,5.835225664651994340e-03
5.943400000000000318e+02,5.155922674567165430e-03
5.952999999999999545e+02,6.180183617804593625e-03
5.962699999999999818e+02,7.686835961666571397e-03
5.972300000000000182e+02,8.579496743759110547e-03
5.982000000000000455e+02,8.700132769872959831e-03
5.991599999999999682e+02,8.789495051495319761e-03
6.001200000000000045e+02,9.742397494728903540e-03
6.010900000000000318e+02,1.164032286354128344e-02
6.020499999999999545e+02,1.393471318754239963e-02
6.030199999999999818e+02,1.546366029066076515e-02
6.039800000000000182e+02,1.512284061131526254e-02
6.049500000000000455e+02,1.273172768106063495e-02
6.059099999999999682e+02,9.331379864491789675e-03
6.068700000000000045e+02,6.541450340058023276e-03
6.078400000000000318e+02,5.143523123528832668e-03
6.087999999999999545e+02,5.317193189983303835e-03
6.097699999999999818e+02,6.789166493933217368e-03
6.107300000000000182e+02,8.862197345207349294e-03
6.117000000000000455e+02,1.077354538072296600e-02
6.126599999999999682e+02,1.175352221310867890e-02
6.136200000000000045e+02,1.198809056717615486e-02
6.145900000000000318e+02,1.147118810085360693e-02
6.155499999999999545e+02,1.027108869676808187e-02
6.165199999999999818e+02,8.757213461722439599e-03
6.174800000000000182e+02,7.189891885993685006e-03
6.184400000000000546e+02,7.543492875954062489e-03
6.194099999999999682e+02,4.552269162125813055e-03
6.203700000000000045e+02,7.460651047895940254e-03
6.213400000000000318e+02,1.749216270495349349e-02
6.222999999999999545e+02,3.087505006013207057e-02
6.232699999999999818e+02,4.434722334501894209e-02
6.242300000000000182e+02,5.359108864423833135e-02
6.251900000000000546e+02,5.683183041714491568e-02
6.261599999999999682e+02,5.529759976149040135e-02
6.271200000000000045e+02,5.235056853621299772e-02
6.280900000000000318e+02,5.128481796222145866e-02
6.290499999999999545e+02,5.287666377313284677e-02
6.300199999999999818e+02,5.439776189936313538e-02
6.309800000000000182e+02,5.210263859697427530e-02
6.319400000000000546e+02,5.303100153464341410e-02
6.329099999999999682e+02,5.261131032683242365e-02
6.338700000000000045e+02,5.339113824854999080e-02
6.348400000000000318e+02,5.269253349428792282e-02
6.357999999999999545e+02,5.247952692109046635e-02
6.367699999999999818e+02,5.355366093537653610e-02
6.377300000000000182e+02,5.503244483016743460e-02
6.386900000000000546e+02,5.529165958248144497e-02
6.396599999999999682e+02,5.329965338368355954e-02
6.406200000000000045e+02,4.870952894197289051e-02
6.415900000000000318e+02,4.191564389967656484e-02
6.425499999999999545e+02,3.383577881900796253e-02
6.435099999999999909e+02,2.542417993690952033e-02
6.444800000000000182e+02,1.851495769141873332e-02
6.454400000000000546e+02,1.358948036749539276e-02
6.464099999999999682e+02,8.611167518209497315e-03
6.473700000000000045e+02,8.185215453346439407e-03
6.483400000000000318e+02,9.733769728303779886e-03
6.492999999999999545e+02,1.157513359829064579e-02
6.502599999999999909e+02,1.242422797753483382e-02
6.512300000000000182e+02,1.184882467373878090e-02
6.521900000000000546e+02,1.017120512122261788e-02
6.531599999999999682e+02,8.001039363352346195e-03
6.541200000000000045e+02,6.130997713993459851e-03
6.550900000000000318e+02,5.608597909772048383e-03
6.560499999999999545e+02,6.883415298132598836e-03
6.570099999999999909e+02,9.769502424646567262e-03
6.579800000000000182e+02,1.356984265488906174e-02
6.589400000000000546e+02,1.716549867069804350e-02
6.599099999999999682e+02,1.961181403568746165e-02
6.608700000000000045e+02,2.049442690573114942e-02
6.618400000000000318e+02,1.989234624274227939e-02
6.627999999999999545e+02,1.813744328159818883e-02
6.637599999999999909e+02,1.567229953430559347e-02
6.647300000000000182e+02,1.272945239398569003e-02
6.656900000000000546e+02,9.279536914028880049e-03
6.666599999999999682e+02,6.805765400311481958e-03
6.676200000000000045e+02,6.752639737672072248e-03
6.685800000000000409e+02,9.068118460668361108e-03
6.695499999999999545e+02,1.251271984732296033e-02
6.705099999999999909e+02,1.598903781957752845e-02
6.714800000000000182e+02,1.927485776325389699e-02
6.724400000000000546e+02,2.106042365356757678e-02
6.734099999999999682e+02,2.269180448620089843e-02
6.743700000000000045e+02,2.650639198383020895e-02
6.753300000000000409e+02,3.141042968994791490e-02
6.762999999999999545e+02,2.695334082539204909e-02
6.772599999999999909e+02,2.020916087993243626e-02
6.782300000000000182e+02,2.062095729970323324e-02
6.791900000000000546e+02,2.408286003035464348e-02
6.801599999999999682e+02,3.318803971068998854e-02
6.811200000000000045e+02,3.626289931250078341e-02
6.820800000000000409e+02,3.832954714366107463e-02
6.830499999999999545e+02,4.345468472599293974e-02
6.840099999999999909e+02,4.896489555775444813e-02
6.849800000000000182e+02,5.149626695634483553e-02
6.859400000000000546e+02,4.811777105792799936e-02
6.869099999999999682e+02,3.483780608452569788e-02
6.878700000000000045e+02,1.305581102058319017e-02
6.888300000000000409e+02,4.820096410472277646e-04
6.897999999999999545e+02,1.143186686446749515e-03
6.907599999999999909e+02,9.975835840447670397e-03
6.917300000000000182e+02,1.725944206723791646e-02
6.926900000000000546e+02,1.690300078602843120e-02
6.936499999999999773e+02,1.450976527252867757e-02
6.946200000000000045e+02,9.056268643421312020e-03
6.955800000000000409e+02,9.359385747010789611e-03
6.965499999999999545e+02,1.296771618075359678e-02
6.975099999999999909e+02,2.763181921479206452e-02
6.984800000000000182e+02,5.847209861271338710e-02
6.994400000000000546e+02,1.036083579204301053e-01
7.003999999999999773e+02,1.552087994299607143e-01
7.013700000000000045e+02,2.012814386264517030e-01
7.023300000000000409e+02,2.285736597925426827e-01
7.032999999999999545e+02,2.327196909543252090e-01
7.042599999999999909e+02,2.219044879686366267e-01
7.052300000000000182e+02,1.947372090766812114e-01
7.061900000000000546e+02,1.618777880092744093e-01
7.071499999999999773e+02,1.313493603740475968e-01
7.081200000000000045e+02,9.924252486499453296e-02
7.090800000000000409e+02,7.315017404724542815e-02
7.100499999999999545e+02,5.368379513974855244e-02
7.110099999999999909e+02,4.152605061686016896e-02
7.119800000000000182e+02,3.579764128165961734e-02
7.129400000000000546e+02,3.278393956397711306e-02
7.138999999999999773e+02,2.928978578431786980e-02
7.148700000000000045e+02,2.520066734017243487e-02
7.158300000000000409e+02,2.014946895257833936e-02
7.167999999999999545e+02,1.520525486864881745e-02
7.177599999999999909e+02,1.122292221318794449e-02
7.187200000000000273e+02,8.383883136858038751e-03
7.196900000000000546e+02,6.273455117488935945e-03
7.206499999999999773e+02,4.889408679154793637e-03
7.216200000000000045e+02,5.071187319010127779e-03
7.225800000000000409e+02,7.933727514857309357e-03
7.235499999999999545e+02,1.344509889573411790e-02
7.245099999999999909e+02,1.980835913595365219e-02
7.254700000000000273e+02,2.435758949185081249e-02
7.264400000000000546e+02,2.514276204763812167e-02
7.273999999999999773e+02,2.266430252632413433e-02
7.283700000000000045e+02,1.931581293060081680e-02
7.293300000000000409e+02,1.769174661144858052e-02
7.302999999999999545e+02,1.851869893526589955e-02
7.312599999999999909e+02,2.007253676275966292e-02
7.322200000000000273e+02,1.982558412803748019e-02
7.331900000000000546e+02,1.692321877318989434e-02
7.341499999999999773e+02,1.292543249008010729e-02
7.351200000000000045e+02,1.008795099282082039e-02
7.360800000000000409e+02,9.322767368449237299e-03
7.370499999999999545e+02,9.407548535156103411e-03
7.380099999999999909e+02,8.264987934412531406e-03
7.389700000000000273e+02,5.306137432654283760e-03
7.399400000000000546e+02,2.150604397180960834e-03
7.408999999999999773e+02,1.432972745634387372e-03
7.418700000000000045e+02,4.523240163941246415e-03
7.428300000000000409e+02,1.055575917762942989e-02
7.437899999999999636e+02,1.674611287054736386e-02
7.447599999999999909e+02,2.040379718231516079e-02
7.457200000000000273e+02,1.994418919320546310e-02
7.466900000000000546e+02,1.570535991361452985e-02
7.476499999999999773e+02,1.022349091279444420e-02
7.486200000000000045e+02,6.509657402543058205e-03
7.495800000000000409e+02,6.146130663597713754e-03
7.505399999999999636e+02,8.352930070410144459e-03
7.515099999999999909e+02,1.053990852002139982e-02
7.524700000000000273e+02,1.068552689280962559e-02
7.534400000000000546e+02,8.948520820603272571e-03
7.543999999999999773e+02,7.276139009473672759e-03
7.553700000000000045e+02,7.374495546713164332e-03
7.563300000000000409e+02,9.273566194254461922e-03
7.572899999999999636e+02,1.080463588061761002e-02
7.582599999999999909e+02,1.059025497294617188e-02
7.592200000000000273e+02,9.708252918224557701e-03
7.601900000000000546e+02,1.019220189791950580e-02
7.611499999999999773e+02,1.334410058222573227e-02
