# wavenumber, intensity
3.851000000000000227e+02,3.028767013557720836e-02
3.860600000000000023e+02,2.632864829482896643e-02
3.870299999999999727e+02,2.131087866597714334e-02
3.879900000000000091e+02,1.845924668624942741e-02
3.889599999999999795e+02,1.951322190047807478e-02
3.899200000000000159e+02,2.357808033944599688e-02
3.908899999999999864e+02,2.734184663788150754e-02
3.918500000000000227e+02,2.823385978513961656e-02
3.928100000000000023e+02,2.519189755933696345e-02
3.937799999999999727e+02,1.983661150614954641e-02
3.947400000000000091e+02,1.541014468993161940e-02
3.957099999999999795e+02,1.371794271674287892e-02
3.966700000000000159e+02,1.469234957935264957e-02
3.976399999999999864e+02,1.707027496668920771e-02
3.986000000000000227e+02,1.978926757332346784e-02
3.995600000000000023e+02,2.192440258256598759e-02
4.005299999999999727e+02,2.350641537016216406e-02
4.014900000000000091e+02,2.522125843380623733e-02
4.024599999999999795e+02,2.748513839586060395e-02
4.034200000000000159e+02,2.957174587395690335e-02
4.043799999999999955e+02,2.986569824397530132e-02
4.053500000000000227e+02,2.799549835560040043e-02
4.063100000000000023e+02,2.522660371654497635e-02
4.072799999999999727e+02,2.231418823596458684e-02
4.082400000000000091e+02,2.016045927891066750e-02
4.092099999999999795e+02,1.937187735264008295e-02
4.101700000000000159e+02,1.984974562944852305e-02
4.111299999999999955e+02,2.027160297927742966e-02
4.121000000000000227e+02,1.998062869535648794e-02
4.130600000000000023e+02,1.933404038697122268e-02
4.140299999999999727e+02,1.942071032851440393e-02
4.149900000000000091e+02,2.060866123652125431e-02
4.159599999999999795e+02,2.252483055644603077e-02
4.169200000000000159e+02,2.451052673256050307e-02
4.178799999999999955e+02,2.578751477875222339e-02
4.188500000000000227e+02,2.542747180573371596e-02
4.198100000000000023e+02,2.383285942311132166e-02
4.207799999999999727e+02,2.138536899899437516e-02
4.217400000000000091e+02,1.863335018115568065e-02
4.227099999999999795e+02,1.630521228446806664e-02
4.236700000000000159e+02,1.540731932619839387e-02
4.246299999999999955e+02,1.653876295954246831e-02
4.256000000000000227e+02,1.933442219288036140e-02
4.265600000000000023e+02,2.221090973734076920e-02
4.275299999999999727e+02,2.340084603607968036e-02
4.284900000000000091e+02,2.194868543843489506e-02
4.294499999999999886e+02,1.903718629203842924e-02
4.304200000000000159e+02,1.688628269871741971e-02
4.313799999999999955e+02,1.729993122148308637e-02
4.323500000000000227e+02,1.939554931905251856e-02
4.333100000000000023e+02,2.143256020945553952e-02
4.342799999999999727e+02,2.206337993376307136e-02
4.352400000000000091e+02,2.116827415863574424e-02
4.361999999999999886e+02,1.974318360000086245e-02
4.371700000000000159e+02,1.885181952279004272e-02
4.381299999999999955e+02,1.902416671051065933e-02
4.391000000000000227e+02,2.000827144323167467e-02
4.400600000000000023e+02,2.106751557901746091e-02
4.410299999999999727e+02,2.200912531396851876e-02
4.419900000000000091e+02,2.213703029377911066e-02
4.429499999999999886e+02,2.161158900059965970e-02
4.439200000000000159e+02,2.101383366808829908e-02
4.448799999999999955e+02,2.105388510803458957e-02
4.458500000000000227e+02,2.168195582979023234e-02
4.468100000000000023e+02,2.159532406883812872e-02
4.477799999999999727e+02,1.964433404993245341e-02
4.487400000000000091e+02,1.608727747110791015e-02
4.496999999999999886e+02,1.301893245693173939e-02
4.506700000000000159e+02,1.260551301771070838e-02
4.516299999999999955e+02,1.578859070780564214e-02
4.526000000000000227e+02,2.116155437462068079e-02
4.535600000000000023e+02,2.534763618997694021e-02
4.545299999999999727e+02,2.623514402749839436e-02
4.554900000000000091e+02,2.395018837921859822e-02
4.564499999999999886e+02,2.038622111342453316e-02
4.574200000000000159e+02,1.849276924513696546e-02
4.583799999999999955e+02,1.909449535911050821e-02
4.593500000000000227e+02,2.065233983261116624e-02
4.603100000000000023e+02,2.093999240511682652e-02
4.612699999999999818e+02,1.921495512367942318e-02
4.622400000000000091e+02,1.653853387599738337e-02
4.631999999999999886e+02,1.481853643256925840e-02
4.641700000000000159e+02,1.534966663380559621e-02
4.651299999999999955e+02,1.790982798192845490e-02
4.661000000000000227e+02,2.083343037566853448e-02
4.670600000000000023e+02,2.196708848329077118e-02
4.680199999999999818e+02,2.032616304379999267e-02
4.689900000000000091e+02,1.798687641454363093e-02
4.699499999999999886e+02,1.658431240459163833e-02
4.709200000000000159e+02,1.648256112960783809e-02
4.718799999999999955e+02,1.725159459329223335e-02
4.728500000000000227e+02,1.873895769582879442e-02
4.738100000000000023e+02,2.029504586214428766e-02
4.747699999999999818e+02,2.093163085569111487e-02
4.757400000000000091e+02,2.190489230057179534e-02
4.766999999999999886e+02,2.656643701550340589e-02
4.776700000000000159e+02,3.756275266483326269e-02
4.786299999999999955e+02,5.390095297991379097e-02
4.796000000000000227e+02,7.182601501764677987e-02
4.805600000000000023e+02,8.692449154334210004e-02
4.815199999999999818e+02,9.621543291559464528e-02
4.824900000000000091e+02,9.959326980032087717e-02
4.834499999999999886e+02,9.878601756505600573e-02
4.844200000000000159e+02,9.277131452491099717e-02
4.853799999999999955e+02,8.001907349603401554e-02
4.863399999999999750e+02,6.105847746952012406e-02
4.873100000000000023e+02,4.064186460566963921e-02
4.882699999999999818e+02,2.455515984342617267e-02
4.892400000000000091e+02,1.689731688951163699e-02
4.901999999999999886e+02,1.726175063049363925e-02
4.911700000000000159e+02,2.091261692137750400e-02
4.921299999999999955e+02,2.208586830185509109e-02
4.930899999999999750e+02,1.924679773656369497e-02
4.940600000000000023e+02,1.482762341322493675e-02
4.950199999999999818e+02,1.242690421306836927e-02
4.959900000000000091e+02,1.271680944044118779e-02
4.969499999999999886e+02,1.585739213276650059e-02
4.979200000000000159e+02,2.023437690306331346e-02
4.988799999999999955e+02,2.377425221594418533e-02
4.998399999999999750e+02,2.401528628685330527e-02
5.008100000000000023e+02,2.203932616144091763e-02
5.017699999999999818e+02,2.044089571971935415e-02
5.027400000000000091e+02,2.068826776873127632e-02
5.036999999999999886e+02,2.194826545193274969e-02
5.046700000000000159e+02,2.246248165136227951e-02
5.056299999999999955e+02,2.043089240488076344e-02
5.065899999999999750e+02,1.713884730810525878e-02
5.075600000000000023e+02,1.529002855068282811e-02
5.085199999999999818e+02,1.683657156924991266e-02
5.094900000000000091e+02,2.122119245774380797e-02
5.104499999999999886e+02,2.505238567986482756e-02
5.114100000000000250e+02,2.458142809002639498e-02
5.123799999999999955e+02,2.001766386861595151e-02
5.133400000000000318e+02,1.425926713577463367e-02
5.143099999999999454e+02,1.072023179589520932e-02
5.152699999999999818e+02,1.096187675625903690e-02
5.162400000000000091e+02,1.422734816170727161e-02
5.172000000000000455e+02,1.790845348065326845e-02
5.181599999999999682e+02,2.041913278285589078e-02
5.191299999999999955e+02,2.124875884443874416e-02
5.200900000000000318e+02,2.110321443159164645e-02
5.210599999999999454e+02,2.078391014915719273e-02
5.220199999999999818e+02,2.034510061692975172e-02
5.229900000000000091e+02,1.990392388806105223e-02
5.239500000000000455e+02,1.990583291761044774e-02
5.249099999999999682e+02,2.059995606177590644e-02
5.258799999999999955e+02,2.150655419479068770e-02
5.268400000000000318e+02,2.192615888975110727e-02
5.278099999999999454e+02,2.155783072848816567e-02
5.287699999999999818e+02,2.070605992413249163e-02
5.297400000000000091e+02,1.987101221862930603e-02
5.307000000000000455e+02,1.957018734223291145e-02
5.316599999999999682e+02,1.996153839986188061e-02
5.326299999999999955e+02,2.029771850351318879e-02
5.335900000000000318e+02,1.962157841770339334e-02
5.345599999999999454e+02,1.772537754686547354e-02
5.355199999999999818e+02,1.568508312563783591e-02
5.364800000000000182e+02,1.559047162116877251e-02
5.374500000000000455e+02,1.827353629168241775e-02
5.384099999999999682e+02,2.294768060164003101e-02
5.393799999999999955e+02,2.757616092477614342e-02
5.403400000000000318e+02,3.010199792160125898e-02
5.413099999999999454e+02,2.911014252891028914e-02
5.422699999999999818e+02,2.536569560951534505e-02
5.432300000000000182e+02,2.108744584751389914e-02
5.442000000000000455e+02,1.918032532765253165e-02
5.451599999999999682e+02,2.060079603477714752e-02
5.461299999999999955e+02,2.380388035455043363e-02
5.470900000000000318e+02,2.621227385349576139e-02
5.480599999999999454e+02,2.629432394353004715e-02
5.490199999999999818e+02,2.411982474497915627e-02
5.499800000000000182e+02,2.131794207530958440e-02
5.509500000000000455e+02,1.998219409958665663e-02
5.519099999999999682e+02,2.074672225353401192e-02
5.528799999999999955e+02,2.210354591548189390e-02
5.538400000000000318e+02,2.207044334309562345e-02
5.548099999999999454e+02,1.941307421031702313e-02
5.557699999999999818e+02,1.482201086634974199e-02
5.567300000000000182e+02,1.088341564177940785e-02
5.577000000000000455e+02,1.015897710836860882e-02
5.586599999999999682e+02,1.318310899817971837e-02
5.596299999999999955e+02,1.826922188490036347e-02
5.605900000000000318e+02,2.266567875660166487e-02
5.615499999999999545e+02,2.523469800183439013e-02
5.625199999999999818e+02,2.613556904620103344e-02
5.634800000000000182e+02,2.564132129585839845e-02
5.644500000000000455e+02,2.411195954323476498e-02
5.654099999999999682e+02,2.189297995618265727e-02
5.663799999999999955e+02,1.935141255587127102e-02
5.673400000000000318e+02,1.710123942598132385e-02
5.682999999999999545e+02,1.698318503864534521e-02
5.692699999999999818e+02,1.992545774137795614e-02
5.702300000000000182e+02,2.530178130019988814e-02
5.712000000000000455e+02,3.103620062190033668e-02
5.721599999999999682e+02,3.466209680627724277e-02
5.731299999999999955e+02,3.483864385900711097e-02
5.740900000000000318e+02,3.168454523747196716e-02
5.750499999999999545e+02,2.670415440719774505e-02
5.760199999999999818e+02,2.192646433447951668e-02
5.769800000000000182e+02,1.932296801558436306e-02
5.779500000000000455e+02,1.976425928622563971e-02
5.789099999999999682e+02,2.205979095820939651e-02
5.798799999999999955e+02,2.391471861018962947e-02
5.808400000000000318e+02,2.369414933605118456e-02
5.817999999999999545e+02,2.147352798358645801e-02
5.827699999999999818e+02,1.860914368646938294e-02
5.837300000000000182e+02,1.618024721016363826e-02
5.847000000000000455e+02,1.524974802718987756e-02
5.856599999999999682e+02,1.651604550790455525e-02
5.866200000000000045e+02,1.965326830822321583e-02
5.875900000000000318e+02,2.360873935400997770e-02
5.885499999999999545e+02,2.679494785256652384e-02
5.895199999999999818e+02,2.717182846621153322e-02
5.904800000000000182e+02,2.406488287454708330e-02
5.914500000000000455e+02,1.879836669540740565e-02
5.924099999999999682e+02,1.397646349832471976e-02
5.933700000000000045e+02,1.198019129850577506e-02
5.943400000000000318e+02,1.338657336755589775e-02
5.952999999999999545e+02,1.663486350705952604e-02
5.962699999999999818e+02,1.987139402453905537e-02
5.972300000000000182e+02,2.170215336242366927e-02
5.982000000000000455e+02,2.230701028485869777e-02
5.991599999999999682e+02,2.232170981238908516e-02
6.001200000000000045e+02,2.222434930536925854e-02
6.010900000000000318e+02,2.225890274021352991e-02
6.020499999999999545e+02,2.288071184504717262e-02
6.030199999999999818e+02,2.365841230288567507e-02
6.039800000000000182e+02,2.333624447612736227e-02
6.049500000000000455e+02,2.116552515608452825e-02
6.059099999999999682e+02,1.817945931548830760e-02
6.068700000000000045e+02,1.364669773396022003e-02
6.078400000000000318e+02,1.226120044817988197e-02
6.087999999999999545e+02,2.101719356009308995e-02
6.097699999999999818e+02,2.961133914681023105e-02
6.107300000000000182e+02,3.096923186530923036e-02
6.117000000000000455e+02,3.602369304210107509e-02
6.126599999999999682e+02,3.869893069146423947e-02
6.136200000000000045e+02,5.253802042341205319e-02
6.145900000000000318e+02,9.299406009273544771e-02
6.155499999999999545e+02,1.514126169595538529e-01
6.165199999999999818e+02,2.165897875013344798e-01
6.174800000000000182e+02,2.716667408642790549e-01
6.184400000000000546e+02,2.989734995390445627e-01
6.194099999999999682e+02,3.029471063655514440e-01
6.203700000000000045e+02,2.871212132203505019e-01
6.213400000000000318e+02,2.508955830325136915e-01
6.222999999999999545e+02,2.080997603862456413e-01
6.232699999999999818e+02,1.684637634501640613e-01
6.242300000000000182e+02,1.240383549999271862e-01
6.251900000000000546e+02,9.049284957709884114e-02
6.261599999999999682e+02,6.947557965582260020e-02
6.271200000000000045e+02,5.458331650205472396e-02
6.280900000000000318e+02,4.884423914825410107e-02
6.290499999999999545e+02,4.685468673245028054e-02
6.300199999999999818e+02,4.459603751136080596e-02
6.309800000000000182e+02,4.436809938316177426e-02
6.319400000000000546e+02,4.264103853040142333e-02
6.329099999999999682e+02,3.925938358657603960e-02
6.338700000000000045e+02,3.409713860142487424e-02
6.348400000000000318e+02,2.751854641297582851e-02
6.357999999999999545e+02,2.003587601051694256e-02
6.367699999999999818e+02,1.390250769358065790e-02
6.377300000000000182e+02,1.157032265424757199e-02
6.386900000000000546e+02,1.399368294485929531e-02
6.396599999999999682e+02,1.977036818078342292e-02
6.406200000000000045e+02,2.602679254247480464e-02
6.415900000000000318e+02,2.948881763033073256e-02
6.425499999999999545e+02,2.893187734958622970e-02
6.435099999999999909e+02,2.514317912523593435e-02
6.444800000000000182e+02,2.011544436213616796e-02
6.454400000000000546e+02,1.600736549416914567e-02
6.464099999999999682e+02,1.447170394403223675e-02
6.473700000000000045e+02,1.601794151787229448e-02
6.483400000000000318e+02,2.007913462010542383e-02
6.492999999999999545e+02,2.501939764925106141e-02
6.502599999999999909e+02,2.846309605343234211e-02
6.512300000000000182e+02,2.883993848648633632e-02
6.521900000000000546e+02,2.593554093001405880e-02
6.531599999999999682e+02,2.080559672483907330e-02
6.541200000000000045e+02,1.573991045429691538e-02
6.550900000000000318e+02,1.302003969406980571e-02
6.560499999999999545e+02,1.382920095888240213e-02
6.570099999999999909e+02,1.732280139548493178e-02
6.579800000000000182e+02,2.158505348986237624e-02
6.589400000000000546e+02,2.492276257346048504e-02
6.599099999999999682e+02,2.717732647131404500e-02
6.608700000000000045e+02,2.822271105257097637e-02
6.618400000000000318e+02,2.787713852353660912e-02
6.627999999999999545e+02,2.630276185413810142e-02
6.637599999999999909e+02,2.376718880661166447e-02
6.647300000000000182e+02,2.042852520823930026e-02
6.656900000000000546e+02,1.730405472531048108e-02
6.666599999999999682e+02,1.607528876553666539e-02
6.676200000000000045e+02,1.699147022688933528e-02
6.685800000000000409e+02,1.834539216392231525e-02
6.695499999999999545e+02,1.892252997730056729e-02
6.705099999999999909e+02,1.952986863815013227e-02
6.714800000000000182e+02,2.179581035211769838e-02
6.724400000000000546e+02,2.531850439905309821e-02
6.734099999999999682e+02,3.094869070735528291e-02
6.743700000000000045e+02,3.776415528229536828e-02
6.753300000000000409e+02,4.503339618112989912e-02
6.762999999999999545e+02,3.924762396455344637e-02
6.772599999999999909e+02,2.824920838272017634e-02
6.782300000000000182e+02,2.995748438471022498e-02
6.791900000000000546e+02,3.180301961130577171e-02
6.801599999999999682e+02,3.711699426504341814e-02
6.811200000000000045e+02,3.255574996264175985e-02
6.820800000000000409e+02,2.652604195024092781e-02
6.830499999999999545e+02,2.533408208017794497e-02
6.840099999999999909e+02,2.962023522450914562e-02
6.849800000000000182e+02,3.775411378686192171e-02
6.859400000000000546e+02,4.538595575831590873e-02
6.869099999999999682e+02,4.483882788945994097e-02
6.878700000000000045e+02,2.976333607953855070e-02
6.888300000000000409e+02,1.978674765431726393e-02
6.897999999999999545e+02,2.277208806368438698e-02
6.907599999999999909e+02,2.766867249673892956e-02
6.917300000000000182e+02,3.706296872879856485e-02
6.926900000000000546e+02,3.432973476172541255e-02
6.936499999999999773e+02,3.052870420648587726e-02
6.946200000000000045e+02,2.532537690543163952e-02
6.955800000000000409e+02,2.063126414638687123e-02
6.965499999999999545e+02,1.785950596300661317e-02
6.975099999999999909e+02,1.854557300247318061e-02
6.984800000000000182e+02,2.189091820426858348e-02
6.994400000000000546e+02,2.573975085942589724e-02
7.003999999999999773e+02,2.841472124465081739e-02
7.013700000000000045e+02,2.986901995539163399e-02
7.023300000000000409e+02,3.059028949974969963e-02
7.032999999999999545e+02,3.182039178020734660e-02
7.042599999999999909e+02,3.330531132492037250e-02
7.052300000000000182e+02,3.413329562109059662e-02
7.061900000000000546e+02,3.312013545862786679e-02
7.071499999999999773e+02,2.978712258772191201e-02
7.081200000000000045e+02,2.472972150542461153e-02
7.090800000000000409e+02,1.980938874477461073e-02
7.100499999999999545e+02,1.698135237027792455e-02
7.110099999999999909e+02,1.693927735900847484e-02
7.119800000000000182e+02,1.906200367617953001e-02
7.129400000000000546e+02,2.126132025887327026e-02
7.138999999999999773e+02,2.172193090855533207e-02
7.148700000000000045e+02,1.982080474148016289e-02
7.158300000000000409e+02,1.639864019061654590e-02
7.167999999999999545e+02,1.394908801458598184e-02
7.177599999999999909e+02,1.399288115244891328e-02
7.187200000000000273e+02,1.613019245537736235e-02
7.196900000000000546e+02,1.877927639991211484e-02
7.206499999999999773e+02,2.075034940967854236e-02
7.216200000000000045e+02,2.084316642637126446e-02
7.225800000000000409e+02,1.983199165463971417e-02
7.235499999999999545e+02,1.961699674678472546e-02
7.245099999999999909e+02,2.134592844850304386e-02
7.254700000000000273e+02,2.411887023020317308e-02
7.264400000000000546e+02,2.508682457293657034e-02
7.273999999999999773e+02,2.307986180764240100e-02
7.283700000000000045e+02,1.962772549285326379e-02
7.293300000000000409e+02,1.732913937358989895e-02
7.302999999999999545e+02,1.804483455166280489e-02
7.312599999999999909e+02,2.139613592565204475e-02
7.322200000000000273e+02,2.518991216860454532e-02
7.331900000000000546e+02,2.673500432471595176e-02
7.341499999999999773e+02,2.571844608965523360e-02
7.351200000000000045e+02,2.347541273027980643e-02
7.360800000000000409e+02,2.198087167663700242e-02
7.370499999999999545e+02,2.157722646870957953e-02
7.380099999999999909e+02,2.050259555475586470e-02
7.389700000000000273e+02,1.720646513474475420e-02
7.399400000000000546e+02,1.289809088645407775e-02
7.408999999999999773e+02,9.753155606755475188e-03
7.418700000000000045e+02,9.601196854621999247e-03
7.428300000000000409e+02,1.295154371383647023e-02
7.437899999999999636e+02,1.907876495562328342e-02
7.447599999999999909e+02,2.577315887654019547e-02
7.457200000000000273e+02,2.997126757805767053e-02
7.466900000000000546e+02,3.017068480478952638e-02
7.476499999999999773e+02,2.743401458452820324e-02
7.486200000000000045e+02,2.391174052409324527e-02
7.495800000000000409e+02,2.142881851153885867e-02
7.505399999999999636e+02,2.014213259523597865e-02
7.515099999999999909e+02,1.995848395258288319e-02
7.524700000000000273e+02,1.979434559192503121e-02
7.534400000000000546e+02,1.916833662208266773e-02
7.543999999999999773e+02,1.903390276121295563e-02
7.553700000000000045e+02,2.046346044899286648e-02
7.563300000000000409e+02,2.328672424961552093e-02
7.572899999999999636e+02,2.587105391183441849e-02
7.582599999999999909e+02,2.719794399044801053e-02
7.592200000000000273e+02,2.817742887165946078e-02
7.601900000000000546e+02,3.014521835060011284e-02
7.611499999999999773e+02,3.376374568091582845e-02
