# wavenumber, intensity
3.205000000000000000e+02,3.519014416571890347e-02
3.214599999999999795e+02,3.301099510733197101e-02
3.224300000000000068e+02,3.015558910350942673e-02
3.233899999999999864e+02,2.761917175313673145e-02
3.243500000000000227e+02,2.577360811696294274e-02
3.253199999999999932e+02,2.405939539723671652e-02
3.262799999999999727e+02,2.179888147946304824e-02
3.272500000000000000e+02,1.877117959768779404e-02
3.282099999999999795e+02,1.574271262320213124e-02
3.291700000000000159e+02,1.382669044921498031e-02
3.301399999999999864e+02,1.330097174525085926e-02
3.311000000000000227e+02,1.377263889951829516e-02
3.320699999999999932e+02,1.449472639847114441e-02
3.330299999999999727e+02,1.501490943165027618e-02
3.340000000000000000e+02,1.530842499839902421e-02
3.349599999999999795e+02,1.544868199404040611e-02
3.359200000000000159e+02,1.542062859466978263e-02
3.368899999999999864e+02,1.521778901558393585e-02
3.378500000000000227e+02,1.512030720322538394e-02
3.388199999999999932e+02,1.564193041091740261e-02
3.397799999999999727e+02,1.709194611657030571e-02
3.407500000000000000e+02,1.910025447333534715e-02
3.417099999999999795e+02,2.084824128563743037e-02
3.426700000000000159e+02,2.185288802370599984e-02
3.436399999999999864e+02,2.165080853672416913e-02
3.446000000000000227e+02,2.017813508551875509e-02
3.455699999999999932e+02,1.768891345408770202e-02
3.465299999999999727e+02,1.485718031882519649e-02
3.475000000000000000e+02,1.230349087550703692e-02
3.484599999999999795e+02,1.085770568248629019e-02
3.494200000000000159e+02,1.198291702997105260e-02
3.503899999999999864e+02,1.637049369457291639e-02
3.513500000000000227e+02,2.294321014348822685e-02
3.523199999999999932e+02,2.933923518182217013e-02
3.532799999999999727e+02,3.308140363908526616e-02
3.542400000000000091e+02,3.269338662112368510e-02
3.552099999999999795e+02,2.814549553042124466e-02
3.561700000000000159e+02,2.145579490594813968e-02
3.571399999999999864e+02,1.556515110718555313e-02
3.581000000000000227e+02,1.288631149879561517e-02
3.590699999999999932e+02,1.378951094398799676e-02
3.600299999999999727e+02,1.681240224284095280e-02
3.609900000000000091e+02,1.989720104333581041e-02
3.619599999999999795e+02,2.116339947493120835e-02
3.629200000000000159e+02,2.006422128201403032e-02
3.638899999999999864e+02,1.771573670439532261e-02
3.648500000000000227e+02,1.565636716029052480e-02
3.658199999999999932e+02,1.466283676924513488e-02
3.667799999999999727e+02,1.459812892827253364e-02
3.677400000000000091e+02,1.482337122200772482e-02
3.687099999999999795e+02,1.498121034816398377e-02
3.696700000000000159e+02,1.554282340162561026e-02
3.706399999999999864e+02,1.701435671467451533e-02
3.716000000000000227e+02,1.909932936123474520e-02
3.725699999999999932e+02,2.074536381946030100e-02
3.735299999999999727e+02,2.065197250276785274e-02
3.744900000000000091e+02,1.853177058730107532e-02
3.754599999999999795e+02,1.547886065093961351e-02
3.764200000000000159e+02,1.302407319206908172e-02
3.773899999999999864e+02,1.233746499232017506e-02
3.783500000000000227e+02,1.344420910203754718e-02
3.793100000000000023e+02,1.561228681885496079e-02
3.802799999999999727e+02,1.804245629464127504e-02
3.812400000000000091e+02,2.020882380422420535e-02
3.822099999999999795e+02,2.178444973069572702e-02
3.831700000000000159e+02,2.257552558931280942e-02
3.841399999999999864e+02,2.201067214319661625e-02
3.851000000000000227e+02,1.955742987156469659e-02
3.860600000000000023e+02,1.581088088349137319e-02
3.870299999999999727e+02,1.244044747122261159e-02
3.879900000000000091e+02,1.125288356816625535e-02
3.889599999999999795e+02,1.290214841783395017e-02
3.899200000000000159e+02,1.637551430294484703e-02
3.908899999999999864e+02,1.970266247012416455e-02
3.918500000000000227e+02,2.093586690367182229e-02
3.928100000000000023e+02,1.919739624449008294e-02
3.937799999999999727e+02,1.525569360867335376e-02
3.947400000000000091e+02,1.129138823396949078e-02
3.957099999999999795e+02,9.050131649702648773e-03
3.966700000000000159e+02,9.234308967388849682e-03
3.976399999999999864e+02,1.151753563738043898e-02
3.986000000000000227e+02,1.496766370664921915e-02
3.995600000000000023e+02,1.842085714736444585e-02
4.005299999999999727e+02,2.067887576277026296e-02
4.014900000000000091e+02,2.119735358932103506e-02
4.024599999999999795e+02,2.022119030273492393e-02
4.034200000000000159e+02,1.850734762784887397e-02
4.043799999999999955e+02,1.710995829919682854e-02
4.053500000000000227e+02,1.665768849540304533e-02
4.063100000000000023e+02,1.705916214397226391e-02
4.072799999999999727e+02,1.744071337844323860e-02
4.082400000000000091e+02,1.696360056429827359e-02
4.092099999999999795e+02,1.543736562277942155e-02
4.101700000000000159e+02,1.354994691481747719e-02
4.111299999999999955e+02,1.233926020985586479e-02
4.121000000000000227e+02,1.237723981203400596e-02
4.130600000000000023e+02,1.364604855993398029e-02
4.140299999999999727e+02,1.559195935567467620e-02
4.149900000000000091e+02,1.764892360831797277e-02
4.159599999999999795e+02,1.955310934802494821e-02
4.169200000000000159e+02,2.089505695852663866e-02
4.178799999999999955e+02,2.136809427882395071e-02
4.188500000000000227e+02,2.086869876457256995e-02
4.198100000000000023e+02,1.958359304188666758e-02
4.207799999999999727e+02,1.753923031623349713e-02
4.217400000000000091e+02,1.517589893955406839e-02
4.227099999999999795e+02,1.350094097652292623e-02
4.236700000000000159e+02,1.345573549874896913e-02
4.246299999999999955e+02,1.551301979017258303e-02
4.256000000000000227e+02,1.889528463611495762e-02
4.265600000000000023e+02,2.168562775594262693e-02
4.275299999999999727e+02,2.211164937911335587e-02
4.284900000000000091e+02,1.975789416282551850e-02
4.294499999999999886e+02,1.587828405107030716e-02
4.304200000000000159e+02,1.268167170156851709e-02
4.313799999999999955e+02,1.210406170967725202e-02
4.323500000000000227e+02,1.390142950571962750e-02
4.333100000000000023e+02,1.637575933263652264e-02
4.342799999999999727e+02,1.752549865229901041e-02
4.352400000000000091e+02,1.658976026420020886e-02
4.361999999999999886e+02,1.461110550070934648e-02
4.371700000000000159e+02,1.316207491442782790e-02
4.381299999999999955e+02,1.330739252328870005e-02
4.391000000000000227e+02,1.516648779915854596e-02
4.400600000000000023e+02,1.787063547425313953e-02
4.410299999999999727e+02,1.991954375071377722e-02
4.419900000000000091e+02,2.076641637050359937e-02
4.429499999999999886e+02,2.092506559482327014e-02
4.439200000000000159e+02,2.066249877828911161e-02
4.448799999999999955e+02,1.990672719766781867e-02
4.458500000000000227e+02,1.836652056312906497e-02
4.468100000000000023e+02,1.627856255481757372e-02
4.477799999999999727e+02,1.404715716426943421e-02
4.487400000000000091e+02,1.233100921004102145e-02
4.496999999999999886e+02,1.189274110290298656e-02
4.506700000000000159e+02,1.309244147659561174e-02
4.516299999999999955e+02,1.555504488256320879e-02
4.526000000000000227e+02,1.792806243296483568e-02
4.535600000000000023e+02,1.916314209374289299e-02
4.545299999999999727e+02,1.887397705416954050e-02
4.554900000000000091e+02,1.735730327122413791e-02
4.564499999999999886e+02,1.573819707603089924e-02
4.574200000000000159e+02,1.540734698527091058e-02
4.583799999999999955e+02,1.759491206346899123e-02
4.593500000000000227e+02,2.203176469908693300e-02
4.603100000000000023e+02,2.768735501524346998e-02
4.612699999999999818e+02,3.336787835265894731e-02
4.622400000000000091e+02,3.847124175271894597e-02
4.631999999999999886e+02,4.274555969319534382e-02
4.641700000000000159e+02,4.611220264615500941e-02
4.651299999999999955e+02,4.841337649089544337e-02
4.661000000000000227e+02,4.917232845689987336e-02
4.670600000000000023e+02,4.768807360231802628e-02
4.680199999999999818e+02,4.364377353425749617e-02
4.689900000000000091e+02,3.713177944337374414e-02
4.699499999999999886e+02,2.923560762475384961e-02
4.709200000000000159e+02,2.145110933817407500e-02
4.718799999999999955e+02,1.541128746275823025e-02
4.728500000000000227e+02,1.226325099943951190e-02
4.738100000000000023e+02,1.195374849547337255e-02
4.747699999999999818e+02,1.309798214798625973e-02
4.757400000000000091e+02,1.446863823723816903e-02
4.766999999999999886e+02,1.529662856896686109e-02
4.776700000000000159e+02,1.569638700969586131e-02
4.786299999999999955e+02,1.588794522176205717e-02
4.796000000000000227e+02,1.627921763419660703e-02
4.805600000000000023e+02,1.696542078486344002e-02
4.815199999999999818e+02,1.788688744358582841e-02
4.824900000000000091e+02,1.882387098256608701e-02
4.834499999999999886e+02,1.977893671265577857e-02
4.844200000000000159e+02,2.075362982109314400e-02
4.853799999999999955e+02,2.108794533177529504e-02
4.863399999999999750e+02,2.026193524000260635e-02
4.873100000000000023e+02,1.859872370034434952e-02
4.882699999999999818e+02,1.690651364679103541e-02
4.892400000000000091e+02,1.581983196813853410e-02
4.901999999999999886e+02,1.528732244129651918e-02
4.911700000000000159e+02,1.518196467456913411e-02
4.921299999999999955e+02,1.514895567470368222e-02
4.930899999999999750e+02,1.485199969106248616e-02
4.940600000000000023e+02,1.426147813461292775e-02
4.950199999999999818e+02,1.394049423938938277e-02
4.959900000000000091e+02,1.435198910227929864e-02
4.969499999999999886e+02,1.544977712674304102e-02
4.979200000000000159e+02,1.687737011532339237e-02
4.988799999999999955e+02,1.814994431950264775e-02
4.998399999999999750e+02,1.868976473224137624e-02
5.008100000000000023e+02,1.879561255835179162e-02
5.017699999999999818e+02,1.937574785624626358e-02
5.027400000000000091e+02,2.063532048495917565e-02
5.036999999999999886e+02,2.180019163822106976e-02
5.046700000000000159e+02,2.160958354128526479e-02
5.056299999999999955e+02,1.917694876676705185e-02
5.065899999999999750e+02,1.555666507889145490e-02
5.075600000000000023e+02,1.303292426459787962e-02
5.085199999999999818e+02,1.319862934391011385e-02
5.094900000000000091e+02,1.562097287138666801e-02
5.104499999999999886e+02,1.797156270411001330e-02
5.114100000000000250e+02,1.767329656171096400e-02
5.123799999999999955e+02,1.478377142350281379e-02
5.133400000000000318e+02,1.129059813822981539e-02
5.143099999999999454e+02,9.408945128925847584e-03
5.152699999999999818e+02,1.018592927997994703e-02
5.162400000000000091e+02,1.298494845112798529e-02
5.172000000000000455e+02,1.569991743749512766e-02
5.181599999999999682e+02,1.689988284330347715e-02
5.191299999999999955e+02,1.652846783709026671e-02
5.200900000000000318e+02,1.557180191309685650e-02
5.210599999999999454e+02,1.503790221780110931e-02
5.220199999999999818e+02,1.520202710563426859e-02
5.229900000000000091e+02,1.592747001117826577e-02
5.239500000000000455e+02,1.691788502471757924e-02
5.249099999999999682e+02,1.756438336415400842e-02
5.258799999999999955e+02,1.761619964299169019e-02
5.268400000000000318e+02,1.747345734619380753e-02
5.278099999999999454e+02,1.793310304376102143e-02
5.287699999999999818e+02,1.871539283772661114e-02
5.297400000000000091e+02,1.889840001362114857e-02
5.307000000000000455e+02,1.771039105663603161e-02
5.316599999999999682e+02,1.495977275046309930e-02
5.326299999999999955e+02,1.110301040728631401e-02
5.335900000000000318e+02,7.080022921777737524e-03
5.345599999999999454e+02,4.368744382600658546e-03
5.355199999999999818e+02,3.996939329123151176e-03
5.364800000000000182e+02,5.970743504843976229e-03
5.374500000000000455e+02,9.460296351410010449e-03
5.384099999999999682e+02,1.331472341160898007e-02
5.393799999999999955e+02,1.664959751497854107e-02
5.403400000000000318e+02,1.839510902733625108e-02
5.413099999999999454e+02,1.811459003544762039e-02
5.422699999999999818e+02,1.653696886720266990e-02
5.432300000000000182e+02,1.516876807547167146e-02
5.442000000000000455e+02,1.529841378529030703e-02
5.451599999999999682e+02,1.717534622257803692e-02
5.461299999999999955e+02,2.019596224572446641e-02
5.470900000000000318e+02,2.307604623990259368e-02
5.480599999999999454e+02,2.453361286053815093e-02
5.490199999999999818e+02,2.406284581534165815e-02
5.499800000000000182e+02,2.218296302054403174e-02
5.509500000000000455e+02,2.042618514298452648e-02
5.519099999999999682e+02,1.954734864997218630e-02
5.528799999999999955e+02,1.913677889918249247e-02
5.538400000000000318e+02,1.808581154821391548e-02
5.548099999999999454e+02,1.554050312046561036e-02
5.557699999999999818e+02,1.159578011865633647e-02
5.567300000000000182e+02,7.960849655957587603e-03
5.577000000000000455e+02,6.878483500238181080e-03
5.586599999999999682e+02,9.430182702388368449e-03
5.596299999999999955e+02,1.462278691620374355e-02
5.605900000000000318e+02,2.000938963778880683e-02
5.615499999999999545e+02,2.368301478931686757e-02
5.625199999999999818e+02,2.499067324483033453e-02
5.634800000000000182e+02,2.401557008670510487e-02
5.644500000000000455e+02,2.152681851223303688e-02
5.654099999999999682e+02,1.848344473141528763e-02
5.663799999999999955e+02,1.560721620442370554e-02
5.673400000000000318e+02,1.358461611585789520e-02
5.682999999999999545e+02,1.335848871486983863e-02
5.692699999999999818e+02,1.533591332929728178e-02
5.702300000000000182e+02,1.900618307423353887e-02
5.712000000000000455e+02,2.315119034548957996e-02
5.721599999999999682e+02,2.649777086738423770e-02
5.731299999999999955e+02,2.789272490093938281e-02
5.740900000000000318e+02,2.656100853020850958e-02
5.750499999999999545e+02,2.289379415550700167e-02
5.760199999999999818e+02,1.841961699708989653e-02
5.769800000000000182e+02,1.503465682454069655e-02
5.779500000000000455e+02,1.416256614895257740e-02
5.789099999999999682e+02,1.538472924456543191e-02
5.798799999999999955e+02,1.683951052768765250e-02
5.808400000000000318e+02,1.695589463053179258e-02
5.817999999999999545e+02,1.542218378312012507e-02
5.827699999999999818e+02,1.325975175041845845e-02
5.837300000000000182e+02,1.157837800995527473e-02
5.847000000000000455e+02,1.090291116025972167e-02
5.856599999999999682e+02,1.165631745426744421e-02
5.866200000000000045e+02,1.382547030136361578e-02
5.875900000000000318e+02,1.692407577488161050e-02
5.885499999999999545e+02,2.021767487675254008e-02
5.895199999999999818e+02,2.273879037292289920e-02
5.904800000000000182e+02,2.315153038669447508e-02
5.914500000000000455e+02,2.122571702626084578e-02
5.924099999999999682e+02,1.811599520571921529e-02
5.933700000000000045e+02,1.547979076364565908e-02
5.943400000000000318e+02,1.435803983547670470e-02
5.952999999999999545e+02,1.447899949276313519e-02
5.962699999999999818e+02,1.504506808612505325e-02
5.972300000000000182e+02,1.542026855104156914e-02
5.982000000000000455e+02,1.545702300476258298e-02
5.991599999999999682e+02,1.554092817197115332e-02
6.001200000000000045e+02,1.618487120176765118e-02
6.010900000000000318e+02,1.745134966729558826e-02
6.020499999999999545e+02,1.877266977826000383e-02
6.030199999999999818e+02,1.963054373113631151e-02
6.039800000000000182e+02,1.960778097285918731e-02
6.049500000000000455e+02,1.863869354369003875e-02
6.059099999999999682e+02,1.711362874396293171e-02
6.068700000000000045e+02,1.537351288542380262e-02
6.078400000000000318e+02,1.376762829235836198e-02
6.087999999999999545e+02,1.311885467721553983e-02
6.097699999999999818e+02,1.409314773717683031e-02
6.107300000000000182e+02,1.652466737656881068e-02
6.117000000000000455e+02,1.939191981588304914e-02
6.126599999999999682e+02,2.134696671869172613e-02
6.136200000000000045e+02,2.145284454843807143e-02
6.145900000000000318e+02,1.972638534474423916e-02
6.155499999999999545e+02,1.696506574184126689e-02
6.165199999999999818e+02,1.439667451703440480e-02
6.174800000000000182e+02,1.270609966162630604e-02
6.184400000000000546e+02,1.171661476079362621e-02
6.194099999999999682e+02,1.147612061891608616e-02
6.203700000000000045e+02,1.258543003948511124e-02
6.213400000000000318e+02,1.554501366703110211e-02
6.222999999999999545e+02,2.073661275905096593e-02
6.232699999999999818e+02,2.845214768899587132e-02
6.242300000000000182e+02,3.793551183564621010e-02
6.251900000000000546e+02,4.835460936978993457e-02
6.261599999999999682e+02,5.952543299434247259e-02
6.271200000000000045e+02,7.109359476634483088e-02
6.280900000000000318e+02,8.216188096592474954e-02
6.290499999999999545e+02,9.179475322922089897e-02
6.300199999999999818e+02,9.835120270698607947e-02
6.309800000000000182e+02,9.956632995003004971e-02
6.319400000000000546e+02,9.414474298923061757e-02
6.329099999999999682e+02,8.260262437300770755e-02
6.338700000000000045e+02,6.720863900683114733e-02
6.348400000000000318e+02,5.082487370407072491e-02
6.357999999999999545e+02,3.555190300184592894e-02
6.367699999999999818e+02,2.362332755671638779e-02
6.377300000000000182e+02,1.655236573291738594e-02
6.386900000000000546e+02,1.420875174549224990e-02
6.396599999999999682e+02,1.560318571602828733e-02
6.406200000000000045e+02,1.927792600268247308e-02
6.415900000000000318e+02,2.272058816727057229e-02
6.425499999999999545e+02,2.381015519555561635e-02
6.435099999999999909e+02,2.220632585153513999e-02
6.444800000000000182e+02,1.881310467795953983e-02
6.454400000000000546e+02,1.530969015170426453e-02
6.464099999999999682e+02,1.326260709641484924e-02
6.473700000000000045e+02,1.341684578628778851e-02
6.483400000000000318e+02,1.538286401854685806e-02
6.492999999999999545e+02,1.783521618232032646e-02
6.502599999999999909e+02,1.937237744783690610e-02
6.512300000000000182e+02,1.919289569913627119e-02
6.521900000000000546e+02,1.740061851994922915e-02
6.531599999999999682e+02,1.475541798777477674e-02
6.541200000000000045e+02,1.247239134202094563e-02
6.550900000000000318e+02,1.180005987225496086e-02
6.560499999999999545e+02,1.311597432818893336e-02
6.570099999999999909e+02,1.587682887473843354e-02
6.579800000000000182e+02,1.909834924246900378e-02
6.589400000000000546e+02,2.186328928407871644e-02
6.599099999999999682e+02,2.377246562852229281e-02
6.608700000000000045e+02,2.444431203951106038e-02
6.618400000000000318e+02,2.376102424211218658e-02
6.627999999999999545e+02,2.191542060109112275e-02
6.637599999999999909e+02,1.935050479741880561e-02
6.647300000000000182e+02,1.643025093565719449e-02
6.656900000000000546e+02,1.388699775695319966e-02
6.666599999999999682e+02,1.305559201136172534e-02
6.676200000000000045e+02,1.408567183128370259e-02
6.685800000000000409e+02,1.586729771980083248e-02
6.695499999999999545e+02,1.727908879358449473e-02
6.705099999999999909e+02,1.846969306505724315e-02
6.714800000000000182e+02,2.028885350182308214e-02
6.724400000000000546e+02,2.262555665182713893e-02
6.734099999999999682e+02,2.542545092901609197e-02
6.743700000000000045e+02,3.429763601604182005e-02
6.753300000000000409e+02,3.662904852495375146e-02
6.762999999999999545e+02,3.161496594349929440e-02
6.772599999999999909e+02,2.300833803536387820e-02
6.782300000000000182e+02,1.818637373383902300e-02
6.791900000000000546e+02,2.079528986925063480e-02
6.801599999999999682e+02,4.026083360650974108e-02
6.811200000000000045e+02,7.268720287180294171e-02
6.820800000000000409e+02,1.013908360345532333e-01
6.830499999999999545e+02,1.192202015079161376e-01
6.840099999999999909e+02,1.180611410587667637e-01
6.849800000000000182e+02,9.944371009157013108e-02
6.859400000000000546e+02,7.297762806408270020e-02
6.869099999999999682e+02,4.151351540022953784e-02
6.878700000000000045e+02,2.120472448248874112e-02
6.888300000000000409e+02,1.358237084378558293e-02
6.897999999999999545e+02,1.464958516348035221e-02
6.907599999999999909e+02,1.827650465544950614e-02
6.917300000000000182e+02,2.439615120362191927e-02
6.926900000000000546e+02,2.482039761168152933e-02
6.936499999999999773e+02,1.940178101081378725e-02
6.946200000000000045e+02,1.690208811052666335e-02
6.955800000000000409e+02,1.467094775209386304e-02
6.965499999999999545e+02,1.341085005975593825e-02
6.975099999999999909e+02,1.369254419404255900e-02
6.984800000000000182e+02,1.556898657194762461e-02
6.994400000000000546e+02,1.879431740141086771e-02
7.003999999999999773e+02,2.302239973928823027e-02
7.013700000000000045e+02,2.783539795434700204e-02
7.023300000000000409e+02,3.352248708737248090e-02
7.032999999999999545e+02,4.019619577402214899e-02
7.042599999999999909e+02,4.702749855713651145e-02
7.052300000000000182e+02,5.214496366597103083e-02
7.061900000000000546e+02,5.345784275409487529e-02
7.071499999999999773e+02,5.002060124635569066e-02
7.081200000000000045e+02,4.255071608302148783e-02
7.090800000000000409e+02,3.328847373080452005e-02
7.100499999999999545e+02,2.542337067694165273e-02
7.110099999999999909e+02,2.103931443892657557e-02
7.119800000000000182e+02,2.009820039943256004e-02
7.129400000000000546e+02,2.091368421568401068e-02
7.138999999999999773e+02,2.157662454747906466e-02
7.148700000000000045e+02,2.065993846804381473e-02
7.158300000000000409e+02,1.837270631268755547e-02
7.167999999999999545e+02,1.579785930560131599e-02
7.177599999999999909e+02,1.392904785237324139e-02
7.187200000000000273e+02,1.300377073191814198e-02
7.196900000000000546e+02,1.261039306437944027e-02
7.206499999999999773e+02,1.244023744577256625e-02
7.216200000000000045e+02,1.279231510878343046e-02
7.225800000000000409e+02,1.445358641333350028e-02
7.235499999999999545e+02,1.783907665011251475e-02
7.245099999999999909e+02,2.212509100790204658e-02
7.254700000000000273e+02,2.529989571486254696e-02
7.264400000000000546e+02,2.534797154045127440e-02
7.273999999999999773e+02,2.221485688528354943e-02
7.283700000000000045e+02,1.797888359121973048e-02
7.293300000000000409e+02,1.543989592938927943e-02
7.302999999999999545e+02,1.623893275267569020e-02
7.312599999999999909e+02,1.989315555312340042e-02
7.322200000000000273e+02,2.454724951295943550e-02
7.331900000000000546e+02,2.923579264717414417e-02
7.341499999999999773e+02,3.383218461497096430e-02
7.351200000000000045e+02,3.999013580470603402e-02
7.360800000000000409e+02,4.940962721157668436e-02
7.370499999999999545e+02,6.193864041475122956e-02
7.380099999999999909e+02,7.563620521716618583e-02
7.389700000000000273e+02,8.935485757486566483e-02
7.399400000000000546e+02,1.026042430691526536e-01
7.408999999999999773e+02,1.149737269413603352e-01
7.418700000000000045e+02,1.253407281627328951e-01
7.428300000000000409e+02,1.317790633279963819e-01
7.437899999999999636e+02,1.324166805912684874e-01
7.447599999999999909e+02,1.262735061921111679e-01
7.457200000000000273e+02,1.128488094544844167e-01
7.466900000000000546e+02,9.438769242862919684e-02
7.476499999999999773e+02,7.438588370945790895e-02
7.486200000000000045e+02,5.608845651871800786e-02
7.495800000000000409e+02,4.146729479944633034e-02
7.505399999999999636e+02,3.111230003295533536e-02
7.515099999999999909e+02,2.363641414248290190e-02
7.524700000000000273e+02,1.779588141593040074e-02
7.534400000000000546e+02,1.327588870581409251e-02
7.543999999999999773e+02,1.078176648055318050e-02
7.553700000000000045e+02,1.096971425512425526e-02
7.563300000000000409e+02,1.325209082210463372e-02
7.572899999999999636e+02,1.529431328841244532e-02
7.582599999999999909e+02,1.598918748979433549e-02
7.592200000000000273e+02,1.602144639876764559e-02
7.601900000000000546e+02,1.659679611676924751e-02
7.611499999999999773e+02,1.831735460544370656e-02
