# wavenumber, intensity
4.940600000000000023e+02,4.899598285489642144e-03
4.950199999999999818e+02,4.632687235710473625e-03
4.959900000000000091e+02,4.911062962003913054e-03
4.969499999999999886e+02,5.855606337432796293e-03
4.979200000000000159e+02,7.279430970699747074e-03
4.988799999999999955e+02,8.649246942190803866e-03
4.998399999999999750e+02,9.425492211519847369e-03
5.008100000000000023e+02,9.584773668849371278e-03
5.017699999999999818e+02,9.418992013628746732e-03
5.027400000000000091e+02,9.142068378325993519e-03
5.036999999999999886e+02,8.707353389537885596e-03
5.046700000000000159e+02,7.976176158920747841e-03
5.056299999999999955e+02,6.716262948498838252e-03
5.065899999999999750e+02,5.354072355352668816e-03
5.075600000000000023e+02,4.695598507697493033e-03
5.085199999999999818e+02,5.108212823655490162e-03
5.094900000000000091e+02,6.152494323217135887e-03
5.104499999999999886e+02,6.779904067266380625e-03
5.114100000000000250e+02,6.150175539174640611e-03
5.123799999999999955e+02,4.526266451991694216e-03
5.133400000000000318e+02,2.922717048963288308e-03
5.143099999999999454e+02,2.362932170693440598e-03
5.152699999999999818e+02,3.245750275153918250e-03
5.162400000000000091e+02,5.134532923186631119e-03
5.172000000000000455e+02,7.148050947593017485e-03
5.181599999999999682e+02,8.700298203990682391e-03
5.191299999999999955e+02,9.596641281607233565e-03
5.200900000000000318e+02,9.921993291841318952e-03
5.210599999999999454e+02,9.819465024286311988e-03
5.220199999999999818e+02,9.431619883449943870e-03
5.229900000000000091e+02,8.901523043501698498e-03
5.239500000000000455e+02,8.217116827417941458e-03
5.249099999999999682e+02,7.311088074815227239e-03
5.258799999999999955e+02,6.261097044708309294e-03
5.268400000000000318e+02,5.471288789370332487e-03
5.278099999999999454e+02,5.445082728398684645e-03
5.287699999999999818e+02,6.522306166512537549e-03
5.297400000000000091e+02,8.413620470565831219e-03
5.307000000000000455e+02,1.047977109146361503e-02
5.316599999999999682e+02,1.192337001094686232e-02
5.326299999999999955e+02,1.232393425245211990e-02
5.335900000000000318e+02,1.168394985657634361e-02
5.345599999999999454e+02,1.049154747337422040e-02
5.355199999999999818e+02,9.221135112908047590e-03
5.364800000000000182e+02,8.249214880629967758e-03
5.374500000000000455e+02,7.588049722970903986e-03
5.384099999999999682e+02,7.065897569334097031e-03
5.393799999999999955e+02,6.458269714071845045e-03
5.403400000000000318e+02,5.570456720705486281e-03
5.413099999999999454e+02,4.387595563647692098e-03
5.422699999999999818e+02,3.169412863429486252e-03
5.432300000000000182e+02,2.407011875223007916e-03
5.442000000000000455e+02,2.519088971492840657e-03
5.451599999999999682e+02,3.456531545950586922e-03
5.461299999999999955e+02,4.896275962122786235e-03
5.470900000000000318e+02,6.275633159758133017e-03
5.480599999999999454e+02,7.051711172533263287e-03
5.490199999999999818e+02,6.995657419257124421e-03
5.499800000000000182e+02,6.389641308969029772e-03
5.509500000000000455e+02,5.830335392649239369e-03
5.519099999999999682e+02,5.629528694522859325e-03
5.528799999999999955e+02,5.685932166048154705e-03
5.538400000000000318e+02,5.585874733948899273e-03
5.548099999999999454e+02,5.165330936820603826e-03
5.557699999999999818e+02,4.470912135213412145e-03
5.567300000000000182e+02,3.557752171356996698e-03
5.577000000000000455e+02,2.910575743662444440e-03
5.586599999999999682e+02,3.050189350764576264e-03
5.596299999999999955e+02,4.088799332634102286e-03
5.605900000000000318e+02,5.668864394977373745e-03
5.615499999999999545e+02,7.469761326493895397e-03
5.625199999999999818e+02,9.106564373470401458e-03
5.634800000000000182e+02,1.001380953737455136e-02
5.644500000000000455e+02,9.816081880354703137e-03
5.654099999999999682e+02,8.670404896262296629e-03
5.663799999999999955e+02,7.122681169391304433e-03
5.673400000000000318e+02,5.625453716663874823e-03
5.682999999999999545e+02,4.677519594732545104e-03
5.692699999999999818e+02,4.863873806085571017e-03
5.702300000000000182e+02,6.227121156549651239e-03
5.712000000000000455e+02,8.156896865434736313e-03
5.721599999999999682e+02,9.747194987849927550e-03
5.731299999999999955e+02,1.034706061849619517e-02
5.740900000000000318e+02,9.490585421278705663e-03
5.750499999999999545e+02,7.536542306933537855e-03
5.760199999999999818e+02,5.456007622398324416e-03
5.769800000000000182e+02,4.391396848964054973e-03
5.779500000000000455e+02,4.859981289921342339e-03
5.789099999999999682e+02,6.222772486147490865e-03
5.798799999999999955e+02,7.375086514402609365e-03
5.808400000000000318e+02,7.537127704872066333e-03
5.817999999999999545e+02,6.680059507145126585e-03
5.827699999999999818e+02,5.309384445172515496e-03
5.837300000000000182e+02,4.120646501015290397e-03
5.847000000000000455e+02,3.495981284964694204e-03
5.856599999999999682e+02,3.484524211020989873e-03
5.866200000000000045e+02,4.033102900177699089e-03
5.875900000000000318e+02,4.950809201272511270e-03
5.885499999999999545e+02,6.021509633783411579e-03
5.895199999999999818e+02,6.833258907967982090e-03
5.904800000000000182e+02,6.823200707020911186e-03
5.914500000000000455e+02,6.199402184022630158e-03
5.924099999999999682e+02,5.732817219141451807e-03
5.933700000000000045e+02,6.253061127549216711e-03
5.943400000000000318e+02,7.915294773292634589e-03
5.952999999999999545e+02,1.075433792987025988e-02
5.962699999999999818e+02,1.438345543175808400e-02
5.972300000000000182e+02,1.871203984215331906e-02
5.982000000000000455e+02,2.408142377476027440e-02
5.991599999999999682e+02,3.087676866298190090e-02
6.001200000000000045e+02,3.874279117600266248e-02
6.010900000000000318e+02,4.645729445631029825e-02
6.020499999999999545e+02,5.260303769680584052e-02
6.030199999999999818e+02,5.613252351054980049e-02
6.039800000000000182e+02,5.663972140775191955e-02
6.049500000000000455e+02,5.447675965241516316e-02
6.059099999999999682e+02,5.065702289704917399e-02
6.068700000000000045e+02,4.646031267685185595e-02
6.078400000000000318e+02,4.236729391751641732e-02
6.087999999999999545e+02,3.883657648733002121e-02
6.097699999999999818e+02,3.613494219237104593e-02
6.107300000000000182e+02,3.406469378590213509e-02
6.117000000000000455e+02,3.200490651662413893e-02
6.126599999999999682e+02,2.944284781591441011e-02
6.136200000000000045e+02,2.634173644705098058e-02
6.145900000000000318e+02,2.285860350645585806e-02
6.155499999999999545e+02,1.928026357382509395e-02
6.165199999999999818e+02,1.592198765073365996e-02
6.174800000000000182e+02,1.294409114411722815e-02
6.184400000000000546e+02,1.018322522135771055e-02
6.194099999999999682e+02,7.645319887548613844e-03
6.203700000000000045e+02,5.856685902462870422e-03
6.213400000000000318e+02,5.478404795482551444e-03
6.222999999999999545e+02,6.650660366507422580e-03
6.232699999999999818e+02,9.043782345183982302e-03
6.242300000000000182e+02,1.166379544182839963e-02
6.251900000000000546e+02,1.393287387805921922e-02
6.261599999999999682e+02,1.612936296988710244e-02
6.271200000000000045e+02,1.865536267808499266e-02
6.280900000000000318e+02,2.163808681705308920e-02
6.290499999999999545e+02,2.461685001672163364e-02
6.300199999999999818e+02,2.667505595130815685e-02
6.309800000000000182e+02,2.698406243468175897e-02
6.319400000000000546e+02,2.535851879481262547e-02
6.329099999999999682e+02,2.220891823045247418e-02
6.338700000000000045e+02,1.820402846989336784e-02
6.348400000000000318e+02,1.389390310099493896e-02
6.357999999999999545e+02,9.381336481284198794e-03
6.367699999999999818e+02,5.410202134335129198e-03
6.377300000000000182e+02,2.899012233729770637e-03
6.386900000000000546e+02,2.202913264012502318e-03
6.396599999999999682e+02,3.122543015477434198e-03
6.406200000000000045e+02,4.966318445363450927e-03
6.415900000000000318e+02,6.786320636880533753e-03
6.425499999999999545e+02,7.835460179076780135e-03
6.435099999999999909e+02,7.729062203069749469e-03
6.444800000000000182e+02,6.653807830749750539e-03
6.454400000000000546e+02,5.271219540595522071e-03
6.464099999999999682e+02,4.367813674860956952e-03
6.473700000000000045e+02,4.476097088384857654e-03
6.483400000000000318e+02,5.493427475052912318e-03
6.492999999999999545e+02,6.765968555296293999e-03
6.502599999999999909e+02,7.710177417617590165e-03
6.512300000000000182e+02,8.052019403554459484e-03
6.521900000000000546e+02,7.819654434731065917e-03
6.531599999999999682e+02,7.111581416267151456e-03
6.541200000000000045e+02,6.115675073642527076e-03
6.550900000000000318e+02,5.224859064876159233e-03
6.560499999999999545e+02,4.886635902560499713e-03
6.570099999999999909e+02,5.146963126171377224e-03
6.579800000000000182e+02,5.747436962468066048e-03
6.589400000000000546e+02,6.208434037934184094e-03
6.599099999999999682e+02,6.235316727692222748e-03
6.608700000000000045e+02,5.906748830080394037e-03
6.618400000000000318e+02,5.567902256972771628e-03
6.627999999999999545e+02,5.473044983186241448e-03
6.637599999999999909e+02,5.468080504563075511e-03
6.647300000000000182e+02,5.221323869531863983e-03
6.656900000000000546e+02,4.775433101913501011e-03
6.666599999999999682e+02,4.733360476031011309e-03
6.676200000000000045e+02,5.506184588574978590e-03
6.685800000000000409e+02,6.848502062086848918e-03
6.695499999999999545e+02,8.128448046126746443e-03
6.705099999999999909e+02,9.074587961388800444e-03
6.714800000000000182e+02,1.017542498388854764e-02
6.724400000000000546e+02,1.155275989773549283e-02
6.734099999999999682e+02,1.423673342111403915e-02
6.743700000000000045e+02,1.829469672726109081e-02
6.753300000000000409e+02,2.482392123304909964e-02
6.762999999999999545e+02,2.781103965784453846e-02
6.772599999999999909e+02,3.294788376250352285e-02
6.782300000000000182e+02,3.869865065090877937e-02
6.791900000000000546e+02,4.751888700920280095e-02
6.801599999999999682e+02,5.597375902802280423e-02
6.811200000000000045e+02,6.412291647655354865e-02
6.820800000000000409e+02,6.910970864463210350e-02
6.830499999999999545e+02,7.040796161875584325e-02
6.840099999999999909e+02,6.680822044979316254e-02
6.849800000000000182e+02,5.871220496998638683e-02
6.859400000000000546e+02,4.767249694884115319e-02
6.869099999999999682e+02,3.550360952187683883e-02
6.878700000000000045e+02,2.213550020585070346e-02
6.888300000000000409e+02,1.523408425215860493e-02
6.897999999999999545e+02,1.100082847492848959e-02
6.907599999999999909e+02,1.073993105852057324e-02
6.917300000000000182e+02,9.710657033388369469e-03
6.926900000000000546e+02,9.008696481713681162e-03
6.936499999999999773e+02,7.064833209445510812e-03
6.946200000000000045e+02,6.063133707998532261e-03
6.955800000000000409e+02,5.142485212068844715e-03
6.965499999999999545e+02,4.313820218226307145e-03
6.975099999999999909e+02,4.320267198122903531e-03
6.984800000000000182e+02,5.400265574517709027e-03
6.994400000000000546e+02,7.275500441682441338e-03
7.003999999999999773e+02,9.306131852583459166e-03
7.013700000000000045e+02,1.077814157852187427e-02
7.023300000000000409e+02,1.148992465145470994e-02
7.032999999999999545e+02,1.185335033541814326e-02
7.042599999999999909e+02,1.226883842307544166e-02
7.052300000000000182e+02,1.273250400083341012e-02
7.061900000000000546e+02,1.270645759384528978e-02
7.071499999999999773e+02,1.145755290569980094e-02
7.081200000000000045e+02,9.070870304349373803e-03
7.090800000000000409e+02,6.417793628022706517e-03
7.100499999999999545e+02,4.552442102680444302e-03
7.110099999999999909e+02,4.237809717038507062e-03
7.119800000000000182e+02,5.455072506209996709e-03
7.129400000000000546e+02,7.444794484535368663e-03
7.138999999999999773e+02,9.155479312922321089e-03
7.148700000000000045e+02,9.786333021468238136e-03
7.158300000000000409e+02,9.195164731626242691e-03
7.167999999999999545e+02,7.857522839053561470e-03
7.177599999999999909e+02,6.390523207162389190e-03
7.187200000000000273e+02,5.349480402690223388e-03
7.196900000000000546e+02,4.857533262177922417e-03
7.206499999999999773e+02,5.276176416648190384e-03
7.216200000000000045e+02,7.153418362460117405e-03
7.225800000000000409e+02,1.103939631575008226e-02
7.235499999999999545e+02,1.698228776661876716e-02
7.245099999999999909e+02,2.410504496171609820e-02
7.254700000000000273e+02,3.078631327759173697e-02
7.264400000000000546e+02,3.558540557931483272e-02
7.273999999999999773e+02,3.797731114669038871e-02
7.283700000000000045e+02,3.833866132887110006e-02
7.293300000000000409e+02,3.747179341759801496e-02
7.302999999999999545e+02,3.583638924361784439e-02
7.312599999999999909e+02,3.312719039087928113e-02
7.322200000000000273e+02,2.911498695737163231e-02
7.331900000000000546e+02,2.401933358040158825e-02
7.341499999999999773e+02,1.879621550420046416e-02
7.351200000000000045e+02,1.454033447676728735e-02
7.360800000000000409e+02,1.169154482463819443e-02
7.370499999999999545e+02,9.748783925112131446e-03
7.380099999999999909e+02,7.896432795552495512e-03
7.389700000000000273e+02,6.053995418098065233e-03
7.399400000000000546e+02,4.631387196132247426e-03
7.408999999999999773e+02,4.016301219078913763e-03
7.418700000000000045e+02,4.215214877117507211e-03
7.428300000000000409e+02,4.888977494315308384e-03
7.437899999999999636e+02,5.617554645776180224e-03
7.447599999999999909e+02,6.089940372050160061e-03
7.457200000000000273e+02,6.168170823862434600e-03
7.466900000000000546e+02,5.896911103681323416e-03
7.476499999999999773e+02,5.489306881770225632e-03
7.486200000000000045e+02,5.166592963545750365e-03
7.495800000000000409e+02,5.112485468351344632e-03
7.505399999999999636e+02,5.432295204593911436e-03
7.515099999999999909e+02,5.602091017108763206e-03
7.524700000000000273e+02,5.105627949640711288e-03
7.534400000000000546e+02,4.082344750167117564e-03
7.543999999999999773e+02,3.206559023541752634e-03
7.553700000000000045e+02,3.156967455303224049e-03
7.563300000000000409e+02,3.989433734462181740e-03
7.572899999999999636e+02,5.048935580431072184e-03
7.582599999999999909e+02,5.529167159598445333e-03
7.592200000000000273e+02,5.471501661348174284e-03
7.601900000000000546e+02,5.620147122362110712e-03
7.611499999999999773e+02,6.692079171315376031e-03
