# wavenumber, intensity
3.966700000000000159e+02,1.916054299849063308e-02
3.976399999999999864e+02,2.349258641267156292e-02
3.986000000000000227e+02,2.811592097888408054e-02
3.995600000000000023e+02,3.121462685569355994e-02
4.005299999999999727e+02,3.592315883403398441e-02
4.014900000000000091e+02,3.713489702748672128e-02
4.024599999999999795e+02,3.114792888164649026e-02
4.034200000000000159e+02,3.175983529498803415e-02
4.043799999999999955e+02,3.383482226725904179e-02
4.053500000000000227e+02,4.143781632631563655e-02
4.063100000000000023e+02,6.899057941113380388e-02
4.072799999999999727e+02,1.089153666957171918e-01
4.082400000000000091e+02,1.509985634186174208e-01
4.092099999999999795e+02,1.835905484370748408e-01
4.101700000000000159e+02,1.995614383212967191e-01
4.111299999999999955e+02,2.024687000132231463e-01
4.121000000000000227e+02,1.974180534266137266e-01
4.130600000000000023e+02,1.909097261170529525e-01
4.140299999999999727e+02,1.928751914160412584e-01
4.149900000000000091e+02,1.999992250235231861e-01
4.159599999999999795e+02,1.976628709902761571e-01
4.169200000000000159e+02,1.854902407339196480e-01
4.178799999999999955e+02,1.647449208730132897e-01
4.188500000000000227e+02,1.302094198888570087e-01
4.198100000000000023e+02,9.295735142043623500e-02
4.207799999999999727e+02,6.278456791873363030e-02
4.217400000000000091e+02,4.397133937054944347e-02
4.227099999999999795e+02,3.617607615166953255e-02
4.236700000000000159e+02,3.335761176252528826e-02
4.246299999999999955e+02,3.453002615043956891e-02
4.256000000000000227e+02,3.359095467473650204e-02
4.265600000000000023e+02,2.886137333576868289e-02
4.275299999999999727e+02,2.722727297156773280e-02
4.284900000000000091e+02,2.414046673330725798e-02
4.294499999999999886e+02,2.120085602398249017e-02
4.304200000000000159e+02,1.899964788567959015e-02
4.313799999999999955e+02,1.758644081184438865e-02
4.323500000000000227e+02,1.665929397392964043e-02
4.333100000000000023e+02,1.592906615459974834e-02
4.342799999999999727e+02,1.537470799322896570e-02
4.352400000000000091e+02,1.522831243999383383e-02
4.361999999999999886e+02,1.543408118976798485e-02
4.371700000000000159e+02,1.591836647960229167e-02
4.381299999999999955e+02,1.653479775550236244e-02
4.391000000000000227e+02,1.702340791396887709e-02
4.400600000000000023e+02,1.749934345742671163e-02
4.410299999999999727e+02,1.796910418844443330e-02
4.419900000000000091e+02,1.857028592754908156e-02
4.429499999999999886e+02,1.920176674631922722e-02
4.439200000000000159e+02,1.964652823668895307e-02
4.448799999999999955e+02,1.959230488372332504e-02
4.458500000000000227e+02,1.897802354251911655e-02
4.468100000000000023e+02,1.817899781292568392e-02
4.477799999999999727e+02,1.732029889590524022e-02
4.487400000000000091e+02,1.650154876544043456e-02
4.496999999999999886e+02,1.583419403634033634e-02
4.506700000000000159e+02,1.541938163626701240e-02
4.516299999999999955e+02,1.548750456703298396e-02
4.526000000000000227e+02,1.593066610600111024e-02
4.535600000000000023e+02,1.642637604881152374e-02
4.545299999999999727e+02,1.650689860293906575e-02
4.554900000000000091e+02,1.603366297747139610e-02
4.564499999999999886e+02,1.501094404255912465e-02
4.574200000000000159e+02,1.414344539283046535e-02
4.583799999999999955e+02,1.401972415086300515e-02
4.593500000000000227e+02,1.461735599779558602e-02
4.603100000000000023e+02,1.544365589893616740e-02
4.612699999999999818e+02,1.601841344067597359e-02
4.622400000000000091e+02,1.602746316579062996e-02
4.631999999999999886e+02,1.575692138349726878e-02
4.641700000000000159e+02,1.581854451169467310e-02
4.651299999999999955e+02,1.622763208565953380e-02
4.661000000000000227e+02,1.696648464301302520e-02
4.670600000000000023e+02,1.763903921416795292e-02
4.680199999999999818e+02,1.767436314120379021e-02
4.689900000000000091e+02,1.723520148073931502e-02
4.699499999999999886e+02,1.654437246467063000e-02
4.709200000000000159e+02,1.537300804486497509e-02
4.718799999999999955e+02,1.489749748849802935e-02
4.728500000000000227e+02,1.474727705144387134e-02
4.738100000000000023e+02,1.725100100082814850e-02
4.747699999999999818e+02,1.870735676402197900e-02
4.757400000000000091e+02,1.577227091725634522e-02
4.766999999999999886e+02,1.689043695296250577e-02
4.776700000000000159e+02,1.858403550990665037e-02
4.786299999999999955e+02,2.315529665784990532e-02
4.796000000000000227e+02,4.158966171400896306e-02
4.805600000000000023e+02,6.994892530137558628e-02
4.815199999999999818e+02,9.762500964031478601e-02
4.824900000000000091e+02,1.195003201777586066e-01
4.834499999999999886e+02,1.326388710942751348e-01
4.844200000000000159e+02,1.345806621123731839e-01
4.853799999999999955e+02,1.317740223640550268e-01
4.863399999999999750e+02,1.216552047231395928e-01
4.873100000000000023e+02,1.069723257155894142e-01
4.882699999999999818e+02,9.151534522137462491e-02
4.892400000000000091e+02,6.861954068143721885e-02
4.901999999999999886e+02,4.810133892181384097e-02
4.911700000000000159e+02,3.751158558557136924e-02
4.921299999999999955e+02,3.081188908885233030e-02
4.930899999999999750e+02,2.681038563451958526e-02
4.940600000000000023e+02,2.554787398331181611e-02
4.950199999999999818e+02,2.322511953697859594e-02
4.959900000000000091e+02,1.944530934871256667e-02
4.969499999999999886e+02,1.803042732575416487e-02
4.979200000000000159e+02,1.677676540573492733e-02
4.988799999999999955e+02,1.606873691210038493e-02
4.998399999999999750e+02,1.568124868205544170e-02
5.008100000000000023e+02,1.566274924397591251e-02
5.017699999999999818e+02,1.573432206995135571e-02
5.027400000000000091e+02,1.599783906562262520e-02
5.036999999999999886e+02,1.659592089888692681e-02
5.046700000000000159e+02,1.775636065052948326e-02
5.056299999999999955e+02,1.941211035713213962e-02
5.065899999999999750e+02,2.162936800793096095e-02
5.075600000000000023e+02,2.430948659932864048e-02
5.085199999999999818e+02,2.727374655993224095e-02
5.094900000000000091e+02,2.982751898909469235e-02
5.104499999999999886e+02,3.115925353765785014e-02
5.114100000000000250e+02,3.075081594394987045e-02
5.123799999999999955e+02,2.863765513120976325e-02
5.133400000000000318e+02,2.537612920005992770e-02
5.143099999999999454e+02,2.197765742863987126e-02
5.152699999999999818e+02,1.914806837740718956e-02
5.162400000000000091e+02,1.726330062722756381e-02
5.172000000000000455e+02,1.641462640570700432e-02
5.181599999999999682e+02,1.626260602332610036e-02
5.191299999999999955e+02,1.625530624505690941e-02
5.200900000000000318e+02,1.616220907288358488e-02
5.210599999999999454e+02,1.582439433400636974e-02
5.220199999999999818e+02,1.553945298909974355e-02
5.229900000000000091e+02,1.546620521400084679e-02
5.239500000000000455e+02,1.570577293713116759e-02
5.249099999999999682e+02,1.656622180099693795e-02
5.258799999999999955e+02,1.726800048446972338e-02
5.268400000000000318e+02,1.876335506307445777e-02
5.278099999999999454e+02,2.118515650085581875e-02
5.287699999999999818e+02,2.570916908397351958e-02
5.297400000000000091e+02,3.311289419582297278e-02
5.307000000000000455e+02,4.312409010574691504e-02
5.316599999999999682e+02,5.441809705028586436e-02
5.326299999999999955e+02,6.527064240422067454e-02
5.335900000000000318e+02,7.317230239129886293e-02
5.345599999999999454e+02,7.734655059850975567e-02
5.355199999999999818e+02,7.741867340777952577e-02
5.364800000000000182e+02,7.442376437814113288e-02
5.374500000000000455e+02,6.861171591911281731e-02
5.384099999999999682e+02,6.111461864344269745e-02
5.393799999999999955e+02,5.133144080746964572e-02
5.403400000000000318e+02,4.056484284288306569e-02
5.413099999999999454e+02,3.024065644004508835e-02
5.422699999999999818e+02,2.197053264505511097e-02
5.432300000000000182e+02,1.708270611278571438e-02
5.442000000000000455e+02,1.569842316038030233e-02
5.451599999999999682e+02,1.629725497086400784e-02
5.461299999999999955e+02,1.784335800798444310e-02
5.470900000000000318e+02,1.850253798539280500e-02
5.480599999999999454e+02,1.821844661466844387e-02
5.490199999999999818e+02,1.699388381076364155e-02
5.499800000000000182e+02,1.581086974481583224e-02
5.509500000000000455e+02,1.514466498078536998e-02
5.519099999999999682e+02,1.532700944207221992e-02
5.528799999999999955e+02,1.607713665695803540e-02
5.538400000000000318e+02,1.654587241910938228e-02
5.548099999999999454e+02,1.632665407786664663e-02
5.557699999999999818e+02,1.529266048542215345e-02
5.567300000000000182e+02,1.426164180261463126e-02
5.577000000000000455e+02,1.403894856692147752e-02
5.586599999999999682e+02,1.472145283585410414e-02
5.596299999999999955e+02,1.594004082124401978e-02
5.605900000000000318e+02,1.693303565902602725e-02
5.615499999999999545e+02,1.729997451325850435e-02
5.625199999999999818e+02,1.729227474713884369e-02
5.634800000000000182e+02,1.716940347935344210e-02
5.644500000000000455e+02,1.700853336578310449e-02
5.654099999999999682e+02,1.669461790096547771e-02
5.663799999999999955e+02,1.636927778317171650e-02
5.673400000000000318e+02,1.606523701840988777e-02
5.682999999999999545e+02,1.642280115739897656e-02
5.692699999999999818e+02,1.750836818330045452e-02
5.702300000000000182e+02,1.895562422289830476e-02
5.712000000000000455e+02,2.022811057112560915e-02
5.721599999999999682e+02,2.102928623541477221e-02
5.731299999999999955e+02,2.124037982344695319e-02
5.740900000000000318e+02,2.070634604472305559e-02
5.750499999999999545e+02,1.949268290974091183e-02
5.760199999999999818e+02,1.784715789256339710e-02
5.769800000000000182e+02,1.637565258953689942e-02
5.779500000000000455e+02,1.577317088991829486e-02
5.789099999999999682e+02,1.599508914915101151e-02
5.798799999999999955e+02,1.636927778317139384e-02
5.808400000000000318e+02,1.633097894649878853e-02
5.817999999999999545e+02,1.578639548822142330e-02
5.827699999999999818e+02,1.516666431255579012e-02
5.837300000000000182e+02,1.509219157466509115e-02
5.847000000000000455e+02,1.561465070496897804e-02
5.856599999999999682e+02,1.664784432171292211e-02
5.866200000000000045e+02,1.818527262232831967e-02
5.875900000000000318e+02,1.988777090894277774e-02
5.885499999999999545e+02,2.160691868982884956e-02
5.895199999999999818e+02,2.312439759640715770e-02
5.904800000000000182e+02,2.397347180577826323e-02
5.914500000000000455e+02,2.444490748591953214e-02
5.924099999999999682e+02,2.522058392474760616e-02
5.933700000000000045e+02,2.679926097243210195e-02
5.943400000000000318e+02,2.956247703974387853e-02
5.952999999999999545e+02,3.192925514885920635e-02
5.962699999999999818e+02,3.517973141564256778e-02
5.972300000000000182e+02,3.902393964781723096e-02
5.982000000000000455e+02,4.270502783476343156e-02
5.991599999999999682e+02,4.582358310864705075e-02
6.001200000000000045e+02,4.672920560036448318e-02
6.010900000000000318e+02,5.106064903276885669e-02
6.020499999999999545e+02,4.921288015874951405e-02
6.030199999999999818e+02,4.185435367399387152e-02
6.039800000000000182e+02,5.081110661261913075e-02
6.049500000000000455e+02,4.486286229054567420e-02
6.059099999999999682e+02,5.502522860866795873e-02
6.068700000000000045e+02,8.653872138631951705e-02
6.078400000000000318e+02,1.269452190389517843e-01
6.087999999999999545e+02,1.680354709225517496e-01
6.097699999999999818e+02,1.937925635508670474e-01
6.107300000000000182e+02,2.037813101426915463e-01
6.117000000000000455e+02,2.053630120984928364e-01
6.126599999999999682e+02,2.002728167131765935e-01
6.136200000000000045e+02,1.915210075493750941e-01
6.145900000000000318e+02,1.841056577906248770e-01
6.155499999999999545e+02,1.680829444805492789e-01
6.165199999999999818e+02,1.182143842380638105e-01
6.174800000000000182e+02,7.996924593414073135e-02
6.184400000000000546e+02,4.633541756167632725e-02
6.194099999999999682e+02,2.367973072816147509e-02
6.203700000000000045e+02,1.672286704289608836e-02
6.213400000000000318e+02,1.470732826488644999e-02
6.222999999999999545e+02,1.748841878926321591e-02
6.232699999999999818e+02,1.861448458501563374e-02
6.242300000000000182e+02,1.520726307936768121e-02
6.251900000000000546e+02,1.553925299517464054e-02
6.261599999999999682e+02,1.456335763799621909e-02
6.271200000000000045e+02,1.413027079300894877e-02
6.280900000000000318e+02,1.466877943580865637e-02
6.290499999999999545e+02,1.599443916889421030e-02
6.300199999999999818e+02,1.748629385380835385e-02
6.309800000000000182e+02,1.876627997423009273e-02
6.319400000000000546e+02,1.965122809393086978e-02
6.329099999999999682e+02,2.027835904482804680e-02
6.338700000000000045e+02,2.051170195703703666e-02
6.348400000000000318e+02,1.999011780015604728e-02
6.357999999999999545e+02,1.842471534925571933e-02
6.367699999999999818e+02,1.636457792592993857e-02
6.377300000000000182e+02,1.481987484628581077e-02
6.386900000000000546e+02,1.462135587629931170e-02
6.396599999999999682e+02,1.560580097377941254e-02
6.406200000000000045e+02,1.709783065337794339e-02
6.415900000000000318e+02,1.833134318543484798e-02
6.425499999999999545e+02,1.895467425175375795e-02
6.435099999999999909e+02,1.857961064431091353e-02
6.444800000000000182e+02,1.741847091393033606e-02
6.454400000000000546e+02,1.600356389173118038e-02
6.464099999999999682e+02,1.502004376615489502e-02
6.473700000000000045e+02,1.506386743501078249e-02
6.483400000000000318e+02,1.603808784306577639e-02
6.492999999999999545e+02,1.739069675757005246e-02
6.502599999999999909e+02,1.875788022937224450e-02
6.512300000000000182e+02,1.977509933134203798e-02
6.521900000000000546e+02,2.036370645240067473e-02
6.531599999999999682e+02,2.052362659482631982e-02
6.541200000000000045e+02,2.032623259066929783e-02
6.550900000000000318e+02,1.980407345125323459e-02
6.560499999999999545e+02,1.942528495695365620e-02
6.570099999999999909e+02,1.932796291311054265e-02
6.579800000000000182e+02,1.928208930652127590e-02
6.589400000000000546e+02,1.871498153242015169e-02
6.599099999999999682e+02,1.756849135705946044e-02
6.608700000000000045e+02,1.629985489189202455e-02
6.618400000000000318e+02,1.561410072167467890e-02
6.627999999999999545e+02,1.559982615526448596e-02
6.637599999999999909e+02,1.586874298691582849e-02
6.647300000000000182e+02,1.595376540436013735e-02
6.656900000000000546e+02,1.557265198068051582e-02
6.666599999999999682e+02,1.523846213169705380e-02
6.676200000000000045e+02,1.570202305103392260e-02
6.685800000000000409e+02,1.706008179999934579e-02
6.695499999999999545e+02,1.868085756893548069e-02
6.705099999999999909e+02,1.996746848812890399e-02
6.714800000000000182e+02,2.091451472159961203e-02
6.724400000000000546e+02,2.157996950841047090e-02
6.734099999999999682e+02,2.226384873557890609e-02
6.743700000000000045e+02,2.432458614067965763e-02
6.753300000000000409e+02,2.483019578278704634e-02
6.762999999999999545e+02,2.404646958847060992e-02
6.772599999999999909e+02,2.141104963935210742e-02
6.782300000000000182e+02,1.927541450926914535e-02
6.791900000000000546e+02,2.040120531337259388e-02
6.801599999999999682e+02,2.334084102193767843e-02
6.811200000000000045e+02,2.898471958912601093e-02
6.820800000000000409e+02,3.447062795465982710e-02
6.830499999999999545e+02,3.831176128023520977e-02
6.840099999999999909e+02,3.847270639152738925e-02
6.849800000000000182e+02,3.517318161459261766e-02
6.859400000000000546e+02,3.016540872569469650e-02
6.869099999999999682e+02,2.344078798604956951e-02
6.878700000000000045e+02,1.830606895313999574e-02
6.888300000000000409e+02,1.476227659583219907e-02
6.897999999999999545e+02,1.432016502497105923e-02
6.907599999999999909e+02,1.555697745679390093e-02
6.917300000000000182e+02,1.611738543440159252e-02
6.926900000000000546e+02,1.731439907511240009e-02
6.936499999999999773e+02,1.775038583201433290e-02
6.946200000000000045e+02,1.866468306023611606e-02
6.955800000000000409e+02,1.859578515301024346e-02
6.965499999999999545e+02,1.777656003697329276e-02
6.975099999999999909e+02,1.698368412057920177e-02
6.984800000000000182e+02,1.669521788274096544e-02
6.994400000000000546e+02,1.716865350213386127e-02
7.003999999999999773e+02,1.811507475458831382e-02
7.013700000000000045e+02,1.890612572641515304e-02
7.023300000000000409e+02,1.867555772991823237e-02
7.032999999999999545e+02,1.751881786589171153e-02
7.042599999999999909e+02,1.623543184874190123e-02
7.052300000000000182e+02,1.552032857000385131e-02
7.061900000000000546e+02,1.543758108345865548e-02
7.071499999999999773e+02,1.566047431307677693e-02
7.081200000000000045e+02,1.574692168723793029e-02
7.090800000000000409e+02,1.562632535035182388e-02
7.100499999999999545e+02,1.536898316712061868e-02
7.110099999999999909e+02,1.543330621330790513e-02
7.119800000000000182e+02,1.597638971714636022e-02
7.129400000000000546e+02,1.669301794956389029e-02
7.138999999999999773e+02,1.690783642445285728e-02
7.148700000000000045e+02,1.678174025462405433e-02
7.158300000000000409e+02,1.659844582219233144e-02
7.167999999999999545e+02,1.631202952208735818e-02
7.177599999999999909e+02,1.587151790262787340e-02
7.187200000000000273e+02,1.521266291534831804e-02
7.196900000000000546e+02,1.475012696487781015e-02
7.206499999999999773e+02,1.500554420657891283e-02
7.216200000000000045e+02,1.592044141657603107e-02
7.225800000000000409e+02,1.746249457671134042e-02
7.235499999999999545e+02,1.936363682951552229e-02
7.245099999999999909e+02,2.125145448705421936e-02
7.254700000000000273e+02,2.289762948448858734e-02
7.264400000000000546e+02,2.443628274789565180e-02
7.273999999999999773e+02,2.588846363790115596e-02
7.283700000000000045e+02,2.712755100062253649e-02
7.293300000000000409e+02,2.781283018526725659e-02
7.302999999999999545e+02,2.777640629164294939e-02
7.312599999999999909e+02,2.719442396935603870e-02
7.322200000000000273e+02,2.572159370657545185e-02
7.331900000000000546e+02,2.353563510506805415e-02
7.341499999999999773e+02,2.150979663991131260e-02
7.351200000000000045e+02,2.016401251810382919e-02
7.360800000000000409e+02,1.959737972957466268e-02
7.370499999999999545e+02,1.920159175163458493e-02
7.380099999999999909e+02,1.830534397516104042e-02
7.389700000000000273e+02,1.710920530787319802e-02
7.399400000000000546e+02,1.627603061555440989e-02
7.408999999999999773e+02,1.642015123789024311e-02
7.418700000000000045e+02,1.764548901825500893e-02
7.428300000000000409e+02,1.945518404876850696e-02
7.437899999999999636e+02,2.084424185613774350e-02
7.447599999999999909e+02,2.125717931316262882e-02
7.457200000000000273e+02,2.072057061265196107e-02
7.466900000000000546e+02,1.968882695186558937e-02
7.476499999999999773e+02,1.883025303104836345e-02
7.486200000000000045e+02,1.818794754107755721e-02
7.495800000000000409e+02,1.764621399623393649e-02
7.505399999999999636e+02,1.708243112113880247e-02
7.515099999999999909e+02,1.603563791748252587e-02
7.524700000000000273e+02,1.470160343878000077e-02
7.534400000000000546e+02,1.381280543601929971e-02
7.543999999999999773e+02,1.435098908869062925e-02
7.553700000000000045e+02,1.642715102527160520e-02
7.563300000000000409e+02,1.951843212760811380e-02
7.572899999999999636e+02,2.272325978096839325e-02
7.582599999999999909e+02,2.575981754552651715e-02
7.592200000000000273e+02,2.897874477061196732e-02
7.601900000000000546e+02,3.269400691952391996e-02
7.611499999999999773e+02,3.694375283349163319e-02
