# wavenumber, intensity
7.611499999999999773e+02,8.840193541031905744e-02
7.621200000000000045e+02,9.847327704950599447e-02
7.630800000000000409e+02,1.063616414068898203e-01
7.640399999999999636e+02,1.090938688776494775e-01
7.650099999999999909e+02,1.061999518196769521e-01
7.659700000000000273e+02,9.877713933246048961e-02
7.669400000000000546e+02,8.664033376661532670e-02
7.678999999999999773e+02,6.845892259709242256e-02
7.688700000000000045e+02,4.452149335440931666e-02
7.698300000000000409e+02,2.121847753078849250e-02
7.707899999999999636e+02,9.402426506582229476e-03
7.717599999999999909e+02,1.415287451384738930e-02
7.727200000000000273e+02,2.972456142195068277e-02
7.736900000000000546e+02,4.408633839417867156e-02
7.746499999999999773e+02,4.854836672535350894e-02
7.756100000000000136e+02,4.494042747364047213e-02
7.765800000000000409e+02,4.428179723927527095e-02
7.775399999999999636e+02,5.320588442060013995e-02
7.785099999999999909e+02,6.828351472572005698e-02
7.794700000000000273e+02,8.014210921624889683e-02
7.804400000000000546e+02,8.076405562958210993e-02
7.813999999999999773e+02,7.025163834690685560e-02
7.823600000000000136e+02,5.705673954046144858e-02
7.833300000000000409e+02,4.811931556229979284e-02
7.842899999999999636e+02,4.400448647403803343e-02
7.852599999999999909e+02,4.218322021293238050e-02
7.862200000000000273e+02,4.055124796177139029e-02
7.871900000000000546e+02,4.000027345011356039e-02
7.881499999999999773e+02,4.199046229808809511e-02
7.891100000000000136e+02,4.570581312062154539e-02
7.900800000000000409e+02,5.108174774358222731e-02
7.910399999999999636e+02,5.480962660982065943e-02
7.920099999999999909e+02,5.283849686853100969e-02
7.929700000000000273e+02,4.556469332989571130e-02
7.939400000000000546e+02,3.858051496729902191e-02
7.948999999999999773e+02,3.850853593909036449e-02
7.958600000000000136e+02,4.896348597134368708e-02
7.968300000000000409e+02,6.716030922873786335e-02
7.977899999999999636e+02,8.381538961673978827e-02
7.987599999999999909e+02,8.881810756132840767e-02
7.997200000000000273e+02,7.850923665500789128e-02
8.006799999999999500e+02,6.001059588671130152e-02
8.016499999999999773e+02,4.504197939916611965e-02
8.026100000000000136e+02,3.896836549940230210e-02
8.035800000000000409e+02,3.995914911663347308e-02
8.045399999999999636e+02,4.275848783735206049e-02
8.055099999999999909e+02,4.324441113059823011e-02
8.064700000000000273e+02,4.118801134274834019e-02
8.074299999999999500e+02,3.903392028108326750e-02
8.083999999999999773e+02,3.976677268911535390e-02
8.093600000000000136e+02,4.533479380922926516e-02
8.103300000000000409e+02,5.385090318725991448e-02
8.112899999999999636e+02,6.127925487041344793e-02
8.122599999999999909e+02,6.361345372727358893e-02
8.132200000000000273e+02,5.911931942295309272e-02
8.141799999999999500e+02,4.865237542924508163e-02
8.151499999999999773e+02,3.495757563402177026e-02
8.161100000000000136e+02,2.433145986943475308e-02
8.170800000000000409e+02,2.277401498180085110e-02
8.180399999999999636e+02,3.119711775034898424e-02
8.190099999999999909e+02,4.465774536688402879e-02
8.199700000000000273e+02,5.601140323596060649e-02
8.209299999999999500e+02,5.989396758215424776e-02
8.218999999999999773e+02,5.567819694808204267e-02
8.228600000000000136e+02,4.777156697764702725e-02
8.238300000000000409e+02,4.186115335489837969e-02
8.247899999999999636e+02,4.241194475263915936e-02
8.257500000000000000e+02,4.964932388162295734e-02
8.267200000000000273e+02,5.923156825303280831e-02
8.276799999999999500e+02,6.533367162611837531e-02
8.286499999999999773e+02,6.551582419336837715e-02
8.296100000000000136e+02,6.225050633668147149e-02
8.305800000000000409e+02,5.877758307851763120e-02
8.315399999999999636e+02,5.862794849072732600e-02
8.325000000000000000e+02,6.455778744798892910e-02
8.334700000000000273e+02,7.643162617196404274e-02
8.344299999999999500e+02,8.939790725515087133e-02
8.353999999999999773e+02,9.739928341726279692e-02
8.363600000000000136e+02,9.798002919964998725e-02
8.373300000000000409e+02,9.215963132576775185e-02
8.382899999999999636e+02,8.161924339252958627e-02
8.392500000000000000e+02,6.752832242002437813e-02
8.402200000000000273e+02,5.347623685705658880e-02
8.411799999999999500e+02,4.396046283690200479e-02
8.421499999999999773e+02,4.147934558199634775e-02
8.431100000000000136e+02,4.649584284870726669e-02
8.440800000000000409e+02,5.670723611411542658e-02
8.450399999999999636e+02,6.761327201723053848e-02
8.460000000000000000e+02,7.362140743277977017e-02
8.469700000000000273e+02,7.106518295361531623e-02
8.479299999999999500e+02,6.131335983714122917e-02
8.488999999999999773e+02,5.060650609539762285e-02
8.498600000000000136e+02,4.365618854763714252e-02
8.508200000000000500e+02,4.013066581730186794e-02
8.517899999999999636e+02,3.675651725695235073e-02
8.527500000000000000e+02,3.114047451255017723e-02
8.537200000000000273e+02,2.342954753909777185e-02
8.546799999999999500e+02,1.561726701352383895e-02
8.556499999999999773e+02,1.266180842051603007e-02
8.566100000000000136e+02,1.955757328100670919e-02
8.575700000000000500e+02,3.788935149398078850e-02
8.585399999999999636e+02,6.399727575324212769e-02
8.595000000000000000e+02,9.024934118283411966e-02
8.604700000000000273e+02,1.073803041177251727e-01
8.614299999999999500e+02,1.073897344843660062e-01
8.623999999999999773e+02,9.068637306069912696e-02
8.633600000000000136e+02,6.678294196828907237e-02
8.643200000000000500e+02,4.868533593399994308e-02
8.652899999999999636e+02,4.567872752064842945e-02
8.662500000000000000e+02,5.778800496122449282e-02
8.672200000000000273e+02,7.680151628087669713e-02
8.681799999999999500e+02,9.036252084198669043e-02
8.691499999999999773e+02,9.073375378628206755e-02
8.701100000000000136e+02,8.058799160001771378e-02
8.710700000000000500e+02,6.834832179224956117e-02
8.720399999999999636e+02,6.043209360075246089e-02
8.730000000000000000e+02,5.767320779582278678e-02
8.739700000000000273e+02,5.669678336145051595e-02
8.749299999999999500e+02,5.271043920376215774e-02
8.758899999999999864e+02,4.328519975523403146e-02
8.768600000000000136e+02,3.398517970578611436e-02
8.778200000000000500e+02,3.387207634409796636e-02
8.787899999999999636e+02,4.650809622153877915e-02
8.797500000000000000e+02,6.633315315432507242e-02
8.807200000000000273e+02,8.451399972261199045e-02
8.816799999999999500e+02,9.622016713814229849e-02
8.826399999999999864e+02,1.002582562363995566e-01
8.836100000000000136e+02,9.846004706912765692e-02
8.845700000000000500e+02,9.566081516485983038e-02
8.855399999999999636e+02,9.612587873125270910e-02
8.865000000000000000e+02,1.000859002636177580e-01
8.874700000000000273e+02,1.038890236895530506e-01
8.884299999999999500e+02,1.053061727990768498e-01
8.893899999999999864e+02,1.030686733489910717e-01
8.903600000000000136e+02,9.529130654326863070e-02
8.913200000000000500e+02,7.982588674401304429e-02
8.922899999999999636e+02,5.736478292448203564e-02
8.932500000000000000e+02,3.362424691922868969e-02
8.942200000000000273e+02,1.633908680815934072e-02
8.951799999999999500e+02,1.117188678915012785e-02
8.961399999999999864e+02,1.681071195651468245e-02
8.971100000000000136e+02,3.018858734282607939e-02
8.980700000000000500e+02,4.659069585683482673e-02
8.990399999999999636e+02,5.911465001811181535e-02
9.000000000000000000e+02,6.226953492437843629e-02
9.009600000000000364e+02,5.548258550805729855e-02
9.019299999999999500e+02,4.247099899032733689e-02
9.028899999999999864e+02,2.972955127614838183e-02
9.038600000000000136e+02,2.334752776453327683e-02
9.048200000000000500e+02,2.564756061669340101e-02
9.057899999999999636e+02,3.423392470022970646e-02
9.067500000000000000e+02,4.280035988598594049e-02
9.077100000000000364e+02,4.610736667739255557e-02
9.086799999999999500e+02,4.798077462588170444e-02
9.096399999999999864e+02,5.368872529627271434e-02
9.106100000000000136e+02,6.394885738213698656e-02
9.115700000000000500e+02,7.351037936213229707e-02
9.125399999999999636e+02,7.457054789377298709e-02
9.135000000000000000e+02,6.442799020102737972e-02
9.144600000000000364e+02,4.937079235695610718e-02
9.154299999999999500e+02,3.976935154342329387e-02
9.163899999999999864e+02,4.196320884369254822e-02
9.173600000000000136e+02,5.309166711592889359e-02
9.183200000000000500e+02,6.473475178763679616e-02
9.192899999999999636e+02,7.011247177127399866e-02
9.202500000000000000e+02,6.782962110816516399e-02
9.212100000000000364e+02,6.098662357426620079e-02
9.221799999999999500e+02,5.364923372853900446e-02
9.231399999999999864e+02,4.758234926516437951e-02
9.241100000000000136e+02,4.217812354229015515e-02
9.250700000000000500e+02,3.836097664234107418e-02
9.260399999999999636e+02,3.798910279934320650e-02
9.270000000000000000e+02,4.191855956734451272e-02
9.279600000000000364e+02,4.792765633094829558e-02
9.289299999999999500e+02,5.173937085141133707e-02
9.298899999999999864e+02,5.119504947867777045e-02
9.308600000000000136e+02,4.645215492041609995e-02
9.318200000000000500e+02,4.053086127920085824e-02
9.327799999999999727e+02,3.790992129046785036e-02
9.337500000000000000e+02,4.103593523608735361e-02
9.347100000000000364e+02,4.877924285356282502e-02
9.356799999999999500e+02,5.804766049312705400e-02
9.366399999999999864e+02,6.507142198041643288e-02
9.376100000000000136e+02,6.513711409753301929e-02
9.385700000000000500e+02,5.548698024202546042e-02
9.395299999999999727e+02,3.962150231630950925e-02
9.405000000000000000e+02,2.638795121424318893e-02
9.414600000000000364e+02,2.374840990361255441e-02
9.424299999999999500e+02,3.310389820990265741e-02
9.433899999999999864e+02,4.982991998059010247e-02
9.443600000000000136e+02,6.509142717566376857e-02
9.453200000000000500e+02,7.326155807022284583e-02
9.462799999999999727e+02,7.495736078036098482e-02
9.472500000000000000e+02,7.358953035202434045e-02
9.482100000000000364e+02,7.216131811011622377e-02
9.491799999999999500e+02,7.044433522377503698e-02
9.501399999999999864e+02,6.555697904583243640e-02
9.511100000000000136e+02,5.638477250926787754e-02
9.520700000000000500e+02,4.590859652232893301e-02
9.530299999999999727e+02,3.810249609139533533e-02
9.540000000000000000e+02,3.496529693744866718e-02
9.549600000000000364e+02,3.625336599617696304e-02
9.559299999999999500e+02,4.147302815191904191e-02
9.568899999999999864e+02,5.260646101885467496e-02
9.578500000000000227e+02,6.985211430269523680e-02
9.588200000000000500e+02,8.821776859000071691e-02
9.597799999999999727e+02,1.004346407153133280e-01
9.607500000000000000e+02,9.952992063827713343e-02
9.617100000000000364e+02,8.378595405485994574e-02
9.626799999999999500e+02,6.140996768695900637e-02
9.636399999999999864e+02,4.631225588912445817e-02
9.646000000000000227e+02,4.754931246294371444e-02
9.655700000000000500e+02,6.379604881981418285e-02
9.665299999999999727e+02,8.488297426194696405e-02
9.675000000000000000e+02,9.650338332714421263e-02
9.684600000000000364e+02,9.037529303758219668e-02
9.694299999999999500e+02,6.989242988305298387e-02
9.703899999999999864e+02,4.641605096011639647e-02
9.713500000000000227e+02,3.102970585328334446e-02
9.723200000000000500e+02,2.696543146513698946e-02
9.732799999999999727e+02,3.028211277506773907e-02
9.742500000000000000e+02,3.552648004988392255e-02
9.752100000000000364e+02,3.916683046460805312e-02
9.761799999999999500e+02,4.113799072488422831e-02
9.771399999999999864e+02,4.366510009151604310e-02
9.781000000000000227e+02,4.884450770487697852e-02
9.790700000000000500e+02,5.641033215994510630e-02
9.800299999999999727e+02,6.697557780718590981e-02
9.810000000000000000e+02,8.136204463899104899e-02
9.819600000000000364e+02,9.741538218231662882e-02
9.829199999999999591e+02,1.126869911617172093e-01
9.838899999999999864e+02,1.275356832942298457e-01
9.848500000000000227e+02,1.435375658273544686e-01
9.858200000000000500e+02,1.610149802899985272e-01
9.867799999999999727e+02,1.784078266427587545e-01
9.877500000000000000e+02,1.918687899681405518e-01
9.887100000000000364e+02,2.029737791402343172e-01
9.896699999999999591e+02,2.069395992799197559e-01
9.906399999999999864e+02,2.218442784920332533e-01
9.916000000000000227e+02,2.456674751705520410e-01
9.925700000000000500e+02,2.955602032240863264e-01
9.935299999999999727e+02,3.196286657326711800e-01
9.945000000000000000e+02,3.084070329965434842e-01
9.954600000000000364e+02,3.508159716290573105e-01
9.964199999999999591e+02,3.198921208783331305e-01
9.973899999999999864e+02,3.571594649210061978e-01
9.983500000000000227e+02,4.926694235178589731e-01
9.993200000000000500e+02,6.658612808021625584e-01
1.000279999999999973e+03,8.426391036683552604e-01
1.001250000000000000e+03,9.464821810246766276e-01
1.002210000000000036e+03,9.900201695399948321e-01
1.003169999999999959e+03,1.000000000000000000e+00
1.004139999999999986e+03,9.787214916239752593e-01
1.005100000000000023e+03,9.410132855706879740e-01
1.006070000000000050e+03,9.015777964733480143e-01
1.007029999999999973e+03,8.136912809561640536e-01
1.007990000000000009e+03,5.714642873617693519e-01
1.008960000000000036e+03,3.739818503896223389e-01
1.009919999999999959e+03,2.025676477355844718e-01
1.010889999999999986e+03,9.151406321735365557e-02
1.011850000000000023e+03,5.879995349515966530e-02
1.012820000000000050e+03,4.976691353422548619e-02
1.013779999999999973e+03,6.008405508573147480e-02
1.014740000000000009e+03,5.802039177924714353e-02
1.015710000000000036e+03,3.531957658508265430e-02
1.016669999999999959e+03,3.843950199301921639e-02
1.017639999999999986e+03,4.288021281254950773e-02
1.018600000000000023e+03,5.042160681941706968e-02
1.019570000000000050e+03,5.412546724376630231e-02
1.020529999999999973e+03,5.040418047848059524e-02
1.021490000000000009e+03,4.257619793467035813e-02
1.022460000000000036e+03,3.933541734263312772e-02
1.023419999999999959e+03,4.976807325569929802e-02
1.024390000000000100e+03,7.797394890209115303e-02
1.025349999999999909e+03,1.198289374218394904e-01
1.026319999999999936e+03,1.670258318952894949e-01
1.027279999999999973e+03,2.101326176590442019e-01
1.028240000000000009e+03,2.418726223897931238e-01
1.029210000000000036e+03,2.621846402613453031e-01
1.030170000000000073e+03,2.752352147835429585e-01
1.031140000000000100e+03,2.836636583746210971e-01
1.032099999999999909e+03,2.883550979226818245e-01
1.033059999999999945e+03,2.865093401754031377e-01
1.034029999999999973e+03,2.770465165957577414e-01
1.034990000000000009e+03,2.607385133747230910e-01
1.035960000000000036e+03,2.379654750004704944e-01
1.036920000000000073e+03,2.093618911895289147e-01
1.037890000000000100e+03,1.772329830216616553e-01
1.038849999999999909e+03,1.437696932339884714e-01
1.039809999999999945e+03,1.117656840158511300e-01
1.040779999999999973e+03,8.643202642846478656e-02
1.041740000000000009e+03,7.097829540080077826e-02
1.042710000000000036e+03,6.302158377453041804e-02
1.043670000000000073e+03,5.708240600758861250e-02
1.044640000000000100e+03,4.900989008938284180e-02
1.045599999999999909e+03,4.011255279918200800e-02
1.046559999999999945e+03,3.383198965613973264e-02
1.047529999999999973e+03,3.297190359595553871e-02
1.048490000000000009e+03,3.813631112775352910e-02
1.049460000000000036e+03,4.452942829073597286e-02
1.050420000000000073e+03,4.653470877723227955e-02
1.051390000000000100e+03,4.484766501604407068e-02
1.052349999999999909e+03,4.477641844349698058e-02
1.053309999999999945e+03,4.974309346575157831e-02
1.054279999999999973e+03,5.784698290144632549e-02
1.055240000000000009e+03,6.465953774692559386e-02
1.056210000000000036e+03,6.508771911887990813e-02
1.057170000000000073e+03,5.595340190329109453e-02
1.058130000000000109e+03,4.075952478093827769e-02
1.059099999999999909e+03,2.864231240402975026e-02
1.060059999999999945e+03,2.770261756916701096e-02
1.061029999999999973e+03,3.891932148908687494e-02
1.061990000000000009e+03,5.816760010765062439e-02
1.062960000000000036e+03,7.890967626878690744e-02
1.063920000000000073e+03,9.320890457944425167e-02
1.064880000000000109e+03,9.338313746985779651e-02
1.065849999999999909e+03,7.834100074532165947e-02
1.066809999999999945e+03,5.617912032288995688e-02
1.067779999999999973e+03,3.752254380264313099e-02
1.068740000000000009e+03,2.910156210361039900e-02
1.069710000000000036e+03,3.236889421336507783e-02
1.070670000000000073e+03,4.320670492353631542e-02
1.071630000000000109e+03,5.474016539794848701e-02
1.072599999999999909e+03,6.089117544591349934e-02
1.073559999999999945e+03,5.930922381261636428e-02
1.074529999999999973e+03,5.217829490639580570e-02
1.075490000000000009e+03,4.379929207244886297e-02
1.076460000000000036e+03,3.684621255646688270e-02
1.077420000000000073e+03,3.380270668918331639e-02
1.078380000000000109e+03,3.587758572298574422e-02
1.079349999999999909e+03,4.075882284426007168e-02
1.080309999999999945e+03,4.508871922604750643e-02
1.081279999999999973e+03,4.859168842581417652e-02
1.082240000000000009e+03,5.248781846123063560e-02
1.083210000000000036e+03,5.642015927339860681e-02
1.084170000000000073e+03,5.894616995653950003e-02
1.085130000000000109e+03,5.954510505451399843e-02
1.086099999999999909e+03,5.955702271850175922e-02
1.087059999999999945e+03,6.076204961663773246e-02
1.088029999999999973e+03,6.333998835425846963e-02
1.088990000000000009e+03,6.315040441394738358e-02
1.089950000000000045e+03,5.596689129505088428e-02
1.090920000000000073e+03,4.217000549204723281e-02
1.091880000000000109e+03,2.878410361244805246e-02
1.092849999999999909e+03,2.578387366714641679e-02
1.093809999999999945e+03,3.738401812571157806e-02
1.094779999999999973e+03,5.833041889734038449e-02
1.095740000000000009e+03,7.582580904267281763e-02
1.096700000000000045e+03,7.916078648464340561e-02
1.097670000000000073e+03,6.656853083296018769e-02
1.098630000000000109e+03,4.464710950030855580e-02
1.099599999999999909e+03,2.552371457198026466e-02
1.100559999999999945e+03,1.892378550115331182e-02
1.101529999999999973e+03,2.809370311377552831e-02
1.102490000000000009e+03,4.753191664098894292e-02
1.103450000000000045e+03,6.754101831815013945e-02
1.104420000000000073e+03,8.082477315199629309e-02
1.105380000000000109e+03,8.411935871614749372e-02
1.106349999999999909e+03,7.784746296509731378e-02
1.107309999999999945e+03,6.561736085940471364e-02
1.108279999999999973e+03,5.359223952240187855e-02
1.109240000000000009e+03,4.633958564098218658e-02
1.110200000000000045e+03,4.416478744739377876e-02
1.111170000000000073e+03,4.512401443322056754e-02
1.112130000000000109e+03,4.521811972619494552e-02
1.113099999999999909e+03,4.236016929308860507e-02
1.114059999999999945e+03,3.770388761676579659e-02
1.115019999999999982e+03,3.463115982049806002e-02
1.115990000000000009e+03,3.579574906233787962e-02
1.116950000000000045e+03,4.027291481050781358e-02
1.117920000000000073e+03,4.570843775340804188e-02
1.118880000000000109e+03,5.088337433533706572e-02
1.119849999999999909e+03,5.556603967495588742e-02
1.120809999999999945e+03,5.863863013578543559e-02
1.121769999999999982e+03,5.785632171112871369e-02
1.122740000000000009e+03,5.220087895595088706e-02
1.123700000000000045e+03,4.430721955451748240e-02
1.124670000000000073e+03,4.080438769018608636e-02
1.125630000000000109e+03,4.616651247203217706e-02
1.126599999999999909e+03,5.803227892424026035e-02
1.127559999999999945e+03,6.807021753337860748e-02
1.128519999999999982e+03,6.719423108155271607e-02
1.129490000000000009e+03,5.542595752975163631e-02
1.130450000000000045e+03,4.194556886985488509e-02
1.131420000000000073e+03,3.472416642997846331e-02
1.132380000000000109e+03,3.396888256731976641e-02
1.133349999999999909e+03,3.494890824202823154e-02
1.134309999999999945e+03,3.312800820875422964e-02
1.135269999999999982e+03,2.863813130296484488e-02
1.136240000000000009e+03,2.707134760565032758e-02
1.137200000000000045e+03,3.461860125780524128e-02
1.138170000000000073e+03,5.073126770968840876e-02
1.139130000000000109e+03,6.790021152251227154e-02
1.140089999999999918e+03,7.807138076452763142e-02
1.141059999999999945e+03,7.990274880996271756e-02
1.142019999999999982e+03,7.622251008068868516e-02
1.142990000000000009e+03,6.998029404340971871e-02
1.143950000000000045e+03,6.348959242306345674e-02
1.144920000000000073e+03,5.812728452729975376e-02
1.145880000000000109e+03,5.257705597595565411e-02
1.146839999999999918e+03,4.586001029680161073e-02
1.147809999999999945e+03,4.142273286318270270e-02
1.148769999999999982e+03,4.386107775937134884e-02
1.149740000000000009e+03,5.605806676537886113e-02
1.150700000000000045e+03,7.946248191959809359e-02
1.151670000000000073e+03,1.117873067173472262e-01
1.152630000000000109e+03,1.458352792365875950e-01
1.153589999999999918e+03,1.729924462305436061e-01
1.154559999999999945e+03,1.880478129354633543e-01
1.155519999999999982e+03,1.925718100674721767e-01
1.156490000000000009e+03,1.908702240095086211e-01
1.157450000000000045e+03,1.845802152403350493e-01
1.158420000000000073e+03,1.738846687828622395e-01
1.159380000000000109e+03,1.596864735749757014e-01
1.160339999999999918e+03,1.432159872730948691e-01
1.161309999999999945e+03,1.270775170186450587e-01
1.162269999999999982e+03,1.135681811006374470e-01
1.163240000000000009e+03,1.023814315653613222e-01
1.164200000000000045e+03,9.075461351313178493e-02
1.165160000000000082e+03,7.624069939627552139e-02
1.166130000000000109e+03,5.962257750018078867e-02
1.167089999999999918e+03,4.536461085843895846e-02
1.168059999999999945e+03,3.698934660026167304e-02
1.169019999999999982e+03,3.432012557586029688e-02
1.169990000000000009e+03,3.512381255013025116e-02
1.170950000000000045e+03,3.815477511421509760e-02
1.171910000000000082e+03,4.245055126978367760e-02
1.172880000000000109e+03,4.878827647338617596e-02
1.173839999999999918e+03,5.973735940608974199e-02
1.174809999999999945e+03,7.640968302111378341e-02
1.175769999999999982e+03,9.551070753278760594e-02
1.176740000000000009e+03,1.106451947086111165e-01
1.177700000000000045e+03,1.172778248728124223e-01
1.178660000000000082e+03,1.167874763266153887e-01
1.179630000000000109e+03,1.148007361240450108e-01
1.180589999999999918e+03,1.165082886437466270e-01
1.181559999999999945e+03,1.271745979127406057e-01
1.182519999999999982e+03,1.452750422127140617e-01
1.183490000000000009e+03,1.611901134904931143e-01
1.184450000000000045e+03,1.667079613978164898e-01
1.185410000000000082e+03,1.615349017335208637e-01
1.186380000000000109e+03,1.514061538818856079e-01
1.187339999999999918e+03,1.423742583829206154e-01
1.188309999999999945e+03,1.371252064437717411e-01
1.189269999999999982e+03,1.365960530070220169e-01
1.190230000000000018e+03,1.411667747064200285e-01
1.191200000000000045e+03,1.500271535047158489e-01
1.192160000000000082e+03,1.627240129805171132e-01
1.193130000000000109e+03,1.799156323998505891e-01
1.194089999999999918e+03,1.975201279197174309e-01
1.195059999999999945e+03,2.098568023241186853e-01
1.196019999999999982e+03,2.167847799742118331e-01
1.196980000000000018e+03,2.241488281541066663e-01
1.197950000000000045e+03,2.370073772171206183e-01
1.198910000000000082e+03,2.547068630805493505e-01
1.199880000000000109e+03,2.718595555333886415e-01
1.200839999999999918e+03,2.807923253662022445e-01
1.201809999999999945e+03,2.750849545565426379e-01
1.202769999999999982e+03,2.542977865937635640e-01
1.203730000000000018e+03,2.248235876725087623e-01
1.204700000000000045e+03,1.946361905701296802e-01
1.205660000000000082e+03,1.664607576121540644e-01
1.206630000000000109e+03,1.379124131656631336e-01
1.207589999999999918e+03,1.080829579892274295e-01
1.208559999999999945e+03,7.968722373165031125e-02
1.209519999999999982e+03,5.770867085742269198e-02
1.210480000000000018e+03,4.628620793466943495e-02
1.211450000000000045e+03,4.505427855047437063e-02
1.212410000000000082e+03,4.738153433804662834e-02
1.213380000000000109e+03,4.609201562749245390e-02
1.214339999999999918e+03,4.169381775529851925e-02
1.215299999999999955e+03,4.119651088031654751e-02
1.216269999999999982e+03,4.828292784562295686e-02
1.217230000000000018e+03,5.922508296853124660e-02
1.218200000000000045e+03,6.642486270690835248e-02
1.219160000000000082e+03,6.547378429031426583e-02
1.220130000000000109e+03,5.836179241483471780e-02
1.221089999999999918e+03,5.168864829687221107e-02
1.222049999999999955e+03,5.016965733145152539e-02
1.223019999999999982e+03,5.241660240766859991e-02
1.223980000000000018e+03,5.204942848849949955e-02
1.224950000000000045e+03,4.424085601971146364e-02
1.225910000000000082e+03,3.063633138473322373e-02
1.226880000000000109e+03,1.668939898762884441e-02
1.227839999999999918e+03,7.847911441594721677e-03
1.228799999999999955e+03,8.001818687406835398e-03
1.229769999999999982e+03,1.683848423366999039e-02
1.230730000000000018e+03,3.055899627450110387e-02
1.231700000000000045e+03,4.563572626953898287e-02
1.232660000000000082e+03,6.047079167485366891e-02
1.233630000000000109e+03,7.140090705783058711e-02
1.234589999999999918e+03,7.483220241924881666e-02
1.235549999999999955e+03,6.985904211249338580e-02
1.236519999999999982e+03,5.920834330477822705e-02
1.237480000000000018e+03,4.839311664416090508e-02
1.238450000000000045e+03,4.302919124214367452e-02
1.239410000000000082e+03,4.601304775151449783e-02
1.240380000000000109e+03,5.509619988727045697e-02
1.241339999999999918e+03,6.389071871402969560e-02
1.242299999999999955e+03,6.715069574818847975e-02
1.243269999999999982e+03,6.516703796319245345e-02
1.244230000000000018e+03,6.013280916568151946e-02
1.245200000000000045e+03,5.235924197370122463e-02
1.246160000000000082e+03,4.253348661392294255e-02
1.247119999999999891e+03,3.155150421443611575e-02
1.248089999999999918e+03,2.065509705136793148e-02
1.249049999999999955e+03,1.262127920726176245e-02
1.250019999999999982e+03,1.036366774547786349e-02
1.250980000000000018e+03,1.528692951031391904e-02
1.251950000000000045e+03,2.760118771958104331e-02
1.252910000000000082e+03,4.522109532731785619e-02
1.253869999999999891e+03,6.359781274700672393e-02
1.254839999999999918e+03,7.664455713647717883e-02
1.255799999999999955e+03,7.920781624189061898e-02
1.256769999999999982e+03,7.136402486339260554e-02
1.257730000000000018e+03,5.890782285077869607e-02
1.258700000000000045e+03,5.028424086395565096e-02
1.259660000000000082e+03,5.205432678573250482e-02
1.260619999999999891e+03,6.145858443146583194e-02
1.261589999999999918e+03,6.902675884844823584e-02
1.262549999999999955e+03,6.776977337684603198e-02
1.263519999999999982e+03,5.801669898195152553e-02
1.264480000000000018e+03,4.484244626945797785e-02
1.265450000000000045e+03,3.531255721833048006e-02
1.266410000000000082e+03,3.485939605643064571e-02
1.267369999999999891e+03,4.363856383328865163e-02
1.268339999999999918e+03,5.664534361074340107e-02
1.269299999999999955e+03,6.769497134244255310e-02
1.270269999999999982e+03,7.324516937480154977e-02
1.271230000000000018e+03,7.291411467542609215e-02
1.272190000000000055e+03,6.719435315749676396e-02
1.273160000000000082e+03,6.030562292325089557e-02
1.274119999999999891e+03,5.777358474039700348e-02
1.275089999999999918e+03,6.146041557062046495e-02
1.276049999999999955e+03,6.848635916539964896e-02
1.277019999999999982e+03,7.231574417868877336e-02
1.277980000000000018e+03,6.608059328664406262e-02
1.278940000000000055e+03,4.806612096990706823e-02
1.279910000000000082e+03,2.355899381772673731e-02
1.280869999999999891e+03,3.885494168839423532e-03
1.281839999999999918e+03,0.000000000000000000e+00
1.282799999999999955e+03,1.454664572921505680e-02
1.283769999999999982e+03,3.920569639312669608e-02
1.284730000000000018e+03,5.988104279162989596e-02
1.285690000000000055e+03,6.611561382294733891e-02
1.286660000000000082e+03,5.689900216192201460e-02
1.287619999999999891e+03,3.952910608654577190e-02
1.288589999999999918e+03,2.466077498661582712e-02
1.289549999999999955e+03,1.975895280936141793e-02
1.290519999999999982e+03,2.490480479774209027e-02
1.291480000000000018e+03,3.382791537152267380e-02
1.292440000000000055e+03,4.130134359682765405e-02
1.293410000000000082e+03,4.608472158986547801e-02
1.294369999999999891e+03,4.935690621837684339e-02
1.295339999999999918e+03,5.203587805876703359e-02
1.296299999999999955e+03,5.335484759070175526e-02
1.297259999999999991e+03,5.306671784497165451e-02
1.298230000000000018e+03,5.110062373635314986e-02
1.299190000000000055e+03,4.820595896322692892e-02
1.300160000000000082e+03,4.897714321752864863e-02
1.301119999999999891e+03,5.618591079724503251e-02
1.302089999999999918e+03,6.644262475669152068e-02
1.303049999999999955e+03,7.354442329088713148e-02
1.304009999999999991e+03,7.401606369873958702e-02
1.304980000000000018e+03,6.832485269210401835e-02
1.305940000000000055e+03,5.866728746353197521e-02
1.306910000000000082e+03,4.707513897926610125e-02
1.307869999999999891e+03,3.651964414801541631e-02
1.308839999999999918e+03,3.204093719105825105e-02
1.309799999999999955e+03,3.623549712994064698e-02
1.310759999999999991e+03,4.676827057619933198e-02
1.311730000000000018e+03,5.780260829597073241e-02
1.312690000000000055e+03,6.190875473275093271e-02
1.313660000000000082e+03,5.550053067175850230e-02
1.314619999999999891e+03,4.197596577979594706e-02
1.315589999999999918e+03,2.919496545990988082e-02
1.316549999999999955e+03,2.425562018951117269e-02
1.317509999999999991e+03,2.804920643235756308e-02
1.318480000000000018e+03,3.619096992953600711e-02
1.319440000000000055e+03,4.439860865774505200e-02
1.320410000000000082e+03,5.106899080748324854e-02
1.321369999999999891e+03,5.612705493296926001e-02
