# wavenumber, intensity
2.906100000000000136e+02,3.236185007067338137e-02
2.915699999999999932e+02,3.597730017231634547e-02
2.925299999999999727e+02,3.883465216866813924e-02
2.935000000000000000e+02,4.027811426245062748e-02
2.944599999999999795e+02,4.068204298264462698e-02
2.954300000000000068e+02,4.095114295358570633e-02
2.963899999999999864e+02,4.195116156106782485e-02
2.973600000000000136e+02,4.380861110151271914e-02
2.983199999999999932e+02,4.620279707398449592e-02
2.992799999999999727e+02,4.808949358123006806e-02
3.002500000000000000e+02,4.874491369346552194e-02
3.012099999999999795e+02,4.799954580088790917e-02
3.021800000000000068e+02,4.609872526201854587e-02
3.031399999999999864e+02,4.360427724926872750e-02
3.041000000000000227e+02,4.094238512476607028e-02
3.050699999999999932e+02,3.844805326359191505e-02
3.060299999999999727e+02,3.653018167338684813e-02
3.070000000000000000e+02,3.503289493935336091e-02
3.079599999999999795e+02,3.343025872601940174e-02
3.089300000000000068e+02,3.138638590632687048e-02
3.098899999999999864e+02,2.897447520337971191e-02
3.108500000000000227e+02,2.655090288221661349e-02
3.118199999999999932e+02,2.443016094962305665e-02
3.127799999999999727e+02,2.273976060557279105e-02
3.137500000000000000e+02,2.162324196750759972e-02
3.147099999999999795e+02,2.077173476491359083e-02
3.156800000000000068e+02,2.001217314976655448e-02
3.166399999999999864e+02,1.938249222674070377e-02
3.176000000000000227e+02,1.920708011688423977e-02
3.185699999999999932e+02,1.953441848795914315e-02
3.195299999999999727e+02,2.033958121178693762e-02
3.205000000000000000e+02,2.154567594515159265e-02
3.214599999999999795e+02,2.281103121251755461e-02
3.224300000000000068e+02,2.406128677502230445e-02
3.233899999999999864e+02,2.498308891132382248e-02
3.243500000000000227e+02,2.551499343779483134e-02
3.253199999999999932e+02,2.542537088186510447e-02
3.262799999999999727e+02,2.450380104871532211e-02
3.272500000000000000e+02,2.300549218081437627e-02
3.282099999999999795e+02,2.149775180495386642e-02
3.291700000000000159e+02,2.040755311397742314e-02
3.301399999999999864e+02,1.993737153491572864e-02
3.311000000000000227e+02,1.992866016672661944e-02
3.320699999999999932e+02,2.003633267754443420e-02
3.330299999999999727e+02,2.036875848764183733e-02
3.340000000000000000e+02,2.095890141424655573e-02
3.349599999999999795e+02,2.151733496064285600e-02
3.359200000000000159e+02,2.177679435078814715e-02
3.368899999999999864e+02,2.141070781400808767e-02
3.378500000000000227e+02,2.075974792228559712e-02
3.388199999999999932e+02,2.037514682431388821e-02
3.397799999999999727e+02,2.058617100732730229e-02
3.407500000000000000e+02,2.102410890893149920e-02
3.417099999999999795e+02,2.133553451411450419e-02
3.426700000000000159e+02,2.109050114969066719e-02
3.436399999999999864e+02,2.046360786448525246e-02
3.446000000000000227e+02,2.004462590006043932e-02
3.455699999999999932e+02,2.001217314976642958e-02
3.465299999999999727e+02,2.029312058144495945e-02
3.475000000000000000e+02,2.072947882161776598e-02
3.484599999999999795e+02,2.145154670807889949e-02
3.494200000000000159e+02,2.341771412352422477e-02
3.503899999999999864e+02,2.695662033667848428e-02
3.513500000000000227e+02,3.175911631324577350e-02
3.523199999999999932e+02,3.667509237942372796e-02
3.532799999999999727e+02,4.070961736675232645e-02
3.542400000000000091e+02,4.332962523300179503e-02
3.552099999999999795e+02,4.478040487606292641e-02
3.561700000000000159e+02,4.592175672104584216e-02
3.571399999999999864e+02,4.762714061838127511e-02
3.581000000000000227e+02,5.043633617138328085e-02
3.590699999999999932e+02,5.437243431333183691e-02
3.600299999999999727e+02,5.874210305763249984e-02
3.609900000000000091e+02,6.242317879963376476e-02
3.619599999999999795e+02,6.431252356280889315e-02
3.629200000000000159e+02,6.412700626585331187e-02
3.638899999999999864e+02,6.245772227829352735e-02
3.648500000000000227e+02,6.024626596495691322e-02
3.658199999999999932e+02,5.803283507483081305e-02
3.667799999999999727e+02,5.597669664872786943e-02
3.677400000000000091e+02,5.385813836576049812e-02
3.687099999999999795e+02,5.107005916924895611e-02
3.696700000000000159e+02,4.777005351731335864e-02
3.706399999999999864e+02,4.459421389996679613e-02
3.716000000000000227e+02,4.186532554651078986e-02
3.725699999999999932e+02,3.943601533750042132e-02
3.735299999999999727e+02,3.680316110696165571e-02
3.744900000000000091e+02,3.367589607863791940e-02
3.754599999999999795e+02,3.035140567451213162e-02
3.764200000000000159e+02,2.698284736250680313e-02
3.773899999999999864e+02,2.422097196150789847e-02
3.783500000000000227e+02,2.238840208861090156e-02
3.793100000000000023e+02,2.139865128043412848e-02
3.802799999999999727e+02,2.082929948590745220e-02
3.812400000000000091e+02,2.070585359108859450e-02
3.822099999999999795e+02,2.095683391619631783e-02
3.831700000000000159e+02,2.143791051307307807e-02
3.841399999999999864e+02,2.165392921384854188e-02
3.851000000000000227e+02,2.119389928251681765e-02
3.860600000000000023e+02,2.012528155433450372e-02
3.870299999999999727e+02,1.916089825032438534e-02
3.879900000000000091e+02,1.894755103579342723e-02
3.889599999999999795e+02,1.979241436824840869e-02
3.899200000000000159e+02,2.125383349565776112e-02
3.908899999999999864e+02,2.254715806248971249e-02
3.918500000000000227e+02,2.285567987827633041e-02
3.928100000000000023e+02,2.195141662992904780e-02
3.937799999999999727e+02,2.054029113486491656e-02
3.947400000000000091e+02,1.970994674939150620e-02
3.957099999999999795e+02,1.983504199658728609e-02
3.966700000000000159e+02,2.059606712159012948e-02
3.976399999999999864e+02,2.130275653940812142e-02
3.986000000000000227e+02,2.180852696131192064e-02
3.995600000000000023e+02,2.194718871256779932e-02
4.005299999999999727e+02,2.183930712891341691e-02
4.014900000000000091e+02,2.182118748307993253e-02
4.024599999999999795e+02,2.179921160492819671e-02
4.034200000000000159e+02,2.161822421943081912e-02
4.043799999999999955e+02,2.108134840551319916e-02
4.053500000000000227e+02,2.055139522551643200e-02
4.063100000000000023e+02,2.025434918542443757e-02
4.072799999999999727e+02,2.014047418045609647e-02
4.082400000000000091e+02,2.004820336859682028e-02
4.092099999999999795e+02,1.989906474519880647e-02
4.101700000000000159e+02,1.981311257906601120e-02
4.111299999999999955e+02,1.992078508988370800e-02
4.121000000000000227e+02,2.020809762791896808e-02
4.130600000000000023e+02,2.069384351814515868e-02
4.140299999999999727e+02,2.116302619365443075e-02
4.149900000000000091e+02,2.152216686619858044e-02
4.159599999999999795e+02,2.177138168735337151e-02
4.169200000000000159e+02,2.204405912683087346e-02
4.178799999999999955e+02,2.227527045372804451e-02
4.188500000000000227e+02,2.234196468858402201e-02
4.198100000000000023e+02,2.180910771919110716e-02
4.207799999999999727e+02,2.058115325925074027e-02
4.217400000000000091e+02,1.927386727300111832e-02
4.227099999999999795e+02,1.865352493667379527e-02
4.236700000000000159e+02,1.910256692892951108e-02
4.246299999999999955e+02,2.021601916539204208e-02
4.256000000000000227e+02,2.108199885433787238e-02
4.265600000000000023e+02,2.137151827231460396e-02
4.275299999999999727e+02,2.117770775284270879e-02
4.284900000000000091e+02,2.086832641539478062e-02
4.294499999999999886e+02,2.085582850583264994e-02
4.304200000000000159e+02,2.121443488112785200e-02
4.313799999999999955e+02,2.139848866822798359e-02
4.323500000000000227e+02,2.110743604945022542e-02
4.333100000000000023e+02,2.043422151579383714e-02
4.342799999999999727e+02,1.968692550705700844e-02
4.352400000000000091e+02,1.929303228301706280e-02
4.361999999999999886e+02,1.926192689100300962e-02
4.371700000000000159e+02,1.964857225670951779e-02
4.381299999999999955e+02,2.047485133702782109e-02
4.391000000000000227e+02,2.137458467391697634e-02
4.400600000000000023e+02,2.203372163657977764e-02
4.410299999999999727e+02,2.242529182910259558e-02
4.419900000000000091e+02,2.239009790161851365e-02
4.429499999999999886e+02,2.186827533193178019e-02
4.439200000000000159e+02,2.122839630054581747e-02
4.448799999999999955e+02,2.069467980949138766e-02
4.458500000000000227e+02,2.046239988809619298e-02
4.468100000000000023e+02,2.056777259771193356e-02
4.477799999999999727e+02,2.085345901368527294e-02
4.487400000000000091e+02,2.105082377137842617e-02
4.496999999999999886e+02,2.109177881702500520e-02
4.506700000000000159e+02,2.114720634902301707e-02
4.516299999999999955e+02,2.154193586440900435e-02
4.526000000000000227e+02,2.220193234873305693e-02
4.535600000000000023e+02,2.250079035340837169e-02
4.545299999999999727e+02,2.209793022771250684e-02
4.554900000000000091e+02,2.102982356646393089e-02
4.564499999999999886e+02,1.953859994469012151e-02
4.574200000000000159e+02,1.838059196372940698e-02
4.583799999999999955e+02,1.798365556840191351e-02
4.593500000000000227e+02,1.842677383028922672e-02
4.603100000000000023e+02,1.934427835828417611e-02
4.612699999999999818e+02,2.025177062044046170e-02
4.622400000000000091e+02,2.068689765390908583e-02
4.631999999999999886e+02,2.059369762944303697e-02
4.641700000000000159e+02,2.046465322866797970e-02
4.651299999999999955e+02,2.079849608799072547e-02
4.661000000000000227e+02,2.185059706208646729e-02
4.670600000000000023e+02,2.336282088877490726e-02
4.680199999999999818e+02,2.495017155472661549e-02
4.689900000000000091e+02,2.665662404656018655e-02
4.699499999999999886e+02,2.873747952800501798e-02
4.709200000000000159e+02,3.159392554206486015e-02
4.718799999999999955e+02,3.526292152017702214e-02
4.728500000000000227e+02,3.987441784540820405e-02
4.738100000000000023e+02,4.435698592144041164e-02
4.747699999999999818e+02,4.844352358443692469e-02
4.757400000000000091e+02,5.267961801650440645e-02
4.766999999999999886e+02,5.802003517117200471e-02
4.776700000000000159e+02,6.536785355071351999e-02
4.786299999999999955e+02,7.418131897502561189e-02
4.796000000000000227e+02,8.337550603467588917e-02
4.805600000000000023e+02,9.082437628521206063e-02
4.815199999999999818e+02,9.661183762503108841e-02
4.824900000000000091e+02,9.936460674248268066e-02
4.834499999999999886e+02,9.903750067455928396e-02
4.844200000000000159e+02,9.573085115248486376e-02
4.853799999999999955e+02,8.914415081920687434e-02
4.863399999999999750e+02,8.024364140394882328e-02
4.873100000000000023e+02,7.032139303652312767e-02
4.882699999999999818e+02,6.106659808459119487e-02
4.892400000000000091e+02,5.329025008108923683e-02
4.901999999999999886e+02,4.663121054636854695e-02
4.911700000000000159e+02,4.049529447898433943e-02
4.921299999999999955e+02,3.451395292874787080e-02
4.930899999999999750e+02,2.996998712971890924e-02
4.940600000000000023e+02,2.609445041942090246e-02
4.950199999999999818e+02,2.352348174849768978e-02
4.959900000000000091e+02,2.180155786676048896e-02
4.969499999999999886e+02,2.085638603339689742e-02
4.979200000000000159e+02,2.067049705139820809e-02
4.988799999999999955e+02,2.105781609624465811e-02
4.998399999999999750e+02,2.147438210789165067e-02
5.008100000000000023e+02,2.146197711959051471e-02
5.017699999999999818e+02,2.117824205009162866e-02
5.027400000000000091e+02,2.094052623494635501e-02
5.036999999999999886e+02,2.090135992356782768e-02
5.046700000000000159e+02,2.095388366616954615e-02
5.056299999999999955e+02,2.057025824143545942e-02
5.065899999999999750e+02,1.994717472791831397e-02
5.075600000000000023e+02,1.981852524250097419e-02
5.085199999999999818e+02,2.084202969862094038e-02
5.094900000000000091e+02,2.273667097365468515e-02
5.104499999999999886e+02,2.445357710731522333e-02
5.114100000000000250e+02,2.469442901500878626e-02
5.123799999999999955e+02,2.309629948281817502e-02
5.133400000000000318e+02,2.070708479779306138e-02
5.143099999999999454e+02,1.907264628298956100e-02
5.152699999999999818e+02,1.922447962294710280e-02
5.162400000000000091e+02,2.090983898860511447e-02
5.172000000000000455e+02,2.302739836802024376e-02
5.181599999999999682e+02,2.459432958693661200e-02
5.191299999999999955e+02,2.478988238004653857e-02
5.200900000000000318e+02,2.352245961463052953e-02
5.210599999999999454e+02,2.146311540503402157e-02
5.220199999999999818e+02,1.980107927580752186e-02
5.229900000000000091e+02,1.916888947874295993e-02
5.239500000000000455e+02,1.950196573766500852e-02
5.249099999999999682e+02,2.034671291854432337e-02
5.258799999999999955e+02,2.102705915895840966e-02
5.268400000000000318e+02,2.115861243377209835e-02
5.278099999999999454e+02,2.089151026993558632e-02
5.287699999999999818e+02,2.069869865401592277e-02
5.297400000000000091e+02,2.077075909167637111e-02
5.307000000000000455e+02,2.103344749563036339e-02
5.316599999999999682e+02,2.106713145262844450e-02
5.326299999999999955e+02,2.064278328539933052e-02
5.335900000000000318e+02,1.998931451963829528e-02
5.345599999999999454e+02,1.931129131074148936e-02
5.355199999999999818e+02,1.894381095505094648e-02
5.364800000000000182e+02,1.902634826485356118e-02
5.374500000000000455e+02,1.942405126058155407e-02
5.384099999999999682e+02,2.008191055590988205e-02
5.393799999999999955e+02,2.067247162818781903e-02
5.403400000000000318e+02,2.094180390228081792e-02
5.413099999999999454e+02,2.101521169822133384e-02
5.422699999999999818e+02,2.130445235241580984e-02
5.432300000000000182e+02,2.211721138930449609e-02
5.442000000000000455e+02,2.374570294342382912e-02
5.451599999999999682e+02,2.609354443712926311e-02
5.461299999999999955e+02,2.845553319277397547e-02
5.470900000000000318e+02,3.039812183832106204e-02
5.480599999999999454e+02,3.177059208894070230e-02
5.490199999999999818e+02,3.288841162465540313e-02
5.499800000000000182e+02,3.441784911488548343e-02
5.509500000000000455e+02,3.655452704368618994e-02
5.519099999999999682e+02,3.921339922721647775e-02
5.528799999999999955e+02,4.176685224050075834e-02
5.538400000000000318e+02,4.330699890602489333e-02
5.548099999999999454e+02,4.322861982263800917e-02
5.557699999999999818e+02,4.172125113182045819e-02
5.567300000000000182e+02,3.966952646560003432e-02
5.577000000000000455e+02,3.787117484694983716e-02
5.586599999999999682e+02,3.686855444416802657e-02
5.596299999999999955e+02,3.647208265514403913e-02
5.605900000000000318e+02,3.600931154662208311e-02
5.615499999999999545e+02,3.492329431237664594e-02
5.625199999999999818e+02,3.301898922623165006e-02
5.634800000000000182e+02,3.058412697189543533e-02
5.644500000000000455e+02,2.808946988630897298e-02
5.654099999999999682e+02,2.586170589172247236e-02
5.663799999999999955e+02,2.384136538129813868e-02
5.673400000000000318e+02,2.196319439972053283e-02
5.682999999999999545e+02,2.039668132647744214e-02
5.692699999999999818e+02,1.937343240382395984e-02
5.702300000000000182e+02,1.907541069049475957e-02
5.712000000000000455e+02,1.952954012177307228e-02
5.721599999999999682e+02,2.020031547233655522e-02
5.731299999999999955e+02,2.053413510134443828e-02
5.740900000000000318e+02,2.057418416469943348e-02
5.750499999999999545e+02,2.080769529279853300e-02
5.760199999999999818e+02,2.157838422891240546e-02
5.769800000000000182e+02,2.297664012937173858e-02
5.779500000000000455e+02,2.484530991204452963e-02
5.789099999999999682e+02,2.700568276231995676e-02
5.798799999999999955e+02,2.933136253535235244e-02
5.808400000000000318e+02,3.233954896810934537e-02
5.817999999999999545e+02,3.472639416098740467e-02
5.827699999999999818e+02,3.944107954620810347e-02
5.837300000000000182e+02,4.590038483108795780e-02
5.847000000000000455e+02,5.235260486984096712e-02
5.856599999999999682e+02,5.782822245880428480e-02
5.866200000000000045e+02,6.122282195411678229e-02
5.875900000000000318e+02,6.213152219266222104e-02
5.885499999999999545e+02,6.052331070368723032e-02
5.895199999999999818e+02,6.167892596218382817e-02
5.904800000000000182e+02,6.176864143937434160e-02
5.914500000000000455e+02,5.849077427779868915e-02
5.924099999999999682e+02,5.826564929347662763e-02
5.933700000000000045e+02,5.851142602798642400e-02
5.943400000000000318e+02,6.973763844659154609e-02
5.952999999999999545e+02,9.531714246960346082e-02
5.962699999999999818e+02,1.333935106904463874e-01
5.972300000000000182e+02,1.769510950062101740e-01
5.982000000000000455e+02,2.128708072272086083e-01
5.991599999999999682e+02,2.336063956217070692e-01
6.001200000000000045e+02,2.404033303072836969e-01
6.010900000000000318e+02,2.410193982656193279e-01
6.020499999999999545e+02,2.338839281970550299e-01
6.030199999999999818e+02,2.311040725321123201e-01
6.039800000000000182e+02,2.370696871589773880e-01
6.049500000000000455e+02,2.375033971432201629e-01
6.059099999999999682e+02,2.369939098708889191e-01
6.068700000000000045e+02,2.268467920526084647e-01
6.078400000000000318e+02,2.036196826650751857e-01
6.087999999999999545e+02,1.703638836060026307e-01
6.097699999999999818e+02,1.332790781579177020e-01
6.107300000000000182e+02,1.020753289894747035e-01
6.117000000000000455e+02,8.179849285897436428e-02
6.126599999999999682e+02,7.060907725959951475e-02
6.136200000000000045e+02,6.267957178817518127e-02
6.145900000000000318e+02,5.780798885429049710e-02
6.155499999999999545e+02,5.117178471938352985e-02
6.165199999999999818e+02,4.216436939370720588e-02
6.174800000000000182e+02,3.733578577320295633e-02
6.184400000000000546e+02,3.278466503710127100e-02
6.194099999999999682e+02,2.911211482076790993e-02
6.203700000000000045e+02,2.617900876664354046e-02
6.213400000000000318e+02,2.403027430426891639e-02
6.222999999999999545e+02,2.246067159910801470e-02
6.232699999999999818e+02,2.148439437373035610e-02
6.242300000000000182e+02,2.083150636584864962e-02
6.251900000000000546e+02,2.017673670243815345e-02
6.261599999999999682e+02,1.965405461109002994e-02
6.271200000000000045e+02,1.965089528822668366e-02
6.280900000000000318e+02,2.011833569009805270e-02
6.290499999999999545e+02,2.075665829036758142e-02
6.300199999999999818e+02,2.151991352562694290e-02
6.309800000000000182e+02,2.210218137538881925e-02
6.319400000000000546e+02,2.246747808145321823e-02
6.329099999999999682e+02,2.256855318276231731e-02
6.338700000000000045e+02,2.235639071430527494e-02
6.348400000000000318e+02,2.181549605586314070e-02
6.357999999999999545e+02,2.076427783374387367e-02
6.367699999999999818e+02,1.941784876643107630e-02
6.377300000000000182e+02,1.847674223822230385e-02
6.386900000000000546e+02,1.841297502307773573e-02
6.396599999999999682e+02,1.913174420478445589e-02
6.406200000000000045e+02,2.041923796250834020e-02
6.415900000000000318e+02,2.196221872648322984e-02
6.425499999999999545e+02,2.304386866147669494e-02
6.435099999999999909e+02,2.327803023840075564e-02
6.444800000000000182e+02,2.261169187803505412e-02
6.454400000000000546e+02,2.133416392551957738e-02
6.464099999999999682e+02,1.996006755283805806e-02
6.473700000000000045e+02,1.917959865403687236e-02
6.483400000000000318e+02,1.911315995264762507e-02
6.492999999999999545e+02,1.967493866442861575e-02
6.502599999999999909e+02,2.053229990644585626e-02
6.512300000000000182e+02,2.142288049915757817e-02
6.521900000000000546e+02,2.225364303030383933e-02
6.531599999999999682e+02,2.276529072194577452e-02
6.541200000000000045e+02,2.289315037664715891e-02
6.550900000000000318e+02,2.274245532213273885e-02
6.560499999999999545e+02,2.240833369902784158e-02
6.570099999999999909e+02,2.196570327375899079e-02
6.579800000000000182e+02,2.158776927624148426e-02
6.589400000000000546e+02,2.143918818040762078e-02
6.599099999999999682e+02,2.125843309806186091e-02
6.608700000000000045e+02,2.097246791830648799e-02
6.618400000000000318e+02,2.055968844803245099e-02
6.627999999999999545e+02,2.006990048296653298e-02
6.637599999999999909e+02,1.944291427650056067e-02
6.647300000000000182e+02,1.876677272313262076e-02
6.656900000000000546e+02,1.852889429578124386e-02
6.666599999999999682e+02,1.897291853996017907e-02
6.676200000000000045e+02,2.003036248654533474e-02
6.685800000000000409e+02,2.135692963438693900e-02
6.695499999999999545e+02,2.244127428594029985e-02
6.705099999999999909e+02,2.315653569005637208e-02
6.714800000000000182e+02,2.360862085359977450e-02
6.724400000000000546e+02,2.399161905982450521e-02
6.734099999999999682e+02,2.491864801703943047e-02
6.743700000000000045e+02,2.667046931440158683e-02
6.753300000000000409e+02,2.849481565572778430e-02
6.762999999999999545e+02,2.734586749768466371e-02
6.772599999999999909e+02,2.533421512513460080e-02
6.782300000000000182e+02,2.332614022112041233e-02
6.791900000000000546e+02,2.377527513463613060e-02
6.801599999999999682e+02,2.521594959059742652e-02
6.811200000000000045e+02,2.523732148055561966e-02
6.820800000000000409e+02,2.409041759024778406e-02
6.830499999999999545e+02,2.429089521017334732e-02
6.840099999999999909e+02,2.584688495064276295e-02
6.849800000000000182e+02,2.817584019811366497e-02
6.859400000000000546e+02,3.018814301948963968e-02
6.869099999999999682e+02,2.964385673503369678e-02
6.878700000000000045e+02,2.524201400422107847e-02
6.888300000000000409e+02,2.078481343235525844e-02
6.897999999999999545e+02,1.798853393458726274e-02
6.907599999999999909e+02,1.916510293736967477e-02
6.917300000000000182e+02,2.091518196109473995e-02
6.926900000000000546e+02,2.115050505377735063e-02
6.936499999999999773e+02,2.046288772471482886e-02
6.946200000000000045e+02,2.028619794752417604e-02
6.955800000000000409e+02,2.010500148919012672e-02
6.965499999999999545e+02,2.048644326429817364e-02
6.975099999999999909e+02,2.163195333569661177e-02
6.984800000000000182e+02,2.302735190739002569e-02
6.994400000000000546e+02,2.395528684689695459e-02
7.003999999999999773e+02,2.414133844110182003e-02
7.013700000000000045e+02,2.381255979048619437e-02
7.023300000000000409e+02,2.347342041930424589e-02
7.032999999999999545e+02,2.334165807165414566e-02
7.042599999999999909e+02,2.335257631978453208e-02
7.052300000000000182e+02,2.335633963084220166e-02
7.061900000000000546e+02,2.314501345373131888e-02
7.071499999999999773e+02,2.228814004833282875e-02
7.081200000000000045e+02,2.069045189213039246e-02
7.090800000000000409e+02,1.882649786343753781e-02
7.100499999999999545e+02,1.768570354601854688e-02
7.110099999999999909e+02,1.795898497369022989e-02
7.119800000000000182e+02,1.968869101100962499e-02
7.129400000000000546e+02,2.210506193446968443e-02
7.138999999999999773e+02,2.385818412948195397e-02
7.148700000000000045e+02,2.418378022691932208e-02
7.158300000000000409e+02,2.328009773645116354e-02
7.167999999999999545e+02,2.188960076125881851e-02
7.177599999999999909e+02,2.072116236878638815e-02
7.187200000000000273e+02,2.008892611109172610e-02
7.196900000000000546e+02,2.050888374875351611e-02
7.206499999999999773e+02,2.224595379598218528e-02
7.216200000000000045e+02,2.466887566832046477e-02
7.225800000000000409e+02,2.730911713908387717e-02
7.235499999999999545e+02,3.026034283904183164e-02
7.245099999999999909e+02,3.380271036915676042e-02
7.254700000000000273e+02,3.799134526732950851e-02
7.264400000000000546e+02,4.266737540810568163e-02
7.273999999999999773e+02,4.726665258755709254e-02
7.283700000000000045e+02,5.134524548276513112e-02
7.293300000000000409e+02,5.475803431485606193e-02
7.302999999999999545e+02,5.753452158409708833e-02
7.312599999999999909e+02,5.968200160945231342e-02
7.322200000000000273e+02,6.049427280972273502e-02
7.331900000000000546e+02,5.937117999246444705e-02
7.341499999999999773e+02,5.667855416099060184e-02
7.351200000000000045e+02,5.334802387492002668e-02
7.360800000000000409e+02,5.016993091700171215e-02
7.370499999999999545e+02,4.735155938950699750e-02
7.380099999999999909e+02,4.434348910832590362e-02
7.389700000000000273e+02,4.097081903053546165e-02
7.399400000000000546e+02,3.778285318866965448e-02
7.408999999999999773e+02,3.541231567704188066e-02
7.418700000000000045e+02,3.411137156683384519e-02
7.428300000000000409e+02,3.361610124738752259e-02
7.437899999999999636e+02,3.339051165676169830e-02
7.447599999999999909e+02,3.293001711912642293e-02
7.457200000000000273e+02,3.169458249770084474e-02
7.466900000000000546e+02,2.959818593540667481e-02
7.476499999999999773e+02,2.705637131002315218e-02
7.486200000000000045e+02,2.462903567780235295e-02
7.495800000000000409e+02,2.276556948572778030e-02
7.505399999999999636e+02,2.168254896213913166e-02
7.515099999999999909e+02,2.105005717097761450e-02
7.524700000000000273e+02,2.045598832110906082e-02
7.534400000000000546e+02,1.972644027316301438e-02
7.543999999999999773e+02,1.905501447377477148e-02
7.553700000000000045e+02,1.907118277313370885e-02
7.563300000000000409e+02,2.015027737345822384e-02
7.572899999999999636e+02,2.194382031686780907e-02
7.582599999999999909e+02,2.400660261310968296e-02
7.592200000000000273e+02,2.608083745473087356e-02
7.601900000000000546e+02,2.797018221790578338e-02
7.611499999999999773e+02,2.969582295007042530e-02
