# wavenumber, intensity
2.491399999999999864e+02,1.947050168973141898e-02
2.501100000000000136e+02,1.783039470326360648e-02
2.510699999999999932e+02,1.580051219280795630e-02
2.520399999999999920e+02,1.371318398310167330e-02
2.530000000000000000e+02,1.229047508178906199e-02
2.539600000000000080e+02,1.246503093899185670e-02
2.549300000000000068e+02,1.438228115147866144e-02
2.558899999999999864e+02,1.740632926048111748e-02
2.568600000000000136e+02,2.007013151673982254e-02
2.578199999999999932e+02,2.125745021080057903e-02
2.587900000000000205e+02,2.062776627849614852e-02
2.597500000000000000e+02,1.916310265301198607e-02
2.607099999999999795e+02,1.791277119053188635e-02
2.616800000000000068e+02,1.818789736250409073e-02
2.626399999999999864e+02,2.071744450141291272e-02
2.636100000000000136e+02,2.506133175534534102e-02
2.645699999999999932e+02,3.067535794249657069e-02
2.655400000000000205e+02,3.705594534956276748e-02
2.665000000000000000e+02,4.357462027666734322e-02
2.674599999999999795e+02,5.010806003939391462e-02
2.684300000000000068e+02,5.698863480356065880e-02
2.693899999999999864e+02,6.418564500657664151e-02
2.703600000000000136e+02,7.169336221494919392e-02
2.713199999999999932e+02,7.969856563340448063e-02
2.722799999999999727e+02,8.847714791445258908e-02
2.732500000000000000e+02,9.807247572009798742e-02
2.742099999999999795e+02,1.084285152889228887e-01
2.751800000000000068e+02,1.194242837192050072e-01
2.761399999999999864e+02,1.308780847824159710e-01
2.771100000000000136e+02,1.420201299721660648e-01
2.780699999999999932e+02,1.515428034910484556e-01
2.790299999999999727e+02,1.576349521694338784e-01
2.800000000000000000e+02,1.590867873311813119e-01
2.809599999999999795e+02,1.549152775160817785e-01
2.819300000000000068e+02,1.458733083176131928e-01
2.828899999999999864e+02,1.336381408577839991e-01
2.838600000000000136e+02,1.196800058312476878e-01
2.848199999999999932e+02,1.050200570196962863e-01
2.857799999999999727e+02,9.015295675754705917e-02
2.867500000000000000e+02,7.598101400205890810e-02
2.877099999999999795e+02,6.336163808741084036e-02
2.886800000000000068e+02,5.335878468216612852e-02
2.896399999999999864e+02,4.611029925987775863e-02
2.906100000000000136e+02,4.099162120551976679e-02
2.915699999999999932e+02,3.704945043553202477e-02
2.925299999999999727e+02,3.344142483892357381e-02
2.935000000000000000e+02,2.959804937614401651e-02
2.944599999999999795e+02,2.541387246163098398e-02
2.954300000000000068e+02,2.137383422929641646e-02
2.963899999999999864e+02,1.841364605141301153e-02
2.973600000000000136e+02,1.727364744528830237e-02
2.983199999999999932e+02,1.890064358045202494e-02
2.992799999999999727e+02,2.188826369337049452e-02
3.002500000000000000e+02,2.374548637742749171e-02
3.012099999999999795e+02,2.215354664159597392e-02
3.021800000000000068e+02,1.704664818287143085e-02
3.031399999999999864e+02,1.065972722609857988e-02
3.041000000000000227e+02,6.366750416304823960e-03
3.050699999999999932e+02,6.043981427748265980e-03
3.060299999999999727e+02,9.904259803439152340e-03
3.070000000000000000e+02,1.591580700211794180e-02
3.079599999999999795e+02,2.225508514230744792e-02
3.089300000000000068e+02,2.746190845850686110e-02
3.098899999999999864e+02,3.041164829642828069e-02
3.108500000000000227e+02,2.978720870464549725e-02
3.118199999999999932e+02,2.600450622759161237e-02
3.127799999999999727e+02,2.048104576713825897e-02
3.137500000000000000e+02,1.531698399672883591e-02
3.147099999999999795e+02,1.284657688246916389e-02
3.156800000000000068e+02,1.425577152166825588e-02
3.166399999999999864e+02,1.863967712788742667e-02
3.176000000000000227e+02,2.340286957705188867e-02
3.185699999999999932e+02,2.537788821743739223e-02
3.195299999999999727e+02,2.465469365952739633e-02
3.205000000000000000e+02,2.233528321120572743e-02
3.214599999999999795e+02,1.997815385220990184e-02
3.224300000000000068e+02,1.904337032479800837e-02
3.233899999999999864e+02,1.981432872253459723e-02
3.243500000000000227e+02,2.080821193351504311e-02
3.253199999999999932e+02,2.028289037758809060e-02
3.262799999999999727e+02,1.811778456384042363e-02
3.272500000000000000e+02,1.539568944563150625e-02
3.282099999999999795e+02,1.328593159492547950e-02
3.291700000000000159e+02,1.229608249203881232e-02
3.301399999999999864e+02,1.244445698771535352e-02
3.311000000000000227e+02,1.397947545834909815e-02
3.320699999999999932e+02,1.627710172296623417e-02
3.330299999999999727e+02,1.834853554678444326e-02
3.340000000000000000e+02,1.937747515709681984e-02
3.349599999999999795e+02,1.918581468157785561e-02
3.359200000000000159e+02,1.797546123030390602e-02
3.368899999999999864e+02,1.637513054963720543e-02
3.378500000000000227e+02,1.577368537398646242e-02
3.388199999999999932e+02,1.684006150740549948e-02
3.397799999999999727e+02,1.891347204418937500e-02
3.407500000000000000e+02,2.074753894778981478e-02
3.417099999999999795e+02,2.160248747603224842e-02
3.426700000000000159e+02,2.134043181428271069e-02
3.436399999999999864e+02,2.066806701834935159e-02
3.446000000000000227e+02,1.948264435509254947e-02
3.455699999999999932e+02,1.762622849265453942e-02
3.465299999999999727e+02,1.504754591716796382e-02
3.475000000000000000e+02,1.192429909014836899e-02
3.484599999999999795e+02,1.019963719804195361e-02
3.494200000000000159e+02,1.263547200593960300e-02
3.503899999999999864e+02,2.006129682001453474e-02
3.513500000000000227e+02,3.022184351063128896e-02
3.523199999999999932e+02,3.900688036462945929e-02
3.532799999999999727e+02,4.345121691008919235e-02
3.542400000000000091e+02,4.268800399989217120e-02
3.552099999999999795e+02,3.827194655216816649e-02
3.561700000000000159e+02,3.267312895252900279e-02
3.571399999999999864e+02,2.832109280024774911e-02
3.581000000000000227e+02,2.694183124310130586e-02
3.590699999999999932e+02,2.913509513134070542e-02
3.600299999999999727e+02,3.331620612370248674e-02
3.609900000000000091e+02,3.657923479616050771e-02
3.619599999999999795e+02,3.625106010276028801e-02
3.629200000000000159e+02,3.167601845507470731e-02
3.638899999999999864e+02,2.542944411887237965e-02
3.648500000000000227e+02,2.095239095677468508e-02
3.658199999999999932e+02,1.936767227442898892e-02
3.667799999999999727e+02,1.991034049515831572e-02
3.677400000000000091e+02,2.032573260554024208e-02
3.687099999999999795e+02,1.878409819763363423e-02
3.696700000000000159e+02,1.639574484199491158e-02
3.706399999999999864e+02,1.541581964501754706e-02
3.716000000000000227e+02,1.637577600693144661e-02
3.725699999999999932e+02,1.846959913066822251e-02
3.735299999999999727e+02,1.939841217810163790e-02
3.744900000000000091e+02,1.789639271167253395e-02
3.754599999999999795e+02,1.481485856233881633e-02
3.764200000000000159e+02,1.191284222316259592e-02
3.773899999999999864e+02,1.084723257028054853e-02
3.783500000000000227e+02,1.201159718928912143e-02
3.793100000000000023e+02,1.430760981066928755e-02
3.802799999999999727e+02,1.657348764459157242e-02
3.812400000000000091e+02,1.906079767176222656e-02
3.822099999999999795e+02,2.211695728118812446e-02
3.831700000000000159e+02,2.543154185507961323e-02
3.841399999999999864e+02,2.794265312000168006e-02
3.851000000000000227e+02,2.793393944652041924e-02
3.860600000000000023e+02,2.489319013001162206e-02
3.870299999999999727e+02,2.029362110511715236e-02
3.879900000000000091e+02,1.706504371577683907e-02
3.889599999999999795e+02,1.711050811398927285e-02
3.899200000000000159e+02,1.975474494599436040e-02
3.908899999999999864e+02,2.266656416783764671e-02
3.918500000000000227e+02,2.357613451966546203e-02
3.928100000000000023e+02,2.160115622036180849e-02
3.937799999999999727e+02,1.751617802386629119e-02
3.947400000000000091e+02,1.334378070498568047e-02
3.957099999999999795e+02,1.103138960474609256e-02
3.966700000000000159e+02,1.106099995815173175e-02
3.976399999999999864e+02,1.283031942685244203e-02
3.986000000000000227e+02,1.557258508552839676e-02
3.995600000000000023e+02,1.799252550753884655e-02
4.005299999999999727e+02,1.977322116106320846e-02
4.014900000000000091e+02,2.121259092880167091e-02
4.024599999999999795e+02,2.295657619867533250e-02
4.034200000000000159e+02,2.482323869567048050e-02
4.043799999999999955e+02,2.603802966584731204e-02
4.053500000000000227e+02,2.606610705817784257e-02
4.063100000000000023e+02,2.460180650242213551e-02
4.072799999999999727e+02,2.209948959314391240e-02
4.082400000000000091e+02,1.921893470902475906e-02
4.092099999999999795e+02,1.669124325983866938e-02
4.101700000000000159e+02,1.494665287375091488e-02
4.111299999999999955e+02,1.384566409289005560e-02
4.121000000000000227e+02,1.386769032308009936e-02
4.130600000000000023e+02,1.507751934030177217e-02
4.140299999999999727e+02,1.735808132768374909e-02
4.149900000000000091e+02,1.962137733242600920e-02
4.159599999999999795e+02,2.156420379022556955e-02
4.169200000000000159e+02,2.308611140955571170e-02
4.178799999999999955e+02,2.407111958273011609e-02
4.188500000000000227e+02,2.442063470794542807e-02
4.198100000000000023e+02,2.358371864288111991e-02
4.207799999999999727e+02,2.088102758460223807e-02
4.217400000000000091e+02,1.735529779310003573e-02
4.227099999999999795e+02,1.497477060716234480e-02
4.236700000000000159e+02,1.497404446770502287e-02
4.246299999999999955e+02,1.730164415545621531e-02
4.256000000000000227e+02,2.050133733084716012e-02
4.265600000000000023e+02,2.284511379205363818e-02
4.275299999999999727e+02,2.333884828160970662e-02
4.284900000000000091e+02,2.186841588155182675e-02
4.294499999999999886e+02,1.938788315597803763e-02
4.304200000000000159e+02,1.738228597624452698e-02
4.313799999999999955e+02,1.583875553753344434e-02
4.323500000000000227e+02,1.409585947684482803e-02
4.333100000000000023e+02,1.213943807477075622e-02
4.342799999999999727e+02,1.080886820231241087e-02
4.352400000000000091e+02,1.083036999845018826e-02
4.361999999999999886e+02,1.235921628370073924e-02
4.371700000000000159e+02,1.447994690842074363e-02
4.381299999999999955e+02,1.664489135784517904e-02
4.391000000000000227e+02,1.821198098782214614e-02
4.400600000000000023e+02,1.930236006439719001e-02
4.410299999999999727e+02,2.047503494607802108e-02
4.419900000000000091e+02,2.138900247572721527e-02
4.429499999999999886e+02,2.118072147486353349e-02
4.439200000000000159e+02,2.010131517230282286e-02
4.448799999999999955e+02,1.917213905514104574e-02
4.458500000000000227e+02,1.952790704790064932e-02
4.468100000000000023e+02,2.038935049017316994e-02
4.477799999999999727e+02,2.032738658985859884e-02
4.487400000000000091e+02,1.893582100302795487e-02
4.496999999999999886e+02,1.733706362451775673e-02
4.506700000000000159e+02,1.720192100338691077e-02
4.516299999999999955e+02,1.973933465307740193e-02
4.526000000000000227e+02,2.374278352500469244e-02
4.535600000000000023e+02,2.618737234746638595e-02
4.545299999999999727e+02,2.512858033726339882e-02
4.554900000000000091e+02,2.103815609484187624e-02
4.564499999999999886e+02,1.632502692711695902e-02
4.574200000000000159e+02,1.340078265234572082e-02
4.583799999999999955e+02,1.293343122972064052e-02
4.593500000000000227e+02,1.471130300757922220e-02
4.603100000000000023e+02,1.734835912717842821e-02
4.612699999999999818e+02,1.909819385378810561e-02
4.622400000000000091e+02,1.915620432817199612e-02
4.631999999999999886e+02,1.784374760105321422e-02
4.641700000000000159e+02,1.632615647738289849e-02
4.651299999999999955e+02,1.580293265766382141e-02
4.661000000000000227e+02,1.645803147095683747e-02
4.670600000000000023e+02,1.754344859457708170e-02
4.680199999999999818e+02,1.793931562178639055e-02
4.689900000000000091e+02,1.730495212409363312e-02
4.699499999999999886e+02,1.596328845437822858e-02
4.709200000000000159e+02,1.484652631087178196e-02
4.718799999999999955e+02,1.434766850403719138e-02
4.728500000000000227e+02,1.483543251361474531e-02
4.738100000000000023e+02,1.614498468290648595e-02
4.747699999999999818e+02,1.801253468368236438e-02
4.757400000000000091e+02,2.043533932243883980e-02
4.766999999999999886e+02,2.329685321635667147e-02
4.776700000000000159e+02,2.632804169668458844e-02
4.786299999999999955e+02,2.831516266135015655e-02
4.796000000000000227e+02,2.910314499524139370e-02
4.805600000000000023e+02,2.912791441893509622e-02
4.815199999999999818e+02,2.903456515765279189e-02
4.824900000000000091e+02,2.895638414280183801e-02
4.834499999999999886e+02,2.875282304840687253e-02
4.844200000000000159e+02,2.780980994048507654e-02
4.853799999999999955e+02,2.542988787076203017e-02
4.863399999999999750e+02,2.209779526774481931e-02
4.873100000000000023e+02,1.900577243736775029e-02
4.882699999999999818e+02,1.748156537642395203e-02
4.892400000000000091e+02,1.778250984019416614e-02
4.901999999999999886e+02,1.899431557038174304e-02
4.911700000000000159e+02,2.006032863407277919e-02
4.921299999999999955e+02,1.967470824142140973e-02
4.930899999999999750e+02,1.774479092952120987e-02
4.940600000000000023e+02,1.521754323222549929e-02
4.950199999999999818e+02,1.375049948296597734e-02
4.959900000000000091e+02,1.430994959336363663e-02
4.969499999999999886e+02,1.720942444444048536e-02
4.979200000000000159e+02,2.176752283813426433e-02
4.988799999999999955e+02,2.628616765467448047e-02
4.998399999999999750e+02,2.880127268660937975e-02
5.008100000000000023e+02,2.861989918672885186e-02
5.017699999999999818e+02,2.740224399980560957e-02
5.027400000000000091e+02,2.645172745082935775e-02
5.036999999999999886e+02,2.585270274003444863e-02
5.046700000000000159e+02,2.447977473259516090e-02
5.056299999999999955e+02,2.124962404109969130e-02
5.065899999999999750e+02,1.691618512712969938e-02
5.075600000000000023e+02,1.388023639925110853e-02
5.085199999999999818e+02,1.426020904057101468e-02
5.094900000000000091e+02,1.793786334287172241e-02
5.104499999999999886e+02,2.241088239687544573e-02
5.114100000000000250e+02,2.403384442394708789e-02
5.123799999999999955e+02,2.173641986473508897e-02
5.133400000000000318e+02,1.776270236945637349e-02
5.143099999999999454e+02,1.462634469113199831e-02
5.152699999999999818e+02,1.386167950202054841e-02
5.162400000000000091e+02,1.534183410258358263e-02
5.172000000000000455e+02,1.767266107680992918e-02
5.181599999999999682e+02,1.924862574459243469e-02
5.191299999999999955e+02,1.952637408682578873e-02
5.200900000000000318e+02,1.910795639537442650e-02
5.210599999999999454e+02,1.857315468542730663e-02
5.220199999999999818e+02,1.826018857953838614e-02
5.229900000000000091e+02,1.804742971869044074e-02
5.239500000000000455e+02,1.775979781162840068e-02
5.249099999999999682e+02,1.746123347163327025e-02
5.258799999999999955e+02,1.700142583114335956e-02
5.268400000000000318e+02,1.690158165583064212e-02
5.278099999999999454e+02,1.804218537816886306e-02
5.287699999999999818e+02,1.994809974691320875e-02
5.297400000000000091e+02,2.114574575769298526e-02
5.307000000000000455e+02,2.084407515446608239e-02
5.316599999999999682e+02,1.917205837297938226e-02
5.326299999999999955e+02,1.698129563175718171e-02
5.335900000000000318e+02,1.534578752851549141e-02
5.345599999999999454e+02,1.467830400337526500e-02
5.355199999999999818e+02,1.503859019720028486e-02
5.364800000000000182e+02,1.655569722789934292e-02
5.374500000000000455e+02,1.863991917437362450e-02
5.384099999999999682e+02,2.115292647009920507e-02
5.393799999999999955e+02,2.342203159049583566e-02
5.403400000000000318e+02,2.433426445366512758e-02
5.413099999999999454e+02,2.306884542691608336e-02
5.422699999999999818e+02,1.981049631984699300e-02
5.432300000000000182e+02,1.656372510300574766e-02
5.442000000000000455e+02,1.596207822195008438e-02
5.451599999999999682e+02,1.918052999997468464e-02
5.461299999999999955e+02,2.459418203812442985e-02
5.470900000000000318e+02,2.924107115095528689e-02
5.480599999999999454e+02,3.074115424550081035e-02
5.490199999999999818e+02,2.868803527242731050e-02
5.499800000000000182e+02,2.471072742094551286e-02
5.509500000000000455e+02,2.171459533994889515e-02
5.519099999999999682e+02,2.169313388489110817e-02
5.528799999999999955e+02,2.381858441608027468e-02
5.538400000000000318e+02,2.504592146242804254e-02
5.548099999999999454e+02,2.299933774446604254e-02
5.557699999999999818e+02,1.776286373378017924e-02
5.567300000000000182e+02,1.180041163059888758e-02
5.577000000000000455e+02,7.912499614467188858e-03
5.586599999999999682e+02,8.000362488741512984e-03
5.596299999999999955e+02,1.170561009040158203e-02
5.605900000000000318e+02,1.676982768549851316e-02
5.615499999999999545e+02,2.073906732079377688e-02
5.625199999999999818e+02,2.267443067862055447e-02
5.634800000000000182e+02,2.248155997067326217e-02
5.644500000000000455e+02,2.078162716117968808e-02
5.654099999999999682e+02,1.846810651067437928e-02
5.663799999999999955e+02,1.629513418614442211e-02
5.673400000000000318e+02,1.496601659259954101e-02
5.682999999999999545e+02,1.520064031931368104e-02
5.692699999999999818e+02,1.759439937979734650e-02
5.702300000000000182e+02,2.186022664212164054e-02
5.712000000000000455e+02,2.669224097535988910e-02
5.721599999999999682e+02,3.041596479208824588e-02
5.731299999999999955e+02,3.175694266342810046e-02
5.740900000000000318e+02,3.038518454733605406e-02
5.750499999999999545e+02,2.729973731315160634e-02
5.760199999999999818e+02,2.420077581685375206e-02
5.769800000000000182e+02,2.341073608783443213e-02
5.779500000000000455e+02,2.561352047117436415e-02
5.789099999999999682e+02,2.869771713184997991e-02
5.798799999999999955e+02,2.955028553631767335e-02
5.808400000000000318e+02,2.700532810449254861e-02
5.817999999999999545e+02,2.249059637280317533e-02
5.827699999999999818e+02,1.839404028607889360e-02
5.837300000000000182e+02,1.617996040007612865e-02
5.847000000000000455e+02,1.592310873776690491e-02
5.856599999999999682e+02,1.690129926826399245e-02
5.866200000000000045e+02,1.796303617737607730e-02
5.875900000000000318e+02,1.865803231971325735e-02
5.885499999999999545e+02,1.962641996754251744e-02
5.895199999999999818e+02,2.093762612115240840e-02
5.904800000000000182e+02,2.124159616599317901e-02
5.914500000000000455e+02,1.921586878687397276e-02
5.924099999999999682e+02,1.533082098748930061e-02
5.933700000000000045e+02,1.120150794304681889e-02
5.943400000000000318e+02,8.982304739765642823e-03
5.952999999999999545e+02,9.285024211096773103e-03
5.962699999999999818e+02,1.129138787136771752e-02
5.972300000000000182e+02,1.389673590135261094e-02
5.982000000000000455e+02,1.570623508666434132e-02
5.991599999999999682e+02,1.651555785236990398e-02
6.001200000000000045e+02,1.699226840577119924e-02
6.010900000000000318e+02,1.807437756075453567e-02
6.020499999999999545e+02,1.962391882052475986e-02
6.030199999999999818e+02,2.109108359302720032e-02
6.039800000000000182e+02,2.213930624002613881e-02
6.049500000000000455e+02,2.298211210290694584e-02
6.059099999999999682e+02,2.423813165779855824e-02
6.068700000000000045e+02,2.591829733763413579e-02
6.078400000000000318e+02,2.763448760274426694e-02
6.087999999999999545e+02,2.873926844521322924e-02
6.097699999999999818e+02,2.877843963480066283e-02
6.107300000000000182e+02,2.841920230908001610e-02
6.117000000000000455e+02,2.833956901531531694e-02
6.126599999999999682e+02,2.883810409350204620e-02
6.136200000000000045e+02,2.860396445975899038e-02
6.145900000000000318e+02,2.693549769339458749e-02
6.155499999999999545e+02,2.370417711055160942e-02
6.165199999999999818e+02,2.020474970381835877e-02
6.174800000000000182e+02,1.743977201657600715e-02
6.184400000000000546e+02,1.626624997219489055e-02
6.194099999999999682e+02,1.614167671426985570e-02
6.203700000000000045e+02,1.707658126492439879e-02
6.213400000000000318e+02,2.099761330850230534e-02
6.222999999999999545e+02,2.344155667366943502e-02
6.232699999999999818e+02,3.489644694606380132e-02
6.242300000000000182e+02,4.803569837071263587e-02
6.251900000000000546e+02,5.525057967258505814e-02
6.261599999999999682e+02,6.569323154217618366e-02
6.271200000000000045e+02,7.274448941977783301e-02
6.280900000000000318e+02,8.571592194774037277e-02
6.290499999999999545e+02,1.166276382834294245e-01
6.300199999999999818e+02,1.648030378174166755e-01
6.309800000000000182e+02,2.195435045215853864e-01
6.319400000000000546e+02,2.620910812187484118e-01
6.329099999999999682e+02,2.810064089526653208e-01
6.338700000000000045e+02,2.711017053973346913e-01
6.348400000000000318e+02,2.446428779162607980e-01
6.357999999999999545e+02,2.026733485678074986e-01
6.367699999999999818e+02,1.617506299285203508e-01
6.377300000000000182e+02,1.327997321727258095e-01
6.386900000000000546e+02,1.062829748994276319e-01
6.396599999999999682e+02,9.049597696873051822e-02
6.406200000000000045e+02,8.429264827129000215e-02
6.415900000000000318e+02,8.199728110720570784e-02
6.425499999999999545e+02,7.962082837044355543e-02
6.435099999999999909e+02,7.349854490460019929e-02
6.444800000000000182e+02,6.677719638688174586e-02
6.454400000000000546e+02,5.879627829914910175e-02
6.464099999999999682e+02,5.135863354835944194e-02
6.473700000000000045e+02,4.579809963452698141e-02
6.483400000000000318e+02,4.287304853813707350e-02
6.492999999999999545e+02,4.184023618405510042e-02
6.502599999999999909e+02,4.095309547322740357e-02
6.512300000000000182e+02,3.845799961743678191e-02
6.521900000000000546e+02,3.391740925286872155e-02
6.531599999999999682e+02,2.805286495311523284e-02
6.541200000000000045e+02,2.256325065956550288e-02
6.550900000000000318e+02,1.908141196411927351e-02
6.560499999999999545e+02,1.784874989508836163e-02
6.570099999999999909e+02,1.807772587047195428e-02
6.579800000000000182e+02,1.851393397861558071e-02
6.589400000000000546e+02,1.858783883888746533e-02
6.599099999999999682e+02,1.857864107243428417e-02
6.608700000000000045e+02,1.807437756075453913e-02
6.618400000000000318e+02,1.674138722344027316e-02
6.627999999999999545e+02,1.511257573963416603e-02
6.637599999999999909e+02,1.397721635781710298e-02
6.647300000000000182e+02,1.368454181563792497e-02
6.656900000000000546e+02,1.404248822676861311e-02
6.666599999999999682e+02,1.543106857361092009e-02
6.676200000000000045e+02,1.785972266910312509e-02
6.685800000000000409e+02,2.141211791510308840e-02
6.695499999999999545e+02,2.583136230822074761e-02
6.705099999999999909e+02,3.170853336630674590e-02
6.714800000000000182e+02,3.892837662113176472e-02
6.724400000000000546e+02,4.605224844441398180e-02
6.734099999999999682e+02,5.342619462840787758e-02
6.743700000000000045e+02,6.263687022734308607e-02
6.753300000000000409e+02,7.077887025124644793e-02
6.762999999999999545e+02,6.940650701894271468e-02
6.772599999999999909e+02,6.600498741563810834e-02
6.782300000000000182e+02,6.700766498226035095e-02
6.791900000000000546e+02,7.256202671070796639e-02
6.801599999999999682e+02,8.407440302343469063e-02
6.811200000000000045e+02,9.471746938310941777e-02
6.820800000000000409e+02,1.031130534417689648e-01
6.830499999999999545e+02,1.135747866426407432e-01
6.840099999999999909e+02,1.234839277168718608e-01
6.849800000000000182e+02,1.309971716533318564e-01
6.859400000000000546e+02,1.349045280704762595e-01
6.869099999999999682e+02,1.310709958314472123e-01
6.878700000000000045e+02,1.198734009732490141e-01
6.888300000000000409e+02,1.140990996715437605e-01
6.897999999999999545e+02,1.153121559752388614e-01
6.907599999999999909e+02,1.224451852238930133e-01
6.917300000000000182e+02,1.316357306234449132e-01
6.926900000000000546e+02,1.343415682860372717e-01
6.936499999999999773e+02,1.346698236615996025e-01
6.946200000000000045e+02,1.369557913538272387e-01
6.955800000000000409e+02,1.384660807418486572e-01
6.965499999999999545e+02,1.415883190418453230e-01
6.975099999999999909e+02,1.489493560799398930e-01
6.984800000000000182e+02,1.605784391398103195e-01
6.994400000000000546e+02,1.741024234533304071e-01
7.003999999999999773e+02,1.868945802176203985e-01
7.013700000000000045e+02,1.960576129999734574e-01
7.023300000000000409e+02,1.985913556113001188e-01
7.032999999999999545e+02,1.945385695973904094e-01
7.042599999999999909e+02,1.861534742197760717e-01
7.052300000000000182e+02,1.762189182645531871e-01
7.061900000000000546e+02,1.663384193577824022e-01
7.071499999999999773e+02,1.567779865871449241e-01
7.081200000000000045e+02,1.480177998390029559e-01
7.090800000000000409e+02,1.396714722401669606e-01
7.100499999999999545e+02,1.313402725466810694e-01
7.110099999999999909e+02,1.233834784253467487e-01
7.119800000000000182e+02,1.163275813234389139e-01
7.129400000000000546e+02,1.092511909524166158e-01
7.138999999999999773e+02,1.000198203789611912e-01
7.148700000000000045e+02,8.682663292910332287e-02
7.158300000000000409e+02,7.003219718423389639e-02
7.167999999999999545e+02,5.238398280246885086e-02
7.177599999999999909e+02,3.702439862427209238e-02
7.187200000000000273e+02,2.610798110018718726e-02
7.196900000000000546e+02,1.961726254217011425e-02
7.206499999999999773e+02,1.624789478036985091e-02
7.216200000000000045e+02,1.522363473544653158e-02
7.225800000000000409e+02,1.653645453229363183e-02
7.235499999999999545e+02,2.034880770383406742e-02
7.245099999999999909e+02,2.559661755826282692e-02
7.254700000000000273e+02,2.982036907317330357e-02
7.264400000000000546e+02,3.089090033792952009e-02
7.273999999999999773e+02,2.989971997937209205e-02
7.283700000000000045e+02,2.882442846706582268e-02
7.293300000000000409e+02,2.911883767572419693e-02
7.302999999999999545e+02,3.063949472154525733e-02
7.312599999999999909e+02,3.140085194202011515e-02
7.322200000000000273e+02,2.945919537556835818e-02
7.331900000000000546e+02,2.522616541204382445e-02
7.341499999999999773e+02,2.085125586687256588e-02
7.351200000000000045e+02,1.822835946668098159e-02
7.360800000000000409e+02,1.757188905663559925e-02
7.370499999999999545e+02,1.750851321848782144e-02
7.380099999999999909e+02,1.636121287671469388e-02
7.389700000000000273e+02,1.388588415058202193e-02
7.399400000000000546e+02,1.122300973918495710e-02
7.408999999999999773e+02,1.029117111068142930e-02
7.418700000000000045e+02,1.229346032177766786e-02
7.428300000000000409e+02,1.671020356787742203e-02
7.437899999999999636e+02,2.177538934891655800e-02
7.447599999999999909e+02,2.530926803876806797e-02
7.457200000000000273e+02,2.661914293670745654e-02
7.466900000000000546e+02,2.611697716123635715e-02
7.476499999999999773e+02,2.506814939802335523e-02
7.486200000000000045e+02,2.398349875494061589e-02
7.495800000000000409e+02,2.256163701632765695e-02
7.505399999999999636e+02,2.050876008973938694e-02
7.515099999999999909e+02,1.737869562004168422e-02
7.524700000000000273e+02,1.341917818525228609e-02
7.534400000000000546e+02,1.088608103122085981e-02
7.543999999999999773e+02,1.154969181259065357e-02
7.553700000000000045e+02,1.510511263966030256e-02
7.563300000000000409e+02,1.901694691678571664e-02
7.572899999999999636e+02,2.101568611276098328e-02
7.582599999999999909e+02,2.049665776546001628e-02
7.592200000000000273e+02,1.917891635673870873e-02
7.601900000000000546e+02,1.978693712858083098e-02
7.611499999999999773e+02,2.392222065300076903e-02
