# wavenumber, intensity
4.053500000000000227e+02,6.728477036440168313e-02
4.063100000000000023e+02,7.361089729497802270e-02
4.072799999999999727e+02,7.956741818430826396e-02
4.082400000000000091e+02,7.950724465174723032e-02
4.092099999999999795e+02,6.931134466543073525e-02
4.101700000000000159e+02,5.010171303506175122e-02
4.111299999999999955e+02,3.467774328170478843e-02
4.121000000000000227e+02,3.464458195536305324e-02
4.130600000000000023e+02,5.284246371524653485e-02
4.140299999999999727e+02,8.102739498894591386e-02
4.149900000000000091e+02,1.041816871736147704e-01
4.159599999999999795e+02,1.145504213574774360e-01
4.169200000000000159e+02,1.123543070304016539e-01
4.178799999999999955e+02,1.030594727524807436e-01
4.188500000000000227e+02,9.595767824157831749e-02
4.198100000000000023e+02,9.321868445284862970e-02
4.207799999999999727e+02,8.821835174153015713e-02
4.217400000000000091e+02,7.852821688473893280e-02
4.227099999999999795e+02,7.037272671970734583e-02
4.236700000000000159e+02,6.984478083547651650e-02
4.246299999999999955e+02,8.253195291442827486e-02
4.256000000000000227e+02,1.029476905332285808e-01
4.265600000000000023e+02,1.184573087453418827e-01
4.275299999999999727e+02,1.197435729067137800e-01
4.284900000000000091e+02,1.055360308791275931e-01
4.294499999999999886e+02,8.350790612138615787e-02
4.304200000000000159e+02,6.751009169436135438e-02
4.313799999999999955e+02,6.229278288752292808e-02
4.323500000000000227e+02,6.389924051777941261e-02
4.333100000000000023e+02,6.477241557422777629e-02
4.342799999999999727e+02,5.960254283685941651e-02
4.352400000000000091e+02,5.120657815301323662e-02
4.361999999999999886e+02,4.946022804012046442e-02
4.371700000000000159e+02,6.330541120373915642e-02
4.381299999999999955e+02,8.994537604833932609e-02
4.391000000000000227e+02,1.175533880883170151e-01
4.400600000000000023e+02,1.342084995334351938e-01
4.410299999999999727e+02,1.336434393170813917e-01
4.419900000000000091e+02,1.246505707591361728e-01
4.429499999999999886e+02,1.167847480738432031e-01
4.439200000000000159e+02,1.146518818393834210e-01
4.448799999999999955e+02,1.152718449139169959e-01
4.458500000000000227e+02,1.114951871056463623e-01
4.468100000000000023e+02,9.877397525462544570e-02
4.477799999999999727e+02,7.983885791513907482e-02
4.487400000000000091e+02,6.607932321027222555e-02
4.496999999999999886e+02,6.690857598017389829e-02
4.506700000000000159e+02,8.310953098244885928e-02
4.516299999999999955e+02,1.056886608248535225e-01
4.526000000000000227e+02,1.215880893300230331e-01
4.535600000000000023e+02,1.257523613170275223e-01
4.545299999999999727e+02,1.165688700354933494e-01
4.554900000000000091e+02,9.801411969745670028e-02
4.564499999999999886e+02,7.886444198821358775e-02
4.574200000000000159e+02,6.799477412634627460e-02
4.583799999999999955e+02,6.740204286946713252e-02
4.593500000000000227e+02,6.989595029929555892e-02
4.603100000000000023e+02,6.871685651708982212e-02
4.612699999999999818e+02,6.163790159519336176e-02
4.622400000000000091e+02,5.408568403580974598e-02
4.631999999999999886e+02,5.276230554231128161e-02
4.641700000000000159e+02,5.697291554161352384e-02
4.651299999999999955e+02,6.438216605830485162e-02
4.661000000000000227e+02,7.021482609958938637e-02
4.670600000000000023e+02,7.286004580655379426e-02
4.680199999999999818e+02,7.259782975589987308e-02
4.689900000000000091e+02,7.266590930003813398e-02
4.699499999999999886e+02,7.361946214085512974e-02
4.709200000000000159e+02,7.448033895707056873e-02
4.718799999999999955e+02,7.492922472552576707e-02
4.728500000000000227e+02,7.809711964233244375e-02
4.738100000000000023e+02,8.917410069667232320e-02
4.747699999999999818e+02,1.066777907177702961e-01
4.757400000000000091e+02,1.254723567403246420e-01
4.766999999999999886e+02,1.421839083236470513e-01
4.776700000000000159e+02,1.564138507173717663e-01
4.786299999999999955e+02,1.679392783173017656e-01
4.796000000000000227e+02,1.755202649743699550e-01
4.805600000000000023e+02,1.795490367073924731e-01
4.815199999999999818e+02,1.810639163702099375e-01
4.824900000000000091e+02,1.815534302537143985e-01
4.834499999999999886e+02,1.801149753694781253e-01
4.844200000000000159e+02,1.753219558506333986e-01
4.853799999999999955e+02,1.633210694988921075e-01
4.863399999999999750e+02,1.409187268598188492e-01
4.873100000000000023e+02,1.109744883986985564e-01
4.882699999999999818e+02,8.147650036883875846e-02
4.892400000000000091e+02,6.258310920156523460e-02
4.901999999999999886e+02,5.681765025868974750e-02
4.911700000000000159e+02,6.227916697869580187e-02
4.921299999999999955e+02,7.285016329207893993e-02
4.930899999999999750e+02,8.205232154539598977e-02
4.940600000000000023e+02,8.464022266842408104e-02
4.950199999999999818e+02,7.860354360615713631e-02
4.959900000000000091e+02,6.923250416108937821e-02
4.969499999999999886e+02,6.414696221387727881e-02
4.979200000000000159e+02,6.761155217627108638e-02
4.988799999999999955e+02,7.699708597589692560e-02
4.998399999999999750e+02,8.544246323210342997e-02
5.008100000000000023e+02,8.919891678856968487e-02
5.017699999999999818e+02,8.569106337393120332e-02
5.027400000000000091e+02,7.710469557792681838e-02
5.036999999999999886e+02,6.741829411548956597e-02
5.046700000000000159e+02,6.129816270879249324e-02
5.056299999999999955e+02,5.940467293598764714e-02
5.065899999999999750e+02,5.947978004597393592e-02
5.075600000000000023e+02,6.317254628695241625e-02
5.085199999999999818e+02,7.242521516979030793e-02
5.094900000000000091e+02,8.551339772486783730e-02
5.104499999999999886e+02,9.505507525315044781e-02
5.114100000000000250e+02,9.503333372131393675e-02
5.123799999999999955e+02,8.846541460332728313e-02
5.133400000000000318e+02,7.947144798821761946e-02
5.143099999999999454e+02,7.204726389410139042e-02
5.152699999999999818e+02,6.762494847366656847e-02
5.162400000000000091e+02,6.678010329204096818e-02
5.172000000000000455e+02,7.014389160682428515e-02
5.181599999999999682e+02,7.470324456126704871e-02
5.191299999999999955e+02,7.690111577980476842e-02
5.200900000000000318e+02,7.418584002580844161e-02
5.210599999999999454e+02,6.736954037743049517e-02
5.220199999999999818e+02,6.034329219938210087e-02
5.229900000000000091e+02,5.840346441427282653e-02
5.239500000000000455e+02,6.487343683327075061e-02
5.249099999999999682e+02,7.482337201495711798e-02
5.258799999999999955e+02,8.155643893034407454e-02
5.268400000000000318e+02,8.357313071689979889e-02
5.278099999999999454e+02,8.727094802082831226e-02
5.287699999999999818e+02,9.439558212072722554e-02
5.297400000000000091e+02,9.758368128934512276e-02
5.307000000000000455e+02,9.085368893402297197e-02
5.316599999999999682e+02,7.483017996937713079e-02
5.326299999999999955e+02,5.934318173483162789e-02
5.335900000000000318e+02,5.413751233392580936e-02
5.345599999999999454e+02,6.338095753658903875e-02
5.355199999999999818e+02,8.180086645494484554e-02
5.364800000000000182e+02,9.990519374450060330e-02
5.374500000000000455e+02,1.106114707004321462e-01
5.384099999999999682e+02,1.165267046404120377e-01
5.393799999999999955e+02,1.256680305268671194e-01
5.403400000000000318e+02,1.361505234328683200e-01
5.413099999999999454e+02,1.438514179321951636e-01
5.422699999999999818e+02,1.457198720016725235e-01
5.432300000000000182e+02,1.424303123511450053e-01
5.442000000000000455e+02,1.370329221694889521e-01
5.451599999999999682e+02,1.289046638221126029e-01
5.461299999999999955e+02,1.204076778792200902e-01
5.470900000000000318e+02,1.105405362076655046e-01
5.480599999999999454e+02,9.925250856649316111e-02
5.490199999999999818e+02,8.471576900127607279e-02
5.499800000000000182e+02,6.957663527614126042e-02
5.509500000000000455e+02,6.099839310314698893e-02
5.519099999999999682e+02,6.087321458650235551e-02
5.528799999999999955e+02,6.725973466107268428e-02
5.538400000000000318e+02,7.343850232030316172e-02
5.548099999999999454e+02,7.469863272118172637e-02
5.557699999999999818e+02,7.086904855762797550e-02
5.567300000000000182e+02,6.769698102359926473e-02
5.577000000000000455e+02,7.716157493899956921e-02
5.586599999999999682e+02,1.078777475860855373e-01
5.596299999999999955e+02,1.608205737260818835e-01
5.605900000000000318e+02,2.281444349255077053e-01
5.615499999999999545e+02,2.988832539035386482e-01
5.625199999999999818e+02,3.672893602433489613e-01
5.634800000000000182e+02,4.324933122828478194e-01
5.644500000000000455e+02,4.975964626747331199e-01
5.654099999999999682e+02,5.656623909052763688e-01
5.663799999999999955e+02,6.377625811546596690e-01
5.673400000000000318e+02,7.108705682687384009e-01
5.682999999999999545e+02,7.751479796736437944e-01
5.692699999999999818e+02,8.324650263303104980e-01
5.702300000000000182e+02,8.720016725606679620e-01
5.712000000000000455e+02,8.816500812452463531e-01
5.721599999999999682e+02,8.565845107617279242e-01
5.731299999999999955e+02,7.955079359885393053e-01
5.740900000000000318e+02,7.056337140443948996e-01
5.750499999999999545e+02,6.017930834257730899e-01
5.760199999999999818e+02,5.010917982377057767e-01
5.769800000000000182e+02,4.162978475663850486e-01
5.779500000000000455e+02,3.537138599190877697e-01
5.789099999999999682e+02,3.075357247407838335e-01
5.798799999999999955e+02,2.681358964330021744e-01
5.808400000000000318e+02,2.374269709631954828e-01
5.817999999999999545e+02,2.083482211583757571e-01
5.827699999999999818e+02,1.842463056415749034e-01
5.837300000000000182e+02,1.654014486009305895e-01
5.847000000000000455e+02,1.479959248902541769e-01
5.856599999999999682e+02,1.325730531940629564e-01
5.866200000000000045e+02,1.239256334197663401e-01
5.875900000000000318e+02,1.246147740956004696e-01
5.885499999999999545e+02,1.339333264082488428e-01
5.895199999999999818e+02,1.456515728460971160e-01
5.904800000000000182e+02,1.472637403736073713e-01
5.914500000000000455e+02,1.336045680934921098e-01
5.924099999999999682e+02,1.100448732040477523e-01
5.933700000000000045e+02,8.832508289782585453e-02
5.943400000000000318e+02,7.691912391728666920e-02
5.952999999999999545e+02,7.551514802798608983e-02
5.962699999999999818e+02,7.718748908805556086e-02
5.972300000000000182e+02,7.595019827618208763e-02
5.982000000000000455e+02,7.104276120089786373e-02
5.991599999999999682e+02,6.552414550838697727e-02
6.001200000000000045e+02,6.387156947726087275e-02
6.010900000000000318e+02,6.692570567192517028e-02
6.020499999999999545e+02,7.216146183910811251e-02
6.030199999999999818e+02,7.613533071395377216e-02
6.039800000000000182e+02,7.448714691148375366e-02
6.049500000000000455e+02,6.672629849102845734e-02
6.059099999999999682e+02,5.578525691353263677e-02
6.068700000000000045e+02,4.390713335267389800e-02
6.078400000000000318e+02,3.238214497560962940e-02
6.087999999999999545e+02,2.485035127946811154e-02
6.097699999999999818e+02,2.539213268395709017e-02
6.107300000000000182e+02,3.525268601252934397e-02
6.117000000000000455e+02,5.089165535850634359e-02
6.126599999999999682e+02,6.834263863575516795e-02
6.136200000000000045e+02,8.157971774221052519e-02
6.145900000000000318e+02,8.943609713589534271e-02
6.155499999999999545e+02,9.456160836385894830e-02
6.165199999999999818e+02,1.040279591707205797e-01
6.174800000000000182e+02,1.197740988958581748e-01
6.184400000000000546e+02,1.362131126911896861e-01
6.194099999999999682e+02,1.491576693692776845e-01
6.203700000000000045e+02,1.555081731688857383e-01
6.213400000000000318e+02,1.554743530082487724e-01
6.222999999999999545e+02,1.507357971247149098e-01
6.232699999999999818e+02,1.427614863916662757e-01
6.242300000000000182e+02,1.295037638105392686e-01
6.251900000000000546e+02,1.093252065390640931e-01
6.261599999999999682e+02,8.912929996440349667e-02
6.271200000000000045e+02,7.814828910615329027e-02
6.280900000000000318e+02,8.173630069372837814e-02
6.290499999999999545e+02,9.561310790365876167e-02
6.300199999999999818e+02,1.119453905426954915e-01
6.309800000000000182e+02,1.239565986317770208e-01
6.319400000000000546e+02,1.261259203640638926e-01
6.329099999999999682e+02,1.204296390224918328e-01
6.338700000000000045e+02,1.108894987742377186e-01
6.348400000000000318e+02,9.824822548472070260e-02
6.357999999999999545e+02,8.028686523786129903e-02
6.367699999999999818e+02,6.126763671964809838e-02
6.377300000000000182e+02,4.797192136066057849e-02
6.386900000000000546e+02,4.664854286716282189e-02
6.396599999999999682e+02,5.769477832092376191e-02
6.406200000000000045e+02,7.540226775157428396e-02
6.415900000000000318e+02,9.369106864460266526e-02
6.425499999999999545e+02,1.044070085035737755e-01
6.435099999999999909e+02,1.031150344449554002e-01
6.444800000000000182e+02,9.027413436310727235e-02
6.454400000000000546e+02,7.184675865604131517e-02
6.464099999999999682e+02,5.433911562915400700e-02
6.473700000000000045e+02,4.506031298582143657e-02
6.483400000000000318e+02,4.652072901332592048e-02
6.492999999999999545e+02,5.462702621743069364e-02
6.502599999999999909e+02,6.544223044398538025e-02
6.512300000000000182e+02,7.328257820308251014e-02
6.521900000000000546e+02,7.594207265317277911e-02
6.531599999999999682e+02,7.764603775955124243e-02
6.541200000000000045e+02,8.099050026825524440e-02
6.550900000000000318e+02,8.815620170607264827e-02
6.560499999999999545e+02,9.617443472566146456e-02
6.570099999999999909e+02,1.031789413718723070e-01
6.579800000000000182e+02,1.051719151236947675e-01
6.589400000000000546e+02,1.012564628899510072e-01
6.599099999999999682e+02,9.339064020466114613e-02
6.608700000000000045e+02,8.602926498029926650e-02
6.618400000000000318e+02,8.093977002729844938e-02
6.627999999999999545e+02,7.407823042378094969e-02
6.637599999999999909e+02,6.349647315019683880e-02
6.647300000000000182e+02,5.025434298079233669e-02
6.656900000000000546e+02,3.920173879548149998e-02
6.666599999999999682e+02,3.901484946624481781e-02
6.676200000000000045e+02,5.038105877745992223e-02
6.685800000000000409e+02,6.807251657352357543e-02
6.695499999999999545e+02,8.245750463874305936e-02
6.705099999999999909e+02,9.086928134574595584e-02
6.714800000000000182e+02,9.814347083132053673e-02
6.724400000000000546e+02,1.064658656852085772e-01
6.734099999999999682e+02,1.205816101339239887e-01
6.743700000000000045e+02,1.431152804097552134e-01
6.753300000000000409e+02,1.605350788635582504e-01
6.762999999999999545e+02,1.306602376151846934e-01
6.772599999999999909e+02,9.136428551507737306e-02
6.782300000000000182e+02,8.382963687029994226e-02
6.791900000000000546e+02,8.708910975454187131e-02
6.801599999999999682e+02,1.219370518965861572e-01
6.811200000000000045e+02,1.316946074632326380e-01
6.820800000000000409e+02,1.384540277505500183e-01
6.830499999999999545e+02,1.537119712607736832e-01
6.840099999999999909e+02,1.708948089786725966e-01
6.849800000000000182e+02,1.879849706719786406e-01
6.859400000000000546e+02,1.972789265041787754e-01
6.869099999999999682e+02,1.739968204656895945e-01
6.878700000000000045e+02,1.084368782937666503e-01
6.888300000000000409e+02,6.028970700979937453e-02
6.897999999999999545e+02,4.523051184616588144e-02
6.907599999999999909e+02,5.657695612843614830e-02
6.917300000000000182e+02,9.322900619018852086e-02
6.926900000000000546e+02,9.333222356355784510e-02
6.936499999999999773e+02,9.440085279511564731e-02
6.946200000000000045e+02,8.703596378783498566e-02
6.955800000000000409e+02,7.517475030729475760e-02
6.965499999999999545e+02,6.938030265529990248e-02
6.975099999999999909e+02,7.823920823929096657e-02
6.984800000000000182e+02,9.862947093189899928e-02
6.994400000000000546e+02,1.194600545470873715e-01
7.003999999999999773e+02,1.329819696817639285e-01
7.013700000000000045e+02,1.412134454025115171e-01
7.023300000000000409e+02,1.444667691666424447e-01
7.032999999999999545e+02,1.427092188706834963e-01
7.042599999999999909e+02,1.394326162946852576e-01
7.052300000000000182e+02,1.350063478684616625e-01
7.061900000000000546e+02,1.269316747106662147e-01
7.071499999999999773e+02,1.141920154992957515e-01
7.081200000000000045e+02,9.632047632841413132e-02
7.090800000000000409e+02,7.624294031598372046e-02
7.100499999999999545e+02,6.134428110966286263e-02
7.110099999999999909e+02,5.878295296999095504e-02
7.119800000000000182e+02,7.000224223272479007e-02
7.129400000000000546e+02,8.893648112648099013e-02
7.138999999999999773e+02,1.023299235730245060e-01
7.148700000000000045e+02,1.044487346757895646e-01
7.158300000000000409e+02,9.733398309036023210e-02
7.167999999999999545e+02,8.496700448029360919e-02
7.177599999999999909e+02,7.229081297297444697e-02
7.187200000000000273e+02,6.372003758869293488e-02
7.196900000000000546e+02,5.980041273772708499e-02
7.206499999999999773e+02,6.135328517840324403e-02
7.216200000000000045e+02,7.138008436153604752e-02
7.225800000000000409e+02,9.127863705630955005e-02
7.235499999999999545e+02,1.183226869370922474e-01
7.245099999999999909e+02,1.446191795009393599e-01
7.254700000000000273e+02,1.590500663555937111e-01
7.264400000000000546e+02,1.574095689532700459e-01
7.273999999999999773e+02,1.435299067947148899e-01
7.283700000000000045e+02,1.272283697562570925e-01
7.293300000000000409e+02,1.174187662800690035e-01
7.302999999999999545e+02,1.171605032352033282e-01
7.312599999999999909e+02,1.208743521737232346e-01
7.322200000000000273e+02,1.219559384798099555e-01
7.331900000000000546e+02,1.178423967337637462e-01
7.341499999999999773e+02,1.091569841816084491e-01
7.351200000000000045e+02,1.000661689246740982e-01
7.360800000000000409e+02,9.257610140074647165e-02
7.370499999999999545e+02,8.331552650633083923e-02
7.380099999999999909e+02,7.010018893171676702e-02
7.389700000000000273e+02,5.689824765449687932e-02
7.399400000000000546e+02,5.246604971958943042e-02
7.408999999999999773e+02,5.855104329705099891e-02
7.418700000000000045e+02,7.091868074141509382e-02
7.428300000000000409e+02,8.459673960474708987e-02
7.437899999999999636e+02,9.709899885736206215e-02
7.447599999999999909e+02,1.073350877358645178e-01
7.457200000000000273e+02,1.092944609384809973e-01
7.466900000000000546e+02,9.924921439500196396e-02
7.476499999999999773e+02,7.906143344335432588e-02
7.486200000000000045e+02,5.677768097794226587e-02
7.495800000000000409e+02,4.155114190258651224e-02
7.505399999999999636e+02,3.971321382225256186e-02
7.515099999999999909e+02,5.161944764649761125e-02
7.524700000000000273e+02,6.644387818856486994e-02
7.534400000000000546e+02,7.354303736227518762e-02
7.543999999999999773e+02,7.179383230075934985e-02
7.553700000000000045e+02,7.046276740711655828e-02
7.563300000000000409e+02,7.930366485362687345e-02
7.572899999999999636e+02,9.448737969960063765e-02
7.582599999999999909e+02,1.086296971316760979e-01
7.592200000000000273e+02,1.182370384783389822e-01
7.601900000000000546e+02,1.240793614226614605e-01
7.611499999999999773e+02,1.277536803032923718e-01
