# wavenumber, intensity
2.636100000000000136e+02,2.128522243499947342e-02
2.645699999999999932e+02,2.159358267847714258e-02
2.655400000000000205e+02,2.196481727384995766e-02
2.665000000000000000e+02,2.235618809956829711e-02
2.674599999999999795e+02,2.270563094944769503e-02
2.684300000000000068e+02,2.290554908011422849e-02
2.693899999999999864e+02,2.292326074394875762e-02
2.703600000000000136e+02,2.282778683312976578e-02
2.713199999999999932e+02,2.264691886790675193e-02
2.722799999999999727e+02,2.240548370487773985e-02
2.732500000000000000e+02,2.210166732212531446e-02
2.742099999999999795e+02,2.189596662968320423e-02
2.751800000000000068e+02,2.194066553867753469e-02
2.761399999999999864e+02,2.227530268216288203e-02
2.771100000000000136e+02,2.277034867636570231e-02
2.780699999999999932e+02,2.320647711728938620e-02
2.790299999999999727e+02,2.336679790869049603e-02
2.800000000000000000e+02,2.318987500084133263e-02
2.809599999999999795e+02,2.278920511131326057e-02
2.819300000000000068e+02,2.235568909677550578e-02
2.828899999999999864e+02,2.200766106657925728e-02
2.838600000000000136e+02,2.169641834814542425e-02
2.848199999999999932e+02,2.129897730021797220e-02
2.857799999999999727e+02,2.084374585826104243e-02
2.867500000000000000e+02,2.040187007928834922e-02
2.877099999999999795e+02,2.016003571402504024e-02
2.886800000000000068e+02,2.025330227131337535e-02
2.896399999999999864e+02,2.068965379583849809e-02
2.906100000000000136e+02,2.132680991481503141e-02
2.915699999999999932e+02,2.193811181850248773e-02
2.925299999999999727e+02,2.224556798633202034e-02
2.935000000000000000e+02,2.212290135861502346e-02
2.944599999999999795e+02,2.173039163240486280e-02
2.954300000000000068e+02,2.134582485653209807e-02
2.963899999999999864e+02,2.121442861525118725e-02
2.973600000000000136e+02,2.135469536500196608e-02
2.983199999999999932e+02,2.168999001804967561e-02
2.992799999999999727e+02,2.206738289494803579e-02
3.002500000000000000e+02,2.226154781694441448e-02
3.012099999999999795e+02,2.216912662909328174e-02
3.021800000000000068e+02,2.180722632125671814e-02
3.031399999999999864e+02,2.135382651308046636e-02
3.041000000000000227e+02,2.098620822030029115e-02
3.050699999999999932e+02,2.081996397221737294e-02
3.060299999999999727e+02,2.096010156830413473e-02
3.070000000000000000e+02,2.138343792586834546e-02
3.079599999999999795e+02,2.196083112212848798e-02
3.089300000000000068e+02,2.246375548983676682e-02
3.098899999999999864e+02,2.275524943891716126e-02
3.108500000000000227e+02,2.277003753344790382e-02
3.118199999999999932e+02,2.253914600590012016e-02
3.127799999999999727e+02,2.220778466898404996e-02
3.137500000000000000e+02,2.186792267272675422e-02
3.147099999999999795e+02,2.166897319454039531e-02
3.156800000000000068e+02,2.164518543787566709e-02
3.166399999999999864e+02,2.174631275680622908e-02
3.176000000000000227e+02,2.186221055840422561e-02
3.185699999999999932e+02,2.189347161571905676e-02
3.195299999999999727e+02,2.185365706347321482e-02
3.205000000000000000e+02,2.175973886724364564e-02
3.214599999999999795e+02,2.166647818057635538e-02
3.224300000000000068e+02,2.165781901446564919e-02
3.233899999999999864e+02,2.182332356429088002e-02
3.243500000000000227e+02,2.208917464044145990e-02
3.253199999999999932e+02,2.222917134162209069e-02
3.262799999999999727e+02,2.213020441125343463e-02
3.272500000000000000e+02,2.179473363957299889e-02
3.282099999999999795e+02,2.140607504079913501e-02
3.291700000000000159e+02,2.114473260164714818e-02
3.301399999999999864e+02,2.111355960364866280e-02
3.311000000000000227e+02,2.131553245169734781e-02
3.320699999999999932e+02,2.157813120376301033e-02
3.330299999999999727e+02,2.182621190986817547e-02
3.340000000000000000e+02,2.199233287490810762e-02
3.349599999999999795e+02,2.207260774771992867e-02
3.359200000000000159e+02,2.206305624720327277e-02
3.368899999999999864e+02,2.197190311350800257e-02
3.378500000000000227e+02,2.184189820942597504e-02
3.388199999999999932e+02,2.165604608689589497e-02
3.397799999999999727e+02,2.154342409186723109e-02
3.407500000000000000e+02,2.160695008270359027e-02
3.417099999999999795e+02,2.192043537839451564e-02
3.426700000000000159e+02,2.237952381840888766e-02
3.436399999999999864e+02,2.268024051322480722e-02
3.446000000000000227e+02,2.263769612217126498e-02
3.455699999999999932e+02,2.218886952782570671e-02
3.465299999999999727e+02,2.151095955722860317e-02
3.475000000000000000e+02,2.088907879433338222e-02
3.484599999999999795e+02,2.068011990718517795e-02
3.494200000000000159e+02,2.105576920961913998e-02
3.503899999999999864e+02,2.188859312959154022e-02
3.513500000000000227e+02,2.285976410621772675e-02
3.523199999999999932e+02,2.358349427443781621e-02
3.532799999999999727e+02,2.384780137724128168e-02
3.542400000000000091e+02,2.351084533842461716e-02
3.552099999999999795e+02,2.268518357618442075e-02
3.561700000000000159e+02,2.176486391945698165e-02
3.571399999999999864e+02,2.112786630724987000e-02
3.581000000000000227e+02,2.090762995698396479e-02
3.590699999999999932e+02,2.103588541598056666e-02
3.600299999999999727e+02,2.137838919172923777e-02
3.609900000000000091e+02,2.174756319909882177e-02
3.619599999999999795e+02,2.202017136012631923e-02
3.629200000000000159e+02,2.215492559667175607e-02
3.638899999999999864e+02,2.213298708565100692e-02
3.648500000000000227e+02,2.199602549557499315e-02
3.658199999999999932e+02,2.179135803244508160e-02
3.667799999999999727e+02,2.159217960003616266e-02
3.677400000000000091e+02,2.147117435808813118e-02
3.687099999999999795e+02,2.148945547216856225e-02
3.696700000000000159e+02,2.166398903723330133e-02
3.706399999999999864e+02,2.192517884023685235e-02
3.716000000000000227e+02,2.213833522146578525e-02
3.725699999999999932e+02,2.221442434143902286e-02
3.735299999999999727e+02,2.208750151343031112e-02
3.744900000000000091e+02,2.177726854182433780e-02
3.754599999999999795e+02,2.137527776255057632e-02
3.764200000000000159e+02,2.111193931222731315e-02
3.773899999999999864e+02,2.109979299718795637e-02
3.783500000000000227e+02,2.128609128692103905e-02
3.793100000000000023e+02,2.152868296230521505e-02
3.802799999999999727e+02,2.177422756009865512e-02
3.812400000000000091e+02,2.202604785183940109e-02
3.822099999999999795e+02,2.229331961829422032e-02
3.831700000000000159e+02,2.256521743416951831e-02
3.841399999999999864e+02,2.263151435816135662e-02
3.851000000000000227e+02,2.230064615341710577e-02
3.860600000000000023e+02,2.172243694082525919e-02
3.870299999999999727e+02,2.125848175592554012e-02
3.879900000000000091e+02,2.123518713143241268e-02
3.889599999999999795e+02,2.166867379286459977e-02
3.899200000000000159e+02,2.227097016379694927e-02
3.908899999999999864e+02,2.263343992187953971e-02
3.918500000000000227e+02,2.250094000383349654e-02
3.928100000000000023e+02,2.190126192990821466e-02
3.937799999999999727e+02,2.116778653067542121e-02
3.947400000000000091e+02,2.072514757096070512e-02
3.957099999999999795e+02,2.063064818324295002e-02
3.966700000000000159e+02,2.073792791307790817e-02
3.976399999999999864e+02,2.093199303451574386e-02
3.986000000000000227e+02,2.118211084613985315e-02
3.995600000000000023e+02,2.149851971113464141e-02
4.005299999999999727e+02,2.192716898078708385e-02
4.014900000000000091e+02,2.259676028129680575e-02
4.024599999999999795e+02,2.349049776571967424e-02
4.034200000000000159e+02,2.439027024862513646e-02
4.043799999999999955e+02,2.499925325698127213e-02
4.053500000000000227e+02,2.522416262163637915e-02
4.063100000000000023e+02,2.516991808274644110e-02
4.072799999999999727e+02,2.490821753570786334e-02
4.082400000000000091e+02,2.450278657247416739e-02
4.092099999999999795e+02,2.400536297672907840e-02
4.101700000000000159e+02,2.344723715889289462e-02
4.111299999999999955e+02,2.286106151347918128e-02
4.121000000000000227e+02,2.237416981197308183e-02
4.130600000000000023e+02,2.208274631034574248e-02
4.140299999999999727e+02,2.192148034894887687e-02
4.149900000000000091e+02,2.176109498071587128e-02
4.159599999999999795e+02,2.154557273918691548e-02
4.169200000000000159e+02,2.137147947070404744e-02
4.178799999999999955e+02,2.135378541873274305e-02
4.188500000000000227e+02,2.151234502380616406e-02
4.198100000000000023e+02,2.171832163543961983e-02
4.207799999999999727e+02,2.178214115733066725e-02
4.217400000000000091e+02,2.168352646422752258e-02
4.227099999999999795e+02,2.158822867204128471e-02
4.236700000000000159e+02,2.173293948195868797e-02
4.246299999999999955e+02,2.215367515437910786e-02
4.256000000000000227e+02,2.269414801459171405e-02
4.265600000000000023e+02,2.305089391710957517e-02
4.275299999999999727e+02,2.303548353674316970e-02
4.284900000000000091e+02,2.262612512799901457e-02
4.294499999999999886e+02,2.204876128484435649e-02
4.304200000000000159e+02,2.163084351054797572e-02
4.313799999999999955e+02,2.151771664210534035e-02
4.323500000000000227e+02,2.160756649791818404e-02
4.333100000000000023e+02,2.175921051134532130e-02
4.342799999999999727e+02,2.182015929952237088e-02
4.352400000000000091e+02,2.182827836849259018e-02
4.361999999999999886e+02,2.183670858038064266e-02
4.371700000000000159e+02,2.191151203433470973e-02
4.381299999999999955e+02,2.202529054171849243e-02
4.391000000000000227e+02,2.207605380230093228e-02
4.400600000000000023e+02,2.197692249454167093e-02
4.410299999999999727e+02,2.179920705284505919e-02
4.419900000000000091e+02,2.166960135099727305e-02
4.429499999999999886e+02,2.164915397773386693e-02
4.439200000000000159e+02,2.174117596335073746e-02
4.448799999999999955e+02,2.191896185250044246e-02
4.458500000000000227e+02,2.205486086015882863e-02
4.468100000000000023e+02,2.209092995614802060e-02
4.477799999999999727e+02,2.196391319820183152e-02
4.487400000000000091e+02,2.175220098976153940e-02
4.496999999999999886e+02,2.156691831747735780e-02
4.506700000000000159e+02,2.152418606654876373e-02
4.516299999999999955e+02,2.169987614396860082e-02
4.526000000000000227e+02,2.201522242654571637e-02
4.535600000000000023e+02,2.227246130155438250e-02
4.545299999999999727e+02,2.233335725414160172e-02
4.554900000000000091e+02,2.215937552745953637e-02
4.564499999999999886e+02,2.187017112060502672e-02
4.574200000000000159e+02,2.167750907760817788e-02
4.583799999999999955e+02,2.170346896407689130e-02
4.593500000000000227e+02,2.190642807646902418e-02
4.603100000000000023e+02,2.213799472544244681e-02
4.612699999999999818e+02,2.220652248544923921e-02
4.622400000000000091e+02,2.209960086350092057e-02
4.631999999999999886e+02,2.194165767364210373e-02
4.641700000000000159e+02,2.178828182699284882e-02
4.651299999999999955e+02,2.168060876554472882e-02
4.661000000000000227e+02,2.162614701367439676e-02
4.670600000000000023e+02,2.168875718762041521e-02
4.680199999999999818e+02,2.185439089110968389e-02
4.689900000000000091e+02,2.206087237615700705e-02
4.699499999999999886e+02,2.216998373977268830e-02
4.709200000000000159e+02,2.212033589719781049e-02
4.718799999999999955e+02,2.193628605534297948e-02
4.728500000000000227e+02,2.177760903784763113e-02
4.738100000000000023e+02,2.175210118920288885e-02
4.747699999999999818e+02,2.177661103226195133e-02
4.757400000000000091e+02,2.173453629089575415e-02
4.766999999999999886e+02,2.166383053046390741e-02
4.776700000000000159e+02,2.171165260987917289e-02
4.786299999999999955e+02,2.197187963102359420e-02
4.796000000000000227e+02,2.239875597310626160e-02
4.805600000000000023e+02,2.285816142665968165e-02
4.815199999999999818e+02,2.319029768555994422e-02
4.824900000000000091e+02,2.333346452213020880e-02
4.834499999999999886e+02,2.335708203078321055e-02
4.844200000000000159e+02,2.330648314759137946e-02
4.853799999999999955e+02,2.308345825230687098e-02
4.863399999999999750e+02,2.265290103079954653e-02
4.873100000000000023e+02,2.216437729662990019e-02
4.882699999999999818e+02,2.181944895437019916e-02
4.892400000000000091e+02,2.168489431894184138e-02
4.901999999999999886e+02,2.166487550101817150e-02
4.911700000000000159e+02,2.169281378679496775e-02
4.921299999999999955e+02,2.163743034741320154e-02
4.930899999999999750e+02,2.154429881440992831e-02
4.940600000000000023e+02,2.148225809070980485e-02
4.950199999999999818e+02,2.158474152311258901e-02
4.959900000000000091e+02,2.181140620347416306e-02
4.969499999999999886e+02,2.205324056873744429e-02
4.979200000000000159e+02,2.220787272830037143e-02
4.988799999999999955e+02,2.224573236372260829e-02
4.998399999999999750e+02,2.211110141022012282e-02
5.008100000000000023e+02,2.188433105867889153e-02
5.017699999999999818e+02,2.179638328409980175e-02
5.027400000000000091e+02,2.193696704738954187e-02
5.036999999999999886e+02,2.217548451173582957e-02
5.046700000000000159e+02,2.231939104656373296e-02
5.056299999999999955e+02,2.218957987297779863e-02
5.065899999999999750e+02,2.188397295079232141e-02
5.075600000000000023e+02,2.166034338153523947e-02
5.085199999999999818e+02,2.169997594452714035e-02
5.094900000000000091e+02,2.200146756132713780e-02
5.104499999999999886e+02,2.229198698730631978e-02
5.114100000000000250e+02,2.224432928528166653e-02
5.123799999999999955e+02,2.191161770551448493e-02
5.133400000000000318e+02,2.155841178751509088e-02
5.143099999999999454e+02,2.142203138892707914e-02
5.152699999999999818e+02,2.156082461278377785e-02
5.162400000000000091e+02,2.184832653952164389e-02
5.172000000000000455e+02,2.205587060698667445e-02
5.181599999999999682e+02,2.204094748817086655e-02
5.191299999999999955e+02,2.185217766695806557e-02
5.200900000000000318e+02,2.160221249148237821e-02
5.210599999999999454e+02,2.145813570864284203e-02
5.220199999999999818e+02,2.147006481070173542e-02
5.229900000000000091e+02,2.163470637922645587e-02
5.239500000000000455e+02,2.186299135100942814e-02
5.249099999999999682e+02,2.201308552046827779e-02
5.258799999999999955e+02,2.200710922819667723e-02
5.268400000000000318e+02,2.188559911283475753e-02
5.278099999999999454e+02,2.186081335058433911e-02
5.287699999999999818e+02,2.197894785881832763e-02
5.297400000000000091e+02,2.210217806616020936e-02
5.307000000000000455e+02,2.207011273375583324e-02
5.316599999999999682e+02,2.180724393312001574e-02
5.326299999999999955e+02,2.140241764385883427e-02
5.335900000000000318e+02,2.100289252544368032e-02
5.345599999999999454e+02,2.080402523595262232e-02
5.355199999999999818e+02,2.088185793039016094e-02
5.364800000000000182e+02,2.118289163874503139e-02
5.374500000000000455e+02,2.157010606473025102e-02
5.384099999999999682e+02,2.190161416717361850e-02
5.393799999999999955e+02,2.216080208838482751e-02
5.403400000000000318e+02,2.222182719463605335e-02
5.413099999999999454e+02,2.207350008212594777e-02
5.422699999999999818e+02,2.180753159355352036e-02
5.432300000000000182e+02,2.161515721099020390e-02
5.442000000000000455e+02,2.163425434140240841e-02
5.451599999999999682e+02,2.187408095425218135e-02
5.461299999999999955e+02,2.220408030707489780e-02
5.470900000000000318e+02,2.240876538206813123e-02
5.480599999999999454e+02,2.236393731940978721e-02
5.490199999999999818e+02,2.211626755678109540e-02
5.499800000000000182e+02,2.178484164303300108e-02
5.509500000000000455e+02,2.169089996431898190e-02
5.519099999999999682e+02,2.188647383537735761e-02
5.528799999999999955e+02,2.224829195451864111e-02
5.538400000000000318e+02,2.248793657811464994e-02
5.548099999999999454e+02,2.246182992611863577e-02
5.557699999999999818e+02,2.216256914533356465e-02
5.567300000000000182e+02,2.167174412769589872e-02
5.577000000000000455e+02,2.118568018376380813e-02
5.586599999999999682e+02,2.103233956084108944e-02
5.596299999999999955e+02,2.137856531036200214e-02
5.605900000000000318e+02,2.209743460431785184e-02
5.615499999999999545e+02,2.286055076944402964e-02
5.625199999999999818e+02,2.340079467543411396e-02
5.634800000000000182e+02,2.336333424224623645e-02
5.644500000000000455e+02,2.268005852397112637e-02
5.654099999999999682e+02,2.160424372638029139e-02
5.663799999999999955e+02,2.068890235633885286e-02
5.673400000000000318e+02,2.035926111140265449e-02
5.682999999999999545e+02,2.065079028420951923e-02
5.692699999999999818e+02,2.140118481342935877e-02
5.702300000000000182e+02,2.226990171075824906e-02
5.712000000000000455e+02,2.292484581164356411e-02
5.721599999999999682e+02,2.315721086508550075e-02
5.731299999999999955e+02,2.293113911745422312e-02
5.740900000000000318e+02,2.247194500626016264e-02
5.750499999999999545e+02,2.199866727506640668e-02
5.760199999999999818e+02,2.167687505053024835e-02
5.769800000000000182e+02,2.159298387512572151e-02
5.779500000000000455e+02,2.178180653192832161e-02
5.789099999999999682e+02,2.209630157444712056e-02
5.798799999999999955e+02,2.222587792318949165e-02
5.808400000000000318e+02,2.203129031647457423e-02
5.817999999999999545e+02,2.161277960944798376e-02
5.827699999999999818e+02,2.121317230233755666e-02
5.837300000000000182e+02,2.097520080575277293e-02
5.847000000000000455e+02,2.098026715175512619e-02
5.856599999999999682e+02,2.129993421145595298e-02
5.866200000000000045e+02,2.181388360557497824e-02
5.875900000000000318e+02,2.237698183947609346e-02
5.885499999999999545e+02,2.279491135501457433e-02
5.895199999999999818e+02,2.286281095856453754e-02
5.904800000000000182e+02,2.247499772922801481e-02
5.914500000000000455e+02,2.176912011974871733e-02
5.924099999999999682e+02,2.109419242466628944e-02
5.933700000000000045e+02,2.077566426545721795e-02
5.943400000000000318e+02,2.088661313347461163e-02
5.952999999999999545e+02,2.128266871482437789e-02
5.962699999999999818e+02,2.167102204130150547e-02
5.972300000000000182e+02,2.184251462464066249e-02
5.982000000000000455e+02,2.181947243685462140e-02
5.991599999999999682e+02,2.181577981618773587e-02
6.001200000000000045e+02,2.194425835878581130e-02
6.010900000000000318e+02,2.214926044731794358e-02
6.020499999999999545e+02,2.226440680941618386e-02
6.030199999999999818e+02,2.219685944313183612e-02
6.039800000000000182e+02,2.191116566769036114e-02
6.049500000000000455e+02,2.152804306460624761e-02
6.059099999999999682e+02,2.123833965495888071e-02
6.068700000000000045e+02,2.128858630088512754e-02
6.078400000000000318e+02,2.158612698969022622e-02
6.087999999999999545e+02,2.182031780629178214e-02
6.097699999999999818e+02,2.180234783512929181e-02
6.107300000000000182e+02,2.157680444339632464e-02
6.117000000000000455e+02,2.141593768423367267e-02
6.126599999999999682e+02,2.145491860828437763e-02
6.136200000000000045e+02,2.172352887634814919e-02
6.145900000000000318e+02,2.202870137257291125e-02
6.155499999999999545e+02,2.211845729844837474e-02
6.165199999999999818e+02,2.191694235884490000e-02
6.174800000000000182e+02,2.152684545790349568e-02
6.184400000000000546e+02,2.164099381441595901e-02
6.194099999999999682e+02,2.110373805456210519e-02
6.203700000000000045e+02,2.196561567831866596e-02
6.213400000000000318e+02,2.439385719811220168e-02
6.222999999999999545e+02,2.627848507540952658e-02
6.232699999999999818e+02,3.325669276633487492e-02
6.242300000000000182e+02,3.387348370074483306e-02
6.251900000000000546e+02,2.748011315362567861e-02
6.261599999999999682e+02,3.683463672078356177e-02
6.271200000000000045e+02,2.947851366768630341e-02
6.280900000000000318e+02,3.976434082363779210e-02
6.290499999999999545e+02,7.423620519105711413e-02
6.300199999999999818e+02,1.173186915033502947e-01
6.309800000000000182e+02,1.602869061760902047e-01
6.319400000000000546e+02,1.882293718350744882e-01
6.329099999999999682e+02,1.988608200665780423e-01
6.338700000000000045e+02,2.001009535485317736e-01
6.348400000000000318e+02,1.945302037819231500e-01
6.357999999999999545e+02,1.855797726763805666e-01
6.367699999999999818e+02,1.791507733298519089e-01
6.377300000000000182e+02,1.650555823360124186e-01
6.386900000000000546e+02,1.163931939588246922e-01
6.396599999999999682e+02,8.070061612401785434e-02
6.406200000000000045e+02,4.969406784539074501e-02
6.415900000000000318e+02,2.935364555705388678e-02
6.425499999999999545e+02,2.432239412755779484e-02
6.435099999999999909e+02,2.320471006033908087e-02
6.444800000000000182e+02,2.549564362341419019e-02
6.454400000000000546e+02,2.524050056013642240e-02
6.464099999999999682e+02,2.079358727165068685e-02
6.473700000000000045e+02,2.150454296837491647e-02
6.483400000000000318e+02,2.148109570773349894e-02
6.492999999999999545e+02,2.159564326648037366e-02
6.502599999999999909e+02,2.167261885023855431e-02
6.512300000000000182e+02,2.169645357187203680e-02
6.521900000000000546e+02,2.168629739738288029e-02
6.531599999999999682e+02,2.168050309436506812e-02
6.541200000000000045e+02,2.171083072292628174e-02
6.550900000000000318e+02,2.185443785607846245e-02
6.560499999999999545e+02,2.206613832327656427e-02
6.570099999999999909e+02,2.229900825013234750e-02
6.579800000000000182e+02,2.247696438729371651e-02
6.589400000000000546e+02,2.255004774926790134e-02
6.599099999999999682e+02,2.247296649433014673e-02
6.608700000000000045e+02,2.224686539359337425e-02
6.618400000000000318e+02,2.196454722527972289e-02
6.627999999999999545e+02,2.170488965438117229e-02
6.637599999999999909e+02,2.145849381652943644e-02
6.647300000000000182e+02,2.121013719123298127e-02
6.656900000000000546e+02,2.093110657073088063e-02
6.666599999999999682e+02,2.081349454777400854e-02
6.676200000000000045e+02,2.095412527603250294e-02
6.685800000000000409e+02,2.127501929554154875e-02
6.695499999999999545e+02,2.156075416533072275e-02
6.705099999999999909e+02,2.173864572566013009e-02
6.714800000000000182e+02,2.187134524482341885e-02
6.724400000000000546e+02,2.188571652525663630e-02
6.734099999999999682e+02,2.219278523209399293e-02
6.743700000000000045e+02,2.303736213549242157e-02
6.753300000000000409e+02,2.390256253078716642e-02
6.762999999999999545e+02,2.360583785831425405e-02
6.772599999999999909e+02,2.355724672753593124e-02
6.782300000000000182e+02,2.450093145620911225e-02
6.791900000000000546e+02,2.617726969716222679e-02
6.801599999999999682e+02,2.794693320161495756e-02
6.811200000000000045e+02,3.002436401681501943e-02
6.820800000000000409e+02,3.003868246165891653e-02
6.830499999999999545e+02,2.889227931605814828e-02
6.840099999999999909e+02,2.735037829811083621e-02
6.849800000000000182e+02,2.624016166092067379e-02
6.859400000000000546e+02,2.556862131420855819e-02
6.869099999999999682e+02,2.453548593195671243e-02
6.878700000000000045e+02,2.293039354857554987e-02
6.888300000000000409e+02,2.211959619894023760e-02
6.897999999999999545e+02,2.162347588107748492e-02
6.907599999999999909e+02,2.142578271580471844e-02
6.917300000000000182e+02,2.195561801059865356e-02
6.926900000000000546e+02,2.158760051558499676e-02
6.936499999999999773e+02,2.209269701309669529e-02
6.946200000000000045e+02,2.408098831763576600e-02
6.955800000000000409e+02,2.565395079178071566e-02
6.965499999999999545e+02,2.794827170322445112e-02
6.975099999999999909e+02,3.041321634608581612e-02
6.984800000000000182e+02,3.465095353444150317e-02
6.994400000000000546e+02,4.219760759508379977e-02
7.003999999999999773e+02,5.323389972770883188e-02
7.013700000000000045e+02,6.611801094338475016e-02
7.023300000000000409e+02,7.830798579176587171e-02
7.032999999999999545e+02,8.693302011141716690e-02
7.042599999999999909e+02,9.088039050994184409e-02
7.052300000000000182e+02,9.249868592015901558e-02
7.061900000000000546e+02,8.993918905399035657e-02
7.071499999999999773e+02,8.488260002386098513e-02
7.081200000000000045e+02,7.869952099487510788e-02
7.090800000000000409e+02,7.069120716217942857e-02
7.100499999999999545e+02,6.276871006860640367e-02
7.110099999999999909e+02,5.545543667885427519e-02
7.119800000000000182e+02,4.889480626620035936e-02
7.129400000000000546e+02,4.287868770107036709e-02
7.138999999999999773e+02,3.745620047014095594e-02
7.148700000000000045e+02,3.258249302826930760e-02
7.158300000000000409e+02,2.854357029381483085e-02
7.167999999999999545e+02,2.536713572771052971e-02
7.177599999999999909e+02,2.319394334125792628e-02
7.187200000000000273e+02,2.189498036533959677e-02
7.196900000000000546e+02,2.122524229930256717e-02
7.206499999999999773e+02,2.092572908181055194e-02
7.216200000000000045e+02,2.079902346678225156e-02
7.225800000000000409e+02,2.076409914190605055e-02
7.235499999999999545e+02,2.093263880283586370e-02
7.245099999999999909e+02,2.132495479854998321e-02
7.254700000000000273e+02,2.180289380289075069e-02
7.264400000000000546e+02,2.211360816542634611e-02
7.273999999999999773e+02,2.218695570534968617e-02
7.283700000000000045e+02,2.213178947894832091e-02
7.293300000000000409e+02,2.210156752156672982e-02
7.302999999999999545e+02,2.221460633069284596e-02
7.312599999999999909e+02,2.248572335396293101e-02
7.322200000000000273e+02,2.276727247091354933e-02
7.331900000000000546e+02,2.281298699735689883e-02
7.341499999999999773e+02,2.262459876651506246e-02
7.351200000000000045e+02,2.238939820308567807e-02
7.360800000000000409e+02,2.215290023239497447e-02
7.370499999999999545e+02,2.183211188406558936e-02
7.380099999999999909e+02,2.129386398924688548e-02
7.389700000000000273e+02,2.056794407935956873e-02
7.399400000000000546e+02,1.988931202236815521e-02
7.408999999999999773e+02,1.959121362455922694e-02
7.418700000000000045e+02,1.989194793123832267e-02
7.428300000000000409e+02,2.073981825306947177e-02
7.437899999999999636e+02,2.184213303426954869e-02
7.447599999999999909e+02,2.275967001659939815e-02
7.457200000000000273e+02,2.316184865574816634e-02
7.466900000000000546e+02,2.297935452848275106e-02
7.476499999999999773e+02,2.243999121565652330e-02
7.486200000000000045e+02,2.190960995310097664e-02
7.495800000000000409e+02,2.166319063276478385e-02
7.505399999999999636e+02,2.169287836362691207e-02
7.515099999999999909e+02,2.182893587805481359e-02
7.524700000000000273e+02,2.190729105776961436e-02
7.534400000000000546e+02,2.184900753156840750e-02
7.543999999999999773e+02,2.173153640351773580e-02
7.553700000000000045e+02,2.171667199091277187e-02
7.563300000000000409e+02,2.180224803457063779e-02
7.572899999999999636e+02,2.178162454267455056e-02
7.582599999999999909e+02,2.163026231905992858e-02
7.592200000000000273e+02,2.153199986322225715e-02
7.601900000000000546e+02,2.166079541935927652e-02
7.611499999999999773e+02,2.210699197545563585e-02
