# wavenumber, intensity
3.870299999999999727e+02,1.872447153619466800e-02
3.879900000000000091e+02,1.556965619708293447e-02
3.889599999999999795e+02,1.497408034103846729e-02
3.899200000000000159e+02,1.711229007568499869e-02
3.908899999999999864e+02,2.016640880136169600e-02
3.918500000000000227e+02,2.196532512096235207e-02
3.928100000000000023e+02,2.071928419474806243e-02
3.937799999999999727e+02,1.741812417297832968e-02
3.947400000000000091e+02,1.468935747994986295e-02
3.957099999999999795e+02,1.490078850214548653e-02
3.966700000000000159e+02,1.799712970022761954e-02
3.976399999999999864e+02,2.181037661373845873e-02
3.986000000000000227e+02,2.424701159674637688e-02
3.995600000000000023e+02,2.508954908384129073e-02
4.005299999999999727e+02,2.539060327859623753e-02
4.014900000000000091e+02,2.508293688533207860e-02
4.024599999999999795e+02,2.456790238702770066e-02
4.034200000000000159e+02,2.350716234914328878e-02
4.043799999999999955e+02,2.244737829176569541e-02
4.053500000000000227e+02,2.237464410816865368e-02
4.063100000000000023e+02,2.290250467827915568e-02
4.072799999999999727e+02,2.300670655357450745e-02
4.082400000000000091e+02,2.201846170415999379e-02
4.092099999999999795e+02,2.011375020841952785e-02
4.101700000000000159e+02,1.847161469201523409e-02
4.111299999999999955e+02,1.839760586774188619e-02
4.121000000000000227e+02,1.952940712333546200e-02
4.130600000000000023e+02,2.112063667772616157e-02
4.140299999999999727e+02,2.255118184184927085e-02
4.149900000000000091e+02,2.278507840596719763e-02
4.159599999999999795e+02,2.309386010982300563e-02
4.169200000000000159e+02,2.398332030681745580e-02
4.178799999999999955e+02,2.515726436977409886e-02
4.188500000000000227e+02,2.594252269147362747e-02
4.198100000000000023e+02,2.521908444257936477e-02
4.207799999999999727e+02,2.285773292452181540e-02
4.217400000000000091e+02,2.032295060943242054e-02
4.227099999999999795e+02,1.931988806215393858e-02
4.236700000000000159e+02,2.051757230770792292e-02
4.246299999999999955e+02,2.358348145964126591e-02
4.256000000000000227e+02,2.613794104017310230e-02
4.265600000000000023e+02,2.698812637132679687e-02
4.275299999999999727e+02,2.662254349232912043e-02
4.284900000000000091e+02,2.511034165987460071e-02
4.294499999999999886e+02,2.326482129054384049e-02
4.304200000000000159e+02,2.135923347933853245e-02
4.313799999999999955e+02,1.974362642201211299e-02
4.323500000000000227e+02,1.895048126112711812e-02
4.333100000000000023e+02,1.940369568662627178e-02
4.342799999999999727e+02,2.078333488873574872e-02
4.352400000000000091e+02,2.223985085664042030e-02
4.361999999999999886e+02,2.307434217446594632e-02
4.371700000000000159e+02,2.275265473376149317e-02
4.381299999999999955e+02,2.252433472260262359e-02
4.391000000000000227e+02,2.293206040896331871e-02
4.400600000000000023e+02,2.342263773928961526e-02
4.410299999999999727e+02,2.357527596028767200e-02
4.419900000000000091e+02,2.299053454999301291e-02
4.429499999999999886e+02,2.243574719559346398e-02
4.439200000000000159e+02,2.173971372124128623e-02
4.448799999999999955e+02,2.134887702384265576e-02
4.458500000000000227e+02,2.092211139237831752e-02
4.468100000000000023e+02,2.122491821806358342e-02
4.477799999999999727e+02,2.209326717885538513e-02
4.487400000000000091e+02,2.322044786199697897e-02
4.496999999999999886e+02,2.429871420918218103e-02
4.506700000000000159e+02,2.541697240758917023e-02
4.516299999999999955e+02,2.632714551557507887e-02
4.526000000000000227e+02,2.678020061098990504e-02
4.535600000000000023e+02,2.633710364585918617e-02
4.545299999999999727e+02,2.458264041984850601e-02
4.554900000000000091e+02,2.119671679309877502e-02
4.564499999999999886e+02,1.740888302807407778e-02
4.574200000000000159e+02,1.474066176717442507e-02
4.583799999999999955e+02,1.490803802099266787e-02
4.593500000000000227e+02,1.739868590266186593e-02
4.603100000000000023e+02,2.075935571101109045e-02
4.612699999999999818e+02,2.291676472084677729e-02
4.622400000000000091e+02,2.347306571104977937e-02
4.631999999999999886e+02,2.269234829675982959e-02
4.641700000000000159e+02,2.158803148075078698e-02
4.651299999999999955e+02,2.135445357680178236e-02
4.661000000000000227e+02,2.199041960927888492e-02
4.670600000000000023e+02,2.279232792481385855e-02
4.680199999999999818e+02,2.330258252058198254e-02
4.689900000000000091e+02,2.298455967182236326e-02
4.699499999999999886e+02,2.165319748533139216e-02
4.709200000000000159e+02,1.992629836394757895e-02
4.718799999999999955e+02,1.905173552985818183e-02
4.728500000000000227e+02,2.042826779531839096e-02
4.738100000000000023e+02,2.347601331761300578e-02
4.747699999999999818e+02,2.560314961138451112e-02
4.757400000000000091e+02,2.603318150958307264e-02
4.766999999999999886e+02,2.678912309572603623e-02
4.776700000000000159e+02,3.036958875570986219e-02
4.786299999999999955e+02,3.870980169646691393e-02
4.796000000000000227e+02,5.260712932612309628e-02
4.805600000000000023e+02,6.923003704711692963e-02
4.815199999999999818e+02,8.437714985997631090e-02
4.824900000000000091e+02,9.526991042025094447e-02
4.834499999999999886e+02,1.006132041356845863e-01
4.844200000000000159e+02,9.864890318832295057e-02
4.853799999999999955e+02,8.800406023960749557e-02
4.863399999999999750e+02,7.056339085966685520e-02
4.873100000000000023e+02,5.085505605138226914e-02
4.882699999999999818e+02,3.396104819152780813e-02
4.892400000000000091e+02,2.345952265386222133e-02
4.901999999999999886e+02,2.013828704143836787e-02
4.911700000000000159e+02,2.131717033701647016e-02
4.921299999999999955e+02,2.234676134337256273e-02
4.930899999999999750e+02,2.104256493629749064e-02
4.940600000000000023e+02,1.812817869477038879e-02
4.950199999999999818e+02,1.556862055153350639e-02
4.959900000000000091e+02,1.469318140197865309e-02
4.969499999999999886e+02,1.635228557238655941e-02
4.979200000000000159e+02,2.013812771135457119e-02
4.988799999999999955e+02,2.360873527804282362e-02
4.998399999999999750e+02,2.538725734682095725e-02
5.008100000000000023e+02,2.574957395908532981e-02
5.017699999999999818e+02,2.550826854603572766e-02
5.027400000000000091e+02,2.490345154508762093e-02
5.036999999999999886e+02,2.396212940557234869e-02
5.046700000000000159e+02,2.205861288546614313e-02
5.056299999999999955e+02,1.901285898922841153e-02
5.065899999999999750e+02,1.627851574324138545e-02
5.075600000000000023e+02,1.579972883917131130e-02
5.085199999999999818e+02,1.819294637413847171e-02
5.094900000000000091e+02,2.260631005110237332e-02
5.104499999999999886e+02,2.632364025371464883e-02
5.114100000000000250e+02,2.752220081473487692e-02
5.123799999999999955e+02,2.572153186420518545e-02
5.133400000000000318e+02,2.281949370423014614e-02
5.143099999999999454e+02,2.105714363903344460e-02
5.152699999999999818e+02,2.132123325417299708e-02
5.162400000000000091e+02,2.309569240579484664e-02
5.172000000000000455e+02,2.459188156475217851e-02
5.181599999999999682e+02,2.473519897580424634e-02
5.191299999999999955e+02,2.365478167247781621e-02
5.200900000000000318e+02,2.198699401246140619e-02
5.210599999999999454e+02,2.087964992484589791e-02
5.220199999999999818e+02,2.039775608412746494e-02
5.229900000000000091e+02,2.013000187704306471e-02
5.239500000000000455e+02,1.989506966737570812e-02
5.249099999999999682e+02,2.038994890998474183e-02
5.258799999999999955e+02,2.121264980155324401e-02
5.268400000000000318e+02,2.232955369424135736e-02
5.278099999999999454e+02,2.366904171504453924e-02
5.287699999999999818e+02,2.431472688267937929e-02
5.297400000000000091e+02,2.402084254172894701e-02
5.307000000000000455e+02,2.286362813764982599e-02
5.316599999999999682e+02,2.143435761420324839e-02
5.326299999999999955e+02,2.065268421940594235e-02
5.335900000000000318e+02,2.019923079877962782e-02
5.345599999999999454e+02,2.031968434269859278e-02
5.355199999999999818e+02,2.114103092854846544e-02
5.364800000000000182e+02,2.268916169506842578e-02
5.374500000000000455e+02,2.380248066085432351e-02
5.384099999999999682e+02,2.464485881786474333e-02
5.393799999999999955e+02,2.454232990845763712e-02
5.403400000000000318e+02,2.320451485354245794e-02
5.413099999999999454e+02,2.168689579821357280e-02
5.422699999999999818e+02,2.067857535814529926e-02
5.432300000000000182e+02,2.137174089097526597e-02
5.442000000000000455e+02,2.352572430399259631e-02
5.451599999999999682e+02,2.573268497012265801e-02
5.461299999999999955e+02,2.727077794131640628e-02
5.470900000000000318e+02,2.778390047860649498e-02
5.480599999999999454e+02,2.751056971856269753e-02
5.490199999999999818e+02,2.656000643414336421e-02
5.499800000000000182e+02,2.572702875212139195e-02
5.509500000000000455e+02,2.497403477254296622e-02
5.519099999999999682e+02,2.403135832730898813e-02
5.528799999999999955e+02,2.279320424027898168e-02
5.538400000000000318e+02,2.078875211161072822e-02
5.548099999999999454e+02,1.884452675490209603e-02
5.557699999999999818e+02,1.679880813433579437e-02
5.567300000000000182e+02,1.535392326260342707e-02
5.577000000000000455e+02,1.555125357231698299e-02
5.586599999999999682e+02,1.742202776004846479e-02
5.596299999999999955e+02,1.985643212187220702e-02
5.605900000000000318e+02,2.112454026479788222e-02
5.615499999999999545e+02,2.179292996948092517e-02
5.625199999999999818e+02,2.248306823070458232e-02
5.634800000000000182e+02,2.340710305604594768e-02
5.644500000000000455e+02,2.413771115874518633e-02
5.654099999999999682e+02,2.436077327711391044e-02
5.663799999999999955e+02,2.329843993838410024e-02
5.673400000000000318e+02,2.082922195308662544e-02
5.682999999999999545e+02,1.829738724456112312e-02
5.692699999999999818e+02,1.752861958661208405e-02
5.702300000000000182e+02,1.935709163689570619e-02
5.712000000000000455e+02,2.264263731037981231e-02
5.721599999999999682e+02,2.530974326068723829e-02
5.731299999999999955e+02,2.638697396232327075e-02
5.740900000000000318e+02,2.498909146553337374e-02
5.750499999999999545e+02,2.213230304957054112e-02
5.760199999999999818e+02,1.954645544238278396e-02
5.769800000000000182e+02,1.938824066842530225e-02
5.779500000000000455e+02,2.229880298792307966e-02
5.789099999999999682e+02,2.677956329065133215e-02
5.798799999999999955e+02,3.035190311632394999e-02
5.808400000000000318e+02,3.145924720393968727e-02
5.817999999999999545e+02,2.997516713140866568e-02
5.827699999999999818e+02,2.663481190883962291e-02
5.837300000000000182e+02,2.323168063295803082e-02
5.847000000000000455e+02,2.123312371741774632e-02
5.856599999999999682e+02,2.125813854069176848e-02
5.866200000000000045e+02,2.261029330321661160e-02
5.875900000000000318e+02,2.417778267500938008e-02
5.885499999999999545e+02,2.517550766445504976e-02
5.895199999999999818e+02,2.556387474554324898e-02
5.904800000000000182e+02,2.457690453680468762e-02
5.914500000000000455e+02,2.223427430368137003e-02
5.924099999999999682e+02,1.909579029823593385e-02
5.933700000000000045e+02,1.608437203521821332e-02
5.943400000000000318e+02,1.404614192862540731e-02
5.952999999999999545e+02,1.347597922106680453e-02
5.962699999999999818e+02,1.481307729060159749e-02
5.972300000000000182e+02,1.738100026327732417e-02
5.982000000000000455e+02,2.050944647339636093e-02
5.991599999999999682e+02,2.348692742840523262e-02
6.001200000000000045e+02,2.592810331882220917e-02
6.010900000000000318e+02,2.774797154454058945e-02
6.020499999999999545e+02,2.917437412646512948e-02
6.030199999999999818e+02,2.974182822258618700e-02
6.039800000000000182e+02,2.951701347328759828e-02
6.049500000000000455e+02,2.798720566649090524e-02
6.059099999999999682e+02,2.562967807046227092e-02
6.068700000000000045e+02,2.332074615022075234e-02
6.078400000000000318e+02,2.165120585927425567e-02
6.087999999999999545e+02,2.052450316638615782e-02
6.097699999999999818e+02,2.019381357590490852e-02
6.107300000000000182e+02,2.056656630870736316e-02
6.117000000000000455e+02,2.110557998473673938e-02
6.126599999999999682e+02,2.310126895875466019e-02
6.136200000000000045e+02,2.717127630351573800e-02
6.145900000000000318e+02,3.340371155577549767e-02
6.155499999999999545e+02,4.266445406001510843e-02
6.165199999999999818e+02,5.470654218518344186e-02
6.174800000000000182e+02,6.908671963606570487e-02
6.184400000000000546e+02,8.459001485293379807e-02
6.194099999999999682e+02,9.997221920554438812e-02
6.203700000000000045e+02,1.129398557918577101e-01
6.213400000000000318e+02,1.203889355697334435e-01
6.222999999999999545e+02,1.204470910505942016e-01
6.232699999999999818e+02,1.124798698377657696e-01
6.242300000000000182e+02,9.814143686903571695e-02
6.251900000000000546e+02,7.959175043559153784e-02
6.261599999999999682e+02,6.220485495918511021e-02
6.271200000000000045e+02,5.047497413468937655e-02
6.280900000000000318e+02,4.514904739847047654e-02
6.290499999999999545e+02,4.381131200859732233e-02
6.300199999999999818e+02,4.426221614787122227e-02
6.309800000000000182e+02,4.450495553168216240e-02
6.319400000000000546e+02,4.293850180543923312e-02
6.329099999999999682e+02,3.984925079611902066e-02
6.338700000000000045e+02,3.637920088472688940e-02
6.348400000000000318e+02,3.281307493235204736e-02
6.357999999999999545e+02,2.813952522731990105e-02
6.367699999999999818e+02,2.304375079823270736e-02
6.377300000000000182e+02,1.923855005399191867e-02
6.386900000000000546e+02,1.879744471491764587e-02
6.396599999999999682e+02,2.158468554897449362e-02
6.406200000000000045e+02,2.571539765594856725e-02
6.415900000000000318e+02,2.906833995519744404e-02
6.425499999999999545e+02,2.897648616145569525e-02
6.435099999999999909e+02,2.606934943877553534e-02
6.444800000000000182e+02,2.221403938294384817e-02
6.454400000000000546e+02,1.895916475073483251e-02
6.464099999999999682e+02,1.709532142168102703e-02
6.473700000000000045e+02,1.645290252077977536e-02
6.483400000000000318e+02,1.714566972839880535e-02
6.492999999999999545e+02,1.848906133627325338e-02
6.502599999999999909e+02,2.118150077002372081e-02
6.512300000000000182e+02,2.456280382432174739e-02
6.521900000000000546e+02,2.775195479665397078e-02
6.531599999999999682e+02,2.885786491350879335e-02
6.541200000000000045e+02,2.729499611416825317e-02
6.550900000000000318e+02,2.503928044216631454e-02
6.560499999999999545e+02,2.413723316849195055e-02
6.570099999999999909e+02,2.495021492490253137e-02
6.579800000000000182e+02,2.658191432076835795e-02
6.589400000000000546e+02,2.803747430816575306e-02
6.599099999999999682e+02,2.809244318733554110e-02
6.608700000000000045e+02,2.599318965836074774e-02
6.618400000000000318e+02,2.238786850518673446e-02
6.627999999999999545e+02,1.898083364223380684e-02
6.637599999999999909e+02,1.748010357586695165e-02
6.647300000000000182e+02,1.779207188141353549e-02
6.656900000000000546e+02,1.867898279705534209e-02
6.666599999999999682e+02,1.953801094790131448e-02
6.676200000000000045e+02,2.079130139296372914e-02
6.685800000000000409e+02,2.175062783203308980e-02
6.695499999999999545e+02,2.257826795622246141e-02
6.705099999999999909e+02,2.386310575802516945e-02
6.714800000000000182e+02,2.578988447047590032e-02
6.724400000000000546e+02,2.716657606602159575e-02
6.734099999999999682e+02,2.797533557519212358e-02
6.743700000000000045e+02,2.976102749777399456e-02
6.753300000000000409e+02,3.159515576605907011e-02
6.762999999999999545e+02,3.175568082624250638e-02
6.772599999999999909e+02,2.493221062535051422e-02
6.782300000000000182e+02,1.795379191723331727e-02
6.791900000000000546e+02,1.921241992012584845e-02
6.801599999999999682e+02,2.811690035531182186e-02
6.811200000000000045e+02,3.984287759273570650e-02
6.820800000000000409e+02,5.324221904313596737e-02
6.830499999999999545e+02,6.625167977664382646e-02
6.840099999999999909e+02,7.201751687630135457e-02
6.849800000000000182e+02,6.851695525371818973e-02
6.859400000000000546e+02,5.812903206633796699e-02
6.869099999999999682e+02,4.501282017618374320e-02
6.878700000000000045e+02,3.209194696968529353e-02
6.888300000000000409e+02,2.021922672438966617e-02
6.897999999999999545e+02,1.680900525974459922e-02
6.907599999999999909e+02,1.961640134949885900e-02
6.917300000000000182e+02,2.131924162811745654e-02
6.926900000000000546e+02,1.997075145753687483e-02
6.936499999999999773e+02,2.035465729625671877e-02
6.946200000000000045e+02,2.337189110736040062e-02
6.955800000000000409e+02,2.629504050353832084e-02
6.965499999999999545e+02,2.803540301706720222e-02
6.975099999999999909e+02,2.868013220419457499e-02
6.984800000000000182e+02,2.936198530102158630e-02
6.994400000000000546e+02,3.048343010111922297e-02
7.003999999999999773e+02,3.181471262256806848e-02
7.013700000000000045e+02,3.284629525498053426e-02
7.023300000000000409e+02,3.201865513079123204e-02
7.032999999999999545e+02,3.020022087583391218e-02
7.042599999999999909e+02,2.823018404542800702e-02
7.052300000000000182e+02,2.690822233392503940e-02
7.061900000000000546e+02,2.583115096237405608e-02
7.071499999999999773e+02,2.497969099054443698e-02
7.081200000000000045e+02,2.395137462486543467e-02
7.090800000000000409e+02,2.275998391765068907e-02
7.100499999999999545e+02,2.126873399131471581e-02
7.110099999999999909e+02,2.037704317313636382e-02
7.119800000000000182e+02,2.101667379755800188e-02
7.129400000000000546e+02,2.314540339217424289e-02
7.138999999999999773e+02,2.530329039226295387e-02
7.148700000000000045e+02,2.669121475876921543e-02
7.158300000000000409e+02,2.593654781330340109e-02
7.167999999999999545e+02,2.270875929546846417e-02
7.177599999999999909e+02,1.783596731970736593e-02
7.187200000000000273e+02,1.312378006917160056e-02
7.196900000000000546e+02,1.008662999749907092e-02
7.206499999999999773e+02,9.503641218134302460e-03
7.216200000000000045e+02,1.137130846921719819e-02
7.225800000000000409e+02,1.548560957748273959e-02
7.235499999999999545e+02,2.118373139120731038e-02
7.245099999999999909e+02,2.683819676176573896e-02
7.254700000000000273e+02,3.092469477027802102e-02
7.264400000000000546e+02,3.348337659805016714e-02
7.273999999999999773e+02,3.577223292763822421e-02
7.283700000000000045e+02,3.876795717732747781e-02
7.293300000000000409e+02,4.261880599079112542e-02
7.302999999999999545e+02,4.635581345884483978e-02
7.312599999999999909e+02,4.883220129794750564e-02
7.322200000000000273e+02,4.900714573078251285e-02
7.331900000000000546e+02,4.707168352872379002e-02
7.341499999999999773e+02,4.339633680339038263e-02
7.351200000000000045e+02,3.894162696948588742e-02
7.360800000000000409e+02,3.410460459770614516e-02
7.370499999999999545e+02,2.893020077189393385e-02
7.380099999999999909e+02,2.402888871099861934e-02
7.389700000000000273e+02,2.018648439201582712e-02
7.399400000000000546e+02,1.807480311644621418e-02
7.408999999999999773e+02,1.891303869125814108e-02
7.418700000000000045e+02,2.292584653566567474e-02
7.428300000000000409e+02,2.880703861653681128e-02
7.437899999999999636e+02,3.475809693948309076e-02
7.447599999999999909e+02,3.858855150212522206e-02
7.457200000000000273e+02,3.798429215647372570e-02
7.466900000000000546e+02,3.362804831482075346e-02
7.476499999999999773e+02,2.758768547948487262e-02
7.486200000000000045e+02,2.253222156178807944e-02
7.495800000000000409e+02,2.066431531557771928e-02
7.505399999999999636e+02,2.143754421589347606e-02
7.515099999999999909e+02,2.285526330821029128e-02
7.524700000000000273e+02,2.321837657089802914e-02
7.534400000000000546e+02,2.189466222846566876e-02
7.543999999999999773e+02,1.976497665334167597e-02
7.553700000000000045e+02,1.842700226834120478e-02
7.563300000000000409e+02,1.803489093026612589e-02
7.572899999999999636e+02,1.754606623087041906e-02
7.582599999999999909e+02,1.783525033432718440e-02
7.592200000000000273e+02,1.944990141114624760e-02
7.601900000000000546e+02,2.392564281621048852e-02
7.611499999999999773e+02,3.122128772266484845e-02
